id_str,username,text,date,user_language,URLs,user_id,followers_count,friends_count,user_location,source_device,retweet_count,reply_count,like_count,text_clean
1494901875182907397,MySocialPoint,"This song talks about the final stage of a relationship: getting over your ex. In this song, Daniela realizes that her ex isn’t over her and that he probably never will, because she feels like she is one of a kind and unforgettable...

https://t.co/LOBhPZ4ArO

#popmusic #RnB",2022-02-19 05:09:15+00:00,en,['https://open.spotify.com/track/5rSDJM6SA6xTS71w3r29yC'],54529748,49940,37616,USA,"<a href=""https://www.socialjukebox.com"" rel=""nofollow"">The Social Jukebox</a>",0,0,0,"this song talks about the final stage of a relationship getting over your ex in this song daniela realizes that her ex isnt over her and that he probably never will because she feels like she is one of a kind and unforgettable



popmusic rnb"
1494821597294870530,IndieArtistz,"Said Goodbye it is about appreciating the past while taking permission to move forward, even for bigger and better things.  It’s about not letting the past hold you back so that you can celebrate love and life as it happens.

https://t.co/1RXeM5ynOX

#nowplaying #popmusic",2022-02-18 23:50:15+00:00,en,['https://open.spotify.com/track/0Snfe5pBXlNrwIgfN3MHbz'],196996976,51096,42528,,"<a href=""https://www.socialjukebox.com"" rel=""nofollow"">The Social Jukebox</a>",0,0,1,"said goodbye it is about appreciating the past while taking permission to move forward even for bigger and better things  its about not letting the past hold you back so that you can celebrate love and life as it happens



nowplaying popmusic"
1494699558709911555,MySocialPoint,"Said Goodbye it is about appreciating the past while taking permission to move forward, even for bigger and better things.  It’s about not letting the past hold you back so that you can celebrate love and life as it happens. 

https://t.co/qlxFZDyPzT

#newmusic #popmusic",2022-02-18 15:45:19+00:00,en,['https://open.spotify.com/track/0Snfe5pBXlNrwIgfN3MHbz'],54529748,49940,37616,USA,"<a href=""https://www.socialjukebox.com"" rel=""nofollow"">The Social Jukebox</a>",0,1,1,"said goodbye it is about appreciating the past while taking permission to move forward even for bigger and better things  its about not letting the past hold you back so that you can celebrate love and life as it happens 



newmusic popmusic"
1494674387328548872,iMusicSuccess,"Said Goodbye it is about appreciating the past while taking permission to move forward, even for bigger and better things.  It’s about not letting the past hold you back so that you can celebrate love and life as it happens.

https://t.co/o877jam798

#nowplaying #popmusic",2022-02-18 14:05:18+00:00,en,['https://open.spotify.com/track/0Snfe5pBXlNrwIgfN3MHbz'],562207202,74172,57235,,"<a href=""https://www.socialjukebox.com"" rel=""nofollow"">The Social Jukebox</a>",0,1,1,"said goodbye it is about appreciating the past while taking permission to move forward even for bigger and better things  its about not letting the past hold you back so that you can celebrate love and life as it happens



nowplaying popmusic"
1494646989233000453,iMusicSuccess,"Said Goodbye it is about appreciating the past while taking permission to move forward, even for bigger and better things.  It’s about not letting the past hold you back so that you can celebrate love and life as it happens. 

https://t.co/o877jam798

#newmusic #popmusic",2022-02-18 12:16:26+00:00,en,['https://open.spotify.com/track/0Snfe5pBXlNrwIgfN3MHbz'],562207202,74172,57235,,"<a href=""https://www.socialjukebox.com"" rel=""nofollow"">The Social Jukebox</a>",0,0,0,"said goodbye it is about appreciating the past while taking permission to move forward even for bigger and better things  its about not letting the past hold you back so that you can celebrate love and life as it happens 



newmusic popmusic"
1494622542551736325,IndieArtistz,"Kevin Liao is a new upcoming singer-songwriter artist from Taiwan. Kevin pools together his vast and varied interest in different genres of music and performance to create songs that feature unique blends of sounds and genres.

https://t.co/O6ox5muBWF 

#newmusic #popmusic",2022-02-18 10:39:17+00:00,en,['https://open.spotify.com/track/6RQSaKsmteYKubtF57ok57'],196996976,51096,42528,,"<a href=""https://www.socialjukebox.com"" rel=""nofollow"">The Social Jukebox</a>",0,0,0,"kevin liao is a new upcoming singersongwriter artist from taiwan kevin pools together his vast and varied interest in different genres of music and performance to create songs that feature unique blends of sounds and genres

 

newmusic popmusic"
1494599159864823809,ArtistsBuzz,"This song talks about the final stage of a relationship: getting over your ex. In this song, Daniela realizes that her ex isn’t over her and that he probably never will, because she feels like she is one of a kind and unforgettable...

https://t.co/JsWjSxIukd

#popmusic #RnB",2022-02-18 09:06:22+00:00,en,['https://open.spotify.com/track/5rSDJM6SA6xTS71w3r29yC'],786991325933608960,74091,36820,"Miami, FL","<a href=""https://www.socialjukebox.com"" rel=""nofollow"">The Social Jukebox</a>",0,0,0,"this song talks about the final stage of a relationship getting over your ex in this song daniela realizes that her ex isnt over her and that he probably never will because she feels like she is one of a kind and unforgettable



popmusic rnb"
1494591158923714562,RapStarDestiny,"This song talks about the final stage of a relationship: getting over your ex. In this song, Daniela realizes that her ex isn’t over her and that he probably never will, because she feels like she is one of a kind and unforgettable...

https://t.co/RPBXj92lYo

#popmusic #RnB",2022-02-18 08:34:35+00:00,en,['https://open.spotify.com/track/5rSDJM6SA6xTS71w3r29yC'],1474616655179251719,179,1421,"Houston, TX","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",0,0,0,"this song talks about the final stage of a relationship getting over your ex in this song daniela realizes that her ex isnt over her and that he probably never will because she feels like she is one of a kind and unforgettable



popmusic rnb"
1494539516228558862,MySocialPoint,"Kevin Liao is a new upcoming singer-songwriter artist from Taiwan. Kevin pools together his vast and varied interest in different genres of music and performance to create songs that feature unique blends of sounds and genres.

https://t.co/xOkPIc2ZvO 

#newmusic #popmusic",2022-02-18 05:09:22+00:00,en,['https://open.spotify.com/track/6RQSaKsmteYKubtF57ok57'],54529748,49940,37616,USA,"<a href=""https://www.socialjukebox.com"" rel=""nofollow"">The Social Jukebox</a>",0,0,0,"kevin liao is a new upcoming singersongwriter artist from taiwan kevin pools together his vast and varied interest in different genres of music and performance to create songs that feature unique blends of sounds and genres

 

newmusic popmusic"
1494515361223671815,ArtistsBuzz,"Kevin Liao is a new upcoming singer-songwriter artist from Taiwan. Kevin pools together his vast and varied interest in different genres of music and performance to create songs that feature unique blends of sounds and genres.

https://t.co/jCkY5Ck54X 

#newmusic #popmusic",2022-02-18 03:33:23+00:00,en,['https://open.spotify.com/track/6RQSaKsmteYKubtF57ok57'],786991325933608960,74091,36820,"Miami, FL","<a href=""https://www.socialjukebox.com"" rel=""nofollow"">The Social Jukebox</a>",0,1,1,"kevin liao is a new upcoming singersongwriter artist from taiwan kevin pools together his vast and varied interest in different genres of music and performance to create songs that feature unique blends of sounds and genres

 

newmusic popmusic"
1494487644063117313,ArtistsandMusic,"Said Goodbye it is about appreciating the past while taking permission to move forward, even for bigger and better things.  It’s about not letting the past hold you back so that you can celebrate love and life as it happens. 

https://t.co/8AsdwIKLEm

#newmusic #popmusic",2022-02-18 01:43:15+00:00,en,['https://open.spotify.com/track/0Snfe5pBXlNrwIgfN3MHbz'],31327090,231836,229818,United States,"<a href=""https://www.socialjukebox.com"" rel=""nofollow"">The Social Jukebox</a>",0,0,3,"said goodbye it is about appreciating the past while taking permission to move forward even for bigger and better things  its about not letting the past hold you back so that you can celebrate love and life as it happens 



newmusic popmusic"
1494449163488018440,iMusicSuccess,"This song talks about the final stage of a relationship: getting over your ex. In this song, Daniela realizes that her ex isn’t over her and that he probably never will, because she feels like she is one of a kind and unforgettable...

https://t.co/gejENRiyxg

#popmusic #RnB",2022-02-17 23:10:20+00:00,en,['https://open.spotify.com/track/5rSDJM6SA6xTS71w3r29yC'],562207202,74172,57235,,"<a href=""https://www.socialjukebox.com"" rel=""nofollow"">The Social Jukebox</a>",0,0,0,"this song talks about the final stage of a relationship getting over your ex in this song daniela realizes that her ex isnt over her and that he probably never will because she feels like she is one of a kind and unforgettable



popmusic rnb"
1494445478968115220,thisiskyleadams,"I tell ya what. @thebandcamino writes perfectly homogenous and palatable pop songs, yet somehow they are unassumingly excellent. #knowitall #thebandcamino #popmusic 

#NowPlaying  https://t.co/Mi7rFdDPLA https://t.co/Tydi6Kf64b",2022-02-17 22:55:42+00:00,en,['https://open.spotify.com/track/7hsZwe97Ig2vGNGgnLPAqw?si=3945045e7dcc4185'],1456389901109248019,2306,702,"Seattle, WA","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0,0,"i tell ya what thebandcamino writes perfectly homogenous and palatable pop songs yet somehow they are unassumingly excellent knowitall thebandcamino popmusic 

nowplaying   "
1494414945425006599,imusicmarketer,"This song talks about the final stage of a relationship: getting over your ex. In this song, Daniela realizes that her ex isn’t over her and that he probably never will, because she feels like she is one of a kind and unforgettable...

https://t.co/4RwUVctFXY

#popmusic #RnB",2022-02-17 20:54:22+00:00,en,['https://open.spotify.com/track/5rSDJM6SA6xTS71w3r29yC'],1693482374,30077,21939,,"<a href=""https://www.socialjukebox.com"" rel=""nofollow"">The Social Jukebox</a>",0,0,0,"this song talks about the final stage of a relationship getting over your ex in this song daniela realizes that her ex isnt over her and that he probably never will because she feels like she is one of a kind and unforgettable



popmusic rnb"
1494402358318665729,ArtistsandMusic,"Kevin Liao is a new upcoming singer-songwriter artist from Taiwan. Kevin pools together his vast and varied interest in different genres of music and performance to create songs that feature unique blends of sounds and genres.

https://t.co/pX1ytm12Co 

#newmusic #popmusic",2022-02-17 20:04:21+00:00,en,['https://open.spotify.com/track/6RQSaKsmteYKubtF57ok57'],31327090,231836,229818,United States,"<a href=""https://www.socialjukebox.com"" rel=""nofollow"">The Social Jukebox</a>",0,0,3,"kevin liao is a new upcoming singersongwriter artist from taiwan kevin pools together his vast and varied interest in different genres of music and performance to create songs that feature unique blends of sounds and genres

 

newmusic popmusic"
1494392519609696256,TommyBlunt95,"Said Goodbye it is about appreciating the past while taking permission to move forward, even for bigger and better things.  It’s about not letting the past hold you back so that you can celebrate love and life as it happens. 

https://t.co/sZ9ppxHbrp

#newmusic #popmusic",2022-02-17 19:25:15+00:00,en,['https://open.spotify.com/track/0Snfe5pBXlNrwIgfN3MHbz'],803945912271679488,34080,23587,"USA, UK, Australia & worldwide","<a href=""https://www.socialjukebox.com"" rel=""nofollow"">The Social Jukebox</a>",0,0,1,"said goodbye it is about appreciating the past while taking permission to move forward even for bigger and better things  its about not letting the past hold you back so that you can celebrate love and life as it happens 



newmusic popmusic"
1494386396366319618,imusicbuzz,"This song talks about the final stage of a relationship: getting over your ex. In this song, Daniela realizes that her ex isn’t over her and that he probably never will, because she feels like she is one of a kind and unforgettable...

https://t.co/Knq9GNTC5l

#popmusic #RnB",2022-02-17 19:00:55+00:00,en,['https://open.spotify.com/track/5rSDJM6SA6xTS71w3r29yC'],420875454,200552,187471,"Great Sounds City, LA","<a href=""https://www.socialjukebox.com"" rel=""nofollow"">The Social Jukebox</a>",0,0,0,"this song talks about the final stage of a relationship getting over your ex in this song daniela realizes that her ex isnt over her and that he probably never will because she feels like she is one of a kind and unforgettable



popmusic rnb"
