track_uri,artist_uri,genres
4JqusF4byBFBfcv43ZPyjc,6OheJTrDFGiyZ67F1BBLhc,"['classic country pop', 'country', 'country rock', 'soft rock']"
2B98ljvzqpCVgt5reTHq28,1w5Kfo2jwwIPruYS2UWh56,"['alternative metal', 'alternative rock', 'grunge', 'permanent wave', 'rock']"
0xtIp0lgccN85GfGOekS5L,5INjqkS1o8h1imAzPqGZBb,"['australian psych', 'modern rock', 'neo-psychedelic', 'rock']"
1WGIqE7rCmrsERtlIpCGyM,08PvCOlef4xdOr20jFSTPd,['viral rap']
3DTq6oxUWv20TEKQO9IVF3,6tbjWDEIzxoDsBA1FuhfPW,"['dance pop', 'pop']"
7lb9tRV47LQkLsRrqfS3y2,5IfxB0F7E1Ho7C9gIjPZ0K,[]
3BFxkzhkESwALQxjxOVFgJ,181bsRPaVXVlUKXrxwZfHK,"['houston rap', 'pop', 'rap', 'trap queen']"
2BwQ9RVjAjLpTM8D7SPlsZ,4J13m9IZh03PEhoxAxRhXO,"['banda', 'corrido', 'musica mexicana', 'norteno', 'sierreno']"
4sPJgy0CksvmXp9jC0W4gv,0KDuKk6YdEu3hR56HtXmxt,"['neon pop punk', 'pop punk', 'screamo']"
7snWmQ8bsyHIZ4iNcq6zYd,3nlpTZci9O5W8RsNoNH559,"['bachata', 'latin pop', 'tropical']"
7BiELrM90hRxpozaIXbsLw,5pKCCKE2ajJHZ9KAiaK11H,"['barbadian pop', 'pop', 'urban contemporary']"
5d8teBPoQckGEoIFbedI0I,3RG2RtuVdrr0bHS740FIn3,[]
3orEOtd8CPL8GFlpRpKuoE,1Xyo4u8uXC1ZmMpatF05PJ,"['canadian contemporary r&b', 'canadian pop', 'pop']"
7Ddk8FhoYKdsVoX9AOCPMm,0QHgL1lAIqAw0HtD7YldmP,"['hip hop', 'miami hip hop', 'pop rap', 'rap']"
5p0KCAuu5nrHpTuAIhHdLw,26dSoYclwsYLMAKD3tpOr4,"['dance pop', 'pop']"
3PqnBkr83kaVQNKP0qYjQF,0QkgnHpxSCOYdTnhUR9S5k,['bedroom soul']
7m97yKVzPpXV9Z4ezEziOD,3nFkdlSjzX9mRTtwJOzDYB,"['east coast hip hop', 'gangster rap', 'hip hop', 'pop rap', 'rap']"
0jXK4Xy4LAEKFgRiTr3M7w,3BNDjSD67jJE4fhxX1b2OV,"['j-metal', 'japanese power metal', 'visual kei']"
6eQQLxpKeoNqwT90zSD4Em,06XDzzi31mBGSsaAABTZLb,"['italo dance', 'slap house']"
4QsydCpahHGMs4gCuBxYit,0doWQ3Vhqja2vDTM1B2FkK,[]
6XQoXvZzIIOsUVobKDwPtg,37PZXblQTqpEWGdjctNcGP,"['brostep', 'dubstep', 'gaming dubstep']"
6h1EFkehnrGbdkZAMd5WGb,10u8mSJOaclUWCEmOliQTx,[]
7jjnn6K7p5MgOFuqLypAcM,6Xgp2XMz1fhVYe7i6yNAax,"['melodic rap', 'rap']"
3nSIvZpvO6kU87bmSGwZVV,1ZzmTycawZ9YbMeiKcfKLL,"['acid techno', 'modular techno', 'russian experimental electronic', 'russian techno']"
7CvtBcThQ4piVKkfUXieig,68kEuyFKyqrdQQLLsmiatm,"['conscious hip hop', 'hip hop', 'rap', 'underground hip hop']"
7IM73yy9leN8ftZsOVmVTO,5Igpc9iLZ3YGtKeYfSrrOE,"['bass house', 'edm', 'electro house', 'house', 'melbourne bounce', 'pop dance', 'progressive house', 'tech house']"
04wZCMp09RzbRA8qoxjsTF,2dE5audbkV3o5cKxvM7lBD,"['australian metalcore', 'australian post-hardcore', 'metalcore']"
3mviVwTxDPVvbEPksU9v1z,5xb6N7aIDrBrBr4RDLYUjZ,[]
5gukv8x9eP58gFy2OcZEBQ,69761NObDw2KwmmFgZmxzC,['alt z']
1uv4YqsZyX4D1lfLF9roZB,0X2BH1fck6amBIoJhDVmmJ,"['indietronica', 'metropopolis', 'pop', 'uk pop']"
3ofQNfu5UDnaoA5b5QEa3N,2Mhgtj7GnF4vvdfCTHTajF,[]
4oYp5Oqd4IR9N478TuhbaU,6j6F50FbUBrxIgonUILNIO,[]
7iyKbBjb2fmTnTfCjCh7ER,3WGpXCj9YhhfX11TToZcXP,"['australian pop', 'pop', 'viral pop']"
7e9muX3m3ebLjjR9zaWbuP,2WPn0emjr8XPmMOT0bBcPe,"['classic soundtrack', 'vintage italian soundtrack']"
12PNcnMsjsZ3eHm62t8hiy,0QHgL1lAIqAw0HtD7YldmP,"['hip hop', 'miami hip hop', 'pop rap', 'rap']"
6lQMz8E5JIB0gePDWxHwam,3DiDSECUqqY1AuBP8qtaIa,"['neo soul', 'pop', 'r&b']"
7anSoGdgtmJTAPZBzcPhO6,0KPX4Ucy9dk82uj4GpKesn,"['r&b en espanol', 'reggaeton', 'trap latino', 'urbano latino']"
6r0QD13T4lmitBgpIE2fRQ,5p9HO3XC5P3BLxJs5Mtrhm,"['pov: indie', 'psychedelic pop']"
69NWTDajcgis6vLEyaPMEh,1Uk1GyijF6fSfX4mWq5bfR,['indie pop']
3Qig3auHwFlgO00p5QM6oJ,0xOeVMOz2fVg5BJY3N6akT,"['pop rap', 'rap']"
2Y5SF0MhFSlLxEKV8qrGfc,7w9jdhcgHNdiPeNPUoFSlx,"['boston punk', 'boston rock', 'celtic punk', 'celtic rock', 'punk']"
2mqTtvbKxH7SoEQ2oGAnsA,6vWDO969PvNqNYHIOW5v0m,"['pop', 'r&b']"
3MtmuBO41qbBp9qkg7o1Hh,12fRkVfO2fUsz1QHgDAG3g,"['chamber pop', 'countrygaze', 'indie pop', 'sydney indie']"
30iF3F3WvZ22dcNxI48lo7,1PqdKx88nAgPolRy079lMl,['jazz trumpet']
6iiAfo4wTA2CVC3Uwx9uh8,06HL4z0CvFAxyc27GXpf02,['pop']
4RQGig0Vhr4GXmqfklCCyK,5WVf5DCSYmK4JYD6vIcttw,['vocal house']
3oXNIpoUMdk8qGkwCeXqGv,3UVRliakQfa1pMWIsNuiZ8,"['contemporary r&b', 'neo soul', 'new jack swing', 'r&b', 'urban contemporary']"
6lzDycd60SJ7H8y6wuESGl,7EhUXju6pssa8o3CvFJTew,[]
48HOXQQZqlTty0cBIkUmT2,5E704N5StxMVKpalhaJ5L3,"['acid house', 'big beat', 'britpop', 'dance rock', 'hardcore techno', 'hip house']"
3BnDvpeuGOj21Ir2aVEtQo,46pWGuE3dSwY3bMMXGBvVS,"['afrobeats', 'nigerian pop']"
6NBCyYqXEhv6E3PPae4WKb,6M9PPNzLEPLK8O4HLWG36p,[]
5kcuHw8WtxauIWI5crMcLM,74KM79TiuVKeVCqs8QtB0B,['pop']
6rS4IUHjMYrijrDdQF1Z8z,03r4iKL2g2442PT9n2UKsx,"['alternative rock', 'east coast hip hop', 'golden age hip hop', 'hip hop', 'old school hip hop', 'rap', 'rap rock', 'rock']"
3fcGGP62sllcNEhuFJVYeC,0roeI3yPusDWwWRzAqTopw,"['britpop', 'dance rock', 'grebo']"
4IVtwWBNj9NEBNR7tkXDqb,5RTLRtXjbXI2lSXc6jxlAz,"['alternative r&b', 'indie soul']"
7ev5KssrPo4hVEHWYQ1yvS,6S2OmqARrzebs0tKUEyXyp,"['pop', 'post-teen pop']"
70LcF31zb1H0PyJoS1Sx1r,4Z8W4fKeB5YxbusRsdQVPb,"['alternative rock', 'art rock', 'melancholia', 'oxford indie', 'permanent wave', 'rock']"
6AizmGCrFRQHru1Qf8WKoJ,7iK8PXO48WeuP03g8YR51W,"['reggaeton', 'trap latino', 'urbano latino']"
6wj7wjtegmkziorQ2tt5Pz,6U3ybJ9UHNKEdsH7ktGBZ7,"['hip hop', 'rap', 'underground hip hop']"
4ALudp1mCCustNVIVKK3pq,0sBSVbPm3QRd2LnDao9H9U,['pink noise']
0REv856zadB0e8IM1brlwr,6S2OmqARrzebs0tKUEyXyp,"['pop', 'post-teen pop']"
3BD7KEWfDPCitssI86LCdf,4gFssfOmWNY3LfIZ3zyoy4,"['banjo', 'bluegrass', 'indie folk', 'mandolin', 'new americana', 'progressive bluegrass']"
3RtapbUtHJgnVlZWahStUS,24nUVBIlCGi4twz4nYxJum,"['k-pop', 'k-pop girl group']"
3aEDTqPcVXDiuKXaedAZgx,4OYIkXBBN6ET96coWyWAXh,"['dark trap', 'underground hip hop']"
1ga4PztXOIw1yBbdUt2X8v,790FomKkXshlbRYZFtlgla,"['reggaeton', 'reggaeton colombiano', 'trap latino', 'urbano latino']"
4MiARxvGTus7NZdCaOTT3H,40tCsxPX1YnlswTRI1Ixgz,[]
3AVPfrVKxIMu790L9cdLOX,6bl1H2HRrm2CvtagAx594t,"['alternative country', 'austin singer-songwriter', 'classic texas country', 'outlaw country', 'roots rock']"
0vFMQi8ZnOM2y8cuReZTZ2,4xFUf1FHVy696Q1JQZMTRj,"['classic oklahoma country', 'contemporary country', 'country', 'country dawn', 'country road', 'dance pop']"
5Qh2q9g7iP4WXZofuX0WXZ,2qqZbV6smvvtohQOUgZqKa,['modern dream pop']
2jcmlr3hmZD1f2wytBlhDz,0y0DWmvOolJLE7u6VfiPrc,[]
28st7rwvnWNAwWaafw1X4a,3ZMur3elMyOs248ah86NRk,"['alternative hip hop', 'boom bap', 'chill abstract hip hop', 'drumless hip hop', 'new jersey rap', 'psychedelic hip hop']"
2UikqkwBv7aIvlixeVXHWt,4YLtscXsxbVgi031ovDDdh,"['contemporary country', 'outlaw country']"
2614m1imjLEnBfmxkweKCB,4fDx6CTJ4KWhnAg6TvwmWe,['musique urbaine kinshasa']
2tQM1BUrXp2kqOM6mN11TC,55Aa2cqylxrFIXC767Z865,"['hip hop', 'new orleans rap', 'pop rap', 'rap', 'trap']"
0E9n6iGoIhz3Whp7gTO6yI,111WEufNVhB1lRCVHAqEve,"['corrido', 'corridos tumbados', 'sad sierreno', 'sierreno']"
6zSpb8dQRaw0M1dK8PBwQz,3PhoLpVuITZKcymswpck5b,"['glam rock', 'mellow gold', 'piano rock', 'rock']"
1eIDCrO1Jf476HRITLXZkM,7tr9pbgNEKtG0GQTKe08Tz,['experimental r&b']
3c7CX6GDPqGs7OJqxoBDWx,5qa31A9HySw3T7MKWI9bGg,"['alt z', 'pop']"
5EQzuYfTZt7B2LqlvTF49l,4S9EykWXhStSc15wEx8QFK,['canadian pop']
5LOi74uXEvIyAy10kPFBQ5,6WmcwbAC7wUcuPzXzxxcG6,[]
1XyzcGhmO7iUamSS94XfqY,7n2Ycct7Beij7Dj7meI4X0,"['k-pop', 'k-pop girl group', 'pop']"
2ROQe6QkIXODJRx0y8UjzV,2p4aN0Uxkk3iT3HK0cJ2cJ,"['rap latina', 'trap dominicano']"
5zzbToGMuEli0E7RVFIhDA,7IAFAOtc9kTYNTizhLSWM6,['indie folk']
44kI7aJvJAYJkREVk0Rmei,69UypehHabb68utzfjAVlV,"['latin pop', 'puerto rican pop']"
1fOkmYW3ZFkkjIdOZSf596,2h93pZq0e7k5yf4dywlkpM,"['lgbtq+ hip hop', 'neo soul']"
6Obxom3RrglUd3t6HDgW9h,0Uj2hge2fxypJ7f4ik6lpr,"['christian metal', 'christian rock', 'swedish alternative rock']"
6PEQCw5UdjZDpsOxVV8AuG,6olE6TJLqED3rqDCT0FyPh,"['grunge', 'permanent wave', 'rock']"
5PYQUBXc7NYeI1obMKSJK0,6jJ0s89eD6GaHleKKya26X,['pop']
2Co0IjcLTSHMtodwD4gzfg,2uYWxilOVlUdk4oV9DvwqK,"['brooklyn indie', 'pov: indie']"
1BwKfIoagbU9Pzw6g86wYB,3s8alQfNnY0roAHaJh7Xxt,['soul flow']
52foF5uPvKsKtTtmm1vylg,1rlC0qRy1Ndg2uAoFoFlyJ,[]
7Gb68HZf09naOmuiJ8EbvY,7rAkKdMe1KBr17DfIOkgeg,[]
3JIohlY3x8YLOGHdfoWxyR,5IbEL2xjRtKsunfmsahLuO,"['aesthetic rap', 'cloud rap', 'florida rap', 'underground hip hop']"
3GoRUJToIX17Ay3LfiFNym,7K5Lm5dxoEwEpOS0Fc3l3s,['indie folk']
40NEsJv5x0HsxDrvvxLwvc,3b8QkneNDz4JHKKKlLgYZg,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock']"
2QurCbkPO14pjrikPNja0h,3aQeKQSyrW4qWr35idm0cy,"['dance pop', 'gangster rap', 'hip hop', 'pop rap', 'r&b', 'rap', 'southern hip hop', 'trap', 'urban contemporary']"
4HK7GINHoeRD8ojkOYIy1u,5sD1ZLf2dGQ9gQ3YJl1eAd,"['alternative metal', 'alternative rock', 'grunge', 'pop rock', 'rock']"
1ICqpf7OYjH09oepUWopUm,3CsPxFJGyNa9ep79CFWN77,"['bolero', 'bolero mexicano', 'tropical']"
3jcbIbsbcDAfJ0qhYen50n,6Nii4K84ZzBZS8X2MP8c9t,"['chillwave', 'grave wave', 'nu gaze']"
7vrZZHRpZHO41VkUQuXBTY,6meTcQ79DrfkIuSLPZkpBg,"['alternative emo', 'emo', 'pop punk']"
7EtQ5CqjSRgItuTYXeEtc9,7k29FbDq69ju2fe6zTskxY,"['melodic death metal', 'swedish melodeath']"
6NOWq0oeufS8jQTv1zrZ0I,1h6Cn3P4NGzXbaXidqURXs,"['edm', 'pop dance', 'progressive electro house']"
3jXptpf8Z3aU9O1Bj6YCl0,1cXi8ALPQCBHZbf0EgP4Ey,"['horror punk', 'new jersey hardcore', 'new jersey punk', 'punk']"
0XtKJJq4T5oksU7im4SUdD,02uYdhMhCgdB49hZlYRm9o,"['alternative rock', 'garage rock', 'garage rock revival', 'modern blues rock', 'palm desert scene']"
4bSYF9EduFP760z7ZFbINH,2LuHSsNL6BfWXAwAYjcgcd,['focus trance']
2Ps3sfQyPCCD9exqWqNMM8,2x7EATekOPhFGRx3syMGEC,"['alternative dance', 'indie poptimism', 'nu disco']"
5DpCBNoK5hNDg99rZJj8Kq,79BnjelQek2IYrRBcw48EC,[]
1zB4vmk8tFRmM9UULNzbLB,53XhwfbYqKCa1cC15pYq2q,"['modern rock', 'pop', 'rock']"
2gpaJPUWNx2xmOwy2NNLu8,0XeEobZplHxzM9QzFQWLiR,"['corrido', 'corridos tumbados', 'nueva musica mexicana', 'sad sierreno', 'sierreno']"
41ipOYFGT2MW4dvOPkoK1f,2HPaUgqeutzr3jx5a9WyDV,"['r&b', 'rap', 'toronto rap', 'urban contemporary']"
2zFdsAIk9r2Mi7Lmm1w3sM,3CkvROUTQ6nRi9yQOcsB50,"['album rock', 'art rock', 'classic rock', 'hard rock', 'mellow gold', 'progressive rock', 'rock', 'soft rock', 'symphonic rock']"
2cKehKyDEn6ovatYVIxb7n,1XwL3qdo0jPmliKRgxY5TL,['bmore']
2HmMklpgK8vGCpJmPpz1yG,3grHWM9bx2E9vwJCdlRv9O,"['contemporary country', 'country', 'country road']"
6GD1eomgaGT1Epto6Q5eAo,164Uj4eKjl6zTBKfJLFKKK,"['modern indie pop', 'pov: indie']"
76ORWUrkza3xJiYo2tFGmJ,44UkgtXZf9RBrGggEj7OiT,[]
7fVl8f473napgd3AtSbB2S,5F211gZjfoqvH8v7erGdsy,"['ccm', 'christian alternative rock', 'christian music', 'worship']"
3Yqk2pdNJUtI7VOtweASV8,17UkABEasVRlCcIFZ3wHb7,"['diva house', 'europop', 'talent show']"
2dOBsJnZHmGAr0yQgDo56E,7JFinw4LobpCUjapyKvsjo,['uk contemporary r&b']
6sToW2vF0y8ZEXuHoMQob9,6QgOGgahvXBHEEzpjbDsOj,"['ccm', 'christian alternative rock', 'christian music', 'worship']"
4meVVLsRU31qZieqsOcb25,7z1VrrLktQYoS9C0cFbfnI,[]
4MrfPgZE16u5AyEQbM6ZFJ,7MdlXmq2HViAJWo9cf30sR,['tech house']
7G7JZECVScySAqBhgO8C3k,03r4iKL2g2442PT9n2UKsx,"['alternative rock', 'east coast hip hop', 'golden age hip hop', 'hip hop', 'old school hip hop', 'rap', 'rap rock', 'rock']"
1mqytV5qZcmzG6MgvJCpkQ,0O0lrN34wrcuBenkqlEDZe,"['new romantic', 'new wave', 'new wave pop', 'post-punk']"
3CvtJZxjjBWCm1OTGbHIQH,1KXTegXtnCPKXjRaX1llcD,"['turkish hip hop', 'turkish trap']"
3dneikVwxiwGpguugaNtQc,1IbE7R5bQCSBeMhVRbWnU7,[]
3eN46sMTppXYMAyWi37wn1,3TVXtAsR1Inumwj472S9r4,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']"
0nDpUq6nY7eWsFPQcVizpI,6ra4GIOgCZQZMOaUECftGN,"['art rock', 'blues rock', 'experimental', 'instrumental rock', 'jazz fusion', 'jazz rock', 'progressive rock', 'proto-metal', 'psychedelic rock', 'symphonic rock', 'zolo']"
3gnWLf9sOxHa0RbIOjzDOx,515f4vsvg0JQWrmt7qpR6l,"['puerto rican indie', 'tropical alternativo']"
3g6nGCEj7NK0KabxlfL9co,49tQo2QULno7gxHutgccqF,['la pop']
0FQ1jILXJDTHrlHee3kkxP,6JLwyyc3LBwRXEODjugQ4D,"['francoton', 'french pop']"
7E2ZNBAy0DFOWC5RUEyh5V,2NFrAuh8RQdQoS7iYFbckw,"['nightrun', 'popwave']"
0zMkPeOXFjcDJymkJl5qZD,4QZdOCb3UacKbQ1ybDFAKM,"['black americana', 'folk', 'memphis americana', 'new americana']"
4tXYBvprF5S5DIj0ZWZWkE,4wf6GGNBqaU79839E6yjfn,['australian hardcore']
2j5bHQAndEClzp0kvICy3w,2MRBDr0crHWE5JwPceFncq,"['cancion melodica', 'latin pop', 'mariachi', 'musica mexicana', 'ranchera']"
5bMSO2vubGmv2tFfXbLlY9,2auiVi8sUZo17dLy1HwrTU,"['afrofuturism', 'alternative r&b', 'r&b', 'urban contemporary']"
2HLnzsXJ3mD9UWAa3RY89n,163tK9Wjr9P9DmM0AVK7lm,"['art pop', 'metropopolis', 'nz pop', 'pop']"
5tmrnhMxx39jnu3kjopMdP,6GI52t8N5F02MxU0g5U69P,"['blues rock', 'classic rock', 'mexican classic rock']"
5cLiCs2qvZEZDui3saQJI4,70MMkLXtue3Edj3RJhJkYp,"['alternative rock', 'britpop', 'new romantic', 'new wave', 'post-punk', 'punk', 'uk post-punk']"
7cZoAjj5vufdREBJZGW2lH,7Gi6gjaWy3DxyilpF1a8Is,"['corrido', 'corridos tumbados', 'musica mexicana', 'nueva musica mexicana', 'sad sierreno', 'sierreno']"
5Ru9OjtEw5htfnVKpYsIcv,0Mz5XE0kb1GBnbLQm2VbcO,"['conscious hip hop', 'east coast hip hop', 'hip hop']"
3zOF8CgCkDKNwMbsQuFsIA,42LEQxfXLEuzdqorKBbUVN,['rap boricua']
6xVr5ivengIkx4q4VacaEJ,2gFsmDBM0hkoZPmrO5EdyO,"['blues rock', 'double drumming', 'electric blues', 'jam band', 'modern blues', 'modern blues rock', 'roots rock', 'southern rock']"
7BV0tzSmF96PtDbsWop9Bo,3KIX7sAMvFDFFPYubKRZ5w,"['norteno', 'tejano']"
5H71jDeOD6likR5RyNuDsw,1w1588f2RuG0BIlUoChffY,[]
4zvHZWOGyL7WcmqHOgtGCW,7wbkl3zgDZEoZer357mVIw,"['bedroom pop', 'bergen indie', 'norwegian indie', 'pov: indie']"
6P8rBeOxn0ervew8cr0jcD,5tQMB0cuNXdCtzovGt55uD,['plugg']
31vQWnu1eIEdQtddYlh5oM,3EOYqVbwkv9LGRkqcoucH4,"['bubblegrunge', 'diy emo', 'orlando indie']"
6lHz9vaD9fxEHJnzYkN5Nq,4wyNyxs74Ux8UIDopNjIai,['uk alternative pop']
3k4CoiIQXiNBrwrmbBMDxj,6vWDO969PvNqNYHIOW5v0m,"['pop', 'r&b']"
19WnP6fC16MWHXRTFm8SuB,2Z3KO9HRnuLNx4gwGByB1t,['classic texas country']
2PljnVsnl2PRwCvfhbdQup,181bsRPaVXVlUKXrxwZfHK,"['houston rap', 'pop', 'rap', 'trap queen']"
55M1BEyX98BsRFwkpcVBVi,2eXe5H2p9q1VQVVZ0nnkyO,[]
5EZhrCXl5WOerBG2lrFCqw,294lNTPZfdqyzt8qnxmFiL,['alternative r&b']
0zRLsG2zShNCIJ5wzc7XTM,56AjolHPBK3quWqexQDHoy,[]
5tz69p7tJuGPeMGwNTxYuV,4xRYI6VqpkE3UwrDrAZL8L,"['conscious hip hop', 'dmv rap', 'hip hop', 'pop rap', 'rap']"
0RhYWcRxUljBv363WhAbtu,4MQsNhP9u10g1xuxaJBF0S,"['british alternative rock', 'leeds indie', 'modern alternative rock', 'modern hard rock']"
6A1MJbqxcHvNcT0u9qMqEP,1LB8qB5BPb3MHQrfkvifXU,"['album rock', 'beatlesque', 'classic rock', 'glam metal', 'glam rock', 'hard rock', 'heartland rock', 'mellow gold', 'power pop', 'rock', 'soft rock']"
2Ade9c11GwFag5ODeQUczL,3LAo0kyMq9HlBmvrYWityg,[]
50WIRW5ItqEWp0a5Y2O5ja,1nU5sy3VY6QVb3911tgXk3,[]
22NJ4gaxcMI4j5Fg8dbnug,0wt7kveV9BteRyhkkWGj87,"['classic texas country', 'red dirt']"
1fDrmqH34hJ5Lx1w3ketXU,4XquDVA8pkg5Lx91No1JxB,"['black americana', 'modern blues rock', 'neo soul']"
2I56z3bej4gMiYUiGKaiwR,6qFt3TjvxMt77YGsktWG8Z,"['french hip hop', 'french pop', 'pop urbaine', 'rap conscient', 'rap francais']"
3cTmJcHYrOKRadRRuD4TGp,5OGraDcSkO4oTWthkm77WL,[]
22DKsoYFV5npPXmnPpXL7i,17lzZA2AlOHwCwFALHttmp,"['atl hip hop', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
6GUiIbJ834FcHewby3PwV0,2W8yFh0Ga6Yf3jiayVxwkE,['pop']
76nvqWPFucUra1xCkN1tnD,1YEGETLT2p8k97LIo3deHL,"['canadian rock', 'pop rock', 'post-grunge']"
08Wc3X7XNSyF8WYBPt2L8E,7CajNmpbOovFoOoasH2HaY,"['dance pop', 'edm', 'electro house', 'house', 'pop', 'progressive house', 'uk dance']"
4Sfa7hdVkqlM8UW5LsSY3F,7gjAu1qr5C2grXeQFFOGeh,"['indie rock', 'indietronica', 'modern rock', 'neo-synthpop']"
0Fl4eWzVaMUOdXcOrj6F1q,6vWDO969PvNqNYHIOW5v0m,"['pop', 'r&b']"
4EWBhKf1fOFnyMtUzACXEc,7pbDxGE6nQSZVfiFdq9lOL,"['bedroom pop', 'pov: indie']"
5iRL6AaaAbyDQJE5pmyJ08,1g1nVvle9qO9AWIUWYvPAP,"['classic schlager', 'german pop']"
71jsF4OHVO3PgAHrD2d9u5,45Yz90pqjzEdJzpEQg1eII,"['brazilian hip hop', 'rap df']"
4rO64nKQndJf3Yxs4jByKn,48VgYEfRllDfyLl4BEMVSF,"['modern indie pop', 'pov: indie']"
19fuLoVyOa6Ok2xWbMpXxH,4AA474G2hRfrHyGrfyDseO,"['cali rap', 'sacramento hip hop']"
3WfSNAoj2D8C9noPSGZZFM,4LLpKhyESsyAXpc4laK94U,"['hip hop', 'pittsburgh rap', 'rap']"
2P7dqEsGAvdVBCWeycm0vI,2QsynagSdAqZj3U9HgDzjD,"['reggae', 'roots reggae']"
546So9htbqrEZSEuu0hEx7,6q2peHL8h2vUGvWNbsIjii,['detroit trap']
6vw6BRRiZzr42h2qfx8o2F,6rEGDFJ6w7uIbjxlmL4LLK,[]
70kl2uIlsxiBOBfHtEn7YJ,2pi7sRYeC2dlYSE85iPznZ,[]
5ClwobtVYDHFUuSwLCaLz4,639n3D1rBe6EYqhKd5HwnY,[]
0zZRYdXy3STXl8o847K5By,3fMbdgg4jU18AjLCKBhRSm,"['r&b', 'soul']"
29GefKRTSVW3ag4Xegm8jP,4LLpKhyESsyAXpc4laK94U,"['hip hop', 'pittsburgh rap', 'rap']"
1797zYiX4cKosMH836X9Gt,4q3ewBCX7sLwd24euuV69X,"['reggaeton', 'trap latino', 'urbano latino']"
6eHgupxpb00Lzygak9eTYQ,0L8ExT028jH3ddEcZwqJJ5,"['alternative rock', 'funk metal', 'funk rock', 'permanent wave', 'rock']"
12sXX3cUzBCpwjIzqBYIw1,4Dj6yFk1Y4v6J4jZyhtrZ7,"['canadian contemporary r&b', 'indie r&b']"
5ThmEOnB7vaWd3ZgwTtFpa,2a6oXgQSBL768Y2W592vmZ,[]
7trx783SvnHhKkmgSSTIFJ,4hz8tIajF2INpgM0qzPJz2,['pov: indie']
1ovZe7upcqycTuPFfOg6kB,2xCYQunn7ZXK6qOwXWPvcF,[]
6gXrEUzibufX9xYPk3HD5p,0ECwFtbIWEVNwjlrfc6xoL,"['album rock', 'classic rock', 'heartland rock', 'mellow gold', 'rock', 'soft rock', 'yacht rock']"
7jpwQn03XpQM2T4QxBKW9f,7tguHMzv83NjmVpNjT4FpS,['philly indie']
4f1IMlBKDr1Qpg3h9uzcQ4,7dOBabd5O4CvKrg4iriHTM,['nu metal']
5Ru2zO8VqSBBpiuRa6FJnU,4guK7U9J36z76E1tWecJ0J,"['dfw rap', 'trap queen']"
7IyoX3OiHffiz9RPToCKbz,7l1UtP9HDcanyFwHs3abSw,[]
6kigTMUuYG2TXhCFNZxeDb,7qbvNcfTfckhCNM8NiR8nN,"['alternative emo', 'dreamo', 'emo', 'indie punk', 'lo-fi emo']"
4BWqc7XhJPFkbCvfDcAdYl,5yPzzu25VzEk8qrGTLIrE1,"['pluggnb', 'rap', 'trap', 'vapor trap']"
0PiqQvwJA1TiOFIjmG58rS,3TmaQHOfq1olDKHtE38zYT,"['crossover thrash', 'new wave of thrash metal', 'texas hardcore']"
5y80tTKt5x1a3gLWrWUTRG,58tCW7poCEjQCqJTaeVsSF,['indonesian r&b']
7otCGmgp9h4CsR2LhwB6gt,2txHhyCwHjUEpJjWrEyqyX,['chill pop']
1W3rvLtqwYDp8nSzo4sWmp,5mnxMXIM6BNhVVTXnBatKa,['australian techno']
6ENJiFz2P8cNu1yftOI5rI,56OMwqr8qaLIRH4ZrvvdXq,"['alternative hip hop', 'hardcore hip hop', 'hip hop', 'west coast rap']"
5RHfaQykha6vTgFVDjnkG0,2VYLxNIhEBWmMVBZJElGFD,[]
10xV5l9nhLvFpR8mqzs0bL,64KEffDW9EtZ1y2vBYgq8T,"['brostep', 'edm', 'pop', 'progressive electro house']"
1lGtn2Y4XarLIKdgoAeUdU,40ZNYROS4zLfyyBSs2PGe2,"['classic oklahoma country', 'modern country pop']"
6WQ4c9jQ6MWXav30bqlGir,4XC335ouK6pXyq4QiIb8bP,['house']
6e9Ew4AECYwY5Xgs2ZKMgp,2R21vXR83lH98kGeO99Y66,"['reggaeton', 'reggaeton flow', 'trap boricua', 'trap latino', 'urbano latino']"
3agtg0x11wPvLIWkYR39nZ,6XyY86QOPPrYVGvF9ch6wz,"['alternative metal', 'nu metal', 'post-grunge', 'rap metal', 'rock']"
3VItRqwD5bu4yvRVX4UYB5,3hcs9uc56yIGFCSy9leWe7,"['chicago drill', 'chicago rap', 'drill', 'hip hop', 'rap', 'trap']"
2cIDetbjLPkhYf4r7z86WH,1aw0Cdl1DIrtUrUA6fGbAR,"['argentine reggae', 'rock en espanol']"
70UgGRhAUz2EjcDYvnf9kK,2sflbTtCirog5VxD6jPAfb,['viral rap']
6HMtHNpW6YPi1hrw9tgF8P,56oDRnqbIiwx4mymNEv7dS,"['escape room', 'minnesota hip hop', 'pop', 'trap queen']"
1yZyPhdJF5L60qDUeuwojc,2jbd7OqeJJd1hz81vOXwwW,['modern indie pop']
1oSh0SKc4MwmXSGiTtqSXp,0QHgL1lAIqAw0HtD7YldmP,"['hip hop', 'miami hip hop', 'pop rap', 'rap']"
14wSiOY3ZjskXuFj4xiEAD,2KEqzdPS7M5YwGmiuPTdr5,"['art pop', 'electropop', 'indie pop']"
1xHnOWOys4LvAAhEhWDFYt,3KNIG74xSTc3dj0TRy7pGX,"['alabama rap', 'trap']"
