track_uri,artist_uri,genres
2lV8YY0GQYXgtUWXM4NJ4X,5QeCklzEEYSSLWeUxuWeBy,"['anime', 'classic city pop', 'japanese new wave', 'techno kayo']"
4rShLABfiw6cl2zW9286XJ,6aLoJJxz7MV2iZ423S8tJC,"['atl hip hop', 'atl trap', 'memphis hip hop', 'ohio hip hop']"
0nSkQUqG6x3FXB0AWlDoYe,5YlfEcVGygV1M3jH9GxkU7,[]
4MJfCOcc2PpWOrUqOpvy1S,1ShZZUjkbXCjhwrb18BA8I,['indie pop rap']
39Odj4vLKRarATkCA31gaW,6oBm8HB0yfrIc9IHbxs6in,"['art pop', 'electropop', 'indietronica', 'neo-synthpop', 'swedish electropop', 'swedish indie pop', 'swedish pop']"
1DwrNN815hUHka1Z7qtvcM,2YNgNtNUJlJpCmWgz3kHh5,['atlanta bass']
6DoGtGyDgv5mVxeCpP92tX,181bsRPaVXVlUKXrxwZfHK,"['houston rap', 'pop', 'rap', 'trap queen']"
6nwAubYnLGl7F7cDuOoVLp,6O2zJ0tId7g07yzHtX0yap,"['east coast hip hop', 'hardcore hip hop', 'hip hop', 'queens hip hop']"
6aMPBMwljAG1eTHXzWGw4n,1Zz6NBe8UIZjm88TvehFtx,"['house', 'nu disco', 'uk dance']"
4qBERH5nkaBlIQwwXpVlAD,3luonLzvSOxdU8ytCaEIK8,"['russian witch house', 'witch house']"
1m2c9ZjrXRGRvvPhVOUXrV,3PqSrKPGZXefu4krgFCZSP,"['dancehall', 'lovers rock', 'modern reggae', 'reggae', 'roots reggae']"
5ud1mtFvYKAKhV1aAegFum,55zZKMiLQNwu6unkKc8J4y,['arkansas hip hop']
1muz3TRXxuub3ERDZbNvQE,6mKqFxGMS5TGDZI3XkT5Rt,"['alternative americana', 'art pop', 'chamber pop', 'countrygaze', 'dream pop', 'experimental pop', 'indie pop', 'indie rock', 'noise pop', 'singer-songwriter']"
6cJLfIqwh0tCKRjYM3WpZ5,3MHaV05u0io8fQbZ2XPtlC,"['bachata', 'latin hip hop', 'latin pop', 'urbano latino']"
24OeEKPQ8qqNZnPevRHxUT,1uNFoZAHBGtllmzznpCI3s,"['canadian pop', 'pop']"
0T4AitQuq8IJhWBWuZwkFA,64tJ2EAv1R6UaZqc4iOCyj,"['j-pop', 'japanese teen pop']"
4GNMgGyZcgnE4nEdYFWJGn,2EWIKpC6npt0GTe1Cq1KDm,['classic j-pop']
1YQPmgqj0dhqOcrkfuHHKj,5pUo3fmmHT8bhCyHE52hA6,['pop']
37LEkmNdegFwoS55DdL6Ov,1yxSLGMDHlW21z4YXirZDS,"['dance pop', 'pop', 'pop rap']"
0lD1VRBEEARxgUQ0fCcNCn,0JhrA8TDH7iDSr5KGG0Diw,[]
04Y5gK2CxtVzsEsGb4V4IN,75CziSb5bEWIj1m8TdMwYy,['new jersey indie']
7M8JZ3rGNZgDCrcpDB2k37,4jogXSSvlyMkODGSZ2wc2P,"['banda', 'corrido', 'musica mexicana', 'norteno', 'nueva musica mexicana', 'sierreno']"
3JeEpvcqqTryQAKchoLN9R,0BK94SazL2jI020Y8ezR4f,['conscious hip hop']
1PTkMUOerEKtFfgEKfdgfM,6X8WdFjrNhXATMDSs26aCc,"['dirty south rap', 'new orleans rap', 'rap', 'southern hip hop']"
49VSioK272TASR4r9vRTuP,4q3ewBCX7sLwd24euuV69X,"['reggaeton', 'trap latino', 'urbano latino']"
2m1hi0nfMR9vdGC8UcrnwU,6FBDaR13swtiWwGhX1WQsP,"['alternative metal', 'modern rock', 'pop punk', 'punk', 'rock', 'socal pop punk']"
6psP05MMEYxyJ54qdGEnOU,3EW0kQ1skZiK1NHg3Spt9J,"['atl hip hop', 'rap', 'trap']"
4RCWB3V8V0dignt99LZ8vH,1g1yxsNVPhMUl9GrMjEb2o,"['modern rock', 'neo mellow', 'neon pop punk', 'pop punk', 'pop rock']"
15GONgBS8aFpccUtE8StIo,1kfWoWgCugPkyxQP8lkRlY,['k-pop']
4MAm8YEosOtvHWT85DiKcj,0z5DFXmhT4ZNzWElsM7V89,"['new romantic', 'new wave', 'new wave pop', 'synthpop']"
7yZaCeloDZFlzVZhEnCUit,5lwmRuXgjX8xIwlnauTZIP,"['bachata', 'latin hip hop', 'latin pop', 'urbano latino']"
2Cgq42tY7sLh0CAfo0X10M,5Y9b87BZjL8FYMFiWfSFAL,"['luxembourgian indie', 'martial industrial', 'neofolk']"
0RT5QxvDakfy5cFg55thUw,2Tz1DTzVJ5Gyh8ZwVr6ekU,"['indie rock', 'indietronica']"
6ZNzQcY3wkE0BkrwrKgfve,1V0BgbhknuuZIMxKO0M9FV,[]
2uZ3YpYuRd9fpP2vl8ZOE3,7nQPn0exIxAqszNNPBNEL0,"['hyperpop en espanol', 'neoperreo']"
0tIkUSA5njpsBaTAx3z25z,1gBUSTR3TyDdTVFIaQnc02,"['k-pop', 'k-pop boy group']"
7DfFc7a6Rwfi3YQMRbDMau,2h93pZq0e7k5yf4dywlkpM,"['lgbtq+ hip hop', 'neo soul']"
5HFvMPiNjclAq8DbEAPWMw,6q7nMIVgGohQ14mSsq3F8t,['nova mpb']
48x6vhdRjw7yFPwzsQl1zv,4iHNK0tOyZPYnBU7nGAgpQ,"['dance pop', 'pop', 'urban contemporary']"
6CmPg77F6Ux9cfuoYwbdZK,4iHNK0tOyZPYnBU7nGAgpQ,"['dance pop', 'pop', 'urban contemporary']"
2itAOPLerxnnc8KXHMqPWu,4iHNK0tOyZPYnBU7nGAgpQ,"['dance pop', 'pop', 'urban contemporary']"
7FVVLMzBc8XecSMvfAJWZD,4iHNK0tOyZPYnBU7nGAgpQ,"['dance pop', 'pop', 'urban contemporary']"
7EHy7XVXlHaIcinKQFWRmi,4iHNK0tOyZPYnBU7nGAgpQ,"['dance pop', 'pop', 'urban contemporary']"
278kSqsZIiYp8p3QjYAqa8,4q3ewBCX7sLwd24euuV69X,"['reggaeton', 'trap latino', 'urbano latino']"
047fCsbO4NdmwCBn8pcUXl,3TVXtAsR1Inumwj472S9r4,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']"
1OykFlCEgKBK7fJFHzfSrf,46pWGuE3dSwY3bMMXGBvVS,"['afrobeats', 'nigerian pop']"
70wRKg4dEggSHZtJ5BOBiL,5gCRApTajqwbnHHPbr2Fpi,"['crunk', 'memphis hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
1pdTHjkIgxdWodGpi9YJ5d,5cj0lLjcoR7YOSnhnX0Po5,"['dance pop', 'pop']"
4QhWbupniDd44EDtnh2bFJ,2h93pZq0e7k5yf4dywlkpM,"['lgbtq+ hip hop', 'neo soul']"
41cpvQ2GyGb2BRdIRSsTqK,2h93pZq0e7k5yf4dywlkpM,"['lgbtq+ hip hop', 'neo soul']"
1Jmqubf9kGkWeYQXQKImL5,22WZ7M8sxp5THdruNY3gXt,"['acid rock', 'album rock', 'classic rock', 'hard rock', 'psychedelic rock', 'rock']"
1xmlzEBup2tNk8cd8FJJup,0ZXKT0FCsLWkSLCjoBJgBX,"['gothic metal', 'progressive doom', 'progressive metal']"
4X9x9nwgdxy4npPV0JUa7G,7lsnwlX6puQ7lcpSEpJbZE,"['alternative r&b', 'escape room']"
