track_uri,artist_uri,genres
5wj4E6IsrVtn8IBJQOd0Cl,2DaxqgrOhkeH0fpeiQq2f4,"['beatlesque', 'britpop', 'madchester', 'permanent wave', 'rock']"
2hjAeR0vBXt9bgFs4iEkM6,6z7xFFHxYkE9t8bwIF0Bvg,"['baton rouge rap', 'dirty south rap', 'memphis hip hop', 'southern hip hop', 'trap']"
7nXTQjl7BGAhhWTqVsYXo6,4XquDVA8pkg5Lx91No1JxB,"['black americana', 'modern blues rock', 'neo soul']"
6GkTKjv1XbFVdI2D8vvDPu,7dGJo4pcD2V6oG8kP0tJRR,"['detroit hip hop', 'hip hop', 'rap']"
46Vs6k6feTJwIwXBXcxUxu,7f35VZGDpomj11PXdNn5D9,[]
2FiqtreFbAgWmIRPQqUvhp,4ETeWE9SAfaNU7XQ1RB2wq,['chill pop']
1LzNfuep1bnAUR9skqdHCK,37w38cCSGgKLdayTRjna4W,"['dream pop', 'melancholia', 'shoegaze', 'slowcore']"
7wclPheMJAUKn2njmO2s3A,3jOstUTkEu2JkjvRdBA5Gu,"['alternative rock', 'modern power pop', 'modern rock', 'permanent wave', 'rock']"
0jeCoIGrGhw8lnkd5YF0qB,0cGUm45nv7Z6M6qdXYQGTX,"['pop', 'r&b']"
7iocNjLrxPHLl8njgRlv5U,4kLvhMAuCloLxoP1aVM7Lr,"['orchestral soundtrack', 'soundtrack']"
1LXSFybvpHuMEcZqq4c1xR,1dy5WNgIKQU6ezkpZs4y8z,"['alt z', 'bedroom pop', 'pov: indie']"
4ezAjoV01phDz1SqO6SzEU,0A0FS04o6zMoto8OKPsDwY,"['cali rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
65mJ4VwA8fymAJWLqPGJkj,7G565IkymevJeqWukgnFGc,[]
5mP7twsXCvoY8zzbnGBUAj,3jr9qsKWQjf3iMNQ3rWVDQ,"['blackened deathcore', 'deathcore', 'progressive deathcore', 'slamming deathcore']"
2XFQfE36lMNAZ2TxraWWUq,02haZpadAuqjnJzCVkFluc,[]
1a8RufeivnKQApUUjt9XTz,28InL4KS8zmG0U7ca2qdAY,[]
0Dc7J9VPV4eOInoxUiZrsL,3KV3p5EY4AvKxOlhGHORLg,"['chicago rap', 'pop rap', 'r&b', 'southern hip hop', 'trap', 'urban contemporary']"
7DKS0rX27cCEPsK0R6tFWS,1Xyo4u8uXC1ZmMpatF05PJ,"['canadian contemporary r&b', 'canadian pop', 'pop']"
1ei3hzQmrgealgRKFxIcWn,22wbnEMDvgVIAGdFeek6ET,[]
03L2AoiRbWhvt7BDMx1jUB,3TVXtAsR1Inumwj472S9r4,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']"
1rDklEm1rIKphZ7EvWinHm,105Paee9vmV5rfLSG652e1,"['hollywood', 'movie tunes']"
0aD8W0ChzDgEKpB1zsJ8zv,01hRNr3yF5bYnPq4wZ88iI,"['bubblegum pop', 'classic garage rock', 'classic rock', 'country rock', 'folk rock', 'mellow gold', 'psychedelic rock', 'rock-and-roll']"
3QKlDtZrILe9nKeLUpGovo,4PNHuWkk4ee6R8WEhFVPf5,"['alabama rap', 'atl trap']"
1ZeNNGi93weFVbOHdmTB6F,5rDXcEIODl8TgGTgrntnjX,['cali rap']
4XOq7frultDFgx4l3wuRPc,75L9s8KVrhCNtBUkZFnDFW,"['contemporary r&b', 'quiet storm', 'urban contemporary']"
0w3A7y2EJ8awXWMUtftue5,0tbeZu9lv8YEKSQ9tZSslu,"['alternative r&b', 'indie soul', 'nyc pop']"
6Z5dl5mCTQpWgwtPpa7dds,3bjETx2cWVXnKqMvKMRoaf,"['anthem emo', 'easycore', 'socal pop punk']"
65HXJWOYBX2pFpdtusWRiV,3IJ21966TwNZI24MwZHMu4,['trap queen']
3IQSYqnKsCTMLWn2xE3HFT,1f5GqyOPo0CkotzzRwviBu,"['comedy rap', 'comic']"
32lItqlMi4LBhb4k0BaSaC,246dkjvS1zLTtiykXe5h60,"['dfw rap', 'melodic rap', 'pop', 'rap']"
6bKr1OdjfJq2zv297uQlCq,20DZAfCuP1TKZl5KcY7z3Q,"['brostep', 'dubstep']"
3NWTRZ0A8xKlBP1qgNftql,7GN9PivdemQRKjDt4z5Zv8,"['alternative r&b', 'lgbtq+ hip hop']"
69SNw01e7QOpN2xyLlO1tS,15iVAtD3s3FsQR4w1v6M0P,"['chicago bop', 'chicago drill', 'chicago rap', 'drill', 'hip hop', 'rap', 'trap']"
1Ls9hQqVRPIIWnylIlHg48,1QRj3hoop9Mv5VvHQkwPEp,"['alt z', 'pop']"
4eiF0SvfWi0Y78HyIOaQCZ,7qbvNcfTfckhCNM8NiR8nN,"['alternative emo', 'dreamo', 'emo', 'indie punk', 'lo-fi emo']"
5u58jnNglxz5EeaDgb4K6v,0aRyQtFQR8Rcp7eceJyoSe,['experimental r&b']
7d8eGSZucAMNn1stafoey2,2jSGzJw0ebJLu7OLVSOcBP,"['reggaeton', 'trap latino', 'urbano latino']"
3GGM2aTpg59sLaBwChOChB,7HKohtVsbirsn1ypHD4VC5,[]
7JIuqL4ZqkpfGKQhYlrirs,74XFHRwlV6OrjEM0A2NCMF,"['candy pop', 'modern rock', 'pixie', 'pop', 'pop emo', 'pop punk', 'rock']"
1Cd1QUvVQ3M6UVifYgu4e4,6mHdvtPmloBOmaLRo5dyJY,['california hardcore']
44qp3B7OpbiAEPhYxZGBPT,31HjiqargV4NAw4GZqUale,"['dirty south rap', 'miami hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
3c494sJzoICdO68U1ic8RR,3BJX1nYizKvWpZTY5HOAr4,"['new americana', 'southern americana']"
0bYbFvmCkyzay5G4zDvSeV,6aJAd8zM1s3Slw64KfsmaF,"['brazilian dnb', 'drum and bass', 'liquid funk', 'uk dnb']"
6qXwYYSPaCG3cXOMHYLN8h,7dz0Vybv5vRd3sgVBsHEHv,['italian trance']
5HVdyKabHJcjSbJcMKUVCp,6TvjXbopXg71XRM9OZWqUc,['alternative r&b']
6rEPWqLA5evHs1iEmI0D47,6O4EGCCb6DoIiR6B1QCQgp,"['chillwave', 'hypnagogic pop', 'indie soul', 'indietronica']"
2H9sGMEd19c2XzUyigadgS,4NpFxQe2UvRCAjto3JqlSl,"['modern blues rock', 'modern hard rock', 'rock']"
7bwLJXvQyP8IXropz0X0hy,0n5eyZr2XjOLUODPGZrlLB,"['american folk revival', 'country rock', 'folk', 'singer-songwriter']"
4XXfQ8fBHMIgcygY4hV6RC,2RqrWplViWHSGLzlhmDcbt,"['alternative r&b', 'art pop', 'escape room', 'experimental house']"
2bPI4TKM4oTxl2SijUXM2J,3hcs9uc56yIGFCSy9leWe7,"['chicago drill', 'chicago rap', 'drill', 'hip hop', 'rap', 'trap']"
2r7BPog74oaTG5shNYiUnV,1Xyo4u8uXC1ZmMpatF05PJ,"['canadian contemporary r&b', 'canadian pop', 'pop']"
1PNGJBI1Lx0h8QCpkHKZLU,3nFkdlSjzX9mRTtwJOzDYB,"['east coast hip hop', 'gangster rap', 'hip hop', 'pop rap', 'rap']"
2JRprtIARLHTcV4LGLyp6W,1dLWg6m8RRhizsdqJbhyj3,"['album rock', 'classic rock', 'glam metal', 'hard rock', 'metal', 'rock']"
6ICVAdLNgkyd0k30kVDkFi,1gW6pz5n1aK249L0GvfQCC,"['corrido', 'norteno', 'nueva musica mexicana', 'sad sierreno']"
5Q5o0jX8RwrHRdLYQkg6BA,142YBUGmLWCJigFLzgguf8,"['australian indie', 'modern rock']"
0reRPFzKIUVpwkXFE7Qt2w,2kGBy2WHvF0VdZyqiVCkDT,"['art pop', 'chamber pop', 'indie rock', 'indietronica', 'singer-songwriter', 'stomp and holler']"
7HCX1Ch3mklJyEdpwPZBFW,1RyvyyTE3xzB2ZywiAwp0i,"['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']"
263aNAQCeFSWipk896byo6,7bu3H8JO7d0UbMoVzbo70s,"['new wave', 'permanent wave', 'rock', 'uk post-punk']"
3Opz537W1MCVHShk0CgJHA,1w5Kfo2jwwIPruYS2UWh56,"['alternative metal', 'alternative rock', 'grunge', 'permanent wave', 'rock']"
3nuyE4wHatnYytK9CUrE59,0fTHKjepK5HWOrb2rkS5Em,"['bebop', 'contemporary post-bop', 'hard bop', 'jazz', 'jazz funk', 'jazz trumpet']"
0qHIbR34UYRkqA4BchaKgJ,7k1FiT4LBe1fIkVSdI8Dmn,[]
3FYSNSTUCqAZGfwEd8ui4l,5pnbUBPifNnlusY8kTBivi,"['battle rap', 'east coast hip hop', 'hardcore hip hop', 'trap']"
2Ye3wsl794JOx6Miklej48,5nKGeITSNCVP76muyOlszy,"['colombian indie', 'colombian pop', 'r&b en espanol']"
2Y6joz9KoXDpi7yTjRBLnP,3X458ddYA2YcVWuVIGGOYe,"['contemporary r&b', 'dance pop', 'r&b', 'urban contemporary']"
6CFPFnS9EcLs2I0nWqtWci,21E3waRsmPlU7jZsS13rcj,"['dance pop', 'pop', 'r&b', 'urban contemporary']"
52KFX9aaIwEuUX1mjlbgvp,2kCcBybjl3SAtIcwdWpUe3,"['cloud rap', 'emo rap', 'lgbtq+ hip hop']"
5X5x6oRSCHtHEz28ncMVd5,0MvSBMGRQJY3mRwIbJsqF1,"['british orchestra', 'orchestra']"
05oplKuSQyDK23DxK66TZE,1uzNrmjOsClb1k7DYwUlIX,['experimental bass']
1JxhrUWZjuI8AOjDJ1JpMN,4q3ewBCX7sLwd24euuV69X,"['reggaeton', 'trap latino', 'urbano latino']"
6LhSsOUN9BRqiXKfGBkNp6,3d7MqowTZa2bC5iy1JXLLt,['brisbane indie']
5A1brlnMQDvsDl9W2IOY69,4E2rKHVDssGJm2SCDOMMJB,['alternative r&b']
4PBRfiwBQiFkZVZED0ktV7,3A5tHz1SfngyOZM2gItYKu,"['drumless hip hop', 'experimental hip hop', 'hip hop', 'rap', 'underground hip hop']"
2EgVDzhE9yBHO7DgMdWCwk,6krMKleBJfXYPdCP5q3ypW,['soundtrack']
5Nn3WyHNUuo13vf4xzV7p1,2WuaiiV3RBTFrhAq9NXvsD,[]
5U4TMT28sQlLxiwAbCcgJM,5p57kSMLKMSCG7sk9EawnN,"['instrumental math rock', 'progressive post-hardcore']"
5pf3AX7eqShjqkvD1CjMYA,2uYWxilOVlUdk4oV9DvwqK,"['brooklyn indie', 'pov: indie']"
7CFfqRW50ffULvBv7lfIIg,2hiq2iBnUik3mrOfEgRSpB,['alt z']
62hTXlVQacy3pjBW4ntRPl,1HY2Jd0NmPuamShAr6KMms,"['art pop', 'dance pop', 'pop']"
41HHlHckAtWfxvDEHUXrkN,2B0PgHZi2zaDqjKe86Gaip,"['downtempo', 'electronica', 'jazztronica', 'trip hop']"
3mhOmh4tRKsMfnRmgZfeBm,3R6c2tWDBeYB1GncjLMn9n,"['alternative metal', 'alternative rock', 'grunge', 'nu metal', 'post-grunge']"
0GGfGINoVYiSFXPOjg3RHj,687cZJR45JO7jhk1LHIbgq,"['afro r&b', 'afrobeats', 'alte', 'nigerian pop']"
5SexUEdAIM2oPgyDrzwVdG,4NvJnDCr3j6JHL4EEGmQIv,[]
3KcsyKN0GyGQYGZJJhIx3L,6vdMPayKk8YJxxeNP5oMCb,"['dirty south rap', 'southern hip hop']"
7e89621JPkKaeDSTQ3avtg,4MVyzYMgTwdP7Z49wAZHx0,"['album rock', 'classic rock', 'hard rock', 'rock', 'southern rock']"
7chTzkbpS16xJqyhJWQlmt,4KWTAlx2RvbpseOGMEmROg,"['alternative rock', 'athens indie', 'permanent wave', 'rock']"
01JIBiK28WrG4TVANW8hJY,3RTzAwFprBqiskp550eSJX,"['classic rock', 'folk', 'folk rock', 'singer-songwriter']"
0LKu09Iq053CEUZ5ktQEWc,1r4hJ1h58CWwUQe3MxPuau,"['latin pop', 'reggaeton', 'reggaeton colombiano', 'urbano latino']"
7j9ldwhKk3wx0KFWN7qADj,3feB1IF85It42sebtWSqws,['pop r&b']
2FmUpxb4nnyb1kX4rvvHZT,3kbBWco9PZ5eSQsNScwG6U,"['alternative rock', 'chamber pop', 'idaho indie', 'indie rock', 'lo-fi', 'noise rock']"
2rf9i0Enr8cw1JRME8Rsvq,0s4kXsjYeH0S1xRyVGN4NO,[]
3pne9OA67vYuPeXkywoCEo,4pRaqO8I5PuWNNTtBUkBZ8,[]
6pglN4r04VaORGs8hItssN,00FQb4jTyendYWaN8pK0wa,"['art pop', 'pop']"
1bZH8L8V2m454tdcSPEIl7,1PryMSya1JnSAlcwYawCxp,"['brass band', 'instrumental funk']"
1WpTF5GeWPp2482oJ4q1vT,2fo0F81pRzdXjmWP6MkQqB,[]
2Grb4G6t9VIqo6moKUloom,0iEtIxbK0KxaSlF7G42ZOp,"['rap', 'trap']"
2vRrZ4GQXTUh9jiub3DjIo,4LwTWGYy9UJ1WYVkniVnSh,['hyperpop']
7EjNvqolyU8YKutApPPwXe,108moq3rq6bm1M4Ypz0J02,"['banda', 'musica mexicana', 'norteno', 'tejano']"
1I1DRPWM8iIYEbsuGMbaR3,0EmeFodog0BfCgMzAIvKQp,"['colombian pop', 'dance pop', 'latin pop', 'pop']"
3ETv7fjrubVIMxu8aatLBj,6N6lLMxDF4as6slJ878Rgg,"[""children's music""]"
5PmTdgIEL5hwSU4cAJKrOW,2TI7qyDE0QfyOlnbtfDo7L,"['jam band', 'neo mellow', 'pop rock']"
7Ie9W94M7OjPoZVV216Xus,7dGJo4pcD2V6oG8kP0tJRR,"['detroit hip hop', 'hip hop', 'rap']"
7C4Myq1YHp1GGnFmhKKvMv,4eQGLO5ExQniSLvj5NjW6m,"['uk drill', 'uk hip hop']"
0SwJX1026b5j9vd1LaJS9t,1yI0tX9OnfOx9siPj8KNOO,"['cali rap', 'westcoast flow']"
5DowgjLju7riW4EXaZfdTZ,2KL7KDeEPo4rOiM94NaWrq,['rhythm and blues']
6xoN3e0MNA43kVcKGwK9Y4,6XYvaoDGE0VmRt83Jss9Sn,"['australian psych', 'double drumming', 'microtonal', 'neo-psychedelic']"
35xSkNIXi504fcEwz9USRB,2h93pZq0e7k5yf4dywlkpM,"['lgbtq+ hip hop', 'neo soul']"
1Uhra8qnFqrM52nKlIFcqT,1cutd8e41XvxXnFPOFIxMD,['cali rap']
4SqWKzw0CbA05TGszDgMlc,027TpXKGwdXP7iwbjUSpV8,"['chicago indie', 'pov: indie']"
2YwGNbJN3UZm9kAbDdcFLR,4Gso3d4CscCijv0lmajZWs,['rap']
6J2LdBN97cDWn0MLxYh9HB,55fhWPvDiMpLnE4ZzNXZyW,"['alt z', 'pop']"
6qRpvLy7HgD96mWGHiTS2h,6eq90a47vMudnFCHfKCHV9,[]
6XYbMGvtl6tlPoGWaiH7EY,3fMbdgg4jU18AjLCKBhRSm,"['r&b', 'soul']"
6fSNK6QlZskYmKTvJnNH5P,3UmBeGyNwr4iDWi1vTxWi8,"['british invasion', 'merseybeat', 'rock-and-roll']"
4XCGfHpGVq8xw800o5cwWs,2i1IdHG5w0wiSmJGoqAGlj,"['classic soul', 'disco', 'funk', 'motown', 'quiet storm', 'soul']"
10oKSzRcwbZsog2uq2gb4b,2avRYQUWQpIkzJOEkf0MdY,[]
5PbFD3AIyunz5HxocduA9e,4akj4uteQQrrGxhX9Rjuyf,"['gangster rap', 'hardcore hip hop', 'hip hop']"
78Wt0FJxTEJvoyymVbwkLu,5xUf6j4upBrXZPg6AI4MRK,"['alternative metal', 'alternative rock', 'classic rock', 'grunge', 'hard rock', 'nu metal', 'rock']"
6pEk4bPOrJb77cH8noJLaR,6rIaHuCIUu32uj2CjlEBN3,[]
4G9DH4xoOyDmvorTbJOJZB,6o1olQA39DkR1PVocqjL7M,[]
4QlzkaRHtU8gAdwqjWmO8n,7bu3H8JO7d0UbMoVzbo70s,"['new wave', 'permanent wave', 'rock', 'uk post-punk']"
0dEPlb8waIqRtKpLb3l6So,0UWZUmn7sybxMCqrw9tGa7,"['colombian pop', 'latin pop', 'mexican pop', 'rock en espanol']"
2GnE2lq0h104h59zUPnf0W,6zDBeei6hHRiZdAJ6zoTCo,"['contemporary r&b', 'hip pop', 'neo soul', 'r&b', 'urban contemporary']"
5gWtkdgdyt5bZt9i6n3Kqd,63yrD80RY3RNEM2YDpUpO8,"['alt z', 'electropop', 'pop']"
3kZAm2TC74lBJFPDoV40Qc,3uo0ix4Y67XHVWBhXXIY1S,"['cloud rap', 'dark trap', 'memphis hip hop', 'underground hip hop']"
0P6RqPopTdJDBvUd2zmi5O,5FOEAsuIxIGMxuCu8ilEVL,[]
5oO3drDxtziYU2H1X23ZIp,5pKCCKE2ajJHZ9KAiaK11H,"['barbadian pop', 'pop', 'urban contemporary']"
1zQiK0HaNo8mPMo89W8hlK,6zFYqv1mOsgBRQbae3JJ9e,"['album rock', 'classic rock', 'heartland rock', 'mellow gold', 'piano rock', 'rock', 'singer-songwriter', 'soft rock']"
31tf1qEai5o5f4r66Kd0pU,73sIBHcqh3Z3NyqHKZ7FOL,"['atl hip hop', 'hip hop', 'rap']"
7jDIGhIvkPUbelQLpZ9j1j,4yJHrytMK7mqtKsXVGaBNg,"['alternative r&b', 'indie r&b']"
4I9AA9H57ySNSv1ZPinL4D,5dbuFbrHa1SJlQhQX9OUJ2,"['album rock', 'classic rock', 'heartland rock', 'mellow gold', 'singer-songwriter', 'soft rock', 'yacht rock']"
2oa1D4EQNMnI7gzLvhC1qf,1Ojumnit5Ru0VzUF8ViYBU,[]
7AqScxClmkJdqHZjWSkKH8,7F1iAHRYxR3MY7yAEuFqgL,[]
4g0QCqeNrodqKibea0lEUF,7FfAD7EYZbQ7aHPy9ujduD,"['electro-industrial', 'industrial', 'industrial metal', 'industrial rock']"
3BUWNzPWz2mDbptZmGEXpB,55Aa2cqylxrFIXC767Z865,"['hip hop', 'new orleans rap', 'pop rap', 'rap', 'trap']"
63WsFFnQ8CL941iZBELYsX,66CXWjxzNUsdJxJ2JdwvnR,['pop']
23CKxEwKWsLs6LD5poGOLM,5Vuvs6Py2JRU7WiFDVsI7J,"['alternative r&b', 'r&b']"
65qZHYBCEzXy12gyH4v9Z7,0ba6wsfB7G2rhdHMebCdO3,"['italian hip hop', 'italian pop', 'rap napoletano']"
6MX5QGxkpXRdR8Q16GJGtW,3Mcii5XWf6E0lrY3Uky4cA,"['conscious hip hop', 'g funk', 'gangster rap', 'hip hop', 'rap', 'west coast rap']"
4euxFlxLWVGmZZLyYARTyE,336vr2M3Va0FjyvB55lJEd,"['indie soul', 'neo soul', 'soul']"
4PDuIdU1oXL4hHfriaOXFv,2eam0iDomRHGBypaDQLwWI,"['double drumming', 'indie pop', 'modern rock', 'pov: indie']"
3TWSar7EBNWZVeEWqDSjpw,50co4Is1HCEo8bhOyUWKpn,"['atl hip hop', 'atl trap', 'gangster rap', 'melodic rap', 'rap', 'trap']"
13fn7MVfSrLrAEfRTnytPF,6gM87haEMrst4Eqdobf98c,"['banjo', 'bluegrass', 'bluegrass gospel']"
1EsHSSWKyVgX60y6zyRm5u,3NCDSwBs4dozWmADzi7cyB,[]
4fLJXSNaiUAJterINCu90e,7x83XhcMbOTl1UdYsPTuZM,"['folk', 'singer-songwriter']"
6ayKgleoMF26lvU1Z7wVm7,00FQb4jTyendYWaN8pK0wa,"['art pop', 'pop']"
0wp8u1swtx3sVvJw3dxXmY,1eTft3tXynrKdo6XD7QHLL,['k-pop']
5EWPGh7jbTNO2wakv8LjUI,4MVyzYMgTwdP7Z49wAZHx0,"['album rock', 'classic rock', 'hard rock', 'rock', 'southern rock']"
606H9aM86W0fGgvlswFpOI,0fA0VVWsXO9YnASrzqfmYu,"['hip hop', 'ohio hip hop', 'pop rap', 'rap']"
3YAvn6qWH1xSigYbAC9dOi,7iEy8zKFtlYIINaxxLIyBk,['christian indie']
6zeDYmP3ARpURvpK29Q09P,4uN3DsfENc7dp0OLO0FEIb,"['alternative metal', 'funk metal', 'pop rock', 'post-grunge']"
5Krwh4WVTHZFQSS1eytHFZ,4o0pNHbyj36LPvukNqEug0,"['neon pop punk', 'pop emo', 'pop punk', 'tempe indie']"
24LS4lQShWyixJ0ZrJXfJ5,7CajNmpbOovFoOoasH2HaY,"['dance pop', 'edm', 'electro house', 'house', 'pop', 'progressive house', 'uk dance']"
7BJny7nQN5bY4EeGVU3kj6,2CnhqfjUG0qzsru0SMuhrk,"['alternative emo', 'dreamo', 'emo', 'grungegaze', 'spacegrunge']"
4icnlpI5IbZcRO9mpixVVW,78rUTD7y6Cy67W1RVzYs7t,['bedroom pop']
6pFAmp0NjhsYFyWt11x7Eh,2Tcg8ur8LDClHZG1I11iN8,['cleveland indie']
1P5y5njqYWr5qXnvSTKTij,0z9s3P5vCzKcUBSxgBDyLU,"['british contemporary classical', 'british soundtrack', 'compositional ambient']"
1f2D1QAOidg0ClSzpTQ1OH,3iTsJGG39nMg9YiolUgLMQ,"['madchester', 'new wave', 'permanent wave', 'solo wave']"
1FRcbev7H7EPZ7BHf0GTEc,1tpXaFf2F55E7kVJON4j4G,"['alternative rock', 'garage rock', 'garage rock revival', 'modern blues rock', 'permanent wave']"
4G6WFRNNCLjPigQthVSZJS,1eiIIImNeUj3vpaocWqoOf,"['sludge metal', 'stoner metal', 'stoner rock']"
3JGNL5nluPz7ziQjH0EQpm,5Matrg5du62bXwer29cU5T,"['alternative hip hop', 'boom bap', 'buffalo hip hop', 'hip hop', 'upstate ny rap']"
4U3uqp4orK6ykUJUHW8JW4,1uNFoZAHBGtllmzznpCI3s,"['canadian pop', 'pop']"
6HJIZUOiZDE814XMhRGSZN,51ZSh80McCt7vbqHouzW0A,['sad sierreno']
7EhHLLq7Q9djkr36bvRfBr,74fkl73HDlCXw0l6cemB89,['jam band']
5kyJ6sznnWACqHbw65p34Q,586uxXMyD5ObPuzjtrzO1Q,['edm']
66dQdXAbtuPdSasezCQVZE,1Bl6wpkWCQ4KVgnASpvzzA,"['boy band', 'rap']"
53dtufQCPSyaQ7yndn7Y2T,0wZbdAcNn6AjGlNUZek9j4,['boom bap']
5alFLxnNmBmTdNM6Oq0nqD,3M3wTTCDwicRubwMyHyEDy,"['alternative r&b', 'art pop', 'electra', 'escape room', 'grimewave', 'hyperpop']"
72EaWichAXl7tTulGwxCKO,6nS5roXSAGhTGr34W6n7Et,"['edm', 'house', 'indietronica', 'uk dance']"
0wIFAHbaUucA8mog7Y2IDD,3mIj9lX2MWuHmhNCA7LSCW,"['modern alternative rock', 'modern rock', 'pop', 'pov: indie', 'rock']"
2Fq7DsGK5FH8iczjm1ceIh,3ODOIplR2Y9OfWcVB7BHo8,[]
2P1e3xpjDhYFqOFeu8IWzS,1W3FSF1BLpY3hlVIgvenLz,"['dirty south rap', 'hip pop', 'r&b', 'southern hip hop', 'trap', 'urban contemporary']"
6dnTnRB0GDl2rJBU8yCwMW,6wxsPVuoevgBQasxiQUxKY,[]
7o8CauLugNjyHaRI1ko6Fw,0g3NiCRhEv7M4SEDMrpItN,"['alternative dance', 'indietronica', 'nu disco', 'oxford indie']"
6sk8haR99TFmwp9S5U7fac,7wlFDEWiM5OoIAt8RSli8b,"['baton rouge rap', 'rap']"
6LhsXymp8RK0URlNZyHBtp,3J2OSq7G34UlfnNB6YuZCF,['hyperpop']
6WEuqG6HGAx5HfCAUT1uY1,7xOvjCKtJ2rjrclwvqZXqt,"['cumbia sonidera', 'grupera']"
478bNaXnrz0uF2AwVl4gyT,6aiFCgyKNwF9Rv5TOxnE8E,"['dmv rap', 'underground hip hop']"
25usUtSavyWTxx0UqPoxq7,3RhQ4wZ4x4RC2oY2QeLRad,[]
4OEKDOXGcMuiUs9zei5HLm,4iHNK0tOyZPYnBU7nGAgpQ,"['dance pop', 'pop', 'urban contemporary']"
46JYFKS3IAJUoyCk0aohzt,4wQ3PyMz3WwJGI5uEqHUVR,"['album rock', 'blues rock', 'classic rock', 'country rock', 'double drumming', 'electric blues', 'folk rock', 'hard rock', 'heartland rock', 'jam band', 'mellow gold', 'rock', 'singer-songwriter', 'soft rock', 'southern rock']"
70HQXHPuU7EyUroOYkOzdk,0dn2Cwr75Rl4bh7yTwTorv,[]
4N0VrpCFvIUoaD9dxEqCeO,0wVKXWiOMLfqmFCdCPR7Ar,['c-pop']
1OKkG3vxEuBBwLw1gCqdNW,5NtMqQLCzdVvL7F8vFp3zM,"['dream pop', 'glitchbreak', 'shoegaze']"
2m6Ko3CY1qXNNja8AlugNc,3WGpXCj9YhhfX11TToZcXP,"['australian pop', 'pop', 'viral pop']"
2j3S0UgtMCjHvkbswkpXPM,75WcpJKWXBV3o3cfluWapK,"['indie hip hop', 'north carolina hip hop', 'underground hip hop']"
2OH3Yc4xqr76ld5Xnjzd3v,6A7uqgC2N1nUhrCLAytHxN,"['bubblegrunge', 'canadian indie', 'canadian pop punk', 'canadian punk', 'emo', 'indie punk', 'toronto indie']"
56lhDZNQ5J47aog6mGKeGk,3eqjTLE0HfPfh78zjh6TqT,"['heartland rock', 'mellow gold', 'permanent wave', 'rock', 'singer-songwriter']"
3LkDKjnyrxyQRoW4bWb3na,0TpKwhxtfxaPTaWsHqpVqP,"['australian post-hardcore', 'deathcore', 'metallic hardcore', 'nu-metalcore']"
0J84p3ZBBKAKsnfZoaqy9E,1XqSblkau6kXrMoSidcPry,['trap queen']
0DUHmrwC8ZviGGC2o2JBy1,1RyvyyTE3xzB2ZywiAwp0i,"['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']"
4gHnSNHs8RyVukKoWdS99f,6olE6TJLqED3rqDCT0FyPh,"['grunge', 'permanent wave', 'rock']"
6UYbt0ZVXP5pnrhzk8z2d8,4cUkGQyhLFqKHBtL58HYVp,"['indie soul', 'la pop']"
23UXVdEYm2vLx6Dz6EBOGP,19f2JXwlRU26376TCKmp6L,"['british jazz', 'contemporary jazz', 'indie jazz', 'jazztronica', 'modern jazz trio', 'progressive jazz fusion']"
4CHW97b3KvyEYzw6IaDZ1H,6DKmuXxXASTF6xaJwcTfjv,"['alternative rock', 'britpop', 'chamber pop', 'noise pop', 'shoegaze', 'spacegrunge']"
3oJcUQqRlFNyTIDSaftn4k,56oz7F9F1xye9R58B4hmKg,[]
0FeY1KxlBQhALD6L6IaDog,2tCl0ipvwJJRJLAuIGf6tm,"['deathcore', 'downtempo deathcore', 'melodic metalcore', 'metallic hardcore', 'progressive deathcore']"
2W9zh4QNFmuOyKHbtYYNm0,7mnuMLgvXdCWzyB4sQCG7k,['uk dance']
5nPOM0nFRAJ3XI8xCxNAzO,5K4W6rqBFWDnAN6FQUkS6x,"['chicago rap', 'hip hop', 'rap']"
3HAa8hHRn6QR06ZUzPVCXR,5P4PzDLNkoMI8JI9CT7Hmi,[]
0V6WZbPw5TGdD9WHGcmARn,5W5bDNCqJ1jbCgTxDD0Cb3,"['classic country pop', 'classic texas country', 'country', 'country rock', 'nashville sound', 'outlaw country', 'singer-songwriter']"
2YhBJbeXBz2VsthtV5O4bY,0c173mlxpT3dSFRgMO8XPh,"['detroit hip hop', 'hip hop', 'pop rap', 'r&b', 'rap', 'southern hip hop', 'trap']"
3RQjHiFJnKQKFKjQ7XI8DD,4NpFxQe2UvRCAjto3JqlSl,"['modern blues rock', 'modern hard rock', 'rock']"
4lteJuSjb9Jt9W1W7PIU2U,4tZwfgrHOc3mvqYlEYSvVi,"['electro', 'filter house', 'rock']"
0zY8t5dC1KQXcPUKByWMJM,7bu3H8JO7d0UbMoVzbo70s,"['new wave', 'permanent wave', 'rock', 'uk post-punk']"
3PqAnW2bB5TQnMoBivyFOb,0urTpYCsixqZwgNTkPJOJ4,"['contemporary r&b', 'dance pop', 'hip pop', 'r&b', 'urban contemporary']"
7CPYw2TZPOVqACiYmNE8aT,5F1aAS1duwlzExnPs3l2Xe,"['memphis hip hop', 'tennessee hip hop']"
