track_uri,artist_uri,genres
6ABAUBmOyfPtAUU0IpEKJf,4LLpKhyESsyAXpc4laK94U,"['hip hop', 'pittsburgh rap', 'rap']"
2LXtyj95dK56ENS1QLt4IB,4LEiUm1SRbFMgfqnQTwUbQ,"['chamber pop', 'eau claire indie', 'indie folk', 'melancholia', 'modern rock']"
5APjldwpFr8OpC4wJD6NpL,4fbyGOEjViyE97W58eGEgU,['west coast rap']
0rzaRSujxA0bKyjJl6vHYq,6KImCVD70vtIoJWnq6nGn3,['pop']
5TVARZMxJnRXVyzZc5LLpJ,5sXPLn0XElTS3Aq0STgm4H,[]
0PUWmPna5P0hKtSwXWin9o,5pXRWt2xs9uVuBO2n49jrm,[]
2VmeNiaRsq0Z2gcMcQvHb8,0ys2OFYzWYB5hRDLCsBqxt,"['corrido', 'corridos tumbados', 'norteno', 'nueva musica mexicana', 'sad sierreno', 'sierreno']"
2DNdEpV9UnsYjL6w1Dp1aS,2wvUfjKGoXvcnDHq7GgMOa,"['alternative dance', 'dance-punk', 'new rave']"
6yVkakCN460KOVol9ZazjH,2R21vXR83lH98kGeO99Y66,"['reggaeton', 'reggaeton flow', 'trap boricua', 'trap latino', 'urbano latino']"
2D1MK9oaxy7axXggy3iVbp,0hCNtLu0JehylgoiP8L4Gh,"['hip pop', 'pop', 'queens hip hop', 'rap']"
76GlO5H5RT6g7y0gev86Nk,7bu3H8JO7d0UbMoVzbo70s,"['new wave', 'permanent wave', 'rock', 'uk post-punk']"
6LmNmPxViPRou1YAvyg1OS,4XquDVA8pkg5Lx91No1JxB,"['black americana', 'modern blues rock', 'neo soul']"
27sBcXtgTBSJRdUxei1a7J,0NB5HROxc8dDBXpkIi1v3d,"['indie pop', 'modern alternative pop']"
7iXKhg6krcRdWs4S7wbO3x,4AP5EFbVVcBv8cfyqO0oqr,"['latin alternative', 'latin arena pop', 'latincore', 'mexican pop punk', 'mexican rock']"
0jQ6qyTuu7TsA9mMeYg1Uy,2sjktXSuCqEU42XUox2oXr,[]
2o9zpegPmnpuuHfN5O53dd,18jFO6Z2Bpdv5jp8mXfChN,"['california hardcore', 'groove metal', 'melodic metalcore', 'metalcore', 'southern metal', 'straight edge']"
0ASIqnVJvN1GmH1xEBdf2a,6FugQjLquBF4JzATRN70bR,['bedroom pop']
7Me0vOSlJfaPY7Pc4GeItd,0S7Zur2g8YhqlzqtlYStli,"['alternative rock', 'art punk', 'experimental rock', 'indie rock', 'new wave', 'no wave', 'noise pop', 'post-punk', 'protopunk', 'punk', 'singer-songwriter']"
4Ipaj1z9yVY47vPM6p2csT,1tUbyAgdYNOjxXrNSfgquF,[]
04GlCBjIl0HPR3TWQpraJ3,1aSxMhuvixZ8h9dK9jIDwL,"['art pop', 'art rock', 'baroque pop', 'new wave pop', 'permanent wave', 'piano rock', 'singer-songwriter']"
1QPreu0BNOrUfEb8HTd2qG,2YZyLoL8N0Wb9xBt1NhZWg,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']"
5Bmc87iF3wRWGyDbzcMrG3,4sD9znwiVFx9cgRPZ42aQ1,"['lilith', 'new romantic', 'new wave pop', 'singer-songwriter']"
6PzJgTDth6z4ls1tG2e4tp,4Jp2Y29zopLWCqPWRt2TCR,[]
5aZsRVl7V7Wn8GKYCtqtkf,2AOt5htsbtyaHd5Eq3kl3j,"['neo soul', 'quiet storm', 'r&b', 'urban contemporary']"
250PYX8xWHGhpqJaqUSCnj,7C4sUpWGlTy7IANjruj02I,"['album rock', 'art rock', 'classic rock', 'mellow gold', 'new romantic', 'new wave', 'permanent wave', 'progressive rock', 'rock', 'singer-songwriter', 'soft rock']"
4siw0XnMRm7qh2DFC2tYet,2XnKA9GQrVJDx2sLOcAfFG,[]
4rdqVIkfzxY24OE5whDltT,1YTe4dNIoWX3iHX8H4xVeM,"['jam band', 'southern rock']"
3k2kIiJqUiIP49iUcOLpWT,3PP6ghmOlDl2jaKaH0avUN,"['crank wave', 'indie rock', 'london indie', 'uk post-punk revival']"
7BDXoP9xT99ZCapXbLcshO,42yf4QkiE9a252krn9OUCb,"['houston rap', 'memphis hip hop', 'trap']"
6vA7RdHmU23h3ygUPPFXz5,181bsRPaVXVlUKXrxwZfHK,"['houston rap', 'pop', 'rap', 'trap queen']"
47IQ4TEIRw3Zl9B1sNqaSw,40tCsxPX1YnlswTRI1Ixgz,[]
45BGXSD0oYRvLTg7fMpmlT,31n3CN1jSC5ALUJ9dwT8UI,"['contemporary country', 'modern country pop']"
2YWnuHePETrnicJV8E6NLI,10TCOjSPs9ywBN1Q083BnB,[]
4CO8s7CeEwoFkQ6zWGC520,4iHNK0tOyZPYnBU7nGAgpQ,"['dance pop', 'pop', 'urban contemporary']"
1T4k0sw0HldDg004Kw4Oct,5f7VJjfbwm532GiveGC0ZK,"['atl hip hop', 'atl trap', 'rap', 'trap']"
02P2kD5IobpTEJiIWQglQW,2aqJXiggBZaS7nbLUMTMKo,['german house']
4wzjNqjKAKDU82e8uMhzmr,1SImpQO0GbjRgvlwCcCtFo,"['alternative metal', 'neon pop punk', 'pop punk', 'post-grunge', 'screamo']"
1nqxs7AExCSg0S16ClsJhK,4j5ECARHCq8ahpuWM97KS5,"['dixieland', 'harlem renaissance']"
2ZnekjuHk7ALfMRIdIuPUQ,5mjBK13PrBMWxu1I2em87H,[]
1DZQIIT8WNA5I7snt33LEY,0JfrGVffhKwF36QHW9HXOL,"['nyc rap', 'plugg']"
40EBoJIU8gCDUmTYcbVej5,100sLnojEpcadRx4edEBA6,"['alt z', 'electropop', 'gauze pop', 'indie poptimism']"
25dvZoiLBhDrjbTxrTXPRn,5Mq7iqCWBzofK39FBqblNc,"['british soul', 'electropop', 'neo soul', 'pop soul', 'uk pop']"
4sRoiXZBLpiRIklm2wy0WZ,3BmGtnKgCSGYIUhmivXKWX,"['dance pop', 'pop', 'talent show']"
6rqkwoZu5oX5hugeyiJCM8,6kXp61QMZFPcKMcRPqoiVj,"['permanent wave', 'pop rock', 'post-grunge', 'tempe indie']"
6e8fJfHzOKz0DnzO440HPS,0cLrgpG3pW4MX4nD8h6qCc,"['afrobeat', 'funk', 'instrumental soul']"
6V6qKLDO7jSA4Vh6tDfScL,137W8MRPWKqSmrBGDBFSop,"['hip hop', 'pittsburgh rap', 'pop rap', 'rap', 'southern hip hop', 'trap']"
3AN9ErejRNZPboFb7ObqiD,7AWso9UEfQR6HuKGglZLOH,[]
1wATmTPx9KdHpvv5cQB5Ae,1XzbS8potNdHlfnGh0CiaH,[]
4Y6bc2nCtQhbN6EUdyOjJX,23kdSb8AUJ9ZqFVYU8jN5q,[]
5kqNIqFjijuzvVLhuY9B8j,4q3ewBCX7sLwd24euuV69X,"['reggaeton', 'trap latino', 'urbano latino']"
3CmHvyZQQAGkKkTjTBFWN6,0k17h0D3J5VfsdmQ1iZtE9,"['album rock', 'art rock', 'classic rock', 'progressive rock', 'psychedelic rock', 'rock', 'symphonic rock']"
60ynsPSSKe6O3sfwRnIBRf,5cj0lLjcoR7YOSnhnX0Po5,"['dance pop', 'pop']"
5Y35SjAfXjjG0sFQ3KOxmm,7tYKF4w9nC0nq9CsPZTHyP,"['pop', 'r&b', 'rap']"
2JxPgHghyuG0SKNy8htBWg,5nvWOyAkfNgVLKESq4fOj2,['pittsburgh rap']
2KLhpSs8XAHyKLTw5tHBmH,1GVuCyb4PlArufUZDUnRQi,[]
1LzNfuep1bnAUR9skqdHCK,37w38cCSGgKLdayTRjna4W,"['dream pop', 'melancholia', 'shoegaze', 'slowcore']"
6ZEyhT2xcoYUN5kFjoZVRN,13y7CgLHjMVRMDqxdx0Xdo,"['atl hip hop', 'dirty south rap', 'hip hop', 'rap', 'southern hip hop', 'trap']"
5Il5VmdFCQzi1BbqOpQKuo,6d1HqiWNEKV9zFqQM9WeYo,"['electronica', 'indie soul']"
6v0UJD4a2FtleHeSYVX02A,4dpARuHxo51G3z768sgnrY,"['british soul', 'pop', 'pop soul', 'uk pop']"
6V9TlCdwLeQes4FX5zxz3f,1Xyo4u8uXC1ZmMpatF05PJ,"['canadian contemporary r&b', 'canadian pop', 'pop']"
0RyA3o15NOLJYtm9NlDu5c,7yO4IdJjCEPz7YgZMe25iS,"['hip hop', 'rap', 'southern hip hop', 'trap']"
4tYFy8ALRjIZvnvSLw5lxN,4q3ewBCX7sLwd24euuV69X,"['reggaeton', 'trap latino', 'urbano latino']"
28niVl6iodHnHpE1bCeJiV,3gBZUcNeVumkeeJ19CY2sX,['rage rap']
6xRnDd8w5GkPTOiHC7zxsb,57LYzLEk2LcFghVwuWbcuS,['r&b']
2ThdB23G9Rgf1ExndFGEEg,0epOFNiUfyON9EYx7Tpr6V,"['alternative rock', 'garage rock', 'modern rock', 'permanent wave', 'rock']"
3a7dqgzNJhO3I6lxZLjU5G,0SCbttzoZTnLFebDYmAWCm,"['glee club', 'post-teen pop']"
5Ck3e6z1bcSCes5gdo0Ddt,5ZS223C6JyBfXasXxrRqOk,['r&b']
0lx2cLdOt3piJbcaXIV74f,06HL4z0CvFAxyc27GXpf02,['pop']
6bGDr2wSAAuVvVWhMzax7w,2CnhqfjUG0qzsru0SMuhrk,"['alternative emo', 'dreamo', 'emo', 'grungegaze', 'spacegrunge']"
0WSPIU3Y3bNXsGeKnzSnt1,1btWGBz4Uu1HozTwb2Lm8A,"['minneapolis indie', 'modern rock', 'pov: indie']"
5EFSJ6Or2ViON4jKL6xvB0,4NiJW4q9ichVqL1aUsgGAN,"['alternative metal', 'metalcore', 'pop punk', 'screamo']"
2g8HN35AnVGIk7B8yMucww,5me0Irg2ANcsgc93uaYrpb,"['east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'rap']"
7n7STJEnMARv29CtboEV3A,5XWrDs9DhuuC96bXWAS6cj,['neo r&b']
66wkCYWlXzSTQAfnsPBptt,4LLpKhyESsyAXpc4laK94U,"['hip hop', 'pittsburgh rap', 'rap']"
2DlIwu1iDTILEMXA7MUotn,1KCSPY1glIKqW2TotWuXOR,"['dance pop', 'pop']"
0Ab4lEHfPY98aqtQrKQbUu,1Mxqyy3pSjf8kZZL4QVxS0,"['adult standards', 'easy listening', 'lounge']"
5bqPAMjp6yLAvPRyL0XnTI,3VIlnIBGA1XKLBk1vPLYkz,['hungarian edm']
6KzJ5SXuHB0KBGG2t9MLRl,1pQyeoj4I6tvOkyZaWw3Oo,[]
3IwZoMj9OtKf86JyEAP5OL,1KyPhmF6jNLMwm2rMGCoCg,[]
40U8d12pC5UHqmHwXjHjjl,1Xyo4u8uXC1ZmMpatF05PJ,"['canadian contemporary r&b', 'canadian pop', 'pop']"
5xesHO6GLWTrjsKOjAXRmf,2cWZOOzeOm4WmBJRnD5R7I,"['pop', 'r&b']"
1yXCWJQfYF8ff7XcUzwcCy,220xv2aB3dsGxaJI1gGs7l,"['florida drill', 'florida rap']"
1R46yBFI8r8wrFHteMLcI7,5aOat5LjFP2KbxeVukHGYZ,[]
0jh8zXNcwTxlyImVm03kpy,1Vvvx45Apu6dQqwuZQxtgW,"[""children's music""]"
1NfIOF8pH2auEaGq4roP2I,4xRYI6VqpkE3UwrDrAZL8L,"['conscious hip hop', 'dmv rap', 'hip hop', 'pop rap', 'rap']"
7tjQl5EC72HBJRAKxP3Bvm,25uiPmTg16RbhZWAqwLBy5,"['art pop', 'candy pop', 'metropopolis', 'pop', 'uk pop']"
4JB2hhzlbuHwntOADdIW10,4Sw0SFu1fFdYXdAEVdrqnO,"['art pop', 'chamber pop', 'lo-fi', 'melancholia', 'noise pop', 'slowcore', 'washington indie']"
3HE50TVRquwXe9yv2HFoNL,2xiIXseIJcq3nG7C8fHeBj,"['alternative metal', 'canadian metal', 'canadian rock', 'nu metal', 'post-grunge', 'rock']"
2PAo9vxNI34cHnYqYBDPFa,6IE6z7DcZIT4Ml3Fh5Ivch,"['mexican pop', 'tejano']"
7iN1s7xHE4ifF5povM6A48,3WrFJ7ztbogyGnTHbHJFl2,"['beatlesque', 'british invasion', 'classic rock', 'merseybeat', 'psychedelic rock', 'rock']"
65guVfMsoeeBkf3gMs4tjk,43vVDbkeSwHSlv5rwEVFo4,[]
5EbLS4q2S21ROWsI1XcMZX,46SHBwWsqBkxI7EeeBEQG7,"['florida drill', 'florida rap', 'melodic rap', 'miami hip hop', 'rap', 'trap', 'trap latino']"
0AimCmYUp8mR4eKlxuKVl0,7wlFDEWiM5OoIAt8RSli8b,"['baton rouge rap', 'rap']"
2a7urvmcSUZFB6HeWuD8Ky,6S2OmqARrzebs0tKUEyXyp,"['pop', 'post-teen pop']"
4OEieI4gzNImiQQqCrLALO,0Zy4ncr8h1jd7Nzr9946fD,"['gothic rock', 'industrial rock', 'new wave', 'post-punk', 'punk', 'synthpop', 'uk post-punk']"
0YAmsr4FqG6on8KNfwxx76,0nnYdIpahs41QiZ9MWp5Wx,"['alt z', 'indie pop', 'modern alternative pop', 'uk pop']"
4Xf7EL8G6FRYwvJADl0nf4,7Ip2u3e5Nv6fFb5xyIHxEE,[]
02UJ1sCanP94fS2MdsWafh,2HPaUgqeutzr3jx5a9WyDV,"['r&b', 'rap', 'toronto rap', 'urban contemporary']"
0p5wYrSqyRTIlg7z6xZKH9,2Mb147hrrMIoAy425UZkhv,"['jazz flute', 'jazz funk', 'smooth jazz', 'soul jazz']"
3LUvWNx3ceBjsOeuDOMEsl,0NIIxcxNHmOoyBx03SfTCD,"['alternative r&b', 'dance pop', 'metropopolis', 'pop', 'r&b', 'urban contemporary']"
5DbHNifzkclArmrvdG2Tst,75VKfyoBlkmrJFDqo1o2VY,"['afrobeats', 'nigerian pop']"
4hDBBUfxZom9yCl67A8UAe,6sFIWsNpZYqfjUpaCgueju,"['canadian pop', 'dance pop', 'pop']"
2CSRrnOEELmhpq8iaAi9cd,7tYKF4w9nC0nq9CsPZTHyP,"['pop', 'r&b', 'rap']"
5QTdOvIF2ehBMZpSIIGzIo,0cGUm45nv7Z6M6qdXYQGTX,"['pop', 'r&b']"
1fVZxmQ9PqxcbMqTUFIVHx,7knmbOGe07k85GmK50vACB,"['chanson', 'french pop', 'french rock', 'french synthpop']"
07VBqWH6NG8L2ad3l84UKk,77SW9BnxLY8rJ0RciFqkHh,"['modern alternative rock', 'modern rock', 'pop', 'pov: indie']"
2mXoVHHUo8iEpzBfLmpmUM,08Ld63UgKrJ0nZnCkzHtzc,"['crunk', 'dirty south rap', 'gangster rap', 'memphis hip hop', 'trap']"
4PMqSO5qyjpvzhlLI5GnID,7tYKF4w9nC0nq9CsPZTHyP,"['pop', 'r&b', 'rap']"
6XYbMGvtl6tlPoGWaiH7EY,3fMbdgg4jU18AjLCKBhRSm,"['r&b', 'soul']"
5xFx21NCPgVxGaCbvaURgF,4S2yOnmsWW97dT87yVoaSZ,"['punk', 'skate punk', 'socal pop punk']"
6vCrP222z6BUB0dNExUa4h,0jLpeMAu3aYRlvbjZd65np,"['alternative emo', 'anthem emo', 'dreamo', 'emo']"
2djY65hifu2a4R2WqcXqKL,67lytN32YpUxiSeWlKfHJ3,"['cloud rap', 'psychedelic hip hop', 'underground hip hop']"
7ANroj1yWw0YEGcLf7HO3Q,7xAcVHPiirnUqfdqo0USb1,"['contemporary r&b', 'hip pop', 'neo soul', 'r&b', 'urban contemporary']"
3bCmDqflFBHijgJfvtqev5,7MSUfLeTdDEoZiJPDSBXgi,"['abstract', 'ambient', 'art pop', 'art rock', 'compositional ambient', 'experimental', 'experimental ambient', 'fourth world', 'glam rock', 'minimalism', 'singer-songwriter']"
5DKTM173OW6XpokjPqfMae,0Q8NcsJwoCbZOHHW63su5S,"['trap latino', 'urbano latino']"
3xCsHloPBl211Yi4UEUUcm,74XFHRwlV6OrjEM0A2NCMF,"['candy pop', 'modern rock', 'pixie', 'pop', 'pop emo', 'pop punk', 'rock']"
1dEy7C7P3Neb4c87l31Rij,4mnmbTf9xkVT7KV0P7Gqe9,[]
1UGD3lW3tDmgZfAVDh6w7r,5K4W6rqBFWDnAN6FQUkS6x,"['chicago rap', 'hip hop', 'rap']"
2ZtD58asbmKcjqf87h7GSn,6X8WdFjrNhXATMDSs26aCc,"['dirty south rap', 'new orleans rap', 'rap', 'southern hip hop']"
5n3GTVt5hxkE4jfT8WiubX,2AMeiDbfU2vonrTkpXDKUu,"['bronx drill', 'melodic drill', 'new york drill']"
2aJnyNu4PQxQ2lyj5boiMG,7tYKF4w9nC0nq9CsPZTHyP,"['pop', 'r&b', 'rap']"
5pyoxDZ1PX0KxBxiRVxA4U,6vWDO969PvNqNYHIOW5v0m,"['pop', 'r&b']"
58l9AZTnBa7sEo54oPLy4I,188HWxEQMjCaa7kf3ZGjwc,"['g funk', 'san diego rap', 'west coast rap']"
0QezBrYzFFT0f68zK6EvZI,78rUTD7y6Cy67W1RVzYs7t,['bedroom pop']
2itldvngQ6Oq5RewvzSAoL,1AMm82jgWgkDpczxW5DMjn,['detroit hip hop']
5b7F5Dz5LjxMGvU3n2vqc5,39NR3AUhpbbqKM33vWn2fp,"['contemporary country', 'country', 'country road', 'modern country rock', 'modern southern rock']"
2cc9k15AifO7RfxxuEExkS,0cc6vw3VN8YlIcvr1v7tBL,"['album rock', 'alternative metal', 'glam metal', 'hard rock', 'metal', 'rock', 'sleaze rock']"
7p3VLmBcsFXtxf9LZDrRY5,4FmJD0mpgQ70SNt2EKK8tq,['irish metal']
4w7lBzX0EcDuy8tQLQvjC2,67gqUXxHedeUGDTxwBzdjS,"['alternative hip hop', 'boom bap', 'buffalo hip hop', 'upstate ny rap']"
1xLs8Mu1QEVbGCpyHQ2r2U,6USv9qhCn6zfxlBQIYJ9qs,"['alternative pop rock', 'pov: indie']"
1EJIcDYXwSqipW5dFe4uJz,0QHgL1lAIqAw0HtD7YldmP,"['hip hop', 'miami hip hop', 'pop rap', 'rap']"
559TDjQpWrtOnZXdFnRfYj,0pePYDrJGk8gqMRbXrLJC8,"['corrido', 'corridos tumbados', 'norteno', 'nueva musica mexicana', 'sad sierreno', 'sierreno']"
294sf8T7z00Ti5yfey2UKm,3OD1CYFUsiRhHP13y0fur2,[]
3Mw49hXFsqMttbvYO1WoXj,3CKxtzqAf1b5D2LuISHB99,[]
2e2AXpIiJpet5b4qg85Gh6,7tYKF4w9nC0nq9CsPZTHyP,"['pop', 'r&b', 'rap']"
3XDozlL8IrO77XbRMCvvIS,2CvUQ40SRMXKkwx6dONTP4,[]
7pj6P5WnxkZsw3XRc8eMe1,2YZyLoL8N0Wb9xBt1NhZWg,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']"
0bdabO15YOj0iZPg2OujAw,55Aa2cqylxrFIXC767Z865,"['hip hop', 'new orleans rap', 'pop rap', 'rap', 'trap']"
221qmpQeBNV87sUjQeUTVH,0iEtIxbK0KxaSlF7G42ZOp,"['rap', 'trap']"
41rMo9ahh1EcJM8Noqf4CJ,0KrQ2j4V5xKu9eNVC2UP6J,[]
4JW5wPuxuTGyZq7TJ8iiHd,1Hs5RG6WIwUSJLxRYWaOW6,"['5th wave emo', 'bubblegrunge', 'diy emo', 'indie punk', 'seattle indie']"
0s10gk6qEQgdiWwP2c0xy7,1XkoF8ryArs86LZvFOkbyr,"['dance pop', 'neo soul', 'r&b', 'urban contemporary']"
0uw3BakpojJUL2HWlkqdTj,0LPaalYAtAk9rd5kdW2lEU,[]
16Ddg7ayayS8psd4n1h8Sf,1uRgF22Uw6gD3iDdOrfAZG,[]
6SN1H9p6A0UbsNpfkxEEX6,6icQOAFXDZKsumw3YXyusw,"['atl hip hop', 'melodic rap', 'rap', 'trap']"
3HfDSiJA2Vf0cdvT4dDwzQ,2lxB5NTcQXj7GGRR4xAVaH,"['black metal', 'death metal', 'metal', 'swedish black metal', 'swedish metal']"
3qAJAUr7yc9bPDx4ESt6ND,0XeEobZplHxzM9QzFQWLiR,"['corrido', 'corridos tumbados', 'nueva musica mexicana', 'sad sierreno', 'sierreno']"
5MlGdpMKUeFE2THlpw0TCN,36HvjE9pV91jEjO1qBRidS,"['dirty south rap', 'new orleans rap']"
5Qym7srXhSWdSdC1C7JfrO,2TjgzYcbTdsZjbT9OItIeB,"['reggaeton', 'urbano latino']"
0IodIg2Q6gxc3bdYDVzyEn,20V5Q17099P2NNExkMStg7,['detroit hip hop']
4UWYz4VDyycuuyN2A9B2sY,1lmU3giNF3CSbkVSQmLpHQ,[]
2dFqK2ZkYB9Xc47gr3xXWl,687cZJR45JO7jhk1LHIbgq,"['afro r&b', 'afrobeats', 'alte', 'nigerian pop']"
2W3BOXq0Sn2hPQLPeW1sRO,6AyATGg7mDgBlZ4N5uNog0,[]
2FAXxd6WXvK6r8GtUvhtiU,26s8LSolLfCIY88ysQbIuT,"['crunk', 'dirty south rap', 'gangster rap', 'memphis hip hop', 'southern hip hop', 'tennessee hip hop', 'trap']"
7jszRQdF8gDMAxn7f8ga4A,3ZUZYvTkSr7kJQyAXVpqaL,"['bebop', 'hard bop', 'jazz', 'jazz funk', 'jazz trumpet', 'soul jazz']"
7tCQWcb0mKBe5aqgCeiiGk,5v2BKb2NHJkaYDxByw6UpY,[]
4mD08TdVCPxyV4xnP5o7Wt,0wXaC3fHGVXbhwn5iLZMMi,"['crank wave', 'irish indie rock']"
5VlstKgCJPHDIMCQO4jHcQ,0c173mlxpT3dSFRgMO8XPh,"['detroit hip hop', 'hip hop', 'pop rap', 'r&b', 'rap', 'southern hip hop', 'trap']"
34HNrxqBi2NcZLUm8rYAkn,2YOYua8FpudSEiB9s88IgQ,"['meme rap', 'minnesota hip hop']"
59BQW2xPUkqc0t7rSuYs3M,7GuUYiGZOzQwq4L6gAfy1T,"['melodic rap', 'plugg', 'vapor trap']"
0GrHWVTDsaWcD4nrCGr7VE,5eAWCfyUhZtHHtBdNk56l1,"['alternative metal', 'nu metal', 'rap metal', 'rock']"
6U7QjXYOaLJ741cIWPBTyN,0JDkhL4rjiPNEp92jAgJnS,"['adult standards', 'classic rock', 'folk rock', 'mellow gold', 'rock-and-roll', 'rockabilly', 'singer-songwriter']"
0A1pFBfolDlBb2SF1J74QE,3eMMjC1LbVq0XVxcAs43YD,[]
3rLIv187BhjyweFe89SgLn,1uNFoZAHBGtllmzznpCI3s,"['canadian pop', 'pop']"
6cg9Tnerna1V1ZCwPqaJWf,3bFd5sav9N5kGzBklcXt6l,[]
3zpGPFeUbJyaTtKV0NMBek,6PvScqSJuICxvoA3UDYPmu,"['canadian contemporary r&b', 'indie r&b']"
3KzKzMh68FB45vI5alU8H0,1DTZRmlVZBxx2wRQBtx6yi,"['classic texas country', 'neo-traditional country']"
4qOiOox5vwV3rcmEMGr1Tv,1ghxd86r7phiK0vgytiGkh,[]
7BZSIG9TyowrVzSdZJpmeI,6jJ0s89eD6GaHleKKya26X,['pop']
2QxtgM2FuXMixb9WfscgvF,4bbjivSh1oG4NOc7uYHfw5,"['cloud rap', 'underground hip hop']"
2j3PFZXmenUxgjjBUIod7F,1co4F2pPNH8JjTutZkmgSm,"['alternative rock', 'early us punk', 'permanent wave', 'punk', 'rock']"
4vLYewWIvqHfKtJDk8c8tq,0kbYTNQb4Pb1rPbbaF0pT4,"['cool jazz', 'hard bop', 'jazz', 'jazz fusion', 'jazz trumpet', 'soul', 'vocal jazz']"
0QZ5yyl6B6utIWkxeBDxQN,6ltzsmQQbmdoHHbLZ4ZN25,"['indie folk', 'modern rock', 'stomp and holler']"
0DmkBOGgEWMbUJlL6VwwF2,57vWImR43h4CaDao012Ofp,['afrofuturism']
16iNVfWKKZPDjctIcd0KMn,7ebBg3BuRFa2satTcY8whC,['bedroom pop']
1THaYTjNPkAC3pDQ4Woqlv,0yLhgkdIdnEKAOJ89nmfmX,[]
4gHCdsMCEjDbHT77tstgcl,1FwGBBwUviGVIeDIByO7u7,"['glam metal', 'glam punk', 'sleaze rock']"
3wiAIsatspwAO0Pgn5NFLi,2qtBblNCKBjfVZpIyhyyRN,[]
7Hqig8kp32q2Ire3ECQvWM,1HY2Jd0NmPuamShAr6KMms,"['art pop', 'dance pop', 'pop']"
2colCrVYpDalL5Oc0NkfaK,4TCAAIMmeZXCTVlHUsicOn,"['bachata', 'bachata dominicana']"
7sOfmPd18RWp3FoCzpa7Kw,4q3ewBCX7sLwd24euuV69X,"['reggaeton', 'trap latino', 'urbano latino']"
04f1rOkeyOqYQQzPJZk9JS,6SFUC6ORDCIBqPssCBpeHT,"['country', 'country dawn', 'country road', 'kentucky roots']"
0kPeZAyIhIfeZNrtfjJGDB,66lH4jAE7pqPlOlzUKbwA0,"['contemporary country', 'country', 'country dawn', 'country road']"
1BpKJw4RZxaFB88NE5uxXf,699OTQXzgjhIYAHMy9RyPD,"['atl hip hop', 'plugg', 'pluggnb', 'rage rap', 'rap']"
56jhj8hHTw3PEoFV74wn5j,0oSGxfWSnnOXhD2fKuz2Gy,"['art rock', 'classic rock', 'glam rock', 'permanent wave', 'rock']"
2JXdFRs5ScKkRUtgFQQKIt,0st5vgzw9XkH5ALJiUM1lE,"['crunk', 'dirty south rap']"
1HGyhNaRUFEDBiVLbvtbL6,6RQkaOWddQmiLLJqSgnTbm,['funana']
2E2GrHJ324Z5870TIrzOao,2C7lMoeDM5CA7IqXvhDPF8,['underground rap']
2B4HtLjvt03zmhEYuRGFJx,6vwjIs0tbIiseJMR3pqwiL,"['melodic metalcore', 'metalcore', 'pop punk']"
6CTQ4wbJSFfVjLegChqxje,57DPVGSV57lpsicae9fnwb,[]
0F2gXzgbzLvK9LrS7yKS8Q,1kMPdZQVdUhMDKDWOJM5iK,"['alternative r&b', 'australian hip hop']"
6o9ODcGxMPFZDjdS7z3VpN,16kOCiqZ1auY4sokSeZuKf,"['grupera', 'gruperas inmortales', 'musica mexicana']"
6lOlmmz3jlMg8kNxy4iAhd,2AaGzsIgK3L4tM1cnqhVUr,[]
1M6VHCglQ2PLWeAsyhgEUH,25uiPmTg16RbhZWAqwLBy5,"['art pop', 'candy pop', 'metropopolis', 'pop', 'uk pop']"
4cRBqWBjuccCowYVHFlXK6,3TVXtAsR1Inumwj472S9r4,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']"
6y6hyRiHnfwHKd2D8oy00W,419NjKezGEJOVPtiymCp2p,"['christian hip hop', 'christian trap']"
0GR7iJLhj80KD5LkA14ZRn,3TVXtAsR1Inumwj472S9r4,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']"
2PljnVsnl2PRwCvfhbdQup,181bsRPaVXVlUKXrxwZfHK,"['houston rap', 'pop', 'rap', 'trap queen']"
34oToxTp1UiWpE9GONpBsa,7BGsGpmb0T0PgnVIaTcYMM,[]
0yKg9SbwFfhvlMAZ1TX6rj,5WSlKTn8XCAH31eAVaJ4Wj,"['ann arbor indie', 'diy emo']"
6BmzbaB08O0FjHXeS0cR5b,6biWAmrHyiMkX49LkycGqQ,"['album rock', 'blues rock', 'classic rock', 'glam metal', 'hard rock', 'irish rock', 'metal', 'rock']"
4AniPkv5vgdE1n6VKreiyI,3r17AfJCCUqC9Lf0OAc73G,"['dance pop', 'pop']"
11bD1JtSjlIgKgZG2134DZ,3rIZMv9rysU7JkLzEaC5Jp,"['irish rock', 'modern rock', 'neo mellow', 'permanent wave', 'pop rock']"
1eIXYZWEfJO3Na2LCCnIJE,7tYKF4w9nC0nq9CsPZTHyP,"['pop', 'r&b', 'rap']"
0Db145dDLtaJY8hflv1Mvz,74WGI1SnGeiuD8dKRi9p8R,[]
2xyx0o4xNOLLjBSbOOdcbA,57LYzLEk2LcFghVwuWbcuS,['r&b']
3KhxPBvL2jjY598bP9Cwzf,15iVAtD3s3FsQR4w1v6M0P,"['chicago bop', 'chicago drill', 'chicago rap', 'drill', 'hip hop', 'rap', 'trap']"
