track_uri,artist_uri,genres
1RCtHLyq1xIbgGMrYRrKJ2,2ZfogSsOWP4mVfEqfpLXCt,"['australian rock', 'dream pop', 'new romantic', 'new wave', 'synthpop']"
3kxsEF30mM0TZWfkOv4XsS,56oDRnqbIiwx4mymNEv7dS,"['escape room', 'minnesota hip hop', 'pop', 'trap queen']"
7DHBGIYp3wvsjtetJEpCHZ,1TVDml0EOLsjUxBCFzqWes,"['bass house', 'jump up']"
2XqdHmsmTTxfQBZ1TTjSy4,54NqjhP2rT524Mi2GicG4K,"['early us punk', 'hardcore punk', 'post-punk', 'punk']"
6pOgjaNmfRFl8BUGDWu55n,7wlFDEWiM5OoIAt8RSli8b,"['baton rouge rap', 'rap']"
3VAICuY2ax2yCLT7EhNeZE,7Ead768rc4ShGxnqtqccU5,['operatic pop']
3MmRfG64qt04Efx9gK9Ec8,72X6FHxaShda0XeQw3vbeF,"['alternative rock', 'dream pop', 'nu gaze', 'reading indie', 'shoegaze']"
5lc9L9FeLBwlJPgEbq9uEw,450o9jw6AtiQlQkHCdH6Ru,"['funk', 'funk rock', 'p funk', 'psychedelic soul', 'soul']"
6sqNctd7MlJoKDOxPVCAvU,0p4nmQO2msCgU4IF37Wi3j,"['canadian pop', 'candy pop', 'pop']"
5cXTpg5Qk6hC2E6Lfp7Bk8,36PNM8tcDAb2jMdMWZjbAY,[]
0pqnGHJpmpxLKifKRmU6WP,53XhwfbYqKCa1cC15pYq2q,"['modern rock', 'pop', 'rock']"
38qtGskHRVnyGyqWzFMfnG,04N4sGkSTSxjVfbiItLvTj,"['arab pop', 'lebanese pop']"
6W21LNLz9Sw7sUSNWMSHRu,3RNrq3jvMZxD9ZyoOZbQOD,"['alternative metal', 'funk metal', 'hard rock', 'nu metal', 'post-grunge', 'rap metal', 'rock']"
0tgVpDi06FyKpA1z0VMD4v,6eUKZXaKkcviH0Ku9w2n3V,"['pop', 'uk pop']"
0USctUIMP2DEp0oeBSyqJf,5aD0uh1BpYTN7AzhiSDgaO,['oth indie']
7tvURb3EutC5eHJQ1QoNTq,3Kthx6vfOdyrwpE1mjsyb8,['minneapolis indie']
4MeXcqcyx5vMVUJAKTqKRv,3oVcF3VdpMuvMvLLyHPT4t,"['alternative americana', 'new americana']"
1d73ibKJ5ugJ8One5WnPff,76mPLB1kgBIInKSrvuEb72,['pop worship']
7wawEkN4nhPqSBWleGvdxa,7dnB1wSxbYa8CejeVg98hz,['album rock']
3sLOV0GZxECi1xcRVzSwaS,7DCnwoFMqGN6eZULdcLZeL,"['acid rock', 'blues rock', 'classic garage rock', 'country rock', 'folk rock', 'proto-metal', 'psychedelic rock']"
1j3XcgICQ5mc9Pv2dKt8HS,2wOqMjp9TyABvtHdOSOTUS,"['classical', 'classical era', 'early romantic era', 'german romanticism']"
1LXX0v5Nk5YR6gip7WL7g1,1LEtM3AleYg1xabW6CRkpi,"['indie viet', 'v-pop', 'vietnamese hip hop', 'vietnamese trap']"
13CVSGLSFl4UxpDVR6u3dq,4dpARuHxo51G3z768sgnrY,"['british soul', 'pop', 'pop soul', 'uk pop']"
0VF7YLIxSQKyNiFL3X6MmN,77SW9BnxLY8rJ0RciFqkHh,"['modern alternative rock', 'modern rock', 'pop', 'pov: indie']"
4yKC4OVtG5Z9nIX98r7SQp,7FsRH5bw8iWpSbMX1G7xf1,"['banda', 'grupera', 'musica mexicana', 'norteno', 'ranchera']"
0nEUaCsD5tDZjbY7tMAaea,5SXEylV07TC57eanSxxg4R,"['reggae fusion', 'reggae rock']"
3KyKxJ4P3pVCgaZwaq2rUC,1Xyo4u8uXC1ZmMpatF05PJ,"['canadian contemporary r&b', 'canadian pop', 'pop']"
66BvO4zvmCoFkNQmUMLRwC,3qBdT7NKSOBogHhGiUVLiV,[]
0zMRST9magmv8XubtXjfSo,4kKaAWGdu6WW0W415RWaQA,"['chicano rap', 'latin hip hop', 'texas latin rap']"
2E8b9rCHCWNr0CrZSTVJCT,00FQb4jTyendYWaN8pK0wa,"['art pop', 'pop']"
2SLwbpExuoBDZBpjfefCtV,1Xyo4u8uXC1ZmMpatF05PJ,"['canadian contemporary r&b', 'canadian pop', 'pop']"
6HN5XPJEV31RQJGoyqZ81K,4xRYI6VqpkE3UwrDrAZL8L,"['conscious hip hop', 'dmv rap', 'hip hop', 'pop rap', 'rap']"
5qkWTBmDmZjogwIvbKtJQv,17lzZA2AlOHwCwFALHttmp,"['atl hip hop', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
4RVwu0g32PAqgUiJoXsdF8,6qqNVTkY8uBg9cP3Jd7DAH,"['art pop', 'electropop', 'pop']"
7msV2z3y899aSVTithAkFn,6vWDO969PvNqNYHIOW5v0m,"['pop', 'r&b']"
5EPfsTlv5TjAeWoZIAmnIm,0yIpu2g1nokOhJF9qwjmea,[]
31m56OhXBUIaBAyxgEfvC0,3zTOe1BtyTkwNvYZOxXktX,"['contemporary r&b', 'r&b', 'urban contemporary']"
7BYTazedXcCRn5P8HDSzmo,75lrknh4n2savTcDGbMchq,[]
7x2MQ3XwOCAt3QpZamsA3a,7wlFDEWiM5OoIAt8RSli8b,"['baton rouge rap', 'rap']"
3PrG4JHWo8aBgSOLiqCw9T,0hCNtLu0JehylgoiP8L4Gh,"['hip pop', 'pop', 'queens hip hop', 'rap']"
4pd8nt4rexiPsqLzo3daFv,4Kjl91bg9I6TuhrEC0NQgX,"['brazilian dnb', 'drum and bass']"
4HOryCnbme0zBnF8LWij3f,6qqNVTkY8uBg9cP3Jd7DAH,"['art pop', 'electropop', 'pop']"
6k3NSjCxsyhN2vKdk8tNiE,1h0zIH5y0fmrZDhS51AJgP,[]
2zG0wI6aIckEn3hHqdMpaJ,6WkUZyqghQei2G809wMKuZ,"['cloud rap', 'plugg', 'vapor trap']"
733NYD29mMeAaTsWNcY22O,2ztGrMuoLkmUt1RYi50Ypy,"['plugg', 'vapor trap']"
5Gx2SIkIWdSzdxnvfO3TJy,5Berubt6ysOy2LCMyqhmXP,"['arkansas hip hop', 'atl hip hop', 'melodic rap', 'memphis hip hop', 'southern hip hop', 'trap']"
3KrwDfeYW81836JzTwBTgJ,6MchyBkv0DmhCIP7kBLx5o,['detroit hip hop']
1G1R0XgChe18Zr1o6tlmN6,00FQb4jTyendYWaN8pK0wa,"['art pop', 'pop']"
7vuSGejUXpD365Nl9tyehq,1mNnxxnPfHQDOkFjnZmdkc,"['disco', 'funk', 'jazz funk', 'post-disco', 'quiet storm', 'soul']"
1Mz1cBA3i42ne3GSzwjQ1n,39wJzBkJY7iNtUGHViwM54,[]
3t4KHjd8uQpJJ2fa0fRIpR,69GGBxA162lTqCwzJG5jLp,"['electropop', 'pop']"
33gLJdN5yD4U5SgunuQOzT,552SWmdxvYk7tpaizbQlhO,['atl hip hop']
1znPs3403Xs2U4YkwByzuP,13j7BHzy9iJs7ZBeicU6L1,[]
2hhUkjqmkIGIeMDmRRANl1,4TMHGUX5WI7OOm53PqSDAT,"['cosmic american', 'double drumming', 'jam band', 'psychedelic rock']"
21UzjGrhfr0bYd3rg1Gi57,2iQejuii666Qz0TJvkPoCD,['rhythm game']
6Dq2LzijkY9WNPwBGDah4L,4JfFdF9Row7UXtdsKtT6tc,"['afrobeat', 'funk', 'traditional soul']"
7FqScuVJysPgwVFcepFJks,2eam0iDomRHGBypaDQLwWI,"['double drumming', 'indie pop', 'modern rock', 'pov: indie']"
7fTCYrDF6wLi0nikF9zJnW,4SNZv6dF06QGC335mAsXeg,[]
3vtMKnsC5A2Sk8ylRxyU10,7DnDHNnkHER4ompBXz1ibL,"['countrygaze', 'slowcore']"
5lRzWDEe7UuedU2QPsFg0K,0OdUWJ0sBjDrqHygGUXeCF,"['chamber pop', 'indie folk', 'indie rock', 'indietronica', 'modern rock', 'stomp and holler']"
04k9dyx8Slz6IvZniFEqwS,2XOIFkgNsJStJMhSw5d6rd,[]
2YWtcWi3a83pdEg3Gif4Pd,06HL4z0CvFAxyc27GXpf02,['pop']
1lih9AUGlOI2qbAkptdBsr,3aQeKQSyrW4qWr35idm0cy,"['dance pop', 'gangster rap', 'hip hop', 'pop rap', 'r&b', 'rap', 'southern hip hop', 'trap', 'urban contemporary']"
4RC5YmcpCbRsX3AtRzoQeh,4AK6F7OLvEQ5QYCBNiQWHq,"['boy band', 'pop', 'post-teen pop', 'talent show']"
5ok41XptV2v9yhm92Cp0RK,4g6ODwOQYRZLsP89kEoBIu,"['american shoegaze', 'dreamo', 'grungegaze', 'nu gaze', 'spacegrunge']"
0Jc8qF1mUPo1A96HE9QxZz,6Ff53KvcvAj5U7Z1vojB5o,"['boy band', 'dance pop', 'pop']"
0X5lj4BaAPT5TZPp9Qd5DB,46SHBwWsqBkxI7EeeBEQG7,"['florida drill', 'florida rap', 'melodic rap', 'miami hip hop', 'rap', 'trap', 'trap latino']"
35COLcFjvONwVv6jkG23gI,7FNnA9vBm6EKceENgCGRMb,"['funk pop', 'funk rj', 'pagode baiano', 'pop', 'pop nacional']"
4ugaVqtGIWMeyklozxezJV,34EP7KEpOjXcM2TCat1ISk,"['east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'rap']"
319xYgRF9JFpGLTtiCDhC7,5jypR313fdSfpa6y1GMLqZ,"['afrobeats', 'alte', 'nigerian pop']"
6P6wO3mWOx8xVsaNbBoW1K,3l0CmX0FuQjFxr8SK7Vqag,"['bedroom pop', 'indie pop', 'pop', 'pov: indie']"
3a0hRJygY29EhZpg391nV2,0L8ExT028jH3ddEcZwqJJ5,"['alternative rock', 'funk metal', 'funk rock', 'permanent wave', 'rock']"
5wyB4sUYPC3uQsLem6BLsb,79TnwjflPC7KqP9O4pXpDQ,['north carolina hip hop']
0xta6Gah3inmeHbj0e3F9a,6aaMZ3fcfLv4tEbmY7bjRM,"['hip hop', 'indie hip hop', 'rap', 'tennessee hip hop', 'underground hip hop']"
01xhntcYe1f5EqHc2T7pep,7GaxyUddsPok8BuhxN6OUW,"['funk', 'soul']"
3dTpCTapp53S88tyMOVosR,0CKa42Jqrc9fSFbDjePaXP,"['conscious hip hop', 'hip hop', 'mississippi hip hop', 'southern hip hop', 'trap']"
3Av5sPAsNXVW2tmbz0LA6j,7FtCyCJCJaxabYO7Uyda5B,[]
5LdQWfyE2MjKjuNgRC5WAA,0spHbv2fw49lDMkbOAdaqX,['wrestling']
3uwnnTQcHM1rDqSfA4gQNz,6S2OmqARrzebs0tKUEyXyp,"['pop', 'post-teen pop']"
6xQXPsvXxfc2lfx6qWW2F9,32x7mfha89tU2Vdu272tra,[]
73dPS5EDSbo40IdutOvhJ6,2ozQcs5XxFaj5fvA02zhwo,[]
18yTgk0VgjB9XDj8h2q6Td,5a2w2tgpLwv26BYJf2qYwu,"['art pop', 'deconstructed club', 'escape room', 'hyperpop', 'proto-hyperpop', 'transpop']"
5bmSver2b3ZXyuyLKtgnFI,4q3ewBCX7sLwd24euuV69X,"['reggaeton', 'trap latino', 'urbano latino']"
3NO5Sjn3OrSCs4Ch3u2f3B,0PlNec0FUQF9KiSX1PiVRs,['cantopop']
55IvkwzKXBC1I1uZS1RABC,5ISjkNS17JpCwiFtW80lpV,"['german pop', 'german reggae']"
3Rg76QmBgS7PlDuL1i7bRb,7lsnwlX6puQ7lcpSEpJbZE,"['alternative r&b', 'escape room']"
2p1eO6KMAjKsSV3xdwbI9W,4vOfKh5wz7lTcdqB3EwsC5,"['bolero cubano', 'cantautor', 'nueva cancion', 'trova']"
4ygQFe0kTwEQYUc0SjMr58,5c9uFWpZY2MTlk7Rft0tgp,"['folk', 'folk rock', 'singer-songwriter']"
6xzrjdVXwejF4l0deYJejK,06TVTkMAOR935MhkjX0i2A,"['bachata', 'bachata dominicana']"
1tL5a9jowsWMtn3wkFYsG9,53QzNeFpzAaXYnrDBbDrIp,"['classic soul', 'funk', 'motown', 'quiet storm', 'soul']"
0JiY190vktuhSGN6aqJdrt,1KCSPY1glIKqW2TotWuXOR,"['dance pop', 'pop']"
6c3vjIqtkVWQkXKS2mD3dO,24dFswAz2Xxqyju3SqasUw,[]
3Id64dLhfH7z0mmcylxuNp,6i0KVTOvm96T55mbp742ks,"['punk', 'skate punk', 'socal pop punk']"
6ic8OlLUNEATToEFU3xmaH,26dSoYclwsYLMAKD3tpOr4,"['dance pop', 'pop']"
5kIYeiyH2bDygIjeFH5Jme,6RsTZU8i07lEIhEFhsIwaC,[]
4H75kY7j7HYWBRjkGhkEQS,2JRvXPGWiINrnJljNJhG5s,"['funk', 'instrumental soul', 'jazz funk', 'new orleans funk', 'soul']"
0PQoUlzP7ILdcrzpajHXc0,7meyrw7Or5DwteYxDJrkCM,['melodic rap']
7CLzqUggnD6KW5q8GG95ja,5BRAUN0yN8557PLRZIr02W,"['british jazz', 'indie soul']"
4B1rpPmQXwj78wk6aIGwwU,6KImCVD70vtIoJWnq6nGn3,['pop']
70JwbO5xIjUdZ3Mmydpbu3,64MoFdq8ORI3V98AR5SPWL,"['progressive house', 'progressive trance', 'trance']"
4cluDES4hQEUhmXj6TXkSo,4AK6F7OLvEQ5QYCBNiQWHq,"['boy band', 'pop', 'post-teen pop', 'talent show']"
6bcdiJvYNX115yvbh3wASz,5lwmRuXgjX8xIwlnauTZIP,"['bachata', 'latin hip hop', 'latin pop', 'urbano latino']"
1caYuDcVSxd8qZBEqzrXQk,7tjVFCxJdwT4NdrTmjyjQ6,['indie r&b']
2ML7vSeIZEmOCOiLUmz7Sv,1RyvyyTE3xzB2ZywiAwp0i,"['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']"
1M1wqGG7FYPlHVFWOZloJR,2fSaE6BXtQy0x7R7v9IOmZ,"['abstract hip hop', 'alternative hip hop', 'conscious hip hop']"
0siAd60NiVw5sQfIV9IBTX,0acNVt5HVLtVwcZGznolbr,[]
4Ol6lxivp7pR7voovl8vKI,2eEmsgWmUFMbtU7agJpnjY,"['electronica argentina', 'latin alternative', 'latin rock', 'pop electronico', 'rock en espanol']"
