track_uri,artist_uri,genres
1fiSki9Yy5lekUUpV4mByo,164Uj4eKjl6zTBKfJLFKKK,"['modern indie pop', 'pov: indie']"
4TZdC8azeblwQqbvFotNvS,4mN0qcMxWX8oToqfDPM5yV,"['bolero', 'cancion melodica', 'ranchera']"
5Y6nVaayzitvsD5F7nr3DV,00FQb4jTyendYWaN8pK0wa,"['art pop', 'pop']"
5ibU33f2nw9PqTSHpSzOfe,1HY2Jd0NmPuamShAr6KMms,"['art pop', 'dance pop', 'pop']"
5IhtaTempjlVlPmSgI0FQS,2NPduAUeLVsfIauhRwuft1,"['fantasy metal', 'finnish metal', 'finnish power metal', 'gothic metal', 'gothic symphonic metal', 'opera metal', 'power metal', 'symphonic metal']"
6FBzhcfgGacfXF3AmtfEaX,57vWImR43h4CaDao012Ofp,['afrofuturism']
7KOS9ptdLAdy3hJxuvpHfc,7azp9wRyXcxIq5vZnJgYvt,"['jazz funk', 'philly soul', 'rare groove']"
4OZpbYFj0cxtCNtXq937l3,70E0CLEf2H8hCo06gHJ7tu,"['drum and bass', 'filthstep']"
2TMl5bFAY9LK04TvPNxB3L,6UO7zshgw0fLVF6DVKg9PN,['cubaton']
0i1WtSxl5HBBnL0gY3Frg9,378dH6EszOLFShpRzAQkVM,"['bow pop', 'pop violin']"
6L9GM1PiUMyy2IpqrmV7rj,0vaIrhhBgsfwwPmQ8VMWmT,[]
4LaGu95Ui2s4vprSQYWUAZ,0eDvMgVFoNV3TpwtrVCoTj,"['brooklyn drill', 'rap']"
20bJBbPapGQ4bqs0YcA9xY,0fA0VVWsXO9YnASrzqfmYu,"['hip hop', 'ohio hip hop', 'pop rap', 'rap']"
20HGVj6zb5CPf5ZnNt3KzL,09C3CKFxKEw1n1Z7kvT3jb,['dark clubbing']
1uY1X8YeBixs1FdQ3fQ7d4,2YZyLoL8N0Wb9xBt1NhZWg,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']"
20QoFTI0fp2dNNexlHDhTe,4Ui2kfOqGujY81UcPrb5KE,"['indietronica', 'metropopolis']"
6uxNcrFJL76jjkufNmI0xc,0s4kXsjYeH0S1xRyVGN4NO,[]
1DWZUa5Mzf2BwzpHtgbHPY,4LLpKhyESsyAXpc4laK94U,"['hip hop', 'pittsburgh rap', 'rap']"
6P5FT3qtzNmzG21jz7YvlE,5nri3hyKmKBGAfvjBi0mK0,['organic electronic']
3IH8vQnyeTQmgWQ4lmPNxg,7dHVJaHEBEbN1R1ZhYD20u,[]
0EF2x6DfhDECvRVTdJvBDs,2qoQgPAilErOKCwE2Y8wOG,[]
5Qk72xAbHXMzOWL6gS5Gcp,2uYWxilOVlUdk4oV9DvwqK,"['brooklyn indie', 'pov: indie']"
43oLxXiNcylpsTwcyhGkpN,2iHrc69sZgyWFBAhLpS3oH,[]
5umCpV9PzQqf1cWgPjN5xB,3eAy0xGFGEWl1Gd2C6s9pC,[]
5xcNoBhwW5AuyduEr2KENt,6BMQo3hxi4qwLiZpHKK5iL,['tejano']
4lIxdJw6W3Fg4vUIYCB0S5,06HL4z0CvFAxyc27GXpf02,['pop']
10lT3pp9QERGOWiIzLx4We,7oPftvlwr6VrsViSDV7fJY,"['modern rock', 'permanent wave', 'punk', 'rock']"
7EpqPLmpL5P0ZskJ9PSgoa,6w9ToX5slZ4uIdmD17hJ3c,"['reggaeton', 'reggaeton flow', 'trap latino', 'urbano latino']"
4JsTX2WkPcdDTWbchQJuko,6aaMZ3fcfLv4tEbmY7bjRM,"['hip hop', 'indie hip hop', 'rap', 'tennessee hip hop', 'underground hip hop']"
7x0MfsBlzpTY7KMLUXsiJU,6Tyzp9KzpiZ04DABQoedps,"['art pop', 'downtempo', 'electronica', 'gothenburg indie', 'indie soul', 'indietronica', 'neo-synthpop', 'swedish electropop', 'swedish synthpop', 'trip hop']"
2P4OICZRVAQcYAV2JReRfj,1vCWHaC5f2uS3yhpwWbIA6,"['edm', 'pop', 'pop dance']"
0ofHAoxe9vBkTCp2UQIavz,08GQAI4eElDnROBrJRGE0X,"['album rock', 'classic rock', 'rock', 'soft rock', 'yacht rock']"
3UzAdQ6kG9CtRWwaWyM0PP,47JQpWwH7NQZDWRf71Gf8q,['orquesta tropical']
5hYsnltz07DqQTJsJxIO57,4HMdthBNzSiLs1bdvFJJwe,[]
5ZRgBA12LikIUPgTRoMUrJ,7mRVAzlt1fAAR9Cut6Rq8c,"['alternative rock', 'rock drums']"
6aG68QSwv0hgNTq90I2GOE,4gzpq5DPGxSnKTe4SA8HAU,"['permanent wave', 'pop']"
0n4d3yOJ5ph8S4rYIOjeML,3vRclCt9VnNhYIxFMQCxuM,"['freestyle', 'new jack swing', 'new wave pop']"
5xtcEBywA93LmFDUMcV9pV,6olE6TJLqED3rqDCT0FyPh,"['grunge', 'permanent wave', 'rock']"
4RSeN68joqE9Iyui6MivjA,5kxnZh8gXyXdIvCWbDMevT,['bedroom r&b']
7FqF7Abk73lQaVUsCwmKJ0,30DhU7BDmF4PH0JVhu8ZRg,['r&b']
1DOgkaR5Gqa8JtPEIbQORC,5Vuvs6Py2JRU7WiFDVsI7J,"['alternative r&b', 'r&b']"
0wEC0GNF74lAqrEFZJMl1m,4V8LLVI7PbaPR0K2TGSxFF,"['hip hop', 'rap']"
06u5LrUpbosQlQ1QJFhPpG,7tYKF4w9nC0nq9CsPZTHyP,"['pop', 'r&b', 'rap']"
6ocxCGYgcmZhCeTT1yuNkt,2Mu5NfyYm8n5iTomuKAEHl,"['alternative r&b', 'conscious hip hop', 'hip hop', 'neo soul', 'new jersey rap', 'r&b', 'soul']"
6NwhtCYkfwWlcR62Ac4E7y,3TVXtAsR1Inumwj472S9r4,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']"
6vtn0nuCRfBDw0lmgw6xUq,67lytN32YpUxiSeWlKfHJ3,"['cloud rap', 'psychedelic hip hop', 'underground hip hop']"
41wYs2yGanOyoUZvE7BkMj,2P9W9UA0qyemOxB3jPH4gt,[]
5WZhRMuY7MUoEfEJVekIuZ,7e14Bh8oZXNRmZxjhhTARb,"['azontobeats', 'ndombolo', 'rumba congolaise', 'soukous', 'zilizopendwa']"
0R7KkoK3CRaKwb9gYeH1st,2mLA48B366zkELXYx7hcDN,"['electra', 'float house']"
6f8hIBtP6hjZn95xLtnm4n,2mVVjNmdjXZZDvhgQWiakk,"['indie soul', 'neo-psychedelic']"
5pteGS3dtCMurUeyLfME5B,26K6dJKDXGJc5TRt0sOD3q,[]
47Z1Op3XCln44tqWxhYJzf,7uGjHVQ20f62cLpQBH212z,[]
5OeHutzuoXYSl5GK0wIShE,37DdwREpvvQHmGLFEZ4h0Q,['eurodance']
3XhUjujaHQItKX5krTPjyz,0oXfXHkuu49RfJXnIt0Z0j,[]
21SmP5cSkDJbBKK4ygmjUT,0b4F6xrKsPCHTXEl4j03LF,"['norteno-sax', 'tejano']"
0W4NhJhcqKCqEP2GIpDCDq,1vfezMIyCr4XUdYRaKIKi3,"['hip pop', 'r&b', 'urban contemporary']"
0gCxt896ADhhd3ZI12rpJw,4NLUyDLjEMNQGwrLRIlLYS,"['canadian ccm', 'deep christian rock']"
5KLL3cZEyuSJRvyS84o4Df,7Il739Q5W4yJUYC3hfnX6z,['alt-idol']
04XilysfCvN8IijZMRaVSZ,7hj7ffJe6UkF1gsMpuweSI,"['florida drill', 'florida rap', 'melodic rap']"
51V7IK66jWw2AB3UZ18zxh,59KX7XUUgAOOo5IyDjca0T,"['lo-fi chill', 'sad lo-fi']"
2tHImX6L0zzQKyle2E99O4,4IR8ZkpbyyKrqsIzchF3NB,"['alternative metal', 'nu metal', 'post-grunge']"
7BBuPlzR8uAnQonNWtDsm4,0EeQBlQJFiAfJeVN2vT9s0,"['conscious hip hop', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
72idZxdEHLbi2YI486c3sE,06HL4z0CvFAxyc27GXpf02,['pop']
7xH1se2ywtEQM3g1XuKkIq,3LZZPxNDGDFVSIPqf4JuEf,['bronx drill']
1f9qTGnov1fiaEK451GWjG,6awzBEyEEwWHOjLox1DkLr,"['mashup', 'pittsburgh indie']"
658I1uDnmLSiltFCf98AWE,15UsOTVnJzReFVN1VCnxy4,"['emo rap', 'miami hip hop']"
1RLbUWhgLUxMJflTUd6H19,2KbsC131OqeOu5LuBhGPhz,[]
3ra2TQI1OmlrdmDHeOq6QN,7FjGU7aqZcwNk3ICLLmcSX,[]
4MBUalaf3wxCW19db6wugD,3ky8xBRraNNzxzXEw6Ga0c,[]
3yDxEMaxtUATqs22VgqzTu,69MEO1AADKg1IZrq2XLzo5,"['reggae fusion', 'uk reggae']"
7KhhMI6XIc9hwLBSfuZ7By,3oZa8Xs6IjlIUGLAhVyK4G,"['disco', 'new romantic', 'new wave pop', 'soft rock', 'synthpop']"
3pTHZHX0MRE7xYeiTEWlaM,5JZ7CnR6gTvEMKX4g70Amv,['pop']
6NSt2HFIMe5dEDo7Aq2Tf5,5XJDexmWFLWOkjOEjOVX3e,"['trap boricua', 'trap latino', 'trap triste', 'urbano latino']"
3JJL91ilRV6fXhKqu0FGXs,4V8LLVI7PbaPR0K2TGSxFF,"['hip hop', 'rap']"
251PNRmJU9KcUnFQAB5t6I,0L5GV6LN8SWWUWIdBbTLTZ,"['filmi', 'modern bollywood']"
5bDRPKbZJgn45P5PMZhQ0A,0dhgemnyYGddxaOFhqJ2Kw,['atl trap']
0pJW1Xw3aY4Eh6k5iuBkfI,1r1uxoy19fzMxunt3ONAkG,"['indie pop', 'la indie', 'pov: indie']"
5WbfFTuIldjL9x7W6y5l7R,5szilpXHcwOqnyKLqGco5j,"['atlanta indie', 'indie pop']"
4S3CwcGJwOamVX98KlaPQe,5vngPClqofybhPERIqQMYd,"['contemporary country', 'country', 'country road']"
1jk6tbx0xFuEq1eHGTDMv3,4wyNyxs74Ux8UIDopNjIai,['uk alternative pop']
6s4kWgzQwsueo3mfllY1s6,5me0Irg2ANcsgc93uaYrpb,"['east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'rap']"
2fxmV4oZNFCZGXgJ8tN9Jf,2ydZrTy8U3kOMOzx20s3dg,"['reggaeton', 'urbano latino']"
3pHkh7d0lzM2AldUtz2x37,06HL4z0CvFAxyc27GXpf02,['pop']
3ApsNxADJ3ZvGtdskMGbLk,0wQa1N4q3HmLwxqkpVcYhs,['djent']
19m3E0nMZobyA93AxMXC32,4MCBfE4596Uoi2O4DtmEMz,"['chicago rap', 'melodic rap', 'rap']"
4DMKwE2E2iYDKY01C335Uw,2hl0xAkS2AIRAu23TVMBG1,"['album rock', 'classic rock', 'hard rock', 'heartland rock', 'mellow gold', 'progressive rock', 'rock', 'soft rock']"
3dxgq3THNqGk6Mv5ZZ7yXY,4Ui2kfOqGujY81UcPrb5KE,"['indietronica', 'metropopolis']"
4tYFy8ALRjIZvnvSLw5lxN,4q3ewBCX7sLwd24euuV69X,"['reggaeton', 'trap latino', 'urbano latino']"
20g6mjmuL2V8bHTx5MTubE,7xklw3WodFZiNNmQt3DIgp,"['pop punk', 'socal pop punk']"
5qdNyPRyCt5tk2duSIZx98,6HwxMgE895sejjGFin9Gvm,"['afro soul', 'south african pop', 'south african pop dance']"
1crbFuCkGL4kXnAGd63RXq,0YrtvWJMgSdVrk3SfNjTbx,"['alternative rock', 'chamber pop', 'indie rock', 'indietronica', 'modern rock', 'seattle indie', 'washington indie']"
6vegnfDS8DAEaCqWaPYGPy,3nFkdlSjzX9mRTtwJOzDYB,"['east coast hip hop', 'gangster rap', 'hip hop', 'pop rap', 'rap']"
50VxAPRV8Ap0b7Pa0VePrd,48kKd2MAjoOuNZVFQ1I9qL,"['chillstep', 'deep liquid']"
288pVCIQNp4QkhqaUh93ix,3zZ88AwlTwfCJkowsFCvLA,"['detroit hip hop', 'detroit trap']"
14p4jbULrRxZvnSt4NDSEs,6tbjWDEIzxoDsBA1FuhfPW,"['dance pop', 'pop']"
2drn04PdLw7Ivym9GQBsZX,7Gi6gjaWy3DxyilpF1a8Is,"['corrido', 'corridos tumbados', 'musica mexicana', 'nueva musica mexicana', 'sad sierreno', 'sierreno']"
1HXwaW2jr4GELun3ODrKRT,3u1ulLq00Y3bfmq9FfjsPu,['alternative rock']
7oSetY84ZklreUXX4eFdP0,2qnpHrOzdmOo1S4ox3j17x,"['hardcore punk', 'modern melodic hardcore']"
3XKIUb7HzIF1Vu9usunMzc,6GI52t8N5F02MxU0g5U69P,"['blues rock', 'classic rock', 'mexican classic rock']"
6UXuoEjQQwAo7iY5qlYoag,3E12tRURRvPfHz0hAMCFYc,"['trap boricua', 'trap latino', 'urbano latino']"
6biZQG0bzClj6NrkBUmNJm,4hiLNlqr4vQdiuo1aQKSXS,"['indietronica', 'metropopolis', 'swedish electropop', 'swedish indie pop', 'swedish synthpop']"
3HFvMIvCBNGkypFCQUHjyV,5tFRohaO5yEsuJxmMnlCO9,['modern alternative rock']
0Fwkp0jkEylKAOo9xep0JO,3YVt5oKfFEE0yJa7yJ3wWE,['christmas instrumental']
7DKS0rX27cCEPsK0R6tFWS,1Xyo4u8uXC1ZmMpatF05PJ,"['canadian contemporary r&b', 'canadian pop', 'pop']"
7xYnUQigPoIDAMPVK79NEq,7bXgB6jMjp9ATFy66eO08Z,"['r&b', 'rap']"
4ToYlykhwpW98KtMIGnWQK,1yAwtBaoHLEDWAnWR87hBT,"['alternative rock', 'chamber pop', 'double drumming', 'indie rock', 'indietronica', 'modern rock', 'washington indie']"
2Lp6Vp03T7zLAWbl6jyUB8,6f5lOlSFJw9K79gaNnmWAd,"['alternative r&b', 'art pop', 'electra', 'escape room', 'experimental pop', 'spectra', 'uk contemporary r&b']"
3nqQXoyQOWXiESFLlDF1hG,2wY79sveU1sp5g7SokKOiI,"['pop', 'uk pop']"
7d0R90VzB45UWf3Aey0X22,4UXqAaa6dQYAk18Lv7PEgX,"['emo', 'modern rock', 'pop', 'pop punk', 'rock']"
1N4NAWe4mdh3N893bgzLVS,4DMSJzGjw2SMkKAT5EEE5u,"['indie garage rock', 'montreal indie', 'quebec indie']"
5fchDL5M5qjjdIJIbx8hqc,6AdVDVZvw0ZOUiGoQa15pS,['pluggnb']
683b4ikwa62JevCjwrmfg6,44NX2ffIYHr6D4n7RaZF7A,"['classic rock', 'folk', 'folk rock', 'heartland rock', 'mellow gold', 'rock', 'singer-songwriter', 'soft rock']"
4r6FUn1zqEPb8nWuqWxNFt,7tFehEdzjjoeiwUExR89qs,"['pluggnb', 'rage rap']"
4S73p2PcSonb5wbXIcanqv,1Xyo4u8uXC1ZmMpatF05PJ,"['canadian contemporary r&b', 'canadian pop', 'pop']"
6En4n38HDSmtGxQJu2Tekp,0ZED1XzwlLHW4ZaG4lOT6m,['pop']
6Xom58OOXk2SoU711L2IXO,4q3ewBCX7sLwd24euuV69X,"['reggaeton', 'trap latino', 'urbano latino']"
54Sc7mZQ1RM03STpk4SfaA,2OEGI2wrCVmvavKEOMlccy,"['broadway', 'show tunes']"
36Qi2bHMzLMQIHApHFytgv,1U1el3k54VvEUzo3ybLPlM,['colombian pop']
3y7ByLZ05tluscOTRgEJ9Y,3HqSLMAZ3g3d5poNaI7GOU,"['k-pop', 'pop']"
7vf1HQsPEUHl4oxGt3Md1e,4TMHGUX5WI7OOm53PqSDAT,"['cosmic american', 'double drumming', 'jam band', 'psychedelic rock']"
1REVvAphiSTJyKQ1fDpHa4,2YZyLoL8N0Wb9xBt1NhZWg,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']"
269xqcgGTN9PlivhUkOLhX,00FQb4jTyendYWaN8pK0wa,"['art pop', 'pop']"
64MiCSLRtCWnf8tde8qeW6,29lz7gs8edwnnfuXW4FhMl,"['folk punk', 'gainesville indie', 'orgcore', 'punk', 'skate punk']"
5BGVjoFtSSYov2pMpmo1La,6RPeBghYnSwGV6FOw7huuN,"['corrido', 'corridos tumbados', 'nueva musica mexicana', 'sad sierreno', 'sierreno']"
3EEr6l5PYelwkrvvKX7N0X,6mKqFxGMS5TGDZI3XkT5Rt,"['alternative americana', 'art pop', 'chamber pop', 'countrygaze', 'dream pop', 'experimental pop', 'indie pop', 'indie rock', 'noise pop', 'singer-songwriter']"
5ALvw28ZBopQmPKFUvGFeX,46UxF4P7x9FUigK1O2sSsV,"['horrorcore', 'sacramento hip hop', 'west coast rap']"
2ls7Y9Xx07TqN7WjbT9sZD,0VdoLGGpWcDZnzep6SSTdP,"['album rock', 'blues rock', 'country rock', 'glam metal', 'hard rock', 'southern rock']"
4KDNRh9Oor80z3XIxdWlui,50co4Is1HCEo8bhOyUWKpn,"['atl hip hop', 'atl trap', 'gangster rap', 'melodic rap', 'rap', 'trap']"
0FbUdx3SdNnouUTwDfedrD,1wlzPS1hSNrkriIIwLFTmU,"['alternative hip hop', 'chill abstract hip hop', 'indie hip hop']"
0jvN7eQJJt4nxQzgQfZ1SP,7f8LNBVXN0h35veHrpxQFL,['classic rock']
4vyTr2KuGyiafPfEQ2phya,4iJLPqClelZOBCBifm8Fzv,"['pop punk', 'screamo']"
7BC1IK97sAgN96PNJhKq8u,1V3VTM7VspiQjcmRhC010n,"['dutch edm', 'dutch house', 'edm', 'electro house', 'pop dance', 'progressive electro house', 'slap house']"
6j6OD4QQ2jRuvss0ssZSOK,75klPfIVnyYcyEGaicRUSF,"['louisville indie', 'modern power pop']"
4KgBr1wgfeBKHvpv3TpAXR,62k5LKMhymqlDNo2DWOvvv,"['alternative dance', 'dance-punk', 'electro house', 'fidget house', 'filter house', 'german dance', 'german techno', 'new rave']"
3i25w2HOWoafnTIiWJCL71,36QJpDe2go2KgaRleHCDTp,"['album rock', 'classic rock', 'hard rock', 'rock']"
54HSrEMLsBUgt4kkvnwkFw,3oHjuEyaFp7MddhOXddXbx,"['deep underground hip hop', 'soul flow', 'underground hip hop']"
1aMprzGYfTyP5DN4jM5NBZ,0TF2NxkJZPQoX1H53rEFM1,"['classic soul', 'disco', 'funk', 'motown', 'quiet storm', 'soul']"
6UDf574uTZT5bnKgjP0DGj,58nPlJ5CNYu0nGLOuE1Uuk,"['experimental', 'krautrock', 'rock keyboard']"
0OWhKvvsHptt6vnnNUSM9a,40ZNYROS4zLfyyBSs2PGe2,"['classic oklahoma country', 'modern country pop']"
2Fs18NaCDuluPG1DHGw1XG,0a1gHP0HAqALbEyxaD5Ngn,"['contemporary country', 'country', 'country road']"
0h6ENY9kDXxfbbfnX3onPR,2EFsfh1zewsSWhDINv7j1I,['ukg revival']
5soMSfORX8w5exemN0xO44,7CMDtotOom4MIRumUnpzzL,['new wave of thrash metal']
4yHoE8ZnPH0nvpLaJlFWMD,7oB4pCSzvvRtZka6DxXUfN,"['brostep', 'dark clubbing', 'electro house']"
5B811DzhBVXzc1xzYHOMQo,7iMvwE8qANp3aIfAGKEAwS,"['battle rap', 'east coast hip hop', 'harlem hip hop', 'southern hip hop']"
4syUwZZSkQeQCbsDz4IVSj,26AHtbjWKiwYzsoGoUZq53,"['a cappella', 'viral pop']"
2nilAlGEZmwyaLTMMyDdLo,4LEiUm1SRbFMgfqnQTwUbQ,"['chamber pop', 'eau claire indie', 'indie folk', 'melancholia', 'modern rock']"
4UldILPVpnZO69ffK4B9aA,6WIjKbyqeO9MkfNMFJsF50,['funk rj']
4WFWh42DCkPCjcjqITk54S,1FdUgjmEeGCpmAxXatjiEG,['alternative americana']
7604SnjsnjhUEg73rS48zY,5nlpqhz47LYv7KvarJdh44,"['avant-garde metal', 'doomgaze', 'drone metal', 'post-doom metal', 'post-metal']"
6432lWvaitYvc6a96eENKX,6sFIWsNpZYqfjUpaCgueju,"['canadian pop', 'dance pop', 'pop']"
5b2vjIrKUkof35ghK511RK,6qxpnaukVayrQn6ViNvu9I,[]
7F0MuIk5glqtowCUjbn9es,4SpbR6yFEvexJuaBpgAU5p,['k-pop girl group']
7BOtaBZfN5pVNF5DC6VZ9D,3FRYBFCNEBWMjk6kvwjHQT,['indie garage rock']
7cm50Lw03k6VvRauJtkyTj,06HL4z0CvFAxyc27GXpf02,['pop']
4Bylu6mGngQLEO407MG0IE,1MXug5KOetEEQjjvCPWwIm,['urbano espanol']
04P1ylRDzyxBIl9W0UNWXC,0avMDS4HyoCEP6RqZJWpY2,"['countrygaze', 'indie pop', 'modern dream pop']"
18sGGoM0OlrZNyMqVFIqP7,0A0FS04o6zMoto8OKPsDwY,"['cali rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
6XUHsYE38CEbYunT983O9G,3JsMj0DEzyWc0VDlHuy9Bx,"['album rock', 'art rock', 'classic rock', 'glam rock', 'mellow gold', 'piano rock', 'progressive rock', 'rock', 'soft rock', 'symphonic rock']"
40yJGQyEaBbIkXpwMFkXip,6icQOAFXDZKsumw3YXyusw,"['atl hip hop', 'melodic rap', 'rap', 'trap']"
6nFdjV1Ko66O111x74K2kn,2qT62DYO8Ajb276vUJmvhz,"['art punk', 'art rock', 'beatlesque', 'new romantic', 'new wave', 'new wave pop', 'post-punk', 'power pop', 'zolo']"
6JUnmE5bmu4955UIyxvJO4,5FxD8fkQZ6KcsSYupDVoSO,"['bedroom pop', 'bedroom soul']"
6j8gTlbhj9KJSeypNcNAS9,5K4W6rqBFWDnAN6FQUkS6x,"['chicago rap', 'hip hop', 'rap']"
2wNK1PjIS9NbBIchakaL7k,0SwO7SWeDHJijQ3XNS7xEE,"['alternative rock', 'indie rock', 'indietronica', 'modern rock', 'rock']"
0RQSuTnLrJjq7yypd3SHkO,4ZWAzDyWt9NdjhvZvTaM5U,"['classic kollywood', 'tamil pop']"
3LDKVSn04AFmRNd9BWaCvO,096an3uS6ZaK2XySae6SqP,"['mpb', 'pagode', 'pagode novo', 'samba']"
11m5iSFWZYOHhg31QYqRpW,1Z36mhzxyWV4Ml69cvlIlf,[]
0PX1gydsm5GmjQBp1Nbyim,60Fn82pTq3Z4vyJPgBjH77,['ukg revival']
2ht2G1JL1yg0kIbz6Wfr8V,3gBZUcNeVumkeeJ19CY2sX,['rage rap']
1EYSS9Lp7a9f20C3FaOVgI,48eO052eSDcn8aTxiv6QaG,"['k-pop', 'k-pop boy group']"
0jqJNqmrdryU1nnctIzu9n,5RTLRtXjbXI2lSXc6jxlAz,"['alternative r&b', 'indie soul']"
7rUchbZxrhF29Q0vYjKEU0,1ZwdS5xdxEREPySFridCfh,"['g funk', 'gangster rap', 'hip hop', 'rap', 'west coast rap']"
7vS3Y0IKjde7Xg85LWIEdP,66CXWjxzNUsdJxJ2JdwvnR,['pop']
2wSQyp6VzUopSFBinRo1iD,0cGUm45nv7Z6M6qdXYQGTX,"['pop', 'r&b']"
3pcxxaUxAMSfz2zgetHydD,57LYzLEk2LcFghVwuWbcuS,['r&b']
2VjXGuPVVxyhMgER3Uz2Fe,2Mu5NfyYm8n5iTomuKAEHl,"['alternative r&b', 'conscious hip hop', 'hip hop', 'neo soul', 'new jersey rap', 'r&b', 'soul']"
26uWcFPeunNydCH7rl7nyA,2WX2uTcsvV5OnS0inACecP,"['neo mellow', 'uk pop']"
6s2wpWPFPAgKg2LXxi1Oee,3eqjTLE0HfPfh78zjh6TqT,"['heartland rock', 'mellow gold', 'permanent wave', 'rock', 'singer-songwriter']"
1SW0sySlTsd0N3VHPJetOL,7ME0heqob2B32S9ofWhOyU,"['boogaloo', 'classic soul', 'souldies']"
3r0Rhl5Zdo9YjACZNsaBvN,1fvz0vd4P0LNMkAysF1ivk,"['contemporary r&b', 'new jack swing', 'quiet storm', 'r&b']"
0aDxMZTrTlsGsK9qnjSO5Q,2VYQTNDsvvKN9wmU5W7xpj,"['alternative metal', 'hard rock', 'industrial', 'industrial metal', 'industrial rock', 'nu metal', 'post-grunge', 'rock']"
6qe0pLkIo1Wu0hyJJvjifz,15iVAtD3s3FsQR4w1v6M0P,"['chicago bop', 'chicago drill', 'chicago rap', 'drill', 'hip hop', 'rap', 'trap']"
6CXHTCR4vfCzMZlXZUiw1u,2KEqzdPS7M5YwGmiuPTdr5,"['art pop', 'electropop', 'indie pop']"
4EaA3NPH3N5Nx1PeIEope8,1CbA4z6JauNQnHzOErDQL6,['sigilkore']
4FjYrgvrSjucw0rYpvaqAN,5uM6mGgoFoetH7VkSY5wIU,"['florida hardcore', 'metallic hardcore']"
5pJkLXlFMdMAYpxpIaVFBy,0AHSB80KwafVJAMKH2PsXh,['soca']
1ArJ1Lz2mC09wQRAGkDqOT,0O0lrN34wrcuBenkqlEDZe,"['new romantic', 'new wave', 'new wave pop', 'post-punk']"
2g72QoX5ZZlEqQpKfnOdrj,5CG9X521RDFWCuAhlo6QoR,"['afrobeat', 'afropop', 'world']"
41olw7iIGVyds8dnSR9pb0,6FBDaR13swtiWwGhX1WQsP,"['alternative metal', 'modern rock', 'pop punk', 'punk', 'rock', 'socal pop punk']"
7ATKRIsiYknpqp93n0I41s,5Matrg5du62bXwer29cU5T,"['alternative hip hop', 'boom bap', 'buffalo hip hop', 'hip hop', 'upstate ny rap']"
62oqxoJQYPCyjZ2ChH7foI,6PXS4YHDkKvl1wkIl4V8DL,"['new jersey rap', 'pop rap', 'rap', 'southern hip hop', 'trap']"
48S5tpRQgMxkqngge9Xz8X,3EgMK920cIH5aLxFnJ6zSi,"['doom metal', 'drone', 'drone metal', 'experimental rock', 'gaian doom', 'j-metal', 'japanese post-rock', 'japanese psychedelic', 'japanese psychedelic rock', 'noise pop', 'noise rock', 'post-metal', 'stoner metal', 'stoner rock']"
51PLdwEd09XBO5aNZyQO4V,0b6aL0wdYlGAl4VOjBX46Y,[]
2CePJFAdroNJcLT0THVemC,3WfJ1OtrWI7RViX9DMyEGy,"['neon pop punk', 'pop punk']"
0LOcXq48Q660WIRrMlhEDP,4WQXRya5np83C21wifjNp9,['indie rock']
2AzFhnayvn8mgMPp8JZlz5,7GaxyUddsPok8BuhxN6OUW,"['funk', 'soul']"
6WbAhuwE6fCOriBu5786X1,790FomKkXshlbRYZFtlgla,"['reggaeton', 'reggaeton colombiano', 'trap latino', 'urbano latino']"
3ZE3wv8V3w2T2f7nOCjV0N,0oSGxfWSnnOXhD2fKuz2Gy,"['art rock', 'classic rock', 'glam rock', 'permanent wave', 'rock']"
6DUKQUhWqUySYngLXLNwP2,0epOFNiUfyON9EYx7Tpr6V,"['alternative rock', 'garage rock', 'modern rock', 'permanent wave', 'rock']"
2ihmPXC4c2liqXYLzIrlbV,01rgao9OzfBm2BOHWJpi1Y,"['banda', 'musica mexicana', 'norteno', 'ranchera']"
2kkwdv3tS2ukktaYqQsGSg,0xdEEPkJym90l4zq2yJe8g,[]
0GAyuCo975IHGxxiLKDufB,6l3HvQ5sa6mXTsMTB19rO5,"['conscious hip hop', 'hip hop', 'north carolina hip hop', 'rap']"
4iKU4J0AjDeDXOCgpuol0C,6ryjbFyWBZho9KGXqKZdqQ,"['jazz funk', 'jazz piano', 'smooth jazz']"
3RNMmYzx3PCP9vwesDW1wI,19ra5tSw0tWufvUp8GotLo,['new wave pop']
55DyBUkjebkcYhDGfEXitR,2sSGPbdZJkaSE2AbcGOACx,"['bedroom pop', 'la indie']"
2UicNzPoIwYvu08vVFzRTP,05FEKb23HHED5ZsWmKo8kz,"['classic texas country', 'outlaw country']"
7HLXAdkyubDonJJAkeU6q4,0bsV0sUjnCuCTYOnNHQl3E,"['art pop', 'chamber pop', 'collage pop', 'electra', 'experimental pop', 'la indie', 'spectra']"
52JZFMXgSTpptdJBjHlqOu,6ZhjJOJXXwnPS8PrXdmjLw,['dirty south rap']
0rFcav2bUNH6NC9576Viiu,5YGY8feqx7naU7z4HrwZM6,['pop']
0mRbKcvmbbUtfFyfeFHCJa,57vWImR43h4CaDao012Ofp,['afrofuturism']
