track_uri,artist_uri,genres
0KpyPkXi8lVngC9JnmHGKn,0hWRVPGWjaXcEvg8l65Tx0,"['brazilian hip hop', 'nova musica pernambucana', 'rap pernambucano']"
09mEdoA6zrmBPgTEN5qXmN,1Xyo4u8uXC1ZmMpatF05PJ,"['canadian contemporary r&b', 'canadian pop', 'pop']"
50MSyoCRu0FAtzH930rmDC,7jDblfQQLFAZCKXFfoGZ9Q,['drumless hip hop']
4OTfzPtlbQOrZfzxOxeUfL,4qXC0i02bSFstECuXP2ZpL,"['pop rap', 'westcoast flow']"
3xzvbtgyn0IKFhGNTEHNaZ,4Yj490bi1KL0QpDnVOtHyr,"['chopped and screwed', 'dirty south rap', 'houston rap']"
1f0tj0IQ28OXq7hS0Rz0LH,0EeQBlQJFiAfJeVN2vT9s0,"['conscious hip hop', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
6LCEyZZHFF4ebF1Mike1s5,25IG9fa7cbdmCIy3OnuH57,"['contemporary country', 'country', 'country dawn']"
4rl0xZYeGwqV43wh8qhQXX,26dSoYclwsYLMAKD3tpOr4,"['dance pop', 'pop']"
4e6e17eKV69mfBM4xkCBMH,45yEuthJ9yq1rNXAOpBnqM,"['dark disco', 'electro-pop francais', 'french indietronica']"
7ytzJQs2dMr3n8rjbhO7ZY,1FE0rls8gfQT3laAeRYNgl,"['classic country pop', 'country', 'nashville sound']"
3OJ4LEE50iFELaHiZ09zif,7c0XG5cIJTrrAgEC3ULPiq,"['hip hop', 'pop rap', 'r&b', 'southern hip hop', 'trap', 'trap soul']"
0cLS7FslBJgsuWwJNRnPWB,00FQb4jTyendYWaN8pK0wa,"['art pop', 'pop']"
3kDii17lJocLG2jfWGzecS,7eYmDBinb760MUIfoRdlGQ,"['black metal', 'brutal death metal', 'death metal', 'deathgrind', 'metal', 'swedish death metal', 'swedish metal', 'technical death metal', 'thrash metal']"
1U7rQQ5otjJPuAMMK49MMI,10gzBoINW3cLJfZUka8Zoe,"['edm', 'pop dance', 'progressive house', 'progressive trance', 'trance', 'uplifting trance']"
7gJDrBdLXBKsIhFsrVYzA6,2kGBy2WHvF0VdZyqiVCkDT,"['art pop', 'chamber pop', 'indie rock', 'indietronica', 'singer-songwriter', 'stomp and holler']"
0chhVazddPxu4bIgC2PwcM,2qDIR2WlcW3llkGqJWg9VJ,[]
3F644VZh6mKJYdH3gSlrjb,1W9qOBYRTfP7HcizWN43G1,"['bronx hip hop', 'east coast hip hop', 'golden age hip hop', 'old school hip hop']"
50ou0h1mHOM7efisi3K3My,4yBK75WVCQXej1p04GWqxH,"['atl hip hop', 'crunk', 'dirty south rap', 'gangster rap', 'old school atlanta hip hop', 'rap', 'southern hip hop', 'trap']"
1P61N3RNoIdiXJaCBvlMEu,5gPK21cfOGx75QYrsXknqk,[]
3Yhd8oYoT6gGQvLnsujPkU,6dLuQ5qXxIuWc5urxfIiZR,"['corrido', 'corridos tumbados', 'sad sierreno', 'sierreno']"
6xKRR6Z5TCoz9xzwKtr0sA,1ueFyDvrq8tCjAd6x8AVxD,['modern indie pop']
6eTKiVyN9yvi2kuO8KKtVd,5mlbvTfWUOfDrUIK6dkNzv,['alt z']
5NK8jad728pj6YeqM5VJD4,5krkohEVJYw0qoB5VWwxaC,"['album rock', 'blues rock', 'classic rock', 'hard rock', 'heartland rock', 'jam band', 'rock', 'southern rock']"
40gooTta3y4FgzXaMOGDJL,4ETSs924pXMzjIeD6E9b4u,['bedroom soul']
78BdggICO42CexHs2v2sdW,7LnaAXbDVIL75IVPnndf7w,"['contemporary r&b', 'hip pop', 'r&b', 'southern hip hop', 'trap', 'urban contemporary']"
5qhHglSyHuT5R8vNPbvATP,0Y6dVaC9DZtPNH4591M42W,['pov: indie']
6K8ROjiPJqyHDJS0sA0dwH,6mdiAmATAx73kdxrNrnlao,"['alternative metal', 'hard rock', 'metal', 'nwobhm', 'rock']"
21kV4OQy3uxhXoiLZtWOxz,7wlFDEWiM5OoIAt8RSli8b,"['baton rouge rap', 'rap']"
14b7piCS8mutxBvPUjDmg7,0P8YNJXX7QeQ8iZIUCXJgi,"['hardcore hip hop', 'harlem hip hop', 'southern hip hop']"
6RpkUBv1KKsJBWf3gmQ1R9,6w1XCiB8efbfnusJ2jzmvu,"['latin house', 'salsa', 'tropical']"
3q6Ta92jThS5sOK8r2YSBD,60uh2KYYSCqAgJNxcU4DA0,"['latin alternative', 'latin pop', 'mexican pop', 'rock en espanol', 'spanish rock']"
7dijxJTNynu6IwqnCtvwN5,3J0BpFVUc9LeOIVeN5uNhU,['r&b']
13DNuiQyuTDcAw6Y8thZFM,1AHswQqsDNmu1xaE8KpBne,"['escape room', 'pink noise']"
4Wy0raF0R98yNz18GR9ho0,1P8IfcNKwrkQP5xJWuhaOC,"['east coast hip hop', 'golden age hip hop', 'hip hop', 'old school hip hop', 'queens hip hop', 'rap']"
3UmaczJpikHgJFyBTAJVoz,7dGJo4pcD2V6oG8kP0tJRR,"['detroit hip hop', 'hip hop', 'rap']"
0SaEmR2rdtfsZawPjMYkWg,3kjuyTCjPG1WMFCiyc5IuB,"['alternative rock', 'baroque pop', 'canadian indie', 'chamber pop', 'indie rock', 'indietronica', 'modern rock', 'permanent wave', 'quebec indie', 'rock']"
3TN26MWVgoxlt7rbtZ8Xb8,6xdRb2GypJ7DqnWAI2mHGn,"['indie pop', 'indie poptimism', 'la pop', 'metropopolis']"
7x5xYW5W42OGPAdHUyyguy,4TH4BHy0LdBi3dpBW4P2UX,"['reggae fusion', 'virgin islands reggae']"
5FH5U5zlicxKUXK6DruWKM,3MdG05syQeRYPPcClLaUGl,"['adult standards', 'disco', 'motown', 'quiet storm', 'soft rock', 'soul']"
6mqhbwoBgTcw1lVqysIlTC,6XyY86QOPPrYVGvF9ch6wz,"['alternative metal', 'nu metal', 'post-grunge', 'rap metal', 'rock']"
30cYv7CpWEiebqE7YOZ3AS,3ufapALZKV9OqqxeD0SsXL,[]
5ujh1I7NZH5agbwf7Hp8Hc,2YZyLoL8N0Wb9xBt1NhZWg,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']"
4SE1kjgRulcwjNcc7oFFg4,4NpFxQe2UvRCAjto3JqlSl,"['modern blues rock', 'modern hard rock', 'rock']"
7GNw0JzFSp1XYo11YZ59k3,1hM5rICjqAz92XJHKDuiCg,[]
4GW2SIyvB5fy8xtK1eO8PS,62s0EsXQNJEwy8fKZ386VU,"['afrobeats', 'afropop', 'igbo pop', 'nigerian pop']"
03AgMO71u7FXf2SV32oP76,3IJ21966TwNZI24MwZHMu4,['trap queen']
68WXT844HDntDI610ht2TL,4bbjivSh1oG4NOc7uYHfw5,"['cloud rap', 'underground hip hop']"
5gBEdUKVZJgvQwNu8pIQqy,3WGpXCj9YhhfX11TToZcXP,"['australian pop', 'pop', 'viral pop']"
6m6R6O2BOZDCNymhJ45spI,1U1el3k54VvEUzo3ybLPlM,['colombian pop']
2LjkT4gu5wO4JdeEYl0fMY,6vWDO969PvNqNYHIOW5v0m,"['pop', 'r&b']"
0nrRP2bk19rLc0orkWPQk2,1vCWHaC5f2uS3yhpwWbIA6,"['edm', 'pop', 'pop dance']"
6PBzdsMi6YNdYAevzozBRi,3nnQpaTvKb5jCQabZefACI,"['melancholia', 'permanent wave', 'singer-songwriter']"
0p0DmyqzbTENpfSS3bYwyU,6pUedNR8ypWdYTBeaa7FkO,[]
19woxaSpjOefa2JnAOoqW5,7tYKF4w9nC0nq9CsPZTHyP,"['pop', 'r&b', 'rap']"
2yOj1pyRC3NcvQyeZ3yAcL,0x4xCoWaOFd3WsKarzaxnW,"['bedroom pop', 'bubblegrunge', 'indie pop']"
5f6esnDQcBiFAm8iMfkw12,6aaMZ3fcfLv4tEbmY7bjRM,"['hip hop', 'indie hip hop', 'rap', 'tennessee hip hop', 'underground hip hop']"
0G8iM0Y7xbireCKILhmXAZ,2nszmSgqreHSdJA3zWPyrW,"['bolero', 'latin pop']"
40UMjt932aq0kAiT9P7T61,4XW405zR3GmQvrDQzJGjf7,[]
4VOUXdkDN3USHfEtBjCUPS,0fA0VVWsXO9YnASrzqfmYu,"['hip hop', 'ohio hip hop', 'pop rap', 'rap']"
3WJFQZwx4jx1XTasxdsBgr,08DLZqQd6XDAVteF9nSEJ1,"['ectofolk', 'lilith', 'new wave pop', 'pop rock']"
63JSwrKfbG1O3eV8GSDei5,2hlmm7s2ICUX0LVIhVFlZQ,"['atl hip hop', 'melodic rap', 'rap', 'trap']"
1CeizRCGEYPWooEeVfmyFL,6AVLthptCPhfrxlHadOBJD,"['neo soul', 'quiet storm', 'r&b', 'urban contemporary']"
1CfVpNo9PPCdv8akjNVBWQ,6NvsNA4Ea62yJh7ePTS8gz,[]
2XMa6110WeA1TeMGpiIzyy,4TwHRCIu3Xg9fjS3l7owkp,"['disco', 'funk', 'motown', 'quiet storm', 'soul']"
15DD3AAZbVq8SoDTJsTC6g,1k41Iwo4lCvEoXjh09UDQ2,[]
4RNO3zu95wDh2TNLKzNmlM,5UBwuSmeshlKcUXHHT7siy,['electronicore']
0tZqpmoihS5WxOdAQ1nTNE,1qVQwF3vK1r0TkCZwP9Xbo,['memphis indie']
6poaggkSYGIoUjyuippcQ2,10gzBoINW3cLJfZUka8Zoe,"['edm', 'pop dance', 'progressive house', 'progressive trance', 'trance', 'uplifting trance']"
4cacjetgQMOIm7byaXtj7r,3VXLvGjHeLQ6Skk7fsPBqh,[]
5DTOOkooKFUvWj1XQTFa09,5b2OzvLaL6nyxw5pbVbSdy,['nashville sound']
4UZlEcQmkAeh4mYokk8TNs,3ZotbHeyVQKxQCPDJuQ4SU,"['east coast hip hop', 'queens hip hop']"
3kCEqUWIXteW6jaYKKLscX,4TCAAIMmeZXCTVlHUsicOn,"['bachata', 'bachata dominicana']"
3NiYvMjp5A3FZmP3dojS8k,3sFhA6G1N0gG1pszb6kk1m,"['album rock', 'beatlesque', 'classic rock', 'folk rock', 'heartland rock', 'mellow gold', 'rock', 'singer-songwriter', 'soft rock']"
4HphiT6pmqBZiNHkyJCgBQ,20qISvAhX20dpIbOOzGK3q,"['conscious hip hop', 'east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'queens hip hop', 'rap']"
3cWI6Hj9LQ0MfMuhw9uSMc,5pDjmC5mRl7vDJhsjVwNfk,['uk pop']
5vs0XuWAemXGTZK83eaF9f,1aEYCT7t18aM3VvM6y8oVR,"['chicago punk', 'emo', 'pop punk', 'punk', 'skate punk']"
5CxiJTWZTGU4kyYCNYhxGt,36L95dDAJG3EJ2tstIZpFj,[]
2ewjgFhHDTE8BkV8kzpiX2,4F84IBURUo98rz4r61KF70,"['alternative rock', 'blues rock', 'detroit rock', 'garage rock', 'modern blues rock', 'permanent wave', 'punk blues', 'rock']"
05zt3H2jdG0MA1V6Q2t2Et,3qnGvpP8Yth1AqSBMqON5x,"['modern blues', 'neo soul', 'soul']"
4ykxlLzlR2B7OhpkPBMhUW,4JqpJeNOhP6bAkolNMLwFg,['alternative r&b']
42QRyJd5x6e2TFR1S41g2p,2ICR2m4hOBPhaYiZB3rnLW,[]
5yorXJWdBan1Vlh116ZtQ7,6veh5zbFpm31XsPdjBgPER,"['rap latina', 'trap queen']"
3O7wLnOCqJTLxE07ADcSlo,5gCRApTajqwbnHHPbr2Fpi,"['crunk', 'memphis hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
584KjOfo1Now26v5m3bTRm,3KedxarmBCyFBevnqQHy3P,"['canadian contemporary r&b', 'canadian pop']"
1Q2fYlSdwuutWj3QplhY9q,2xiIXseIJcq3nG7C8fHeBj,"['alternative metal', 'canadian metal', 'canadian rock', 'nu metal', 'post-grunge', 'rock']"
2CPturRUlpvirYr7VpkXCV,20qISvAhX20dpIbOOzGK3q,"['conscious hip hop', 'east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'queens hip hop', 'rap']"
6jaLFu5HvfNrI1JmcM4eXu,1CoZyIx7UvdxT5c8UkMzHd,"['r&b', 'uk contemporary r&b']"
1SOClUWhOi8vHZYMz3GluK,6QrQ7OrISRYIfS5mtacaw2,['indie poptimism']
723bv7DPk3eGt6nxiSxPc2,4JfFdF9Row7UXtdsKtT6tc,"['afrobeat', 'funk', 'traditional soul']"
0esnwtbSdqUZQoboUvApH4,6LqNN22kT3074XbTVUrhzX,"['dance pop', 'pop']"
1dBroK67DSaaEE5kvkVjzG,0DwdA5ZgTJcIQ2uIhc110D,"['cantopop', 'hk-pop']"
7zs2lP0RDEXtX1b4OwudOO,4TYOMrAFzxu8wO0yLIpOm4,['florida rap']
5SLEDSKGd88A8gwl4ib3gQ,6hyAYqBdxyramm4W9TB7R0,"['pixie', 'post-screamo']"
2saxgl8uMsZPeIZbZzUTiY,69eS5jBW68YSXd6E0jLNEh,[]
4MAADpR6MjelkaZqe3Mgnv,1ewyVtTZBqFYWIcepopRhp,"['chicago rap', 'indie hip hop', 'underground hip hop']"
4oFePE03IogHA4i7xNRPOK,2TzJ8bPytoVvCvtXilaxYi,"['australian dance', 'melbourne bounce']"
1lCC3flXDsXQrNPcvDojuI,2d0hyoQ5ynDBnkvAbJKORj,"['alternative metal', 'alternative rock', 'conscious hip hop', 'funk metal', 'hard rock', 'nu metal', 'political hip hop', 'post-grunge', 'rap metal', 'rap rock', 'rock']"
6oQyitNTdvVyPSrACbvUOS,0JEaOx0otT35qgkj1w4oBw,[]
2zezsE6ex94HVxOLus7GPc,4XIIdT0K7u7d1Tz5Vfx0JG,"['electronic trap', 'glitch hop', 'vapor twitch']"
0Molxw6WdYhOifas6NiQL2,3zmfs9cQwzJl575W1ZYXeT,['indie pop']
4yNoUQkYf1QF8iYlEzNynH,0Njy6yR9LykNKYg9yE23QN,"['florida drill', 'florida rap']"
7u6f174xl25TOBHA2HpFHO,1h6Cn3P4NGzXbaXidqURXs,"['edm', 'pop dance', 'progressive electro house']"
7ycWLEP1GsNjVvcjawXz3z,13ubrt8QOOCPljQ2FL1Kca,"['east coast hip hop', 'hip hop', 'rap', 'trap']"
26XfDH9AoT6dVpmKVJHBMf,3hSFS64223jyO9Ck66rLOf,['nashville indie']
40Zn9nxkNX1oYTXv2Kl5hN,4SsVbpTthjScTS7U2hmr1X,"['latin hip hop', 'reggaeton', 'trap latino', 'urbano latino']"
1A2BT8JYVRjsKdswwvWXG6,5W10uJRsbt9bROJDKoI1Wn,"['alternative r&b', 'art pop', 'indie soul', 'la pop']"
6e8qzxdh2JPbPqGCUXva59,5QdEbQJ3ylBnc3gsIASAT5,"['chicago drill', 'chicago rap', 'drill', 'rap', 'trap']"
4BOikd4oZjOYMde9AXfrTo,0cGUm45nv7Z6M6qdXYQGTX,"['pop', 'r&b']"
5pD6DyYeglUby2x5CXrqfA,3BJX1nYizKvWpZTY5HOAr4,"['new americana', 'southern americana']"
4sJZeavYykvwfhrXGv9Qy9,09My0T8N3gNusVZtEiprhc,"['dirty south rap', 'dirty texas rap', 'houston rap']"
1vNnbWspIbrPQQjOySqCP7,6H2JQ8igAAa5UBr2u496mb,"['progressive house', 'trance', 'uplifting trance']"
5xi6Afh939cKw8InioiS7z,1O10apSOoAPjOu6UhUNmeI,"['electronica', 'future garage', 'indie soul', 'indietronica']"
3AbsnquyVPrryreclU5fvx,5daXMUbrPh8oX9Nd4CnToG,"['alternative metal', 'industrial metal', 'industrial rock', 'nu metal']"
2mzM4Y0Rnx2BDZqRnhQ5Q6,687cZJR45JO7jhk1LHIbgq,"['afro r&b', 'afrobeats', 'alte', 'nigerian pop']"
1OFKUn2VLafrHj7ybnap0Q,08ct2eZF5lUPdJpHwNKWof,"['heartland rock', 'pop rock', 'post-grunge']"
7M02kXq1w8EppeQzkc8BoB,43ZHCT0cAZBISjO8DG9PnE,"['rock-and-roll', 'rockabilly']"
4c4qqhFrvOgddweMQS0ptG,1Xyo4u8uXC1ZmMpatF05PJ,"['canadian contemporary r&b', 'canadian pop', 'pop']"
5L5BQQKU7XhhEhuKj4MsGh,04mTej6RpWzBxGwhfThpIi,"['hyperpop en espanol', 'rap regio', 'urbano espanol']"
6xcrYjTKuONMfC1Qoc6Bdy,3kjuyTCjPG1WMFCiyc5IuB,"['alternative rock', 'baroque pop', 'canadian indie', 'chamber pop', 'indie rock', 'indietronica', 'modern rock', 'permanent wave', 'quebec indie', 'rock']"
60s0QWaOZ2UTzqdIHBCt3x,5l8VQNuIg0turYE1VtM9zV,"['canadian singer-songwriter', 'melancholia', 'permanent wave', 'singer-songwriter']"
6PjmwyS5LKSCCrY1xOusEN,5Gqwy9rFNhFIlgk3rCUiN7,[]
3drdWsJKiVCSQ2gKhd9BDT,2YZyLoL8N0Wb9xBt1NhZWg,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']"
4kICqHfFdOIfJLZ1H17UIv,4iHNK0tOyZPYnBU7nGAgpQ,"['dance pop', 'pop', 'urban contemporary']"
5p37zhNR9Wy1g9quuBTtrV,4wLAjfeqAsV66AocWNcowA,"['dancehall', 'reggae fusion']"
2GW4RDBkjLWUDjumnHB3K1,77ZUbcdoU5KCPHNUl8bgQy,"['bossa nova', 'brazilian jazz', 'cool jazz', 'jazz guitar', 'samba', 'violao']"
01NKQM0t8lyzOo4YZOZLYw,7u1V0Ucu5ggW1VaXwh8KeT,"['arab groove', 'belly dance', 'libyan pop']"
6GzpCE0JgdccYj9JkigXN7,6kGMx9MqwnbKR2EYvZvvrG,['australian alternative rock']
6qouBO0wJtYc3k7DfKRUBx,4V8LLVI7PbaPR0K2TGSxFF,"['hip hop', 'rap']"
3p9x4bK5bwmgXE6POMvOp0,7gjAu1qr5C2grXeQFFOGeh,"['indie rock', 'indietronica', 'modern rock', 'neo-synthpop']"
38sKpuCWkz3SIVD6MQJAmi,2rwLjVHS15sfzciKXXNbgA,"['modern salsa', 'salsa', 'tropical']"
4J1AWHqM14RphuStdjljcy,4aOJwHpU6TcuhC4QKNn8MS,"['italian metal', 'italian metalcore']"
4DEYwr2SLpvj6plN2ngIfB,3RNrq3jvMZxD9ZyoOZbQOD,"['alternative metal', 'funk metal', 'hard rock', 'nu metal', 'post-grunge', 'rap metal', 'rock']"
2FPrVbwXQ45ezKkZf3PTNO,19KwjzvIL92r29IINtlPNP,"['conscious hip hop', 'dirty south rap', 'gangster rap', 'hardcore hip hop']"
6tjNUYyurLFbooQZCNMCqs,0dlo2TrXYMkULRBI0ush6b,[]
4zNZgHnSoGBcir1V1qgyoH,73Np75Wv2tju61Eo9Zw4IR,"['broadway', 'hollywood', 'movie tunes', 'show tunes']"
2BoWXJfClbDQkZCZsE0Ru7,6deZN1bslXzeGvOLaLMOIF,"['alternative metal', 'canadian rock', 'post-grunge']"
3Bz3lj6E9VFBk1Wj1hC8vw,4LG4Bs1Gadht7TCrMytQUO,"['albuquerque indie', 'alternative rock', 'canadian indie', 'chamber pop', 'indie pop', 'indie rock', 'modern rock', 'portland indie', 'seattle indie', 'stomp and holler']"
3xZek9XkEaX130o3XN9cvd,3zCAmjKyHsG7kTGsls1cfj,"['cartoon', ""children's music""]"
78qGZniOBV1SdCjx1BJUWD,3qR6iA3mCUmhzpL1ESBw4p,[]
1HJWmkYmQEML5BNPXybRaO,1aHPNBPSjYv4vHc2pU37Xf,['classic house']
42Kv1RoTAm09FeytxiuZIB,6Ghvu1VvMGScGpOUJBAHNH,"['alternative metal', 'nu metal', 'rap metal', 'rock', 'sacramento indie']"
2mdEsXPu8ZmkHRRtAdC09e,00FQb4jTyendYWaN8pK0wa,"['art pop', 'pop']"
6FUHEGAHbt4DbUFp5dNwod,2ZRQcIgzPCVaT9XKhXZIzh,"['edm', 'pop dance']"
3DO8WRX72c1Z5hduVL1Nd5,71JjZRW0sCWpF1EuaS9TQA,['k-indie']
7FJo4dH6EGaLV2xSmyYi9e,0AO7ZRkyKkMQ1rx9F42hLi,['la pop']
4kEy5sES6lyH0gj78v01Bi,3Rx4PJ7SP6unkOk5elPUK7,"['memphis hip hop', 'trap']"
4a9xoLOf5r1eLIKr0d1XTR,3H19dUT6SMuMawC1sLwCpx,['australian indie rock']
1pn2A373ZsEUyX1FtEccOZ,1POk07q5vJ4NcdOgkLyPzp,"['boston hip hop', 'underground hip hop']"
1LsGcCJQcB9fTjjf4nOb0P,6u6AbTVrbabv27DLcSrF8i,"['alternative r&b', 'modern indie pop']"
1Oovzlhz3SgYVFsDcJHpVn,7pwjGKaqnfkvS7eQbHaqyH,"['glam rock', 'synthpop', 'zolo']"
6V3wTb4VVDWRw3YEDgc6Py,3oSJ7TBVCWMDMiYjXNiCKE,"['black americana', 'contemporary country', 'country', 'country road']"
40FsuBI6VgWa0ouG9KcB0c,53KwLdlmrlCelAZMaLVZqU,"['art pop', 'electronica', 'indie soul', 'indietronica', 'neo soul', 'uk alternative pop']"
0GnydTKmczMoKOEl1D4URI,1VwDG9aBflQupaFNjUru9A,['k-pop']
2MNQMtZbOb7rBWli3TSok0,64ovxBmjJ9ZDqkzEXVWpVc,"['gangster rap', 'hardcore hip hop', 'hip pop', 'jewish hip hop', 'southern hip hop']"
3UEmMEcilrUnd589Nhv5ct,5gspAQIAH8nJUrMYgXjCJ2,"['alternative rock', 'art pop', 'chamber pop', 'indie rock', 'modern folk rock', 'neo-psychedelic', 'noise pop', 'philly indie', 'singer-songwriter', 'stomp and holler']"
51c94ac31swyDQj9B3Lzs3,6Ghvu1VvMGScGpOUJBAHNH,"['alternative metal', 'nu metal', 'rap metal', 'rock', 'sacramento indie']"
2STK9lHD9J4wNR6VceLTiR,3dSOt8Hm6VA6kvKWfn08cI,['lo-fi rap']
5pNQNliJQxIHlTSzgrrptY,2LdXSnBos8LTWMKoHF0oAw,"['puerto rican indie', 'puerto rican rock']"
1xvnyke6EOVGi8jmFLDsTN,1Vr7DTbtTpOp4tn4hAGOYo,"['dembow', 'rap dominicano']"
6YyqULhTNU7AKaKJKChluQ,3DmG65yHQsMms7WAvrZOdt,"['downtempo', 'gregorian dance']"
5pVJRELDTpD908bJc16td9,3fZk3Gm5dN5v5yfYMQ04Bx,"['reggaeton', 'reggaeton flow', 'urbano latino']"
6kX7I85SqMQRYFkhe1FkVx,2ynyWs4AJojnzKopyD4XgE,"['post-post-hardcore', 'trancecore']"
63OC8cNa4ZnFB3bbvbWCOc,4yvcSjfu4PC0CYQyLy4wSq,"['gauze pop', 'indietronica', 'modern rock', 'pov: indie', 'shiver pop']"
5h11qMaePNpUXVUc7qgC1v,7Boq2q0Kuxp8gI72VWs6ra,[]
7sQ9eys8uVNrCsPyzYlDgG,7guDJrEfX3qb6FEbdPA5qi,"['motown', 'soul']"
0zh4UsKtESn0jq9nstzx0u,4fxd5Ee7UefO4CUXgwJ7IP,['r&b']
6supMAknraGpJrN5qqYfV8,0hCNtLu0JehylgoiP8L4Gh,"['hip pop', 'pop', 'queens hip hop', 'rap']"
5hcisvFMidkMJlElTO9Qmw,4q3ewBCX7sLwd24euuV69X,"['reggaeton', 'trap latino', 'urbano latino']"
2cO5gELmKXUeqliwT7DDvu,3TKCdsX8yNNoiC1gesn6or,"['melodic rap', 'miami hip hop', 'vapor trap']"
6EH9eJIsl7TX1uiE7rcTeb,0xOeVMOz2fVg5BJY3N6akT,"['pop rap', 'rap']"
26npsVbbxWeOlqcuUo0KiP,7jy3rLJdDQY21OgRLCZ9sD,"['alternative metal', 'alternative rock', 'modern rock', 'permanent wave', 'post-grunge', 'rock']"
1V3Zu1OryzHq53225HJXWB,00me4Ke1LsvMxt5kydlMyU,"['latin hip hop', 'reggaeton', 'trap latino', 'urbano latino']"
2KixjItWbkFJtKathsqIOp,6xKQ3GOnt3gjzja4IcLyg4,"['dub', 'reggae', 'roots reggae']"
5JDB9Ka7qSkhRerFVBDsRb,5tQMB0cuNXdCtzovGt55uD,['plugg']
6De0lHrwBfPfrhorm9q1Xl,5H1nN1SzW0qNeUEZvuXjAj,"['pop venezolano', 'reggaeton', 'trap latino', 'urbano latino']"
5zA8vzDGqPl2AzZkEYQGKh,6zFYqv1mOsgBRQbae3JJ9e,"['album rock', 'classic rock', 'heartland rock', 'mellow gold', 'piano rock', 'rock', 'singer-songwriter', 'soft rock']"
5m5LbRElrjbzfaLxtJW5df,2Rv2MmOAyCytNyHiVQaUh8,[]
4yPiRxBllD3Kwv3Izmti9P,5me0Irg2ANcsgc93uaYrpb,"['east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'rap']"
3RkNXZvOSMMElmmXztDc94,3TVXtAsR1Inumwj472S9r4,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']"
7JT0xvRdL46U36JqiCTfWS,1pTiPuAABytFjsXsUwgsNE,"['thai pop', 'thai rock']"
0dErnwCOJio6gkYfzPUfSa,6qDQ6rJG5TOT7PppxBKhqI,['dungeon synth']
2oa1D4EQNMnI7gzLvhC1qf,1Ojumnit5Ru0VzUF8ViYBU,[]
6xGruZOHLs39ZbVccQTuPZ,3MZsBdqDrRTJihTHQrO6Dq,['viral pop']
58XvUGsA6ixN15tGum69B5,5783Q2930j21HizVwFcUzB,[]
2Dts49OexROL2KvCK2sokf,6DPYiyq5kWVQS4RGwxzPC7,"['g funk', 'gangster rap', 'hip hop', 'rap', 'west coast rap']"
7xgHy510SVkSgV1ZpzElW1,0siBQaURCli5wn2lqv8WZg,['korean r&b']
171xALO32eVbMB3Di5MRNO,04vJ0cMkHiIBFXRHovp0ug,"['dark cabaret', 'dark wave', 'gothic rock']"
433uTUflnZpYSlltA0cr05,128B8HtdgaIWeWO2CyhJvb,[]
2cSXotAohYx0EWCNljCzs7,61J0BktHv7PuP3tjTPYXSX,"['italian adult pop', 'mexican pop']"
3Q4gttWQ6hxqWOa3tHoTNi,3TVXtAsR1Inumwj472S9r4,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']"
6TlRNJaezOdzdECnQeRuMM,7G6hXrjGpi6I7waNl4wxAk,"['contemporary r&b', 'hip pop', 'r&b', 'southern hip hop', 'urban contemporary']"
05RgAMGypEvqhNs5hPCbMS,2cnMpRsOVqtPMfq7YiFE6K,"['album rock', 'classic rock', 'hard rock', 'rock']"
1UImyGhodlbYnnqAennkGb,3TVXtAsR1Inumwj472S9r4,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']"
4XoYeolVYTiddO9wZLXLgl,3QDaXfnxfQqqJQK5lSdjLN,"['country rock', 'jam band', 'jamgrass', 'roots rock']"
5dHpbFmZjWucrol0M7aNGU,3TVXtAsR1Inumwj472S9r4,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']"
57kl4PC628tzFjAwdkc8dL,2pAWfrd7WFF3XhVt9GooDL,"['alternative hip hop', 'east coast hip hop', 'hip hop', 'instrumental hip hop']"
4Gv46S98aguDKuKTrbRBus,2zrZfs23sjuHDv4E6YRmNf,"['gangster rap', 'hardcore hip hop', 'hip hop', 'hip pop', 'old school atlanta hip hop']"
1PoaSCeoBUCPg25k7XTvNN,4F7Q5NV6h5TSwCainz8S5A,"['african-american classical', 'harlem renaissance', 'jazz', 'jazz piano', 'swing', 'vocal jazz']"
4HOsVv1uK6DS0gYKBCWMGv,0m5FakHKCQdA7UN0PIzMcL,"['lo-fi indie', 'pov: indie']"
6HDxUR4nMVM69Vz9q1oHIk,0C0XlULifJtAgn6ZNCW2eu,"['alternative rock', 'dance rock', 'modern rock', 'permanent wave', 'rock']"
6iX1f3r7oUJnMbGgQ2gx1j,1n2LWYgwtGp7EzDapUoniE,[]
0wEC0GNF74lAqrEFZJMl1m,4V8LLVI7PbaPR0K2TGSxFF,"['hip hop', 'rap']"
