track_uri,artist_uri,genres
4Gm1VAxKdLS9aL7bkbZZyr,6TIYQ3jFPwQSRmorSezPxX,"['ohio hip hop', 'pop rap']"
10oKSzRcwbZsog2uq2gb4b,2avRYQUWQpIkzJOEkf0MdY,[]
3oEkrIfXfSh9zGnE7eBzSV,0LcJLqbBmaGUft1e9Mm8HV,"['europop', 'swedish pop']"
3q3pZHncNkvIWJebMeuQqQ,533HtQP5btWIZcKlHJtEWK,['post-teen pop']
4LpHEjCyGMPHn2KCGRdqss,29Wmfm1CojrjQ3aQP0FI65,"['indie rock', 'modern blues rock', 'neo-psychedelic', 'stoner rock']"
3a6PN6BRB8PP3ms48s7kU1,3AA28KZvwAUcZuOKwyblJQ,"['alternative hip hop', 'modern rock', 'rock']"
4bt7eqP7mfWduRBKEpCAzM,45dkTj5sMRSjrmBSBeiHym,"['alt z', 'pop']"
7krngwvy6pL3EVgOhDe7zE,2R21vXR83lH98kGeO99Y66,"['reggaeton', 'reggaeton flow', 'trap boricua', 'trap latino', 'urbano latino']"
3TWSar7EBNWZVeEWqDSjpw,50co4Is1HCEo8bhOyUWKpn,"['atl hip hop', 'atl trap', 'gangster rap', 'melodic rap', 'rap', 'trap']"
1le5KVGTF1xWf2aUj7ruLy,6aZyMrc4doVtZyKNilOmwu,"['dance pop', 'neo mellow', 'pop']"
1iiuYKdJrhOWt2LwSTyiVx,4bazJLWIv8CuqmgxJRiGqo,"['house', 'uk dance']"
1OubIZ0ARYCUq5kceYUQiO,4LLpKhyESsyAXpc4laK94U,"['hip hop', 'pittsburgh rap', 'rap']"
3GAOWYNUBehaZD7FhBjgdW,4GoD5FJCgC0lbzde7ly44M,"['indie soul', 'modern alternative pop']"
6RVWRCO8O6ECDjjGjFfKnf,7JWTyY1F2DGO4WphbQo2yM,['bedroom pop']
7jjKsW39O1i8hKF31ShpV9,5ZS223C6JyBfXasXxrRqOk,['r&b']
2S3Vx5HRNqRr4MCJCFREbl,6yJCxee7QumYr820xdIsjo,"['contemporary country', 'country', 'country road', 'modern country rock']"
2FNYp8WnWlqkI4J0Zgea7a,2IvkS5MXK0vPGnwyJsrEyV,"['contemporary country', 'country', 'country road']"
63JSwrKfbG1O3eV8GSDei5,2hlmm7s2ICUX0LVIhVFlZQ,"['atl hip hop', 'melodic rap', 'rap', 'trap']"
2yDQVcj26tpi9IUJhw9xDs,3CDKmzJu6uwEGnPLLZffpD,"['adult standards', 'bubblegum pop', 'lounge', 'rock-and-roll']"
1CI6YgwwNq3VfhgxPuEpE6,5AtWO8IEnjhRLzaVVQxFUs,"['pop r&b', 'r&b', 'teen pop']"
59uqWPaagd0khPaauWM2lU,6GI52t8N5F02MxU0g5U69P,"['blues rock', 'classic rock', 'mexican classic rock']"
0xl1w2q4VLojeXp4JfazPL,3TVXtAsR1Inumwj472S9r4,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']"
6qGgrhiZ20Qrir3MNGUJq4,3TVXtAsR1Inumwj472S9r4,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']"
0tUiCSYWTl5r2NtcK6I6QO,7HnPsSFnXUJ8XiHt1UuQ23,['country rap']
0aTiUssEOy0Mt69bsavj6K,2yEwvVSSSUkcLeSTNyHKh8,"['alternative metal', 'art rock', 'nu metal', 'progressive metal', 'progressive rock', 'rock']"
4jSQTmkYGhwWZj8L9MCwAJ,5f5B8Zd0xuvmcDin3oK76F,"['hardcore punk', 'oi', 'psychobilly', 'punk', 'uk82']"
1yo16b3u0lptm6Cs7lx4AD,6Mo9PoU6svvhgEum7wh2Nd,"['conscious hip hop', 'east coast hip hop', 'golden age hip hop', 'hardcore hip hop', 'hip hop', 'old school hip hop', 'political hip hop']"
7eYkVTtenfu6rOl2lxihGZ,5QP5fl1l4e9NmKmkMUOTF5,['austindie']
2U27fF38cgWIPsfoMDuYQD,0XeEobZplHxzM9QzFQWLiR,"['corrido', 'corridos tumbados', 'nueva musica mexicana', 'sad sierreno', 'sierreno']"
6Q7qwaSBqZ0uDlQpyXrFy6,2y8Jo9CKhJvtfeKOsYzRdT,"['mellow gold', 'soft rock']"
23R68uWGdp07SwQdK8mWzI,3Apb2lGmGJaBmr0TTBJvIZ,"['trap argentino', 'trap triste']"
6ySfvnEGsR5keLq9f3i1AU,3OpqU68JpZlzvjAJj3B2Da,"['british power metal', 'comic metal', 'pirate', 'power metal', 'scottish metal']"
1xqOGeRam3n4Xq2hdGk8iy,105vC0oJ985P5G3g36EosL,"['doom metal', 'drone metal', 'italian doom metal', 'italian metal', 'italian stoner rock', 'post-metal', 'sludge metal', 'space rock', 'stoner metal', 'stoner rock']"
7zuwaenG5AF0vG7o7kMduX,4SsMf4SjhOlSqEitcprgBt,"['ccm', 'christian alternative rock', 'christian music', 'worship']"
2VgsFO5sOTrLo2AOXV7q0W,4aKdmOXdUKX07HVd3sGgzw,"['brostep', 'canadian electronic', 'edm', 'electra', 'electro house']"
6yOGrvkrcv5SbgzMkox2p8,0QHgL1lAIqAw0HtD7YldmP,"['hip hop', 'miami hip hop', 'pop rap', 'rap']"
1xscBC6UV21t0sMCgu0mLi,6qGkLCMQkNGOJ079iEcC5k,"['broadway', 'show tunes']"
5mxO1yqTGnVK1n9scXjsrH,4SqY8kulcQclVPpqnzumqn,[]
7D49Iig0avHre9RFSUMkd2,5Pwc4xIPtQLFEnJriah9YJ,"['piano rock', 'pop']"
6AqwH2Y9FJwhUE2dCSkw1u,3BEV5FcxOtkQJ7lLRKMh3V,"['contemporary country', 'modern country pop']"
0t20EW1FK2CaDYKgv0n6Z2,0qM78DOdgnNPpq2CpTNgU5,['bass house']
1GKdMtwcB3oi0uwr4M1B5G,0WCo84qtCKfbyIf1lqQWB4,['crank wave']
6mGxmxlo2HwmP5m4MjLUs4,5A1EDnSFUMMfYX6XMBFNj6,['japanese vgm']
4QjOL2gtbFA7nRcTnl3neh,13y7CgLHjMVRMDqxdx0Xdo,"['atl hip hop', 'dirty south rap', 'hip hop', 'rap', 'southern hip hop', 'trap']"
09uV1Sli9wapcKQmmyaG4E,3vDpQbGnzRbRVirXlfQagB,"['alternative americana', 'kentucky roots', 'nashville singer-songwriter', 'new americana', 'outlaw country']"
2LZLR8t4zDictvQKuxFIlP,4OOlG5eBXSkSAAEeKjJb5Y,"['art pop', 'australian indie', 'chamber pop', 'indie pop', 'indie rock', 'melbourne indie', 'noise pop', 'singer-songwriter']"
7IatvjEcXEeeXnHC2gMZ2j,4VMYDCV2IEDYJArk749S6m,"['latin hip hop', 'reggaeton', 'trap latino', 'urbano latino']"
4qEEERg5kM60N2vcna11oq,0GG2cWaonE4JPrjcCCQ1EG,"['indie soul', 'uk dance', 'vapor soul']"
7oR0c42u3h1Z0PqCJesJrm,0WoqihsJ9xW2FpCvLvye2v,"['j-rock', 'japanese alternative rock', 'japanese garage rock']"
5O5ETfhwzRXVVcu7dBEDQ3,7KIkSsVMnPFnL3XYKK8uBM,[]
22JRErI3Q5AKu5FncQtQS1,674oSgXMvyLNHMGQKHcUpp,[]
7uLe9toQqPcTCUEeMq3nXR,45eNHdiiabvmbp4erw26rg,"['edm', 'melodic dubstep', 'pop dance']"
0PFgeiQORt3eqq5OX7BxCc,7wlFDEWiM5OoIAt8RSli8b,"['baton rouge rap', 'rap']"
4iYRa2btalAzPZoSYfROqF,2YZyLoL8N0Wb9xBt1NhZWg,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']"
65mJ4VwA8fymAJWLqPGJkj,7G565IkymevJeqWukgnFGc,[]
6wyhUr4Xw8z5uSy0AhoZfU,1RyvyyTE3xzB2ZywiAwp0i,"['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']"
2ymCaPd4ojF9H8hzIz2NJd,3mIj9lX2MWuHmhNCA7LSCW,"['modern alternative rock', 'modern rock', 'pop', 'pov: indie', 'rock']"
38Ngied9rBORlAbLYNCl4k,2x9SpqnPi8rlE9pjHBwmSC,"['alternative rock', 'art punk', 'dance rock', 'funk rock', 'new wave', 'permanent wave', 'post-punk', 'rock', 'zolo']"
13p06XYJaV05Q65hSU87jW,4KDyYWR7IpxZ7xrdYbKrqY,"['country rock', 'electric blues', 'folk', 'folk rock', 'heartland rock', 'mellow gold', 'singer-songwriter']"
2GpvBYKBpeN0YQppJ97H0t,3jksrX4oBklxR78ft8gv3j,"['dirty south rap', 'miami hip hop', 'southern hip hop', 'trap']"
7e4yf2ICJQqfuiKyk3oaoC,1TtJ8j22Roc24e2Jx3OcU4,"['canadian electropop', 'dark pop', 'edmonton indie', 'grave wave', 'indietronica', 'metropopolis', 'shimmer pop']"
6sy418Ps9FZ8Y4nyxzfBoJ,67nwj3Y5sZQLl72VNUHEYE,"['pop rap', 'r&b', 'rap', 'southern hip hop', 'trap']"
2XpJq7vFYco36lZdRnLodR,2JhXNSh2sGuilXLkmRWfl7,['musica triste brasileira']
291IpQJFSoixEVWxFIhqG6,1aAiIcYEUijIWf57lnNBbf,['pop house']
4SPi5Pl7aAtauFsH9Lk5LB,4nlqDmbzFzbNITaqjJv7D7,"['dream pop', 'lilith']"
01bfHCsUTwydXCHP1VoLlI,7GN9PivdemQRKjDt4z5Zv8,"['alternative r&b', 'lgbtq+ hip hop']"
47Bg6IrMed1GPbxRgwH2aC,7pbDxGE6nQSZVfiFdq9lOL,"['bedroom pop', 'pov: indie']"
1M6VHCglQ2PLWeAsyhgEUH,25uiPmTg16RbhZWAqwLBy5,"['art pop', 'candy pop', 'metropopolis', 'pop', 'uk pop']"
4pmRDyDRRiZ5Pq7hm4WTpb,1Db5GsIoVWYktPoD2nnPZZ,"['latin arena pop', 'latin pop', 'mexican pop']"
2NmsngXHeC1GQ9wWrzhOMf,06HL4z0CvFAxyc27GXpf02,['pop']
6slWOE0SO6HjBH0fNd13YB,12Zk1DFhCbHY6v3xep2ZjI,['new jersey rap']
1hWRT98GF3vGIi1E9wVQ4T,26nX1qiq1xwcJ3HwcKvH40,['electropowerpop']
6sMPT2noNLupVVqJF4YKtn,3H6CaRooDAoCeRCpYwOXj2,"['cloud rap', 'dark trap', 'phonk']"
23e6dU25FC7HSLxAQntHF5,2Ro0uSqcQMG6L3ZRyoDEsG,['norteno-sax']
0YjHesDZh4MFzqOTAqrzIi,1O10apSOoAPjOu6UhUNmeI,"['alternative dance', 'electronica', 'future garage', 'indie soul', 'indietronica']"
1mZfzcclmxrk7QtfzOLF00,4NgfOZCL9Ml67xzM0xzIvC,"['album rock', 'classic rock', 'hard rock', 'psychedelic rock', 'rock']"
6d7pdDVxhOAAelJITR3R4Y,4OEbC7T2MsiXplZhj7ljRj,['souldies']
1FuWNCNxPDXhBT1r0sUnPo,7zsy26T28IR0WxwVRZ9Aai,"['egg punk', 'garage punk']"
6uDiytqUhn4adA9OcM4rUq,3EgEPntANThgR5WDgznAmM,['vintage chanson']
5GJP3wkjtgFUU0VGcilFXv,1lZvg4fNAqHoj6I9N8naBM,"['alternative rock', 'grunge', 'pop rock']"
03Vx1FcD3R4dwW77Tjzug7,2f6HJFmIQEIUdJGUAZcTIj,"['norteno', 'tejano', 'tex-mex']"
2Co0JqgbSXZ0ouldYKv6ck,5V0MlUE1Bft0mbLlND7FJz,"['adult standards', 'jazz', 'jazz blues', 'soul', 'swing', 'vocal jazz']"
6hmFeFu84Kukd73LOwdjtZ,0CKa42Jqrc9fSFbDjePaXP,"['conscious hip hop', 'hip hop', 'mississippi hip hop', 'southern hip hop', 'trap']"
3e0FzZjTXOUtiJGSClOBrI,6QtGlUje9TIkLrgPZrESuk,"['album rock', 'classic rock', 'hard rock', 'heartland rock', 'mellow gold', 'rock', 'singer-songwriter', 'soft rock']"
533xPP4BjZEkZzySNYKbcW,1ZbmerOthZbxz5eR3c9Mn1,"['detroit hip hop', 'detroit trap', 'florida drill', 'memphis hip hop']"
3RhyHYnYxuGnP8njFlNxHq,45dkTj5sMRSjrmBSBeiHym,"['alt z', 'pop']"
4nDuRsUG5qkvgyEp7Y3cNN,2SdhNmWN47VDkLhCFiOZOI,[]
5h0Jgt873QtgL6nJRBGfT6,6RedK3o51NbUJuJxXlT4kj,['alternative hip hop']
068hehBqdMKjjGGbPYf7lC,4axKuDPr6WKcDCyh8vueTY,"['trap latino', 'urbano latino']"
2Kb4T2GydFhMKEpb8WkATj,4XgL05GiIZGJev3EwBnbsE,[]
2vrUEPFeTnkeLqmG1JXiaZ,6lcwlkAjBPSKnFBZjjZFJs,"['indie pop', 'philly indie', 'pov: indie']"
2PieESXphabz5AkALFS08X,2YZyLoL8N0Wb9xBt1NhZWg,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']"
73hmZZ7HyLgUQj2DaybfBb,1VPmR4DJC1PlOtd0IADAO0,"['cloud rap', 'dark trap', 'new orleans rap', 'underground hip hop']"
2ySaltE2swk0QsimILPK05,2Waw2sSbqvAwK8NwACNjVo,"['comic', 'pov: indie']"
1CiahpqxOBP32uvTK21NUv,2nUI95mxJS1l9CeDJSXlxY,[]
6wbbeA1FcbqXiJs7aIA8x7,77SW9BnxLY8rJ0RciFqkHh,"['modern alternative rock', 'modern rock', 'pop', 'pov: indie']"
6dLivrRvTjbMhiXC8Lq2qF,1FgbndX43rDxGvserrIb1l,[]
1gYipuSzUpI6BENbGrgeid,6nVcHLIgY5pE2YCl8ubca1,"['reggaeton', 'trap latino', 'urbano latino']"
4ga4WvRNhMsIL38pkBbnIN,60d24wfXkVzDSfLS6hyCjZ,"['dutch edm', 'edm', 'pop', 'pop dance', 'progressive house']"
2R7Z9gmoussVF5D4tS4dRT,6LZE884lDIsCSLHuTplfGp,"['german metal', 'german power metal', 'metal', 'power metal', 'speed metal']"
2132q7E3V9g9YLHv7IwR8U,7nrxF1ilcwJNHofGUfsC84,"['indie rock italiano', 'italian alternative', 'italian indie pop']"
4gB7HrYHbJVJ5RFOjxmoq4,718COspgdWOnwOFpJHRZHS,"['contemporary country', 'country']"
3qSIZ6BhlD8s1A8Hnnr3b8,2qnpHrOzdmOo1S4ox3j17x,"['hardcore punk', 'modern melodic hardcore']"
4cCPkc82Y1zBw98LXLR6Gc,278ZYwGhdK6QTzE3MFePnP,"['alternative metal', 'melodic metalcore', 'melodic thrash', 'metal', 'metalcore', 'nu metal', 'post-grunge']"
4Dm4za5JkzL7I04kEhX7jL,1oYNSIyruZO5StmxJeiAFZ,[]
6ft9PAgNOjmZ2kFVP7LGqb,3CDKmzJu6uwEGnPLLZffpD,"['adult standards', 'bubblegum pop', 'lounge', 'rock-and-roll']"
1mQmVfIUWi6Yx50l59TpKU,4meTRfbaVba24HXyBwbKJ0,"['australian alternative pop', 'australian indigenous']"
0sBW1wri8FQX4PsCmyF0Pm,45eNHdiiabvmbp4erw26rg,"['edm', 'melodic dubstep', 'pop dance']"
5xRwy4U4McoyPtWW5U10FW,0WWwnAF0Ljd6f4NUOnVuWk,[]
4WC1QKJvvYiVtMTI1KgkzS,4m4SfDVbF5wxrwEjDKgi4k,"['dance pop', 'pop', 'post-teen pop', 'talent show']"
1cSS9lKgxIVo2Tj5Oh735D,74ASZWbe4lXaubB36ztrGX,"['classic rock', 'country rock', 'folk', 'folk rock', 'rock', 'roots rock', 'singer-songwriter']"
2RuUAwOz2vyArTaiMQUL7j,3SKza3YPBri1k43LB1Tqy4,"['ccm', 'christian alternative rock', 'christian music']"
2p89F5HPntIfuJ1SnuPoeK,2IMZYfNi21MGqxopj9fWx8,"['r&b en espanol', 'spanish hip hop', 'trap latino', 'urbano espanol', 'urbano latino']"
1pxXqJZBrCREdC0s4Xs6Xz,3CygdxquGHurS7f9LjNLkv,"['contemporary country', 'country', 'country dawn', 'country road']"
5q4BpnMrYEFzLO0dYODj6J,163tK9Wjr9P9DmM0AVK7lm,"['art pop', 'metropopolis', 'nz pop', 'pop']"
6ZA3Q8Dj5BrnmOsT300DCh,5LHRHt1k9lMyONurDHEdrp,"['hip hop', 'pop rap', 'rap', 'trap']"
0755muz0MNV5mQciPVpyc4,4uYT1uC9Dtz6966oSSWdf8,['veracruz indie']
4T0YlX5vsceOruCz796okT,4NvJnDCr3j6JHL4EEGmQIv,[]
48cVQMKAT5LQLXC2p6pJ8A,6dcD2vkB3E41jlqdSjcRq4,[]
2Sh4sAOfnSHEVKFyysxzat,0EmeFodog0BfCgMzAIvKQp,"['colombian pop', 'dance pop', 'latin pop', 'pop']"
6DJoLa3EsX2PWQAIkjw08F,2NmK5FyrQ18HOPXq1UBzqa,"['contemporary r&b', 'girl group', 'new jack swing', 'r&b', 'urban contemporary']"
5XvoR2BDg4uJWZBylglV0E,7DfAKkHypJtFsqjx2Vipmf,[]
4nWLTinvYw78Nq1GdCsnrx,4AapPt7H6bGH4i7chTulpI,"['acoustic pop', 'indiecoustica', 'lds youth', 'neo mellow', 'piano rock']"
1wGnp7ejkCuXRsehXx0PNP,1URnnhqYAYcrqrcwql10ft,"['atl hip hop', 'hip hop', 'rap', 'trap']"
0SGkqnVQo9KPytSri1H6cF,0c173mlxpT3dSFRgMO8XPh,"['detroit hip hop', 'hip hop', 'pop rap', 'r&b', 'rap', 'southern hip hop', 'trap']"
0uKrQs2xE332mO71m8ujIf,5fKc00Wh60ggl0QptZ2aBx,"['musica tamaulipeca', 'norteno', 'ranchera', 'tropical']"
3r82inozNmGZo6ZPKbY05n,5EBH204cwRkvAWknwTAjCQ,"['punk urbano', 'spanish punk']"
56Q5QDcueQjKKn76KD6lY6,4RZtJt5A0kG2tyPCcOWlLh,[]
4Kup1kDTLoJaUMgpGFPqau,1RyvyyTE3xzB2ZywiAwp0i,"['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']"
4iwMhMvcTqukn1n3NVjb2N,2ooIqOf4X2uz4mMptXCtie,"['alternative rock', 'chamber pop', 'elephant 6', 'indie rock', 'lo-fi', 'noise pop']"
7h97nlfWOz4m3VTTIqAgj4,1VJspRsoC6c0bvqhnSiFCs,"['reggae', 'reggae fusion', 'roots reggae']"
4187zi332foBdNa4GP5Zmv,7Boq2q0Kuxp8gI72VWs6ra,[]
4m8A7W9qdLhpxh1ePW6tUN,46SHBwWsqBkxI7EeeBEQG7,"['florida drill', 'florida rap', 'melodic rap', 'miami hip hop', 'rap', 'trap', 'trap latino']"
05Cmxy1FTukNoGpkrX6g0U,1DvtabXAjfrMihPP6JQdHs,"['dmv rap', 'drill', 'memphis hip hop', 'trap']"
0qb9O3HYe5tacFgupmYZSS,1Xb1BccDF2oroI5r8MT5ne,[]
33bURv895AN4FkBvgFo2dx,6KImCVD70vtIoJWnq6nGn3,['pop']
5jlSfO0M4CXZNAGQW7S5tG,1GVRgPtEC6sZFqvItIk3eg,"['hardcore', 'straight edge']"
6p9ITuZWHZohElg37Ww4OG,62cvIQKyg3aHsHNgPxzGPT,"['palm desert scene', 'stoner rock']"
4BwGU8l91SQWeVqnWqWClh,5JKePhHHAtaMvBoWuULgm6,['chill pop']
3wJVBz7gvGTwTWVAxFa6ny,6M2wZ9GZgrQXHCFfjv46we,"['dance pop', 'pop', 'uk pop']"
5lr877wwUsB8inLGywHKxa,4q3ewBCX7sLwd24euuV69X,"['reggaeton', 'trap latino', 'urbano latino']"
3Pqlu84qALkNQ69BmZKzu4,2auiVi8sUZo17dLy1HwrTU,"['afrofuturism', 'alternative r&b', 'r&b', 'urban contemporary']"
3eAsaKgzSAaiftsIQjRi4P,6nS5roXSAGhTGr34W6n7Et,"['edm', 'house', 'indietronica', 'uk dance']"
6sEVFnBN97Fcq065OsUMVI,26opZSJcXshCmCwxgZQmBc,"['classic texas country', 'modern southern rock']"
6i99ThziImjuFABb8rUQvy,1rAv1GhTQ2rmG94p9lU3rB,['indie rock']
7Edn450Fk7FtXYgajYS2PJ,5qcMAaB7gpq3wuISBTdM8d,['son jarocho']
2JJSGhPpATm8lXeYjD95fw,4EEZg8R3dxbTCCQ1DVWtHg,"['banda', 'grupera', 'musica mexicana', 'norteno', 'tejano']"
5Y7V6bjD1rTLuSZIgASIyE,3uJx5SnOM59Li7lCxA3b29,['melodic rap']
0HLOIdJLy4sqIkWN5IEYNm,4Ud7lY9V8pOyydumajSW3O,[]
2oa1D4EQNMnI7gzLvhC1qf,1Ojumnit5Ru0VzUF8ViYBU,[]
4NHSCdUJmAqmyBaegp3NJj,6qQANHDxlpq5OEz47UBzMJ,[]
36B2coUVkMCZ995TlS07Ok,1EUmQM6xgUQLUkJVcvSdey,['opm']
1XrchmZSP2TwNsKhG8Rg3Y,5krkohEVJYw0qoB5VWwxaC,"['album rock', 'blues rock', 'classic rock', 'hard rock', 'heartland rock', 'jam band', 'rock', 'southern rock']"
46tAI9ary3weGWhtHl1LPK,6nS5roXSAGhTGr34W6n7Et,"['edm', 'house', 'indietronica', 'uk dance']"
28htItjt83HAcmfPBk8khp,6sdgbah9YMIS5jSYdyzpBP,[]
4LtDqOqFiaXkR4AOpSFdbR,2B8mbONjmLnXk4wpqF5UPQ,"['grupera', 'gruperas inmortales', 'musica mexicana', 'norteno']"
6h06yGYxpzbsxEfSw8OBJZ,0RESbWvOMyua0yuyVrztJ5,"['memphis hip hop', 'tennessee hip hop', 'trap']"
5H4sJFZZjKakgTzyEVmvGX,5Pb27ujIyYb33zBqVysBkj,"['australian electropop', 'indietronica']"
5DxLhfV7IOAsto2Y8vYiln,0yfysSBcVfQiJ7fajlw3TZ,['lawrence ks indie']
22nyEAEM29tcBRhukR089b,0xOeVMOz2fVg5BJY3N6akT,"['pop rap', 'rap']"
2APwDsIavDeJRJFcz6s8Ow,5gqmbbfjcikQBzPB5Hv13I,"['drill francais', 'french hip hop', 'pop urbaine', 'rap francais']"
1yfymqHHUZeDisKm7L2X2d,68kEuyFKyqrdQQLLsmiatm,"['conscious hip hop', 'hip hop', 'rap', 'underground hip hop']"
5G6Gt9RtNaeIE418pd4yre,3YQKmKGau1PzlVlkL1iodx,"['modern rock', 'pop', 'pov: indie', 'rock']"
6fqVcTrMdDWCMyOWUVX7EL,0tIODqvzGUoEaK26rK4pvX,"['afrofuturism', 'avant-garde jazz', 'experimental', 'free jazz', 'spiritual jazz']"
7xmCwWVmWBawnIzRUdg3Nr,02kJSzxNuaWGqwubyUba0Z,"['indie pop rap', 'oakland hip hop', 'pop rap', 'rap']"
5K7kMEUydSuR8Lc8FYJv3p,5CJfBJf3Y9hsuWyrHnRBuw,[]
5SfhES6gSgFF9YHSJsDwQP,0Et43KcKwIe2upUp12oJTW,[]
5CBQHXYSygG1Q48lP7z7KW,6uccYtzFlzdp76ua4bcrJj,['milwaukee hip hop']
1gUakci7HwPcImtp0i79N3,50co4Is1HCEo8bhOyUWKpn,"['atl hip hop', 'atl trap', 'gangster rap', 'melodic rap', 'rap', 'trap']"
0AAVJIN4plafvmNKqRCltG,1RyvyyTE3xzB2ZywiAwp0i,"['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']"
74h0l8btymZBgDB5R2qfC0,4JLApg2SkpUXyYIqe6Y8XK,[]
1dm6z1fWB0cErMszU25dy2,4q3ewBCX7sLwd24euuV69X,"['reggaeton', 'trap latino', 'urbano latino']"
7z5VgAx4xc6AoCpN57F31y,587PA35pRGL1JwQr6idJbb,['indie soul']
11KNAMuJrOQJCCoCiIUUSQ,2jpnkRnKWNObzFmL9pBOVN,[]
5ZF6l3xKi3m6YK2dDXAsR5,4wP1kxjUsc9IR4Iy2smL7o,['sped up']
3G0NNqwQ1sqRpySr6soHlH,6tbjWDEIzxoDsBA1FuhfPW,"['dance pop', 'pop']"
775w41FG2dVZZgwdybAFzo,17Zu03OgBVxgLxWmRUyNOJ,"['abstract beats', 'alternative hip hop', 'indie soul', 'instrumental hip hop', 'wonky']"
7iOX1fIesxEQUoSChli4Y0,51Blml2LZPmy7TTiAg47vQ,"['irish rock', 'permanent wave', 'rock']"
0QUbiLQySWPq5Lh3f7A9bN,0cGUm45nv7Z6M6qdXYQGTX,"['pop', 'r&b']"
43IMaycr34ZR5kS8mlL5hH,57LYzLEk2LcFghVwuWbcuS,['r&b']
6Xom58OOXk2SoU711L2IXO,4q3ewBCX7sLwd24euuV69X,"['reggaeton', 'trap latino', 'urbano latino']"
2L4FsKQUUNJGGdqkxsdsMK,0NZ4IxTtMSEx59a0H0ikLE,[]
4ETQzZdnRJwaoFIPQy3GJv,7MoIc5s9KXolCBH1fy9kkw,"['art pop', 'eugene indie', 'indie pop', 'indie rock', 'philly indie']"
5d5o9XHIrAMKvr3Qp2aZTW,1SX44N5qjWuFcCK8WTO0c6,"['country', 'country dawn', 'country road']"
6rkpJTBjmVmBBB8uzr7CIa,043Bey7ngSGRFpJftAlKpi,"['brostep', 'dubstep', 'filthstep', 'riddim dubstep']"
13KR2yNRDrbKwR3dOKCDl4,01XYiBYaoMJcNhPokrg0l0,"['k-pop', 'k-pop girl group']"
5J7teKIJGtqVypgYI6sqXj,4q3ewBCX7sLwd24euuV69X,"['reggaeton', 'trap latino', 'urbano latino']"
1orObF60oJZnbfWwo9zcRL,4ZNk4pFFvI85sdgjkFPBjI,"['neoperreo', 'trap queen']"
3vKkJOGxIsKYX3sRYYdSzW,3mY9Ii0cL5SQxpOTAm8SHx,"['country rock', 'folk', 'folk rock', 'heartland rock', 'piano rock', 'roots rock', 'singer-songwriter']"
7zzFMgUlCC0ZUQGXkf6t1B,0AsThoR4KZSVktALiNcQwW,['r&b']
2lK96FM2S948f6r0zauyY3,2YZyLoL8N0Wb9xBt1NhZWg,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']"
4Fs6KJzg4d0xrGZt7wrC0M,2oQpz9DEfhuSbuT8hjhTDK,"['indie folk', 'new americana', 'roots rock', 'stomp and holler']"
3nePMGxrBMKtffHpkKqSHA,1YRqgFNXqRyMDRr8ClS1NL,['viral rap']
1hXrAKE6IEaQ1CvHnOnb1s,1iUS1TbK8JyjsC4ZhMRzaT,[]
1Ac5BDsGUMQ3tsW2vnc52x,2uYWxilOVlUdk4oV9DvwqK,"['brooklyn indie', 'pov: indie']"
6mnR1xJwo6hreWFl0J9V8r,2wBpW4bAGYVe0yJcBeCTyd,"['cyberpunk', 'dreampunk', 'hardvapour', 'slushwave', 'vaporwave']"
4IxVslMrOebuyoVhQHWdHE,2mthVVGVcQkLpRNLTsTsvt,[]
3Wx98ijEDnsxyMYePCuFNI,0ONHkAv9pCAFxb0zJwDNTy,"['gangster rap', 'hip hop', 'rap', 'southern hip hop', 'trap', 'virginia hip hop']"
4aRPc88QYf0QmU2rpKWpVZ,7qvPuqxswjsFxbsDUfaNGb,[]
1dUHF4RyMmMTveJ0Rby6Xm,3TVXtAsR1Inumwj472S9r4,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']"
3V0PgcsUMlAGXwCD0084pY,25uiPmTg16RbhZWAqwLBy5,"['art pop', 'candy pop', 'metropopolis', 'pop', 'uk pop']"
1o6DclZHw0HomxXEQR1ijX,1nJvji2KIlWSseXRSlNYsC,"['alternative rock', 'melancholia', 'permanent wave', 'protopunk', 'rock']"
29btqRLdovq2YXMHal5gR8,0tAM9QPUwdBLBPbtOzJD09,['north carolina emo']
2kjZSE6DNlNIBr05cD2Pxo,1jsT4oqnLcCax2grWbuhL6,['american post-punk']
7yxJmjusZamXwg4mZdnHxa,0E3lRHTut04XpirvWC45bn,"['broadway', 'show tunes']"
4FVF6TcmiuysKHL9dI8aki,5usbqiU7sjvszjWecANDL6,"['indie hip hop', 'underground hip hop']"
4tqvqkyvvVEEuY6XJCJeHb,0i2IEcWvtHUBYPkYWwCgjC,"['c86', 'scottish indie']"
0Ie2diJz1BjbGdln2Mcjlh,7FNnA9vBm6EKceENgCGRMb,"['funk pop', 'funk rj', 'pagode baiano', 'pop', 'pop nacional']"
