track_uri,artist_uri,genres
430qNtapCS3Ue1yoSql1oV,4V8LLVI7PbaPR0K2TGSxFF,"['hip hop', 'rap']"
5xc5BYfiLJfs7xd8nMl66D,298H8XdYsBHii98wfAZT1S,[]
3IBhpCAFOJxynTfrw0t2LN,16GcWuvvybAoaHr0NqT8Eh,"['alabama indie', 'modern blues rock', 'rock']"
72yUAmHIvdKuA0Hdmwabyp,6vVztIuqdDHvYWxOEXCzjN,"['indie pop', 'orlando indie', 'pov: indie']"
2rbSlNYTYboHHWelF0xSAQ,1rHOtdmGNr5vcYNw5v7QGC,"['indie hip hop', 'trap', 'underground hip hop']"
5yn5ExIyJPTv0UMkNFQCcB,5KFe7ACxRpoEA9rzHsRWI2,"['atlanta punk', 'hardcore', 'metallic hardcore', 'straight edge']"
4W64l7GktcWRZhQWHDoKaF,2Tglaf8nvDzwSQnpSrjLHP,"['bedroom pop', 'dream pop']"
16B4vpVzBCj9muuoxPchlP,4boI7bJtmB1L3b1cuL75Zr,"['latin alternative', 'latin pop']"
31tf1qEai5o5f4r66Kd0pU,73sIBHcqh3Z3NyqHKZ7FOL,"['atl hip hop', 'hip hop', 'rap']"
6qnM0XXPZOINWA778uNqQ9,06HL4z0CvFAxyc27GXpf02,['pop']
0xuBaltXI98NLF6wlWVhMT,5RMu0ad6XhMpx0Sb4oArx9,"['grave wave', 'minimal wave']"
1Z7l20eHBvxQjTqSMPcyOA,7f35VZGDpomj11PXdNn5D9,[]
6qj02zSeEJGWZ4c0dn5QzJ,6KImCVD70vtIoJWnq6nGn3,['pop']
34dkZZNQJzEJRqPkywYmEY,0FRKTwQSToXpCxYMhyUzYY,"['blackgaze', 'doomgaze', 'dream pop', 'nu gaze']"
0AioBDN5uW9Ix0ES9uoC61,7lsnwlX6puQ7lcpSEpJbZE,"['alternative r&b', 'escape room']"
6Slt6WiWnriaqCb8xXb2ZT,0hCNtLu0JehylgoiP8L4Gh,"['hip pop', 'pop', 'queens hip hop', 'rap']"
5GWrhVfgP4szBtCOXbSki8,0L8ExT028jH3ddEcZwqJJ5,"['alternative rock', 'funk metal', 'funk rock', 'permanent wave', 'rock']"
0KRYCBwIpWYFNrXOmXbyUh,06HL4z0CvFAxyc27GXpf02,['pop']
5aZrmUOr1kL5U6cg0WZNyw,1URnnhqYAYcrqrcwql10ft,"['atl hip hop', 'hip hop', 'rap', 'trap']"
4Mojr5CSSZnupTOaPHkal4,1MP7xlABJ13LtmHfG77SCJ,['pop punk']
3qteueZgzBEobeoV7rgCut,5Matrg5du62bXwer29cU5T,"['alternative hip hop', 'boom bap', 'buffalo hip hop', 'hip hop', 'upstate ny rap']"
64urPqgLvGjjZ122AFXFtV,2MSlGNpwXDScUdspOK6TS7,['a cappella']
07IAGsfYqS8sZSECzK1hZK,3TNt4aUIxgfy9aoaft5Jj2,"['alternative dance', 'alternative rock', 'art pop', 'dance-punk', 'garage rock', 'indie rock', 'modern rock', 'neo-synthpop', 'new rave']"
2qz5PsaHHvbgC38qz4YHjN,0Y4inQK6OespitzD6ijMwb,"['alternative hip hop', 'hip hop', 'indiana hip hop', 'rap', 'underground hip hop']"
7DKS0rX27cCEPsK0R6tFWS,1Xyo4u8uXC1ZmMpatF05PJ,"['canadian contemporary r&b', 'canadian pop', 'pop']"
09F2wNpvXZ1zX3vT16Jmqa,4John8fJ3LKqFho0pselVr,['alternative hip hop']
3NK7KFnTh3rKCgUvsKIDfi,6kBDZFXuLrZgHnvmPu9NsG,"['ambient', 'braindance', 'electronica', 'intelligent dance music', 'uk experimental electronic']"
1mvEbRAlocvkJvqZIj3zHu,64tNsm6TnZe2zpcMVMOoHL,"['alternative metal', 'alternative rock', 'grunge', 'hard rock', 'nu metal', 'rock']"
6hSIZc6GWa6uUTyzSPcwWT,2qnpHrOzdmOo1S4ox3j17x,"['hardcore punk', 'modern melodic hardcore']"
7nI7r04LkhJtQupfg08MeS,28ot3wh4oNmoFOdVajibBl,"['k-pop', 'k-pop girl group']"
1bDYCW69nxOIASrDmUVK3P,4tiybvUgpuklsjsCAkZNiO,[]
73q7R7UcHRk26K3S6EpBru,5VKvqCyBxqbaXUp8eK0aUy,"['cloud rap', 'dark trap']"
1f7q6M1MIoJPLWCQlSw16V,74PEUb9Hxn7dY8jjgnQvSw,['trap queen']
42QF1us0fbU4zi04U3s2Xz,1RVNKHIDdS6w0IS4NURHwq,[]
6cDPJqKw8PUBw5SigKszrL,6sFIWsNpZYqfjUpaCgueju,"['canadian pop', 'dance pop', 'pop']"
0oerlffJSzhRVvtDfLcp3N,58lV9VcRSjABbAbfWS6skp,"['glam metal', 'rock']"
7pj6P5WnxkZsw3XRc8eMe1,2YZyLoL8N0Wb9xBt1NhZWg,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']"
7fgPt4GKGE1wByuvU7mRrI,7iOCrUsQ1PyiiBhp7Qc4cp,[]
1lNRVjK8MukRZpeurYssIx,4TMHGUX5WI7OOm53PqSDAT,"['cosmic american', 'double drumming', 'jam band', 'psychedelic rock']"
61PtrRXwldkX5twiY29ocq,2kDXtCACfXXLm0pJ9jPfUG,"['california hardcore', 'crust punk', 'grindcore', 'powerviolence', 'thrash core']"
75hwtYcghca6YKW4i6C6fP,5PbpKlxQE0Ktl5lcNABoFf,"['furry', 'indie pop', 'indie rock', 'pov: indie']"
2WoqgtWEBbbBKMDN6Becs7,6GI52t8N5F02MxU0g5U69P,"['blues rock', 'classic rock', 'mexican classic rock']"
5R2Y1z0PEWOYn4FBa01MJd,1aSxMhuvixZ8h9dK9jIDwL,"['art pop', 'art rock', 'baroque pop', 'new wave pop', 'permanent wave', 'piano rock', 'singer-songwriter']"
5D9GKjpvU4xbw4Y2sreLXB,6nwh8AhPpbwOUnHZJWrHT6,"['country', 'outlaw country']"
59nRrHhYBKARLtLanyZf6y,6lOaHNmL3l3hKDGNf0egfs,"['detroit hip hop', 'detroit trap']"
0y47LQzhUT2NGZCqKHgZnS,5YGY8feqx7naU7z4HrwZM6,['pop']
4h6ViRoztTBpWcJ1zFT9Zg,7tYKF4w9nC0nq9CsPZTHyP,"['pop', 'r&b', 'rap']"
2tzAN1L07SNwnOdgOEeuQr,0iqkVK6sTXi7DZWWOeKy8Q,"['pinoy hip hop', 'pinoy r&b']"
4c38yr2PflGI2DSIzqsnmF,4YZ5ECfbM2xSTSQTJGBbO5,[]
0CH2nzckLTMEsdjG0gdhqF,1kz87VY2J1QkOPxgig3rcY,"['dream plugg', 'plugg', 'pluggnb']"
3yQQgABgbIcyhy7pJjHfWF,3crnzLy8R4lVwaigKEOz7V,"['cali rap', 'gangster rap', 'hyphy', 'oakland hip hop', 'west coast rap']"
0wwU4DXQZJS1M0V0mRovSP,3yesh1QeNXucaDFw8ZPKxd,"['power pop', 'protopunk']"
11mnze67X02I4q190PXVxo,55Aa2cqylxrFIXC767Z865,"['hip hop', 'new orleans rap', 'pop rap', 'rap', 'trap']"
5TcmE2mvhFD38LDrDZe3NZ,3HiuzBlSW7pGDXlSFMhO2g,"['memphis hip hop', 'rap', 'southern hip hop', 'tennessee hip hop', 'trap']"
0oc7YoWV783fGr2GbdcIrz,2mG8HHQ9S9kcbjcrb5N1FE,"['album rock', 'candy pop', 'classic rock', 'girl group', 'heartland rock', 'jangle pop', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'permanent wave', 'singer-songwriter', 'soft rock', 'synthpop']"
7s51HyYKRGWqkH1UWnApHh,3fMbdgg4jU18AjLCKBhRSm,"['r&b', 'soul']"
3HyR1j49TY5ACP2lseF1jx,6vWDO969PvNqNYHIOW5v0m,"['pop', 'r&b']"
2lUmcrT29t1kyOhmtCTtO6,2NUz5P42WqkxilbI8ocN76,"['dancehall', 'jamaican dancehall', 'reggae fusion']"
5E7p95xh9Ul4vZp4LEoJwi,3MZsBdqDrRTJihTHQrO6Dq,['viral pop']
05KOgYg8PGeJyyWBPi5ja8,3TVXtAsR1Inumwj472S9r4,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']"
0gY9qSR7dLRtVHRcmc7uHh,6hfwwpXqZPRC9CsKI7qtv1,['etherpop']
4tYDiMb5vYQ2YlhuS9I0Ig,6gZq1Q6bdOxsUPUG1TaFbF,"['alternative metal', 'nu metal', 'post-grunge', 'rap metal']"
1MJErNPIQUoEMu4YUUmecm,4O15NlyKLIASxsJ0PrXPfz,"['melodic rap', 'philly rap', 'rage rap', 'rap']"
4OmlsAT8r4q9vPFBvfYgyZ,4G9wSdX0klmoHfjm9i6DLd,"['nu-metalcore', 'progressive metalcore', 'uk metalcore']"
1nNPoG2hygEvrFGlHdhvJ9,5K4W6rqBFWDnAN6FQUkS6x,"['chicago rap', 'hip hop', 'rap']"
3Dbgo1HE3DErIBNDIO4Hyd,53XhwfbYqKCa1cC15pYq2q,"['modern rock', 'pop', 'rock']"
7ID4QYCw8tcvAx0g4SH2aw,6g6OqIpMMbEkhhtEODZaGf,[]
0XIN8K27ULnugdiTvmiEz7,6RDiqjLmT168ovFjcchFTZ,[]
1XzEjrqiQQdYLgEVVVjenG,6XkdkTHCEwCtTflmEvvGqE,[]
0AOvNRgl0SMfOibWA5bP8o,2YZyLoL8N0Wb9xBt1NhZWg,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']"
2uuJs2nltcYFh9pkKP7bW4,2P5sC9cVZDToPxyomzF1UH,"['conscious hip hop', 'hip hop', 'rap']"
2PWnjWaIVuDeT4mXZgHWgR,4iHNK0tOyZPYnBU7nGAgpQ,"['dance pop', 'pop', 'urban contemporary']"
2wPjoNKQAfEdgEYrPIBwAD,3y24n3XhZ96wgwRXjvS17T,"['g funk', 'gangster rap', 'hip hop', 'west coast rap']"
3YPYfk3CYH9Z4NHp5BlNGH,1RyvyyTE3xzB2ZywiAwp0i,"['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']"
7jwQlYGpOml9ETGre1HqGA,3xs0LEzcPXtgNfMNcHzLIP,[]
3wcYF5rJ1zO9GlmhUOWKNn,4UgQ3EFa8fEeaIEg54uV5b,"['deathcore', 'melodic metalcore', 'metalcore']"
5fQBa4wkmq28xpSLOQ202K,7tYKF4w9nC0nq9CsPZTHyP,"['pop', 'r&b', 'rap']"
2g0BAZVaLlK8GeTVzF6hQ6,3ltFy7g6KKQPPttsdOMlq3,"['contemporary country', 'country', 'country dawn', 'country road']"
1iFIZUVDBCCkWe705FLXto,0L8ExT028jH3ddEcZwqJJ5,"['alternative rock', 'funk metal', 'funk rock', 'permanent wave', 'rock']"
1zf8Xmj66XRiI6Etw2Ddu7,7jmTilWYlKOuavFfmQAcu6,"['adult standards', 'operatic pop']"
4a9fW33mYR8LhXBOLUhbfF,5INjqkS1o8h1imAzPqGZBb,"['australian psych', 'modern rock', 'neo-psychedelic', 'rock']"
2UrQzqAt30V00CnvnGiGiZ,3lLHpTOJ11tWiUNGYN14gt,"['indie soul', 'irish hip hop']"
18KcKqdthfpecmezHyT2O5,1C2M46LEfuMibyNPpsNT2S,[]
7FShuykT2X15PNUHBBWbGP,3KSsoLvVR3TTJpzRReIs3X,['ohio hip hop']
144JMbvbR5txNzoZ112wo4,72OaDtakiy6yFqkt4TsiFt,"['dance pop', 'pop']"
5g1IxCinEawQcerAMrs2tU,5Q81rlcTFh3k6DQJXPdsot,"['channel islands indie', 'hyperpop', 'indie soul', 'vapor soul']"
5YqpHuXpFjDVZ7tY1ClFll,6xrCU6zdcSTsG2hLrojpmI,"['chamber pop', 'gothenburg indie', 'indie folk', 'stomp and holler', 'swedish indie folk', 'swedish indie pop', 'swedish singer-songwriter']"
2ngVZZGrIYAxyxaA2QcWTB,3zmfs9cQwzJl575W1ZYXeT,['indie pop']
4WXzzCof26KJLTK5kK53dS,06HL4z0CvFAxyc27GXpf02,['pop']
5igmtIvxO86zVSo9QyoIyA,2AcUPzkVWo81vumdzeLLRN,"['art pop', 'downtempo', 'indie soul', 'indietronica', 'shimmer pop']"
0u29mGIzZf0TrsjPTehCue,4v6XOdonnfpdTKTRJArG7v,"['chicago rap', 'drill', 'trap queen']"
3ByvQqDpZxWGoAJHF61wYM,1DgmdsnwOexqTH8ohPCFAU,"['deathcore', 'djent', 'melodic metalcore', 'metalcore', 'progressive metalcore']"
5g7QP0Vp0hhK4PXdBSuGJS,64NhyHqRKYhV0IZylrElWu,"['canadian electropop', 'dark synthpop', 'grave wave', 'neo-synthpop']"
00WvmRXTkPBZNhhRK3xfdy,5rSXSAkZ67PYJSvpUpkOr7,"['boy band', 'dance pop', 'pop']"
3zAT4htM49OptjvWwxyZMX,4F84IBURUo98rz4r61KF70,"['alternative rock', 'blues rock', 'detroit rock', 'garage rock', 'modern blues rock', 'permanent wave', 'punk blues', 'rock']"
6dzgSgf7jNysk0m37mrQq0,1caBfBEapzw8z2Qz9q0OaQ,"['alternative metal', 'melodic metalcore', 'metalcore', 'pop punk', 'post-grunge', 'trancecore', 'uk metalcore']"
7z21w7xNVQyAnTtoQhhlBk,4cJKDGSv4Dz9QycXYmo565,"['glitchcore', 'hyperpop', 'proto-hyperpop']"
4ZvGUz6x1tOs03AVvQPm5X,47OKSxHMlKClrmEITfkgDz,['russian rock']
2BHj31ufdEqVK5CkYDp9mA,4hUmsYcvD8C5zuVSP93jb1,['classic city pop']
1glNxnW018oGrJoYRHQV9Q,1iwUuIOKYjV7SKIg27v4zi,['florida drill']
44l9nnCVvOQBbWG6tDViKl,25u4wHJWxCA9vO0CzxAbK7,"['danish pop', 'scandipop']"
1TEL6MlSSVLSdhOSddidlJ,66CXWjxzNUsdJxJ2JdwvnR,['pop']
3jp7Ryj1sX3riA7NQaVlLd,3M4ThdJR28z9eSMcQHAZ5G,"['garage rock', 'modern rock', 'scottish rock']"
0vDSbxxAm67GWHYueykkpc,2UazAtjfzqBF0Nho2awK4z,"['alternative metal', 'alternative rock', 'classic rock', 'grunge', 'hard rock', 'nu metal', 'post-grunge', 'rock']"
1fM8rDM1JgJl4xnqxjnWnP,67CtBt3dFzjVgeW1ddo32S,[]
7g1CKCWcx1gM1HTeanU76Z,4OUavLWUepaSy6MNjkNS3g,"['progressive house', 'progressive trance', 'trance', 'uplifting trance']"
1iiEQ7XN33cFEwAJm7w1Yv,5OrB6Jhhrl9y2PK0pSV4VP,"['dirty south rap', 'pop rap', 'rap', 'southern hip hop', 'trap']"
7twY0ucjaUFUNfjkCHj1Cs,5FxD8fkQZ6KcsSYupDVoSO,"['bedroom pop', 'bedroom soul']"
7u3np1ROVPluU8VzeiaxE1,2yTmZ1PwFKkO0FjQp2flPl,[]
1ni8ZTAY1GHXEFOGHl7fdg,6qqNVTkY8uBg9cP3Jd7DAH,"['art pop', 'electropop', 'pop']"
5BMiq92hD0zcJl79N5Rx8r,4417xRt2a90h8KtmfsaWL8,[]
1fbhmkwQMs2tE0kasY1oq9,6XkjpgcEsYab502Vr1bBeW,"['musica chihuahuense', 'nueva musica mexicana']"
3ueQAPksJqgen3LYyAVVgw,5pKCCKE2ajJHZ9KAiaK11H,"['barbadian pop', 'pop', 'urban contemporary']"
0P9XwjnnIPQFTwdqvu01Mf,41lcf5k3PkUdxupYLkcjCd,['korean city pop']
1IwzGX2T7wtTjTerPiO2qQ,4iJLPqClelZOBCBifm8Fzv,"['pop punk', 'screamo']"
0uppYCG86ajpV2hSR3dJJ0,0L8ExT028jH3ddEcZwqJJ5,"['alternative rock', 'funk metal', 'funk rock', 'permanent wave', 'rock']"
6IyoLWzljeR3ldQo4KWHT6,3qiHUAX7zY4Qnjx8TNUzVx,"['pluggnb', 'rage rap']"
10U0rbctNl1DWEuCn1ETm6,7dYb5EKtRnRaWM0GQ12cKC,['kizomba']
3NxAG2ni1lLa8RKL6a0INc,3TVXtAsR1Inumwj472S9r4,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']"
0Qj7PB41b6XgkApKPwDy1r,4vGrte8FDu062Ntj0RsPiZ,['instrumental rock']
6PMckvYdxzaB020HfvVt9q,6xU82m8tGveDLD7dCmAvfa,[]
