,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
74,0.616,0.943,4,-4.583,1,0.0408,0.0245,0.00181,0.218,0.758,142.07,audio_features,0K2rV3vi4Kcn0a60XkiFkK,spotify:track:0K2rV3vi4Kcn0a60XkiFkK,https://api.spotify.com/v1/tracks/0K2rV3vi4Kcn0a60XkiFkK,https://api.spotify.com/v1/audio-analysis/0K2rV3vi4Kcn0a60XkiFkK,115081,4
75,0.443,0.104,0,-17.042,1,0.101,0.913,0.0,0.191,0.394,76.497,audio_features,78MI7mu1LV1k4IA2HzKmHe,spotify:track:78MI7mu1LV1k4IA2HzKmHe,https://api.spotify.com/v1/tracks/78MI7mu1LV1k4IA2HzKmHe,https://api.spotify.com/v1/audio-analysis/78MI7mu1LV1k4IA2HzKmHe,185160,4
76,0.474,0.828,4,-9.361,1,0.069,0.0154,0.547,0.0798,0.415,106.854,audio_features,2LVgdv5CFLEsFEh7BlRuDO,spotify:track:2LVgdv5CFLEsFEh7BlRuDO,https://api.spotify.com/v1/tracks/2LVgdv5CFLEsFEh7BlRuDO,https://api.spotify.com/v1/audio-analysis/2LVgdv5CFLEsFEh7BlRuDO,238813,4
77,0.465,0.919,4,-4.025,1,0.0408,1.83e-05,2.07e-05,0.262,0.537,135.997,audio_features,5OQsiBsky2k2kDKy2bX2eT,spotify:track:5OQsiBsky2k2kDKy2bX2eT,https://api.spotify.com/v1/tracks/5OQsiBsky2k2kDKy2bX2eT,https://api.spotify.com/v1/audio-analysis/5OQsiBsky2k2kDKy2bX2eT,235293,4
78,0.704,0.739,8,-3.286,1,0.112,0.328,1.93e-05,0.0856,0.425,179.879,audio_features,1lV3QHHMAQt0Kc1ioZq2MP,spotify:track:1lV3QHHMAQt0Kc1ioZq2MP,https://api.spotify.com/v1/tracks/1lV3QHHMAQt0Kc1ioZq2MP,https://api.spotify.com/v1/audio-analysis/1lV3QHHMAQt0Kc1ioZq2MP,208292,4
79,0.77,0.535,7,-11.13,1,0.127,0.417,1.4e-05,0.338,0.892,111.958,audio_features,5CeZQoX8QWSKk8OGHNo7k9,spotify:track:5CeZQoX8QWSKk8OGHNo7k9,https://api.spotify.com/v1/tracks/5CeZQoX8QWSKk8OGHNo7k9,https://api.spotify.com/v1/audio-analysis/5CeZQoX8QWSKk8OGHNo7k9,186587,4
80,0.326,0.551,10,-6.88,0,0.0398,0.000983,0.00223,0.0415,0.21,185.729,audio_features,4kxV1n6tEDndYHcnQX42wd,spotify:track:4kxV1n6tEDndYHcnQX42wd,https://api.spotify.com/v1/tracks/4kxV1n6tEDndYHcnQX42wd,https://api.spotify.com/v1/audio-analysis/4kxV1n6tEDndYHcnQX42wd,264280,3
81,0.655,0.764,11,-3.381,0,0.193,0.0147,8.88e-05,0.0511,0.707,159.017,audio_features,4TlbZgqxhJ6uN3tpVyjw90,spotify:track:4TlbZgqxhJ6uN3tpVyjw90,https://api.spotify.com/v1/tracks/4TlbZgqxhJ6uN3tpVyjw90,https://api.spotify.com/v1/audio-analysis/4TlbZgqxhJ6uN3tpVyjw90,162960,4
82,0.761,0.736,11,-4.989,1,0.0811,0.168,0.0,0.461,0.334,98.029,audio_features,1pzK8jo9ObHhSJLq11Mjem,spotify:track:1pzK8jo9ObHhSJLq11Mjem,https://api.spotify.com/v1/tracks/1pzK8jo9ObHhSJLq11Mjem,https://api.spotify.com/v1/audio-analysis/1pzK8jo9ObHhSJLq11Mjem,197909,4
83,0.44,0.993,1,-1.115,0,0.141,0.000176,0.00123,0.33,0.178,170.196,audio_features,3coeo9H305LiuDbXXn9ANe,spotify:track:3coeo9H305LiuDbXXn9ANe,https://api.spotify.com/v1/tracks/3coeo9H305LiuDbXXn9ANe,https://api.spotify.com/v1/audio-analysis/3coeo9H305LiuDbXXn9ANe,157412,4
84,0.693,0.539,7,-8.366,1,0.0796,0.00846,0.377,0.0953,0.535,128.414,audio_features,1DH4YwHHGBkWO8dX3JISjl,spotify:track:1DH4YwHHGBkWO8dX3JISjl,https://api.spotify.com/v1/tracks/1DH4YwHHGBkWO8dX3JISjl,https://api.spotify.com/v1/audio-analysis/1DH4YwHHGBkWO8dX3JISjl,212267,4
85,0.782,0.947,1,-3.807,1,0.259,0.157,0.0,0.293,0.551,130.058,audio_features,0OIrQ5vRVGi8NSLVCR8tYt,spotify:track:0OIrQ5vRVGi8NSLVCR8tYt,https://api.spotify.com/v1/tracks/0OIrQ5vRVGi8NSLVCR8tYt,https://api.spotify.com/v1/audio-analysis/0OIrQ5vRVGi8NSLVCR8tYt,181120,4
86,0.833,0.628,2,-7.041,1,0.141,0.0949,1.6e-06,0.282,0.645,106.328,audio_features,4GIsskMpViPkt0uzPJTJSp,spotify:track:4GIsskMpViPkt0uzPJTJSp,https://api.spotify.com/v1/tracks/4GIsskMpViPkt0uzPJTJSp,https://api.spotify.com/v1/audio-analysis/4GIsskMpViPkt0uzPJTJSp,286187,4
87,0.588,0.629,0,-13.646,1,0.038,0.797,0.839,0.0996,0.385,120.02,audio_features,5jFBnO5BNh88ncexSAQrTt,spotify:track:5jFBnO5BNh88ncexSAQrTt,https://api.spotify.com/v1/tracks/5jFBnO5BNh88ncexSAQrTt,https://api.spotify.com/v1/audio-analysis/5jFBnO5BNh88ncexSAQrTt,249687,4
88,0.762,0.433,5,-8.937,1,0.187,0.143,0.0,0.118,0.394,122.074,audio_features,4lsHZ92XCFOQfzJFBTluk8,spotify:track:4lsHZ92XCFOQfzJFBTluk8,https://api.spotify.com/v1/tracks/4lsHZ92XCFOQfzJFBTluk8,https://api.spotify.com/v1/audio-analysis/4lsHZ92XCFOQfzJFBTluk8,203145,4
89,0.302,0.282,11,-13.37,1,0.0288,0.048,0.875,0.132,0.0573,89.032,audio_features,2IbbPqpU1uchOWCMULOuJD,spotify:track:2IbbPqpU1uchOWCMULOuJD,https://api.spotify.com/v1/tracks/2IbbPqpU1uchOWCMULOuJD,https://api.spotify.com/v1/audio-analysis/2IbbPqpU1uchOWCMULOuJD,327250,4
90,0.679,0.388,4,-10.977,0,0.0932,0.353,9.25e-05,0.341,0.234,124.909,audio_features,5w7wuzMzsDer96KqxafeRK,spotify:track:5w7wuzMzsDer96KqxafeRK,https://api.spotify.com/v1/tracks/5w7wuzMzsDer96KqxafeRK,https://api.spotify.com/v1/audio-analysis/5w7wuzMzsDer96KqxafeRK,194711,4
91,0.524,0.527,6,-8.989,1,0.032,0.863,0.83,0.128,0.478,83.994,audio_features,3ZGIZOg6juy0TkF1Gy8Gzg,spotify:track:3ZGIZOg6juy0TkF1Gy8Gzg,https://api.spotify.com/v1/tracks/3ZGIZOg6juy0TkF1Gy8Gzg,https://api.spotify.com/v1/audio-analysis/3ZGIZOg6juy0TkF1Gy8Gzg,213453,4
92,0.535,0.714,6,-5.753,0,0.0329,0.332,2.91e-06,0.0806,0.458,100.059,audio_features,5aJ1M43pinROpwaPnO8KRj,spotify:track:5aJ1M43pinROpwaPnO8KRj,https://api.spotify.com/v1/tracks/5aJ1M43pinROpwaPnO8KRj,https://api.spotify.com/v1/audio-analysis/5aJ1M43pinROpwaPnO8KRj,221554,3
93,0.653,0.665,5,-11.083,0,0.291,0.119,0.0,0.181,0.339,143.009,audio_features,5HfbItAfFSqHGTSpvx4tps,spotify:track:5HfbItAfFSqHGTSpvx4tps,https://api.spotify.com/v1/tracks/5HfbItAfFSqHGTSpvx4tps,https://api.spotify.com/v1/audio-analysis/5HfbItAfFSqHGTSpvx4tps,214825,4
94,0.831,0.474,5,-7.987,1,0.0792,0.0181,0.00271,0.0989,0.35,149.003,audio_features,6vOQUrwsokMFDQLbgRDhV8,spotify:track:6vOQUrwsokMFDQLbgRDhV8,https://api.spotify.com/v1/tracks/6vOQUrwsokMFDQLbgRDhV8,https://api.spotify.com/v1/audio-analysis/6vOQUrwsokMFDQLbgRDhV8,121146,4
95,0.672,0.745,5,-5.269,0,0.3,0.438,9.29e-06,0.0699,0.739,173.974,audio_features,0Bv7O6fmZk3GrNQFYJaXPn,spotify:track:0Bv7O6fmZk3GrNQFYJaXPn,https://api.spotify.com/v1/tracks/0Bv7O6fmZk3GrNQFYJaXPn,https://api.spotify.com/v1/audio-analysis/0Bv7O6fmZk3GrNQFYJaXPn,413111,4
96,0.705,0.613,7,-7.441,1,0.123,0.262,6.97e-06,0.198,0.259,74.521,audio_features,3wn8nOygkHLUQ9dlXM1rKW,spotify:track:3wn8nOygkHLUQ9dlXM1rKW,https://api.spotify.com/v1/tracks/3wn8nOygkHLUQ9dlXM1rKW,https://api.spotify.com/v1/audio-analysis/3wn8nOygkHLUQ9dlXM1rKW,167187,4
97,0.91,0.444,0,-5.906,1,0.42,0.323,0.0,0.125,0.187,99.04,audio_features,08WxQNBCa0Zn5ey4RSmz3Y,spotify:track:08WxQNBCa0Zn5ey4RSmz3Y,https://api.spotify.com/v1/tracks/08WxQNBCa0Zn5ey4RSmz3Y,https://api.spotify.com/v1/audio-analysis/08WxQNBCa0Zn5ey4RSmz3Y,177013,4
98,0.921,0.48,1,-9.2,0,0.0823,0.0976,0.0,0.0768,0.317,120.043,audio_features,4ESWJepzBtY2lR9oZDYVaP,spotify:track:4ESWJepzBtY2lR9oZDYVaP,https://api.spotify.com/v1/tracks/4ESWJepzBtY2lR9oZDYVaP,https://api.spotify.com/v1/audio-analysis/4ESWJepzBtY2lR9oZDYVaP,234787,4
99,0.529,0.208,4,-13.399,1,0.04,0.879,1.07e-06,0.113,0.096,132.034,audio_features,2Ca8ruXRZhZe81W5Loh0Ob,spotify:track:2Ca8ruXRZhZe81W5Loh0Ob,https://api.spotify.com/v1/tracks/2Ca8ruXRZhZe81W5Loh0Ob,https://api.spotify.com/v1/audio-analysis/2Ca8ruXRZhZe81W5Loh0Ob,242293,4
100,0.581,0.459,3,-14.519,0,0.0314,0.0398,0.881,0.151,0.315,119.042,audio_features,0c0Z5agmnSibjIWjdZV6R1,spotify:track:0c0Z5agmnSibjIWjdZV6R1,https://api.spotify.com/v1/tracks/0c0Z5agmnSibjIWjdZV6R1,https://api.spotify.com/v1/audio-analysis/0c0Z5agmnSibjIWjdZV6R1,177267,4
101,0.572,0.284,4,-13.801,0,0.0509,0.959,0.901,0.119,0.343,144.076,audio_features,5Bw8nfHuTS1g5gJxMIBOPs,spotify:track:5Bw8nfHuTS1g5gJxMIBOPs,https://api.spotify.com/v1/tracks/5Bw8nfHuTS1g5gJxMIBOPs,https://api.spotify.com/v1/audio-analysis/5Bw8nfHuTS1g5gJxMIBOPs,362603,3
102,0.459,0.891,10,-5.057,0,0.0623,0.00511,0.0,0.106,0.588,154.837,audio_features,3Zwu2K0Qa5sT6teCCHPShP,spotify:track:3Zwu2K0Qa5sT6teCCHPShP,https://api.spotify.com/v1/tracks/3Zwu2K0Qa5sT6teCCHPShP,https://api.spotify.com/v1/audio-analysis/3Zwu2K0Qa5sT6teCCHPShP,203507,4
103,0.898,0.677,11,-6.422,0,0.243,0.0223,0.0,0.35,0.578,130.027,audio_features,5Pg4qYTcvCUBBq3jBhKq0t,spotify:track:5Pg4qYTcvCUBBq3jBhKq0t,https://api.spotify.com/v1/tracks/5Pg4qYTcvCUBBq3jBhKq0t,https://api.spotify.com/v1/audio-analysis/5Pg4qYTcvCUBBq3jBhKq0t,154493,4
104,0.606,0.823,7,-5.062,1,0.0345,0.0141,0.0,0.308,0.72,116.474,audio_features,2avv4GhyVCe4dBd78KidmY,spotify:track:2avv4GhyVCe4dBd78KidmY,https://api.spotify.com/v1/tracks/2avv4GhyVCe4dBd78KidmY,https://api.spotify.com/v1/audio-analysis/2avv4GhyVCe4dBd78KidmY,231480,4
105,0.576,0.551,5,-8.35,1,0.0268,0.155,0.0,0.297,0.244,122.491,audio_features,0G8lJlDBl2nxaKx4Rj8ICR,spotify:track:0G8lJlDBl2nxaKx4Rj8ICR,https://api.spotify.com/v1/tracks/0G8lJlDBl2nxaKx4Rj8ICR,https://api.spotify.com/v1/audio-analysis/0G8lJlDBl2nxaKx4Rj8ICR,221493,4
106,0.433,0.965,4,-2.057,0,0.319,0.000105,0.0,0.0999,0.256,150.164,audio_features,1aZUjsrwzox83lESx0DjAL,spotify:track:1aZUjsrwzox83lESx0DjAL,https://api.spotify.com/v1/tracks/1aZUjsrwzox83lESx0DjAL,https://api.spotify.com/v1/audio-analysis/1aZUjsrwzox83lESx0DjAL,175600,4
107,0.87,0.775,11,-3.703,0,0.0865,0.0421,1.8e-06,0.14,0.792,106.001,audio_features,0EJ3Kofm9hYq3hL4VZ881G,spotify:track:0EJ3Kofm9hYq3hL4VZ881G,https://api.spotify.com/v1/tracks/0EJ3Kofm9hYq3hL4VZ881G,https://api.spotify.com/v1/audio-analysis/0EJ3Kofm9hYq3hL4VZ881G,181666,4
108,0.703,0.347,1,-10.084,0,0.19,0.274,8.34e-05,0.0906,0.26,140.134,audio_features,5kt9h2C7YmOWX4f4TeYacC,spotify:track:5kt9h2C7YmOWX4f4TeYacC,https://api.spotify.com/v1/tracks/5kt9h2C7YmOWX4f4TeYacC,https://api.spotify.com/v1/audio-analysis/5kt9h2C7YmOWX4f4TeYacC,137761,4
109,0.722,0.331,8,-7.789,1,0.0726,0.337,0.282,0.146,0.102,143.961,audio_features,7EiZI6JVHllARrX9PUvAdX,spotify:track:7EiZI6JVHllARrX9PUvAdX,https://api.spotify.com/v1/tracks/7EiZI6JVHllARrX9PUvAdX,https://api.spotify.com/v1/audio-analysis/7EiZI6JVHllARrX9PUvAdX,313547,4
110,0.591,0.469,4,-8.993,0,0.0579,0.908,8.14e-06,0.202,0.546,88.255,audio_features,4ww5FBITwO0DspRmB0uYAh,spotify:track:4ww5FBITwO0DspRmB0uYAh,https://api.spotify.com/v1/tracks/4ww5FBITwO0DspRmB0uYAh,https://api.spotify.com/v1/audio-analysis/4ww5FBITwO0DspRmB0uYAh,307061,4
111,0.454,0.853,5,-6.494,1,0.0367,0.046,0.000198,0.334,0.531,150.081,audio_features,1qEyqHR1xsj2MC4Qy0dsaI,spotify:track:1qEyqHR1xsj2MC4Qy0dsaI,https://api.spotify.com/v1/tracks/1qEyqHR1xsj2MC4Qy0dsaI,https://api.spotify.com/v1/audio-analysis/1qEyqHR1xsj2MC4Qy0dsaI,337400,4
112,0.439,0.962,3,-3.329,0,0.0859,0.011,0.00238,0.35,0.54,80.537,audio_features,4sh8PiGNm67BfgUkd7iQFH,spotify:track:4sh8PiGNm67BfgUkd7iQFH,https://api.spotify.com/v1/tracks/4sh8PiGNm67BfgUkd7iQFH,https://api.spotify.com/v1/audio-analysis/4sh8PiGNm67BfgUkd7iQFH,147640,4
113,0.531,0.789,1,-2.743,1,0.362,0.0447,0.0,0.0747,0.617,84.704,audio_features,517rsPDbVf4yTZA2wtStRT,spotify:track:517rsPDbVf4yTZA2wtStRT,https://api.spotify.com/v1/tracks/517rsPDbVf4yTZA2wtStRT,https://api.spotify.com/v1/audio-analysis/517rsPDbVf4yTZA2wtStRT,209542,4
114,0.712,0.545,11,-6.804,1,0.0321,0.403,0.0,0.122,0.349,108.014,audio_features,4paTIojVRwNvVfS70Q0nvT,spotify:track:4paTIojVRwNvVfS70Q0nvT,https://api.spotify.com/v1/tracks/4paTIojVRwNvVfS70Q0nvT,https://api.spotify.com/v1/audio-analysis/4paTIojVRwNvVfS70Q0nvT,217182,4
115,0.647,0.514,8,-10.05,1,0.0593,0.0655,0.0,0.398,0.386,79.975,audio_features,1DIXPcTDzTj8ZMHt3PDt8p,spotify:track:1DIXPcTDzTj8ZMHt3PDt8p,https://api.spotify.com/v1/tracks/1DIXPcTDzTj8ZMHt3PDt8p,https://api.spotify.com/v1/audio-analysis/1DIXPcTDzTj8ZMHt3PDt8p,240693,4
116,0.959,0.598,8,-5.534,1,0.0713,0.0358,0.0,0.358,0.408,127.029,audio_features,33JcUj9qQDayKswunZP9ar,spotify:track:33JcUj9qQDayKswunZP9ar,https://api.spotify.com/v1/tracks/33JcUj9qQDayKswunZP9ar,https://api.spotify.com/v1/audio-analysis/33JcUj9qQDayKswunZP9ar,213000,4
117,0.729,0.685,10,-7.318,0,0.284,0.383,0.0,0.0624,0.46,83.667,audio_features,3xYvDtt9IxWn6xJNapCv9u,spotify:track:3xYvDtt9IxWn6xJNapCv9u,https://api.spotify.com/v1/tracks/3xYvDtt9IxWn6xJNapCv9u,https://api.spotify.com/v1/audio-analysis/3xYvDtt9IxWn6xJNapCv9u,202853,4
118,0.332,0.935,2,-6.384,1,0.0634,3.77e-05,0.0855,0.247,0.391,95.008,audio_features,6fKCS8DEO5YfmbDOQ6lwKv,spotify:track:6fKCS8DEO5YfmbDOQ6lwKv,https://api.spotify.com/v1/tracks/6fKCS8DEO5YfmbDOQ6lwKv,https://api.spotify.com/v1/audio-analysis/6fKCS8DEO5YfmbDOQ6lwKv,190813,4
119,0.409,0.349,9,-8.53,0,0.0497,0.483,0.0,0.133,0.287,111.894,audio_features,4pSUxkUKeWFyFNkzl7XoBU,spotify:track:4pSUxkUKeWFyFNkzl7XoBU,https://api.spotify.com/v1/tracks/4pSUxkUKeWFyFNkzl7XoBU,https://api.spotify.com/v1/audio-analysis/4pSUxkUKeWFyFNkzl7XoBU,333075,4
120,0.442,0.932,9,-3.835,0,0.0447,0.0002,0.0453,0.425,0.604,149.994,audio_features,1k2wpoh1lyf4lNBUFtdLNK,spotify:track:1k2wpoh1lyf4lNBUFtdLNK,https://api.spotify.com/v1/tracks/1k2wpoh1lyf4lNBUFtdLNK,https://api.spotify.com/v1/audio-analysis/1k2wpoh1lyf4lNBUFtdLNK,217493,4
121,0.534,0.251,0,-11.58,1,0.0351,0.881,0.596,0.143,0.298,113.983,audio_features,0uaJBwwtP6FMqdDpHYNOk0,spotify:track:0uaJBwwtP6FMqdDpHYNOk0,https://api.spotify.com/v1/tracks/0uaJBwwtP6FMqdDpHYNOk0,https://api.spotify.com/v1/audio-analysis/0uaJBwwtP6FMqdDpHYNOk0,159454,4
122,0.825,0.809,6,-3.692,0,0.0753,0.09,0.0,0.0905,0.493,124.976,audio_features,2hZTeA6c94dBoiuGcBv3R0,spotify:track:2hZTeA6c94dBoiuGcBv3R0,https://api.spotify.com/v1/tracks/2hZTeA6c94dBoiuGcBv3R0,https://api.spotify.com/v1/audio-analysis/2hZTeA6c94dBoiuGcBv3R0,172080,4
123,0.624,0.723,1,-6.782,1,0.378,0.172,0.0,0.483,0.757,84.789,audio_features,3bMNprrp2JDKZsGbiXpsJl,spotify:track:3bMNprrp2JDKZsGbiXpsJl,https://api.spotify.com/v1/tracks/3bMNprrp2JDKZsGbiXpsJl,https://api.spotify.com/v1/audio-analysis/3bMNprrp2JDKZsGbiXpsJl,216933,4
124,0.68,0.767,0,-5.267,1,0.0426,0.0499,0.00057,0.0796,0.933,120.105,audio_features,3vagPK7CafgQsOh6yCQXhf,spotify:track:3vagPK7CafgQsOh6yCQXhf,https://api.spotify.com/v1/tracks/3vagPK7CafgQsOh6yCQXhf,https://api.spotify.com/v1/audio-analysis/3vagPK7CafgQsOh6yCQXhf,410776,4
125,0.509,0.94,2,-5.006,1,0.0345,0.185,2.04e-06,0.239,0.775,107.465,audio_features,6tMIiFeZMw1OB3aPEFl4Z2,spotify:track:6tMIiFeZMw1OB3aPEFl4Z2,https://api.spotify.com/v1/tracks/6tMIiFeZMw1OB3aPEFl4Z2,https://api.spotify.com/v1/audio-analysis/6tMIiFeZMw1OB3aPEFl4Z2,213467,4
126,0.891,0.694,10,-4.135,0,0.237,0.088,0.0,0.117,0.701,136.98,audio_features,0kjroUpjoVG4Y4fVkCzkIP,spotify:track:0kjroUpjoVG4Y4fVkCzkIP,https://api.spotify.com/v1/tracks/0kjroUpjoVG4Y4fVkCzkIP,https://api.spotify.com/v1/audio-analysis/0kjroUpjoVG4Y4fVkCzkIP,184769,4
127,0.411,0.466,4,-11.537,0,0.0332,0.375,8.47e-05,0.142,0.158,136.093,audio_features,38KeSzb6FZYSogDXpc7xz8,spotify:track:38KeSzb6FZYSogDXpc7xz8,https://api.spotify.com/v1/tracks/38KeSzb6FZYSogDXpc7xz8,https://api.spotify.com/v1/audio-analysis/38KeSzb6FZYSogDXpc7xz8,402761,4
128,0.423,0.555,5,-5.096,1,0.0275,0.235,0.0,0.237,0.253,96.078,audio_features,04LBrIpRYsUgO7Kp1FX62c,spotify:track:04LBrIpRYsUgO7Kp1FX62c,https://api.spotify.com/v1/tracks/04LBrIpRYsUgO7Kp1FX62c,https://api.spotify.com/v1/audio-analysis/04LBrIpRYsUgO7Kp1FX62c,227133,1
129,0.792,0.508,4,-8.172,0,0.408,0.309,0.0,0.13,0.813,178.046,audio_features,5rTSxcZRIWPw4IdnwBps9i,spotify:track:5rTSxcZRIWPw4IdnwBps9i,https://api.spotify.com/v1/tracks/5rTSxcZRIWPw4IdnwBps9i,https://api.spotify.com/v1/audio-analysis/5rTSxcZRIWPw4IdnwBps9i,115120,3
130,0.443,0.936,7,-6.5,1,0.418,0.0568,0.0,0.731,0.692,167.932,audio_features,44gNRfLj5mGO6HELh7Ub67,spotify:track:44gNRfLj5mGO6HELh7Ub67,https://api.spotify.com/v1/tracks/44gNRfLj5mGO6HELh7Ub67,https://api.spotify.com/v1/audio-analysis/44gNRfLj5mGO6HELh7Ub67,279667,4
131,0.672,0.564,1,-10.418,1,0.183,0.000408,0.0,0.0893,0.195,173.007,audio_features,4N9YvASsNimNYJmSAVHA9f,spotify:track:4N9YvASsNimNYJmSAVHA9f,https://api.spotify.com/v1/tracks/4N9YvASsNimNYJmSAVHA9f,https://api.spotify.com/v1/audio-analysis/4N9YvASsNimNYJmSAVHA9f,139533,4
132,0.85,0.836,1,-6.689,1,0.0789,0.000108,0.000115,0.139,0.425,131.961,audio_features,5dfTPMTMjMAW1CwxSwzWb5,spotify:track:5dfTPMTMjMAW1CwxSwzWb5,https://api.spotify.com/v1/tracks/5dfTPMTMjMAW1CwxSwzWb5,https://api.spotify.com/v1/audio-analysis/5dfTPMTMjMAW1CwxSwzWb5,123636,4
133,0.615,0.808,8,-6.085,1,0.0916,0.018,0.0,0.107,0.516,144.218,audio_features,3M7ctH4O1hTwRZLGxskwjK,spotify:track:3M7ctH4O1hTwRZLGxskwjK,https://api.spotify.com/v1/tracks/3M7ctH4O1hTwRZLGxskwjK,https://api.spotify.com/v1/audio-analysis/3M7ctH4O1hTwRZLGxskwjK,223160,4
134,0.596,0.557,0,-6.401,1,0.0299,0.027,1.64e-05,0.0914,0.314,124.023,audio_features,2XvrMHbSO077Ajg7QTTNdY,spotify:track:2XvrMHbSO077Ajg7QTTNdY,https://api.spotify.com/v1/tracks/2XvrMHbSO077Ajg7QTTNdY,https://api.spotify.com/v1/audio-analysis/2XvrMHbSO077Ajg7QTTNdY,244960,4
135,0.535,0.94,11,-4.811,1,0.0973,0.000181,0.00134,0.0631,0.536,157.994,audio_features,14UzhtAQyCRGsuSjInmiJi,spotify:track:14UzhtAQyCRGsuSjInmiJi,https://api.spotify.com/v1/tracks/14UzhtAQyCRGsuSjInmiJi,https://api.spotify.com/v1/audio-analysis/14UzhtAQyCRGsuSjInmiJi,174849,4
136,0.662,0.597,9,-5.569,1,0.031,0.0726,0.0,0.103,0.351,120.021,audio_features,2iLgHSA5ar3kJKUWvegGPm,spotify:track:2iLgHSA5ar3kJKUWvegGPm,https://api.spotify.com/v1/tracks/2iLgHSA5ar3kJKUWvegGPm,https://api.spotify.com/v1/audio-analysis/2iLgHSA5ar3kJKUWvegGPm,216157,4
137,0.672,0.241,1,-13.739,0,0.0365,0.759,2.31e-05,0.138,0.176,99.911,audio_features,1oVrh6B1s7A2EIFL89oV81,spotify:track:1oVrh6B1s7A2EIFL89oV81,https://api.spotify.com/v1/tracks/1oVrh6B1s7A2EIFL89oV81,https://api.spotify.com/v1/audio-analysis/1oVrh6B1s7A2EIFL89oV81,216000,4
138,0.813,0.703,11,-5.077,0,0.268,0.125,1.26e-06,0.237,0.241,94.828,audio_features,7N1Vjtzr1lmmCW9iasQ8YO,spotify:track:7N1Vjtzr1lmmCW9iasQ8YO,https://api.spotify.com/v1/tracks/7N1Vjtzr1lmmCW9iasQ8YO,https://api.spotify.com/v1/audio-analysis/7N1Vjtzr1lmmCW9iasQ8YO,224533,4
139,0.745,0.506,8,-8.525,1,0.356,0.155,0.0,0.241,0.231,83.971,audio_features,6z8jVzCr27g2wnWEmK1udW,spotify:track:6z8jVzCr27g2wnWEmK1udW,https://api.spotify.com/v1/tracks/6z8jVzCr27g2wnWEmK1udW,https://api.spotify.com/v1/audio-analysis/6z8jVzCr27g2wnWEmK1udW,190760,4
140,0.521,0.447,9,-8.352,1,0.0324,0.65,0.0,0.109,0.524,167.043,audio_features,2T2knVSbMmqPpI4bSdChuV,spotify:track:2T2knVSbMmqPpI4bSdChuV,https://api.spotify.com/v1/tracks/2T2knVSbMmqPpI4bSdChuV,https://api.spotify.com/v1/audio-analysis/2T2knVSbMmqPpI4bSdChuV,206048,4
141,0.175,0.92,9,-7.026,1,0.064,4.97e-05,0.123,0.126,0.427,164.314,audio_features,6g16vHccOYlWYbRcTsn5Iq,spotify:track:6g16vHccOYlWYbRcTsn5Iq,https://api.spotify.com/v1/tracks/6g16vHccOYlWYbRcTsn5Iq,https://api.spotify.com/v1/audio-analysis/6g16vHccOYlWYbRcTsn5Iq,181240,4
142,0.375,0.495,1,-6.892,0,0.048,0.212,1.08e-06,0.0567,0.173,115.751,audio_features,7qGzgOQYxfLbQGqZTiVqTl,spotify:track:7qGzgOQYxfLbQGqZTiVqTl,https://api.spotify.com/v1/tracks/7qGzgOQYxfLbQGqZTiVqTl,https://api.spotify.com/v1/audio-analysis/7qGzgOQYxfLbQGqZTiVqTl,207000,4
143,0.303,0.9,2,-2.352,0,0.0574,0.0277,0.635,0.11,0.491,149.508,audio_features,0LtOwyZoSNZKJWHqjzADpW,spotify:track:0LtOwyZoSNZKJWHqjzADpW,https://api.spotify.com/v1/tracks/0LtOwyZoSNZKJWHqjzADpW,https://api.spotify.com/v1/audio-analysis/0LtOwyZoSNZKJWHqjzADpW,192960,4
144,0.806,0.957,6,-6.31,0,0.0468,7.49e-05,0.909,0.639,0.729,124.007,audio_features,1wjhlsJ05GWT0J1qE8dT6d,spotify:track:1wjhlsJ05GWT0J1qE8dT6d,https://api.spotify.com/v1/tracks/1wjhlsJ05GWT0J1qE8dT6d,https://api.spotify.com/v1/audio-analysis/1wjhlsJ05GWT0J1qE8dT6d,491455,4
145,0.749,0.626,10,-4.201,0,0.218,0.0508,0.000436,0.0432,0.219,86.756,audio_features,1NxZp8uYShqpkxcyaaLUKs,spotify:track:1NxZp8uYShqpkxcyaaLUKs,https://api.spotify.com/v1/tracks/1NxZp8uYShqpkxcyaaLUKs,https://api.spotify.com/v1/audio-analysis/1NxZp8uYShqpkxcyaaLUKs,181970,4
146,0.606,0.497,1,-5.005,1,0.0278,0.361,0.0,0.106,0.18,125.059,audio_features,4iYQUKxKwOOm6X2R7ALPix,spotify:track:4iYQUKxKwOOm6X2R7ALPix,https://api.spotify.com/v1/tracks/4iYQUKxKwOOm6X2R7ALPix,https://api.spotify.com/v1/audio-analysis/4iYQUKxKwOOm6X2R7ALPix,228493,4
147,0.87,0.775,11,-3.703,0,0.0865,0.0421,1.8e-06,0.14,0.792,106.001,audio_features,0EJ3Kofm9hYq3hL4VZ881G,spotify:track:0EJ3Kofm9hYq3hL4VZ881G,https://api.spotify.com/v1/tracks/0EJ3Kofm9hYq3hL4VZ881G,https://api.spotify.com/v1/audio-analysis/0EJ3Kofm9hYq3hL4VZ881G,181666,4
