,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
753,0.724,0.846,3,-6.391,0,0.035,0.168,0.728,0.0994,0.32,110.014,audio_features,0B5GemqyEr1Bt5VMv1j7Gh,spotify:track:0B5GemqyEr1Bt5VMv1j7Gh,https://api.spotify.com/v1/tracks/0B5GemqyEr1Bt5VMv1j7Gh,https://api.spotify.com/v1/audio-analysis/0B5GemqyEr1Bt5VMv1j7Gh,262573,4
754,0.8,0.804,1,-6.193,1,0.0705,0.0032,0.886,0.111,0.718,115.027,audio_features,2IWmJTCkFBafsl702cwURa,spotify:track:2IWmJTCkFBafsl702cwURa,https://api.spotify.com/v1/tracks/2IWmJTCkFBafsl702cwURa,https://api.spotify.com/v1/audio-analysis/2IWmJTCkFBafsl702cwURa,280853,4
755,0.503,0.496,5,-9.123,0,0.0556,0.693,0.0,0.123,0.412,187.844,audio_features,18HOjcvTVV7W8YzBuOsAPS,spotify:track:18HOjcvTVV7W8YzBuOsAPS,https://api.spotify.com/v1/tracks/18HOjcvTVV7W8YzBuOsAPS,https://api.spotify.com/v1/audio-analysis/18HOjcvTVV7W8YzBuOsAPS,148143,4
756,0.679,0.645,6,-7.777,0,0.222,0.0518,0.0,0.145,0.203,125.795,audio_features,0aMHIW1lqrulVCx0LLlr6a,spotify:track:0aMHIW1lqrulVCx0LLlr6a,https://api.spotify.com/v1/tracks/0aMHIW1lqrulVCx0LLlr6a,https://api.spotify.com/v1/audio-analysis/0aMHIW1lqrulVCx0LLlr6a,307188,4
757,0.729,0.572,10,-3.504,0,0.0701,0.0118,0.372,0.096,0.316,140.038,audio_features,2q4mHhL61qXBbNCWLlOHSb,spotify:track:2q4mHhL61qXBbNCWLlOHSb,https://api.spotify.com/v1/tracks/2q4mHhL61qXBbNCWLlOHSb,https://api.spotify.com/v1/audio-analysis/2q4mHhL61qXBbNCWLlOHSb,178352,4
758,0.65,0.555,6,-5.971,0,0.0719,0.502,0.0,0.104,0.352,103.081,audio_features,23CKxEwKWsLs6LD5poGOLM,spotify:track:23CKxEwKWsLs6LD5poGOLM,https://api.spotify.com/v1/tracks/23CKxEwKWsLs6LD5poGOLM,https://api.spotify.com/v1/audio-analysis/23CKxEwKWsLs6LD5poGOLM,207413,4
759,0.598,0.164,8,-12.599,1,0.0324,0.949,8.04e-05,0.113,0.385,122.891,audio_features,6pEeOxz5ieFl2lK43ZzB05,spotify:track:6pEeOxz5ieFl2lK43ZzB05,https://api.spotify.com/v1/tracks/6pEeOxz5ieFl2lK43ZzB05,https://api.spotify.com/v1/audio-analysis/6pEeOxz5ieFl2lK43ZzB05,208181,4
760,0.354,0.845,2,-5.309,0,0.071,7.81e-05,0.000981,0.0885,0.348,185.063,audio_features,4QFA5RVUbubC12fCpswcS2,spotify:track:4QFA5RVUbubC12fCpswcS2,https://api.spotify.com/v1/tracks/4QFA5RVUbubC12fCpswcS2,https://api.spotify.com/v1/audio-analysis/4QFA5RVUbubC12fCpswcS2,213427,4
761,0.425,0.451,9,-7.307,1,0.0293,0.505,0.0,0.136,0.324,157.25,audio_features,673WCjn0SxKJD4qRKczaCk,spotify:track:673WCjn0SxKJD4qRKczaCk,https://api.spotify.com/v1/tracks/673WCjn0SxKJD4qRKczaCk,https://api.spotify.com/v1/audio-analysis/673WCjn0SxKJD4qRKczaCk,227240,4
762,0.355,0.907,8,-4.168,1,0.118,0.000855,2.99e-05,0.409,0.322,168.896,audio_features,5C3DFIRJKz9vbYHivBoAje,spotify:track:5C3DFIRJKz9vbYHivBoAje,https://api.spotify.com/v1/tracks/5C3DFIRJKz9vbYHivBoAje,https://api.spotify.com/v1/audio-analysis/5C3DFIRJKz9vbYHivBoAje,189907,4
763,0.508,0.791,8,-11.896,1,0.0486,0.00974,0.106,0.048,0.412,127.632,audio_features,6iwWFPOSfhH6kArlU52fp0,spotify:track:6iwWFPOSfhH6kArlU52fp0,https://api.spotify.com/v1/tracks/6iwWFPOSfhH6kArlU52fp0,https://api.spotify.com/v1/audio-analysis/6iwWFPOSfhH6kArlU52fp0,346973,4
764,0.292,0.134,11,-17.21,1,0.0484,0.749,0.00185,0.234,0.184,58.416,audio_features,1tuyf2jFaU9kFevnSiMzGh,spotify:track:1tuyf2jFaU9kFevnSiMzGh,https://api.spotify.com/v1/tracks/1tuyf2jFaU9kFevnSiMzGh,https://api.spotify.com/v1/audio-analysis/1tuyf2jFaU9kFevnSiMzGh,305440,4
765,0.216,0.497,10,-8.025,1,0.0371,0.128,2.39e-06,0.111,0.313,187.308,audio_features,5TxRUOsGeWeRl3xOML59Ai,spotify:track:5TxRUOsGeWeRl3xOML59Ai,https://api.spotify.com/v1/tracks/5TxRUOsGeWeRl3xOML59Ai,https://api.spotify.com/v1/audio-analysis/5TxRUOsGeWeRl3xOML59Ai,265480,3
766,0.355,0.989,1,-2.752,1,0.0539,4.1e-06,0.956,0.455,0.231,176.924,audio_features,2Ot85xcajHDvU7cD2BdR2M,spotify:track:2Ot85xcajHDvU7cD2BdR2M,https://api.spotify.com/v1/tracks/2Ot85xcajHDvU7cD2BdR2M,https://api.spotify.com/v1/audio-analysis/2Ot85xcajHDvU7cD2BdR2M,193976,4
767,0.611,0.338,11,-12.756,0,0.321,0.592,0.000159,0.109,0.57,75.477,audio_features,2ZpC4XRsRSVpRUO3bZAwgq,spotify:track:2ZpC4XRsRSVpRUO3bZAwgq,https://api.spotify.com/v1/tracks/2ZpC4XRsRSVpRUO3bZAwgq,https://api.spotify.com/v1/audio-analysis/2ZpC4XRsRSVpRUO3bZAwgq,110200,4
768,0.69,0.376,8,-12.532,1,0.0794,0.384,0.173,0.292,0.55,128.545,audio_features,5XllSJlv2XvAlSI8LiqrRJ,spotify:track:5XllSJlv2XvAlSI8LiqrRJ,https://api.spotify.com/v1/tracks/5XllSJlv2XvAlSI8LiqrRJ,https://api.spotify.com/v1/audio-analysis/5XllSJlv2XvAlSI8LiqrRJ,99387,4
769,0.478,0.373,5,-9.505,1,0.0317,0.915,6.36e-06,0.128,0.354,120.129,audio_features,62d6YXEYxmMWAuLpw1EysL,spotify:track:62d6YXEYxmMWAuLpw1EysL,https://api.spotify.com/v1/tracks/62d6YXEYxmMWAuLpw1EysL,https://api.spotify.com/v1/audio-analysis/62d6YXEYxmMWAuLpw1EysL,195406,4
770,0.474,0.921,1,-8.03,0,0.0489,0.00335,0.0,0.292,0.887,145.922,audio_features,0SVlENIa7Jrzzf3fTRLbr4,spotify:track:0SVlENIa7Jrzzf3fTRLbr4,https://api.spotify.com/v1/tracks/0SVlENIa7Jrzzf3fTRLbr4,https://api.spotify.com/v1/audio-analysis/0SVlENIa7Jrzzf3fTRLbr4,357440,4
771,0.458,0.179,0,-11.47,1,0.0322,0.927,0.000188,0.117,0.112,81.487,audio_features,0Aq4Ikbs8FIiQc4leL0580,spotify:track:0Aq4Ikbs8FIiQc4leL0580,https://api.spotify.com/v1/tracks/0Aq4Ikbs8FIiQc4leL0580,https://api.spotify.com/v1/audio-analysis/0Aq4Ikbs8FIiQc4leL0580,240639,4
772,0.523,0.521,6,-4.746,1,0.159,0.607,0.0,0.107,0.661,133.953,audio_features,3M5azWqeZbfoVkGXygatlb,spotify:track:3M5azWqeZbfoVkGXygatlb,https://api.spotify.com/v1/tracks/3M5azWqeZbfoVkGXygatlb,https://api.spotify.com/v1/audio-analysis/3M5azWqeZbfoVkGXygatlb,204317,3
773,0.662,0.703,5,-4.529,1,0.277,0.612,0.0,0.0694,0.875,97.052,audio_features,2a7jqKo8062vAJ3Lyl9lyT,spotify:track:2a7jqKo8062vAJ3Lyl9lyT,https://api.spotify.com/v1/tracks/2a7jqKo8062vAJ3Lyl9lyT,https://api.spotify.com/v1/audio-analysis/2a7jqKo8062vAJ3Lyl9lyT,163098,4
774,0.44,0.696,3,-5.065,0,0.0363,0.0875,0.0,0.379,0.17,92.042,audio_features,7l6yY4kttGsr96vM9vY7XX,spotify:track:7l6yY4kttGsr96vM9vY7XX,https://api.spotify.com/v1/tracks/7l6yY4kttGsr96vM9vY7XX,https://api.spotify.com/v1/audio-analysis/7l6yY4kttGsr96vM9vY7XX,373772,4
775,0.545,0.534,8,-6.874,0,0.047,0.235,0.0,0.345,0.24,140.021,audio_features,2lpygKqzPFtItQ4ss3cgfb,spotify:track:2lpygKqzPFtItQ4ss3cgfb,https://api.spotify.com/v1/tracks/2lpygKqzPFtItQ4ss3cgfb,https://api.spotify.com/v1/audio-analysis/2lpygKqzPFtItQ4ss3cgfb,480187,4
776,0.507,0.508,9,-6.835,1,0.0577,0.593,3.07e-06,0.265,0.499,146.806,audio_features,5FDfQag2pA9ISzZfSdCc03,spotify:track:5FDfQag2pA9ISzZfSdCc03,https://api.spotify.com/v1/tracks/5FDfQag2pA9ISzZfSdCc03,https://api.spotify.com/v1/audio-analysis/5FDfQag2pA9ISzZfSdCc03,248424,3
777,0.676,0.432,7,-8.035,0,0.0339,0.0626,0.0,0.103,0.156,124.597,audio_features,5zuoz1NBnpoHK6g5sbEH8F,spotify:track:5zuoz1NBnpoHK6g5sbEH8F,https://api.spotify.com/v1/tracks/5zuoz1NBnpoHK6g5sbEH8F,https://api.spotify.com/v1/audio-analysis/5zuoz1NBnpoHK6g5sbEH8F,258120,4
778,0.829,0.366,0,-12.507,0,0.716,0.0416,0.0,0.0976,0.327,137.934,audio_features,2jrCEse6UqooMgzyTDcaOR,spotify:track:2jrCEse6UqooMgzyTDcaOR,https://api.spotify.com/v1/tracks/2jrCEse6UqooMgzyTDcaOR,https://api.spotify.com/v1/audio-analysis/2jrCEse6UqooMgzyTDcaOR,196159,4
779,0.548,0.889,9,-4.682,1,0.0382,0.00165,0.00109,0.197,0.425,90.048,audio_features,0AKAxdNkwq9ZxRdW1DN9zW,spotify:track:0AKAxdNkwq9ZxRdW1DN9zW,https://api.spotify.com/v1/tracks/0AKAxdNkwq9ZxRdW1DN9zW,https://api.spotify.com/v1/audio-analysis/0AKAxdNkwq9ZxRdW1DN9zW,198973,4
780,0.445,0.245,11,-11.208,0,0.0465,0.958,0.112,0.108,0.0986,80.274,audio_features,2JXKDWkz0E1LNy7tdsfqan,spotify:track:2JXKDWkz0E1LNy7tdsfqan,https://api.spotify.com/v1/tracks/2JXKDWkz0E1LNy7tdsfqan,https://api.spotify.com/v1/audio-analysis/2JXKDWkz0E1LNy7tdsfqan,228750,4
781,0.75,0.831,4,-2.601,0,0.397,0.0603,0.0,0.0576,0.731,76.439,audio_features,7Djpvy4lZJNI8rTOVLf1H7,spotify:track:7Djpvy4lZJNI8rTOVLf1H7,https://api.spotify.com/v1/tracks/7Djpvy4lZJNI8rTOVLf1H7,https://api.spotify.com/v1/audio-analysis/7Djpvy4lZJNI8rTOVLf1H7,319853,4
782,0.517,0.213,4,-12.3,1,0.0402,0.825,1.37e-05,0.0924,0.375,123.377,audio_features,6eIIZjMGYvIr94wuaQa0Ik,spotify:track:6eIIZjMGYvIr94wuaQa0Ik,https://api.spotify.com/v1/tracks/6eIIZjMGYvIr94wuaQa0Ik,https://api.spotify.com/v1/audio-analysis/6eIIZjMGYvIr94wuaQa0Ik,258160,4
783,0.606,0.506,10,-14.499,1,0.0337,0.577,0.924,0.195,0.381,96.04,audio_features,7nxDB3xbrAA93OQmRVtVfW,spotify:track:7nxDB3xbrAA93OQmRVtVfW,https://api.spotify.com/v1/tracks/7nxDB3xbrAA93OQmRVtVfW,https://api.spotify.com/v1/audio-analysis/7nxDB3xbrAA93OQmRVtVfW,409074,4
784,0.318,0.255,3,-21.903,1,0.0373,0.989,0.904,0.111,0.523,202.592,audio_features,0LErVxjTqak8uoHS33WPZQ,spotify:track:0LErVxjTqak8uoHS33WPZQ,https://api.spotify.com/v1/tracks/0LErVxjTqak8uoHS33WPZQ,https://api.spotify.com/v1/audio-analysis/0LErVxjTqak8uoHS33WPZQ,167040,4
785,0.73,0.688,4,-7.912,0,0.028,0.337,0.229,0.0727,0.861,136.002,audio_features,7rhtPZkcGCWgA3kizGwXwO,spotify:track:7rhtPZkcGCWgA3kizGwXwO,https://api.spotify.com/v1/tracks/7rhtPZkcGCWgA3kizGwXwO,https://api.spotify.com/v1/audio-analysis/7rhtPZkcGCWgA3kizGwXwO,333113,4
786,0.756,0.553,1,-5.712,1,0.0488,0.104,0.00926,0.512,0.501,95.016,audio_features,0oGnHTdtPTgTqTJVeWw0EU,spotify:track:0oGnHTdtPTgTqTJVeWw0EU,https://api.spotify.com/v1/tracks/0oGnHTdtPTgTqTJVeWw0EU,https://api.spotify.com/v1/audio-analysis/0oGnHTdtPTgTqTJVeWw0EU,395013,4
787,0.606,0.612,1,-11.164,1,0.332,0.166,0.0,0.313,0.402,179.957,audio_features,4tOAUwCOiHjQONEAxKe7oh,spotify:track:4tOAUwCOiHjQONEAxKe7oh,https://api.spotify.com/v1/tracks/4tOAUwCOiHjQONEAxKe7oh,https://api.spotify.com/v1/audio-analysis/4tOAUwCOiHjQONEAxKe7oh,124738,4
788,0.8,0.799,9,-10.35,0,0.0446,0.149,0.519,0.0891,0.12,123.995,audio_features,3TCfjANo5O7yLjwQp9fkRa,spotify:track:3TCfjANo5O7yLjwQp9fkRa,https://api.spotify.com/v1/tracks/3TCfjANo5O7yLjwQp9fkRa,https://api.spotify.com/v1/audio-analysis/3TCfjANo5O7yLjwQp9fkRa,349224,4
789,0.708,0.761,3,-5.665,0,0.0364,0.0441,0.0,0.407,0.89,148.564,audio_features,7rIxDGS8mKjvUy1cVCiHxv,spotify:track:7rIxDGS8mKjvUy1cVCiHxv,https://api.spotify.com/v1/tracks/7rIxDGS8mKjvUy1cVCiHxv,https://api.spotify.com/v1/audio-analysis/7rIxDGS8mKjvUy1cVCiHxv,259448,4
790,0.136,0.254,2,-12.155,1,0.0342,0.248,2.22e-05,0.0602,0.0639,68.266,audio_features,5cHDAJwQx3CUxRWHfAvbkv,spotify:track:5cHDAJwQx3CUxRWHfAvbkv,https://api.spotify.com/v1/tracks/5cHDAJwQx3CUxRWHfAvbkv,https://api.spotify.com/v1/audio-analysis/5cHDAJwQx3CUxRWHfAvbkv,269720,4
791,0.705,0.806,9,-3.607,1,0.0309,0.0132,0.00428,0.0701,0.734,103.383,audio_features,4zQuwW24dweWcaX0fEJkP2,spotify:track:4zQuwW24dweWcaX0fEJkP2,https://api.spotify.com/v1/tracks/4zQuwW24dweWcaX0fEJkP2,https://api.spotify.com/v1/audio-analysis/4zQuwW24dweWcaX0fEJkP2,256947,4
792,0.659,0.493,2,-7.907,1,0.0292,0.000177,0.793,0.673,0.243,99.996,audio_features,6MINfi28k7srKqGCU6RXJn,spotify:track:6MINfi28k7srKqGCU6RXJn,https://api.spotify.com/v1/tracks/6MINfi28k7srKqGCU6RXJn,https://api.spotify.com/v1/audio-analysis/6MINfi28k7srKqGCU6RXJn,290400,4
793,0.67,0.466,1,-11.937,0,0.0383,0.453,0.0094,0.166,0.431,121.939,audio_features,46igfwCk41taYx0wH37SJQ,spotify:track:46igfwCk41taYx0wH37SJQ,https://api.spotify.com/v1/tracks/46igfwCk41taYx0wH37SJQ,https://api.spotify.com/v1/audio-analysis/46igfwCk41taYx0wH37SJQ,159344,4
794,0.551,0.778,11,-8.889,0,0.0337,0.00037,0.795,0.355,0.349,101.977,audio_features,3Ir8HCQuIyoWMBNZQHEeZ8,spotify:track:3Ir8HCQuIyoWMBNZQHEeZ8,https://api.spotify.com/v1/tracks/3Ir8HCQuIyoWMBNZQHEeZ8,https://api.spotify.com/v1/audio-analysis/3Ir8HCQuIyoWMBNZQHEeZ8,312680,4
795,0.529,0.845,8,-8.142,1,0.404,0.244,0.0,0.143,0.331,85.63,audio_features,5Gt9bxniM1SxN61yRzRhXL,spotify:track:5Gt9bxniM1SxN61yRzRhXL,https://api.spotify.com/v1/tracks/5Gt9bxniM1SxN61yRzRhXL,https://api.spotify.com/v1/audio-analysis/5Gt9bxniM1SxN61yRzRhXL,255378,3
796,0.612,0.761,11,-6.783,0,0.307,0.0935,0.355,0.146,0.46,124.928,audio_features,5ahvjrjn7ymaeaWKFZrsca,spotify:track:5ahvjrjn7ymaeaWKFZrsca,https://api.spotify.com/v1/tracks/5ahvjrjn7ymaeaWKFZrsca,https://api.spotify.com/v1/audio-analysis/5ahvjrjn7ymaeaWKFZrsca,210376,4
797,0.305,0.372,4,-15.089,0,0.0432,0.499,0.723,0.637,0.125,131.245,audio_features,5WJU527RQNyMLuKecjsL8V,spotify:track:5WJU527RQNyMLuKecjsL8V,https://api.spotify.com/v1/tracks/5WJU527RQNyMLuKecjsL8V,https://api.spotify.com/v1/audio-analysis/5WJU527RQNyMLuKecjsL8V,619264,3
798,0.62,0.948,5,-6.639,0,0.0432,0.00221,0.228,0.197,0.826,123.028,audio_features,00RHrZB3i6B6PwX30ouZBK,spotify:track:00RHrZB3i6B6PwX30ouZBK,https://api.spotify.com/v1/tracks/00RHrZB3i6B6PwX30ouZBK,https://api.spotify.com/v1/audio-analysis/00RHrZB3i6B6PwX30ouZBK,585375,4
799,0.862,0.648,4,-7.401,0,0.251,0.0455,0.0,0.0332,0.637,98.012,audio_features,4PmMVdIFpJTB9WQbmILf4p,spotify:track:4PmMVdIFpJTB9WQbmILf4p,https://api.spotify.com/v1/tracks/4PmMVdIFpJTB9WQbmILf4p,https://api.spotify.com/v1/audio-analysis/4PmMVdIFpJTB9WQbmILf4p,235533,4
800,0.708,0.655,8,-2.69,1,0.0883,0.0583,2.1e-06,0.11,0.545,89.99,audio_features,0rT9f5BSZrZ6DvzfBEckG0,spotify:track:0rT9f5BSZrZ6DvzfBEckG0,https://api.spotify.com/v1/tracks/0rT9f5BSZrZ6DvzfBEckG0,https://api.spotify.com/v1/audio-analysis/0rT9f5BSZrZ6DvzfBEckG0,279160,4
801,0.732,0.809,8,-4.904,0,0.329,0.318,0.0,0.207,0.671,94.358,audio_features,79h5FSU8pO9FjNfh6UPmsD,spotify:track:79h5FSU8pO9FjNfh6UPmsD,https://api.spotify.com/v1/tracks/79h5FSU8pO9FjNfh6UPmsD,https://api.spotify.com/v1/audio-analysis/79h5FSU8pO9FjNfh6UPmsD,235800,4
802,0.838,0.763,10,-11.132,0,0.227,0.0915,1.37e-05,0.123,0.544,104.958,audio_features,4JNTpbntShpUpACDUzwHV5,spotify:track:4JNTpbntShpUpACDUzwHV5,https://api.spotify.com/v1/tracks/4JNTpbntShpUpACDUzwHV5,https://api.spotify.com/v1/audio-analysis/4JNTpbntShpUpACDUzwHV5,224160,4
803,0.336,0.269,5,-11.74,1,0.0283,0.8,1.53e-06,0.0866,0.282,106.371,audio_features,14lL7nsC6S9cuY5fCnMh83,spotify:track:14lL7nsC6S9cuY5fCnMh83,https://api.spotify.com/v1/tracks/14lL7nsC6S9cuY5fCnMh83,https://api.spotify.com/v1/audio-analysis/14lL7nsC6S9cuY5fCnMh83,162533,4
804,0.887,0.626,11,-9.38,0,0.423,0.0302,0.0,0.158,0.789,145.997,audio_features,5Oa2uv0wKBRD01ZKwPgptB,spotify:track:5Oa2uv0wKBRD01ZKwPgptB,https://api.spotify.com/v1/tracks/5Oa2uv0wKBRD01ZKwPgptB,https://api.spotify.com/v1/audio-analysis/5Oa2uv0wKBRD01ZKwPgptB,184307,4
805,0.271,0.551,3,-8.46,1,0.0272,0.0307,0.000581,0.118,0.2,143.899,audio_features,0wvIGFIgbyz4JNwQhZgTv2,spotify:track:0wvIGFIgbyz4JNwQhZgTv2,https://api.spotify.com/v1/tracks/0wvIGFIgbyz4JNwQhZgTv2,https://api.spotify.com/v1/audio-analysis/0wvIGFIgbyz4JNwQhZgTv2,374333,3
806,0.559,0.521,0,-9.161,1,0.0279,0.112,0.0243,0.0686,0.677,179.991,audio_features,20WSCvv9qfQHzYzTaLyXHH,spotify:track:20WSCvv9qfQHzYzTaLyXHH,https://api.spotify.com/v1/tracks/20WSCvv9qfQHzYzTaLyXHH,https://api.spotify.com/v1/audio-analysis/20WSCvv9qfQHzYzTaLyXHH,252987,4
807,0.36,0.735,2,-5.635,1,0.117,0.0133,0.0,0.375,0.134,75.958,audio_features,2262ZBj7D4wQkw0EIKTFwL,spotify:track:2262ZBj7D4wQkw0EIKTFwL,https://api.spotify.com/v1/tracks/2262ZBj7D4wQkw0EIKTFwL,https://api.spotify.com/v1/audio-analysis/2262ZBj7D4wQkw0EIKTFwL,277895,4
808,0.616,0.462,7,-12.398,1,0.211,0.368,0.0,0.257,0.832,162.236,audio_features,5KW0yv8MLurjPifL8pajWn,spotify:track:5KW0yv8MLurjPifL8pajWn,https://api.spotify.com/v1/tracks/5KW0yv8MLurjPifL8pajWn,https://api.spotify.com/v1/audio-analysis/5KW0yv8MLurjPifL8pajWn,237307,4
809,0.77,0.47,8,-12.034,1,0.0479,0.687,1.02e-05,0.0533,0.867,105.794,audio_features,52vMWINBrhwuTaTg1tTVLa,spotify:track:52vMWINBrhwuTaTg1tTVLa,https://api.spotify.com/v1/tracks/52vMWINBrhwuTaTg1tTVLa,https://api.spotify.com/v1/audio-analysis/52vMWINBrhwuTaTg1tTVLa,270267,4
810,0.511,0.594,1,-4.799,0,0.0316,0.651,0.177,0.249,0.143,94.473,audio_features,6GD1eomgaGT1Epto6Q5eAo,spotify:track:6GD1eomgaGT1Epto6Q5eAo,https://api.spotify.com/v1/tracks/6GD1eomgaGT1Epto6Q5eAo,https://api.spotify.com/v1/audio-analysis/6GD1eomgaGT1Epto6Q5eAo,209260,3
811,0.707,0.811,4,-5.298,0,0.0304,0.311,0.0152,0.131,0.899,113.971,audio_features,69w5X6uTrOaWM32IetSzvO,spotify:track:69w5X6uTrOaWM32IetSzvO,https://api.spotify.com/v1/tracks/69w5X6uTrOaWM32IetSzvO,https://api.spotify.com/v1/audio-analysis/69w5X6uTrOaWM32IetSzvO,187342,4
812,0.759,0.297,1,-12.302,1,0.402,0.115,0.0,0.134,0.116,92.175,audio_features,5EZdDMKkz3ufk52obOyV1o,spotify:track:5EZdDMKkz3ufk52obOyV1o,https://api.spotify.com/v1/tracks/5EZdDMKkz3ufk52obOyV1o,https://api.spotify.com/v1/audio-analysis/5EZdDMKkz3ufk52obOyV1o,133207,4
813,0.642,0.873,4,-4.68,0,0.0449,0.00119,0.000142,0.0432,0.923,100.056,audio_features,3WYAOSW2hvfr07Ww4xLrn1,spotify:track:3WYAOSW2hvfr07Ww4xLrn1,https://api.spotify.com/v1/tracks/3WYAOSW2hvfr07Ww4xLrn1,https://api.spotify.com/v1/audio-analysis/3WYAOSW2hvfr07Ww4xLrn1,189338,4
814,0.728,0.606,10,-10.18,0,0.12,0.43,0.833,0.372,0.463,84.979,audio_features,4tPN749jvEBj2vNpTOH41h,spotify:track:4tPN749jvEBj2vNpTOH41h,https://api.spotify.com/v1/tracks/4tPN749jvEBj2vNpTOH41h,https://api.spotify.com/v1/audio-analysis/4tPN749jvEBj2vNpTOH41h,204706,4
815,0.711,0.816,1,-6.948,1,0.266,0.314,0.000919,0.099,0.307,87.14,audio_features,7MsGT3ZnbSXm0R2eRrYfjR,spotify:track:7MsGT3ZnbSXm0R2eRrYfjR,https://api.spotify.com/v1/tracks/7MsGT3ZnbSXm0R2eRrYfjR,https://api.spotify.com/v1/audio-analysis/7MsGT3ZnbSXm0R2eRrYfjR,159997,4
816,0.696,0.742,10,-5.08,1,0.026,0.0869,2.63e-06,0.13,0.681,93.966,audio_features,3FQKMZcYWAP4q1Zvglpakb,spotify:track:3FQKMZcYWAP4q1Zvglpakb,https://api.spotify.com/v1/tracks/3FQKMZcYWAP4q1Zvglpakb,https://api.spotify.com/v1/audio-analysis/3FQKMZcYWAP4q1Zvglpakb,227545,4
817,0.981,0.681,7,-6.007,1,0.242,0.00422,3.05e-05,0.0605,0.741,120.041,audio_features,5NKM0x7pnnREkfXYAuxwCw,spotify:track:5NKM0x7pnnREkfXYAuxwCw,https://api.spotify.com/v1/tracks/5NKM0x7pnnREkfXYAuxwCw,https://api.spotify.com/v1/audio-analysis/5NKM0x7pnnREkfXYAuxwCw,249973,4
818,0.635,0.378,5,-9.877,0,0.0649,0.666,0.504,0.108,0.136,139.919,audio_features,1FQvjQK5ED2G0gQytvn82b,spotify:track:1FQvjQK5ED2G0gQytvn82b,https://api.spotify.com/v1/tracks/1FQvjQK5ED2G0gQytvn82b,https://api.spotify.com/v1/audio-analysis/1FQvjQK5ED2G0gQytvn82b,228003,4
819,0.298,0.946,6,-5.62,0,0.0733,0.00167,0.0628,0.349,0.628,103.329,audio_features,36YSMRcddGQIFBuYnvZOMv,spotify:track:36YSMRcddGQIFBuYnvZOMv,https://api.spotify.com/v1/tracks/36YSMRcddGQIFBuYnvZOMv,https://api.spotify.com/v1/audio-analysis/36YSMRcddGQIFBuYnvZOMv,224480,4
820,0.564,0.947,2,-4.998,1,0.0448,7.81e-06,0.828,0.373,0.351,100.002,audio_features,5NHTtXGCdO7ul16xr0q93w,spotify:track:5NHTtXGCdO7ul16xr0q93w,https://api.spotify.com/v1/tracks/5NHTtXGCdO7ul16xr0q93w,https://api.spotify.com/v1/audio-analysis/5NHTtXGCdO7ul16xr0q93w,270960,4
821,0.366,0.92,7,-7.56,1,0.0527,8.04e-05,0.0344,0.517,0.487,93.992,audio_features,4zWTvakHC1hh7FGsrEYuAP,spotify:track:4zWTvakHC1hh7FGsrEYuAP,https://api.spotify.com/v1/tracks/4zWTvakHC1hh7FGsrEYuAP,https://api.spotify.com/v1/audio-analysis/4zWTvakHC1hh7FGsrEYuAP,263160,4
822,0.69,0.798,8,-3.347,0,0.039,0.188,0.0,0.111,0.645,92.967,audio_features,3wQxUfquHLpgHoU6fo8Z50,spotify:track:3wQxUfquHLpgHoU6fo8Z50,https://api.spotify.com/v1/tracks/3wQxUfquHLpgHoU6fo8Z50,https://api.spotify.com/v1/audio-analysis/3wQxUfquHLpgHoU6fo8Z50,190280,4
823,0.614,0.235,0,-11.8,1,0.0537,0.813,5.68e-06,0.161,0.413,75.178,audio_features,5zCJvrT3C7cIfHsR5iG95l,spotify:track:5zCJvrT3C7cIfHsR5iG95l,https://api.spotify.com/v1/tracks/5zCJvrT3C7cIfHsR5iG95l,https://api.spotify.com/v1/audio-analysis/5zCJvrT3C7cIfHsR5iG95l,257533,4
824,0.465,0.928,6,-5.432,1,0.07,0.000145,6.09e-06,0.142,0.536,163.051,audio_features,6as5IycQIcCKqC8gNpAxN9,spotify:track:6as5IycQIcCKqC8gNpAxN9,https://api.spotify.com/v1/tracks/6as5IycQIcCKqC8gNpAxN9,https://api.spotify.com/v1/audio-analysis/6as5IycQIcCKqC8gNpAxN9,126460,4
825,0.772,0.645,5,-8.32,0,0.0465,0.66,1.45e-05,0.142,0.968,93.876,audio_features,4zOZQdgs7nSjMkqB7keSM5,spotify:track:4zOZQdgs7nSjMkqB7keSM5,https://api.spotify.com/v1/tracks/4zOZQdgs7nSjMkqB7keSM5,https://api.spotify.com/v1/audio-analysis/4zOZQdgs7nSjMkqB7keSM5,261333,4
826,0.667,0.75,0,-4.602,1,0.0906,0.0746,0.000198,0.197,0.486,126.041,audio_features,72yP0DUlWPyH8P7IoxskwN,spotify:track:72yP0DUlWPyH8P7IoxskwN,https://api.spotify.com/v1/tracks/72yP0DUlWPyH8P7IoxskwN,https://api.spotify.com/v1/audio-analysis/72yP0DUlWPyH8P7IoxskwN,202246,4
827,0.889,0.649,7,-8.073,1,0.164,0.0946,0.000409,0.101,0.45,95.025,audio_features,5IRgWZTInHCWD4o6jlSJ5r,spotify:track:5IRgWZTInHCWD4o6jlSJ5r,https://api.spotify.com/v1/tracks/5IRgWZTInHCWD4o6jlSJ5r,https://api.spotify.com/v1/audio-analysis/5IRgWZTInHCWD4o6jlSJ5r,166720,4
