,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
680,0.616,0.804,0,-5.568,1,0.0427,0.0124,0.0998,0.553,0.627,99.002,audio_features,666PdikRnUzdvjT9p5wWND,spotify:track:666PdikRnUzdvjT9p5wWND,https://api.spotify.com/v1/tracks/666PdikRnUzdvjT9p5wWND,https://api.spotify.com/v1/audio-analysis/666PdikRnUzdvjT9p5wWND,326840,4
681,0.841,0.835,8,-6.191,0,0.308,0.263,0.0,0.108,0.702,133.024,audio_features,4aWxp4mBOnWIUDlXb4ngaV,spotify:track:4aWxp4mBOnWIUDlXb4ngaV,https://api.spotify.com/v1/tracks/4aWxp4mBOnWIUDlXb4ngaV,https://api.spotify.com/v1/audio-analysis/4aWxp4mBOnWIUDlXb4ngaV,294040,4
682,0.888,0.504,9,-9.071,0,0.146,0.0433,9.4e-06,0.0451,0.677,135.843,audio_features,3npNuXyQS1XuSYlqkLpQyA,spotify:track:3npNuXyQS1XuSYlqkLpQyA,https://api.spotify.com/v1/tracks/3npNuXyQS1XuSYlqkLpQyA,https://api.spotify.com/v1/audio-analysis/3npNuXyQS1XuSYlqkLpQyA,160588,4
683,0.65,0.749,6,-8.442,1,0.195,0.09,0.0,0.221,0.469,159.949,audio_features,5VLWyJa5cANYBL6b4CVywV,spotify:track:5VLWyJa5cANYBL6b4CVywV,https://api.spotify.com/v1/tracks/5VLWyJa5cANYBL6b4CVywV,https://api.spotify.com/v1/audio-analysis/5VLWyJa5cANYBL6b4CVywV,121512,4
684,0.527,0.676,2,-10.787,0,0.0397,0.00561,0.667,0.0774,0.061,90.002,audio_features,1tsjIHAhGYllMd2oP9yTVQ,spotify:track:1tsjIHAhGYllMd2oP9yTVQ,https://api.spotify.com/v1/tracks/1tsjIHAhGYllMd2oP9yTVQ,https://api.spotify.com/v1/audio-analysis/1tsjIHAhGYllMd2oP9yTVQ,290965,4
685,0.477,0.869,5,-3.956,1,0.0948,0.2,0.0,0.087,0.767,200.37,audio_features,6SMH9rz8sWZk0yoqvBVVCc,spotify:track:6SMH9rz8sWZk0yoqvBVVCc,https://api.spotify.com/v1/tracks/6SMH9rz8sWZk0yoqvBVVCc,https://api.spotify.com/v1/audio-analysis/6SMH9rz8sWZk0yoqvBVVCc,160926,4
686,0.436,0.76,1,-7.906,0,0.0374,0.362,0.955,0.13,0.504,75.012,audio_features,4m8ttWM8IKXyhpv89E867J,spotify:track:4m8ttWM8IKXyhpv89E867J,https://api.spotify.com/v1/tracks/4m8ttWM8IKXyhpv89E867J,https://api.spotify.com/v1/audio-analysis/4m8ttWM8IKXyhpv89E867J,219760,4
687,0.642,0.533,2,-7.45,1,0.266,0.0104,0.000108,0.251,0.112,120.041,audio_features,45pUWUeEWGoSdH6UF162G8,spotify:track:45pUWUeEWGoSdH6UF162G8,https://api.spotify.com/v1/tracks/45pUWUeEWGoSdH6UF162G8,https://api.spotify.com/v1/audio-analysis/45pUWUeEWGoSdH6UF162G8,225439,4
688,0.73,0.88,11,-3.688,0,0.0666,0.136,0.13,0.519,0.814,94.295,audio_features,6vV1NDCjh2afFgQ9Vb7i86,spotify:track:6vV1NDCjh2afFgQ9Vb7i86,https://api.spotify.com/v1/tracks/6vV1NDCjh2afFgQ9Vb7i86,https://api.spotify.com/v1/audio-analysis/6vV1NDCjh2afFgQ9Vb7i86,267267,4
689,0.518,0.757,6,-8.584,0,0.0555,0.000777,0.00931,0.115,0.189,129.901,audio_features,1dxXQuExRVu77xF1r5YtRF,spotify:track:1dxXQuExRVu77xF1r5YtRF,https://api.spotify.com/v1/tracks/1dxXQuExRVu77xF1r5YtRF,https://api.spotify.com/v1/audio-analysis/1dxXQuExRVu77xF1r5YtRF,130107,4
690,0.351,0.229,2,-13.009,1,0.0309,0.775,0.0,0.118,0.384,129.552,audio_features,4MPh6lOj3FhHVdMRqJ2dj3,spotify:track:4MPh6lOj3FhHVdMRqJ2dj3,https://api.spotify.com/v1/tracks/4MPh6lOj3FhHVdMRqJ2dj3,https://api.spotify.com/v1/audio-analysis/4MPh6lOj3FhHVdMRqJ2dj3,174307,4
691,0.572,0.547,7,-7.346,1,0.213,0.335,0.0,0.0936,0.693,82.902,audio_features,59uBaC6I6CYtBw5JDntS9S,spotify:track:59uBaC6I6CYtBw5JDntS9S,https://api.spotify.com/v1/tracks/59uBaC6I6CYtBw5JDntS9S,https://api.spotify.com/v1/audio-analysis/59uBaC6I6CYtBw5JDntS9S,228571,4
692,0.829,0.459,1,-12.491,1,0.352,0.185,0.0214,0.57,0.331,102.363,audio_features,23yxlmsXxljX6AVF2NlYP6,spotify:track:23yxlmsXxljX6AVF2NlYP6,https://api.spotify.com/v1/tracks/23yxlmsXxljX6AVF2NlYP6,https://api.spotify.com/v1/audio-analysis/23yxlmsXxljX6AVF2NlYP6,70542,4
693,0.418,0.359,2,-11.45,1,0.0371,0.889,0.0,0.0634,0.396,86.721,audio_features,2VF8TTWczzupwrhtsQfx48,spotify:track:2VF8TTWczzupwrhtsQfx48,https://api.spotify.com/v1/tracks/2VF8TTWczzupwrhtsQfx48,https://api.spotify.com/v1/audio-analysis/2VF8TTWczzupwrhtsQfx48,182724,4
694,0.204,0.107,0,-30.588,1,0.0312,0.933,0.924,0.0717,0.368,79.882,audio_features,5oe217wea0cIddKzcvcSWb,spotify:track:5oe217wea0cIddKzcvcSWb,https://api.spotify.com/v1/tracks/5oe217wea0cIddKzcvcSWb,https://api.spotify.com/v1/audio-analysis/5oe217wea0cIddKzcvcSWb,388203,3
695,0.869,0.385,4,-7.801,1,0.297,0.135,0.0,0.0931,0.596,149.897,audio_features,1AT4xjNarTswd0UZ5FlmKF,spotify:track:1AT4xjNarTswd0UZ5FlmKF,https://api.spotify.com/v1/tracks/1AT4xjNarTswd0UZ5FlmKF,https://api.spotify.com/v1/audio-analysis/1AT4xjNarTswd0UZ5FlmKF,133922,4
696,0.552,0.338,7,-12.716,1,0.0268,0.652,0.0,0.0794,0.811,81.871,audio_features,6dqGiN4xUofUnY0BLMwwBr,spotify:track:6dqGiN4xUofUnY0BLMwwBr,https://api.spotify.com/v1/tracks/6dqGiN4xUofUnY0BLMwwBr,https://api.spotify.com/v1/audio-analysis/6dqGiN4xUofUnY0BLMwwBr,154907,3
697,0.673,0.631,4,-10.035,0,0.836,0.403,0.0,0.161,0.69,73.239,audio_features,0hBXlSKLL3bpDS6vUwE2aU,spotify:track:0hBXlSKLL3bpDS6vUwE2aU,https://api.spotify.com/v1/tracks/0hBXlSKLL3bpDS6vUwE2aU,https://api.spotify.com/v1/audio-analysis/0hBXlSKLL3bpDS6vUwE2aU,145136,4
698,0.72,0.67,2,-10.224,1,0.132,0.305,0.0,0.0928,0.566,121.342,audio_features,5Ru9OjtEw5htfnVKpYsIcv,spotify:track:5Ru9OjtEw5htfnVKpYsIcv,https://api.spotify.com/v1/tracks/5Ru9OjtEw5htfnVKpYsIcv,https://api.spotify.com/v1/audio-analysis/5Ru9OjtEw5htfnVKpYsIcv,305280,4
699,0.265,0.254,8,-12.186,1,0.0354,0.947,0.0912,0.162,0.0775,73.032,audio_features,2AyLmM1V9tMi9kQBXnkuJm,spotify:track:2AyLmM1V9tMi9kQBXnkuJm,https://api.spotify.com/v1/tracks/2AyLmM1V9tMi9kQBXnkuJm,https://api.spotify.com/v1/audio-analysis/2AyLmM1V9tMi9kQBXnkuJm,51269,4
700,0.559,0.889,10,-3.995,1,0.0434,0.00607,0.0,0.476,0.628,129.063,audio_features,63h44N1oLElnzut7RxZt6Z,spotify:track:63h44N1oLElnzut7RxZt6Z,https://api.spotify.com/v1/tracks/63h44N1oLElnzut7RxZt6Z,https://api.spotify.com/v1/audio-analysis/63h44N1oLElnzut7RxZt6Z,175777,4
701,0.546,0.719,2,-13.607,1,0.0528,0.361,0.902,0.103,0.194,98.965,audio_features,528lrNyNSudAuZLTvgfCxr,spotify:track:528lrNyNSudAuZLTvgfCxr,https://api.spotify.com/v1/tracks/528lrNyNSudAuZLTvgfCxr,https://api.spotify.com/v1/audio-analysis/528lrNyNSudAuZLTvgfCxr,313160,4
702,0.828,0.429,10,-11.233,0,0.0592,0.357,1.72e-05,0.122,0.769,125.086,audio_features,2gJ5HpHVVkFu5eQkw0eIt0,spotify:track:2gJ5HpHVVkFu5eQkw0eIt0,https://api.spotify.com/v1/tracks/2gJ5HpHVVkFu5eQkw0eIt0,https://api.spotify.com/v1/audio-analysis/2gJ5HpHVVkFu5eQkw0eIt0,299520,4
703,0.569,0.633,8,-8.73,1,0.168,0.0911,0.0,0.156,0.391,139.95,audio_features,6cz2Vul6VzxxEMLFDUAdyq,spotify:track:6cz2Vul6VzxxEMLFDUAdyq,https://api.spotify.com/v1/tracks/6cz2Vul6VzxxEMLFDUAdyq,https://api.spotify.com/v1/audio-analysis/6cz2Vul6VzxxEMLFDUAdyq,96100,4
704,0.877,0.566,9,-9.769,1,0.17,0.212,0.0,0.122,0.417,120.839,audio_features,2YqI3yBYYGj5lWSntb7fgO,spotify:track:2YqI3yBYYGj5lWSntb7fgO,https://api.spotify.com/v1/tracks/2YqI3yBYYGj5lWSntb7fgO,https://api.spotify.com/v1/audio-analysis/2YqI3yBYYGj5lWSntb7fgO,174603,4
705,0.445,0.892,10,-6.192,0,0.0681,2.23e-05,0.00234,0.307,0.407,153.086,audio_features,1yOnWctE2VMNPGdV7x6moB,spotify:track:1yOnWctE2VMNPGdV7x6moB,https://api.spotify.com/v1/tracks/1yOnWctE2VMNPGdV7x6moB,https://api.spotify.com/v1/audio-analysis/1yOnWctE2VMNPGdV7x6moB,223907,4
706,0.695,0.577,2,-5.567,1,0.133,0.0507,0.000114,0.257,0.473,94.963,audio_features,3iyrjnobBKSVcQvXrygk1b,spotify:track:3iyrjnobBKSVcQvXrygk1b,https://api.spotify.com/v1/tracks/3iyrjnobBKSVcQvXrygk1b,https://api.spotify.com/v1/audio-analysis/3iyrjnobBKSVcQvXrygk1b,216187,4
707,0.398,0.424,4,-9.278,1,0.0302,0.478,0.0,0.0935,0.18,135.263,audio_features,5ABWBhCb4kjbbXMpZWcfWb,spotify:track:5ABWBhCb4kjbbXMpZWcfWb,https://api.spotify.com/v1/tracks/5ABWBhCb4kjbbXMpZWcfWb,https://api.spotify.com/v1/audio-analysis/5ABWBhCb4kjbbXMpZWcfWb,1192072,4
708,0.73,0.312,0,-16.328,1,0.0359,0.729,0.000149,0.372,0.606,113.996,audio_features,7B58HKRNpgASXuV7g1J7e1,spotify:track:7B58HKRNpgASXuV7g1J7e1,https://api.spotify.com/v1/tracks/7B58HKRNpgASXuV7g1J7e1,https://api.spotify.com/v1/audio-analysis/7B58HKRNpgASXuV7g1J7e1,261014,4
709,0.442,0.846,4,-5.214,1,0.0764,0.0538,4.71e-06,0.282,0.622,128.235,audio_features,756CJtQRFSxEx9jV4P9hpA,spotify:track:756CJtQRFSxEx9jV4P9hpA,https://api.spotify.com/v1/tracks/756CJtQRFSxEx9jV4P9hpA,https://api.spotify.com/v1/audio-analysis/756CJtQRFSxEx9jV4P9hpA,217653,4
710,0.587,0.611,6,-7.408,1,0.106,0.114,9.83e-05,0.0765,0.464,114.991,audio_features,0w2piYWj1F2bzUftzGJgK9,spotify:track:0w2piYWj1F2bzUftzGJgK9,https://api.spotify.com/v1/tracks/0w2piYWj1F2bzUftzGJgK9,https://api.spotify.com/v1/audio-analysis/0w2piYWj1F2bzUftzGJgK9,277907,4
711,0.774,0.195,4,-12.233,1,0.087,0.789,0.00103,0.109,0.369,132.847,audio_features,6GivWRmlYtefJr28jev6e0,spotify:track:6GivWRmlYtefJr28jev6e0,https://api.spotify.com/v1/tracks/6GivWRmlYtefJr28jev6e0,https://api.spotify.com/v1/audio-analysis/6GivWRmlYtefJr28jev6e0,122707,4
712,0.732,0.703,11,-7.224,1,0.0314,0.104,0.0417,0.109,0.836,108.979,audio_features,5DRnssBoVo8e7uAQZkNT8O,spotify:track:5DRnssBoVo8e7uAQZkNT8O,https://api.spotify.com/v1/tracks/5DRnssBoVo8e7uAQZkNT8O,https://api.spotify.com/v1/audio-analysis/5DRnssBoVo8e7uAQZkNT8O,156772,4
713,0.219,0.453,11,-13.599,0,0.0368,0.0364,0.0036,0.82,0.239,123.169,audio_features,7ajPDMxJkj2UCCGE2tnC9u,spotify:track:7ajPDMxJkj2UCCGE2tnC9u,https://api.spotify.com/v1/tracks/7ajPDMxJkj2UCCGE2tnC9u,https://api.spotify.com/v1/audio-analysis/7ajPDMxJkj2UCCGE2tnC9u,570560,4
714,0.665,0.59,9,-7.608,1,0.161,0.763,0.0132,0.147,0.216,77.559,audio_features,0xaFw2zDYf1rIJWl2dXiSF,spotify:track:0xaFw2zDYf1rIJWl2dXiSF,https://api.spotify.com/v1/tracks/0xaFw2zDYf1rIJWl2dXiSF,https://api.spotify.com/v1/audio-analysis/0xaFw2zDYf1rIJWl2dXiSF,239613,4
715,0.397,0.703,10,-8.632,0,0.0584,0.00212,0.482,0.3,0.638,126.963,audio_features,5XuQAjXjR5f1CvhsBwNUFB,spotify:track:5XuQAjXjR5f1CvhsBwNUFB,https://api.spotify.com/v1/tracks/5XuQAjXjR5f1CvhsBwNUFB,https://api.spotify.com/v1/audio-analysis/5XuQAjXjR5f1CvhsBwNUFB,427360,4
716,0.396,0.15,5,-13.788,1,0.0366,0.985,0.00696,0.0904,0.113,103.981,audio_features,7fEMyeanxNVK18z31Gxw3I,spotify:track:7fEMyeanxNVK18z31Gxw3I,https://api.spotify.com/v1/tracks/7fEMyeanxNVK18z31Gxw3I,https://api.spotify.com/v1/audio-analysis/7fEMyeanxNVK18z31Gxw3I,244235,5
717,0.87,0.646,1,-9.06,0,0.118,0.00299,0.00106,0.241,0.341,102.956,audio_features,2vSzbAjeftc7pxnyIM1QPf,spotify:track:2vSzbAjeftc7pxnyIM1QPf,https://api.spotify.com/v1/tracks/2vSzbAjeftc7pxnyIM1QPf,https://api.spotify.com/v1/audio-analysis/2vSzbAjeftc7pxnyIM1QPf,47693,4
718,0.59,0.438,6,-12.594,0,0.0508,0.292,0.00216,0.103,0.727,83.506,audio_features,397fxHew7NyjryGWGr1Imy,spotify:track:397fxHew7NyjryGWGr1Imy,https://api.spotify.com/v1/tracks/397fxHew7NyjryGWGr1Imy,https://api.spotify.com/v1/audio-analysis/397fxHew7NyjryGWGr1Imy,250867,4
719,0.685,0.873,4,-5.774,0,0.0433,0.00292,0.0105,0.0752,0.727,125.01,audio_features,6V8UEh7aSmuh1qxe1HnNnE,spotify:track:6V8UEh7aSmuh1qxe1HnNnE,https://api.spotify.com/v1/tracks/6V8UEh7aSmuh1qxe1HnNnE,https://api.spotify.com/v1/audio-analysis/6V8UEh7aSmuh1qxe1HnNnE,142677,4
720,0.726,0.667,5,-5.956,0,0.0617,0.37,0.0,0.118,0.434,100.053,audio_features,6KIKaWKE9wV6mLjho3w61y,spotify:track:6KIKaWKE9wV6mLjho3w61y,https://api.spotify.com/v1/tracks/6KIKaWKE9wV6mLjho3w61y,https://api.spotify.com/v1/audio-analysis/6KIKaWKE9wV6mLjho3w61y,124282,4
721,0.934,0.807,7,-6.053,1,0.179,0.192,4.68e-05,0.0877,0.636,116.031,audio_features,6Im8lpXDMKIvNO3s2zvCax,spotify:track:6Im8lpXDMKIvNO3s2zvCax,https://api.spotify.com/v1/tracks/6Im8lpXDMKIvNO3s2zvCax,https://api.spotify.com/v1/audio-analysis/6Im8lpXDMKIvNO3s2zvCax,219327,4
722,0.269,0.853,7,-4.647,0,0.0854,0.000249,0.000246,0.118,0.179,141.581,audio_features,51c94ac31swyDQj9B3Lzs3,spotify:track:51c94ac31swyDQj9B3Lzs3,https://api.spotify.com/v1/tracks/51c94ac31swyDQj9B3Lzs3,https://api.spotify.com/v1/audio-analysis/51c94ac31swyDQj9B3Lzs3,299533,4
723,0.476,0.762,7,-8.147,1,0.0351,0.0111,7.41e-05,0.0848,0.168,160.012,audio_features,0CpYbG30uuSCH3IWYOJS5Y,spotify:track:0CpYbG30uuSCH3IWYOJS5Y,https://api.spotify.com/v1/tracks/0CpYbG30uuSCH3IWYOJS5Y,https://api.spotify.com/v1/audio-analysis/0CpYbG30uuSCH3IWYOJS5Y,173531,4
724,0.555,0.571,10,-9.02,0,0.15,0.0317,0.0,0.0766,0.262,158.935,audio_features,5tFxfWvlEq89Oti4OrCi8m,spotify:track:5tFxfWvlEq89Oti4OrCi8m,https://api.spotify.com/v1/tracks/5tFxfWvlEq89Oti4OrCi8m,https://api.spotify.com/v1/audio-analysis/5tFxfWvlEq89Oti4OrCi8m,162000,4
725,0.759,0.413,11,-7.282,0,0.0494,0.7,0.0,0.14,0.403,115.893,audio_features,4hWgC5BV5M7EtTleKVXNxw,spotify:track:4hWgC5BV5M7EtTleKVXNxw,https://api.spotify.com/v1/tracks/4hWgC5BV5M7EtTleKVXNxw,https://api.spotify.com/v1/audio-analysis/4hWgC5BV5M7EtTleKVXNxw,143667,4
726,0.673,0.669,1,-4.598,0,0.153,0.0871,8.04e-06,0.128,0.388,88.131,audio_features,4cjJzTza5lCcSuFOKOzZ4U,spotify:track:4cjJzTza5lCcSuFOKOzZ4U,https://api.spotify.com/v1/tracks/4cjJzTza5lCcSuFOKOzZ4U,https://api.spotify.com/v1/audio-analysis/4cjJzTza5lCcSuFOKOzZ4U,191164,4
727,0.737,0.435,0,-12.674,1,0.241,0.81,0.0,0.288,0.702,90.989,audio_features,2eYsZ2JEq63Q0S8LQVscBm,spotify:track:2eYsZ2JEq63Q0S8LQVscBm,https://api.spotify.com/v1/tracks/2eYsZ2JEq63Q0S8LQVscBm,https://api.spotify.com/v1/audio-analysis/2eYsZ2JEq63Q0S8LQVscBm,135584,4
728,0.565,0.245,5,-9.132,1,0.0262,0.781,0.0,0.0998,0.307,75.055,audio_features,5CRVwXGikmqzoRO6q7FeAg,spotify:track:5CRVwXGikmqzoRO6q7FeAg,https://api.spotify.com/v1/tracks/5CRVwXGikmqzoRO6q7FeAg,https://api.spotify.com/v1/audio-analysis/5CRVwXGikmqzoRO6q7FeAg,230320,4
729,0.465,0.225,4,-12.637,0,0.0455,0.948,0.00155,0.18,0.207,57.75,audio_features,1OubIZ0ARYCUq5kceYUQiO,spotify:track:1OubIZ0ARYCUq5kceYUQiO,https://api.spotify.com/v1/tracks/1OubIZ0ARYCUq5kceYUQiO,https://api.spotify.com/v1/audio-analysis/1OubIZ0ARYCUq5kceYUQiO,256427,4
730,0.564,0.404,2,-11.599,1,0.0283,0.15,7.61e-05,0.147,0.328,127.886,audio_features,65oAtBPpdlrKtVCIioBsiT,spotify:track:65oAtBPpdlrKtVCIioBsiT,https://api.spotify.com/v1/tracks/65oAtBPpdlrKtVCIioBsiT,https://api.spotify.com/v1/audio-analysis/65oAtBPpdlrKtVCIioBsiT,269693,4
731,0.815,0.856,1,-3.825,0,0.122,0.4,8.34e-05,0.244,0.872,91.995,audio_features,5YJ4BVvTFmVCxUyhKejHfR,spotify:track:5YJ4BVvTFmVCxUyhKejHfR,https://api.spotify.com/v1/tracks/5YJ4BVvTFmVCxUyhKejHfR,https://api.spotify.com/v1/audio-analysis/5YJ4BVvTFmVCxUyhKejHfR,151667,4
732,0.76,0.857,11,-5.372,0,0.35,0.0357,0.000387,0.0901,0.735,196.007,audio_features,4KY57NMk1n64RQmnkd7OHZ,spotify:track:4KY57NMk1n64RQmnkd7OHZ,https://api.spotify.com/v1/tracks/4KY57NMk1n64RQmnkd7OHZ,https://api.spotify.com/v1/audio-analysis/4KY57NMk1n64RQmnkd7OHZ,107760,4
733,0.702,0.867,10,-8.143,0,0.0568,4.7e-05,0.925,0.179,0.262,129.94,audio_features,5nNJEUFkgZB0olDGybR59S,spotify:track:5nNJEUFkgZB0olDGybR59S,https://api.spotify.com/v1/tracks/5nNJEUFkgZB0olDGybR59S,https://api.spotify.com/v1/audio-analysis/5nNJEUFkgZB0olDGybR59S,393439,4
734,0.621,0.532,3,-9.207,0,0.0518,0.476,0.000362,0.554,0.421,110.403,audio_features,2tlIYiF2LEvFrvCvRL4IT1,spotify:track:2tlIYiF2LEvFrvCvRL4IT1,https://api.spotify.com/v1/tracks/2tlIYiF2LEvFrvCvRL4IT1,https://api.spotify.com/v1/audio-analysis/2tlIYiF2LEvFrvCvRL4IT1,261360,4
735,0.468,0.841,4,-3.263,1,0.0294,0.085,0.00195,0.187,0.574,185.966,audio_features,63NfeOqLaCszi5gKAaP7qP,spotify:track:63NfeOqLaCszi5gKAaP7qP,https://api.spotify.com/v1/tracks/63NfeOqLaCszi5gKAaP7qP,https://api.spotify.com/v1/audio-analysis/63NfeOqLaCszi5gKAaP7qP,266813,4
736,0.829,0.354,5,-12.848,0,0.371,0.748,0.0397,0.0841,0.558,158.012,audio_features,5h11qMaePNpUXVUc7qgC1v,spotify:track:5h11qMaePNpUXVUc7qgC1v,https://api.spotify.com/v1/tracks/5h11qMaePNpUXVUc7qgC1v,https://api.spotify.com/v1/audio-analysis/5h11qMaePNpUXVUc7qgC1v,147861,4
737,0.62,0.869,1,-5.252,1,0.175,0.0181,0.0,0.369,0.76,151.684,audio_features,36ux3YuUsGTWPT8fXclS45,spotify:track:36ux3YuUsGTWPT8fXclS45,https://api.spotify.com/v1/tracks/36ux3YuUsGTWPT8fXclS45,https://api.spotify.com/v1/audio-analysis/36ux3YuUsGTWPT8fXclS45,229573,4
738,0.73,0.868,5,-7.325,1,0.0288,0.0632,0.0661,0.318,0.923,148.217,audio_features,6cr6UDpkjEaMQ80OjWqEBQ,spotify:track:6cr6UDpkjEaMQ80OjWqEBQ,https://api.spotify.com/v1/tracks/6cr6UDpkjEaMQ80OjWqEBQ,https://api.spotify.com/v1/audio-analysis/6cr6UDpkjEaMQ80OjWqEBQ,350400,4
739,0.504,0.752,9,-6.882,0,0.0477,0.0376,0.00312,0.279,0.649,101.077,audio_features,4zrxlloJIIJ6iEwQVZFNrr,spotify:track:4zrxlloJIIJ6iEwQVZFNrr,https://api.spotify.com/v1/tracks/4zrxlloJIIJ6iEwQVZFNrr,https://api.spotify.com/v1/audio-analysis/4zrxlloJIIJ6iEwQVZFNrr,152528,4
740,0.587,0.796,9,-7.235,0,0.0357,0.00184,0.16,0.0731,0.748,109.018,audio_features,4QzJg2N57KhY0tDVmEVIgU,spotify:track:4QzJg2N57KhY0tDVmEVIgU,https://api.spotify.com/v1/tracks/4QzJg2N57KhY0tDVmEVIgU,https://api.spotify.com/v1/audio-analysis/4QzJg2N57KhY0tDVmEVIgU,175410,4
741,0.57,0.0615,6,-12.329,1,0.213,0.651,0.881,0.093,0.227,129.969,audio_features,79pxPEtAqnwmG4M2QBROse,spotify:track:79pxPEtAqnwmG4M2QBROse,https://api.spotify.com/v1/tracks/79pxPEtAqnwmG4M2QBROse,https://api.spotify.com/v1/audio-analysis/79pxPEtAqnwmG4M2QBROse,265788,3
742,0.459,0.878,5,-1.399,0,0.0688,5.62e-05,0.000307,0.371,0.494,144.852,audio_features,6k0X05danQOXSBTVek5DU1,spotify:track:6k0X05danQOXSBTVek5DU1,https://api.spotify.com/v1/tracks/6k0X05danQOXSBTVek5DU1,https://api.spotify.com/v1/audio-analysis/6k0X05danQOXSBTVek5DU1,220799,4
743,0.524,0.276,7,-8.308,1,0.0325,0.709,0.0,0.341,0.509,114.593,audio_features,34tlYkhp9TTt5tVLeyxT1v,spotify:track:34tlYkhp9TTt5tVLeyxT1v,https://api.spotify.com/v1/tracks/34tlYkhp9TTt5tVLeyxT1v,https://api.spotify.com/v1/audio-analysis/34tlYkhp9TTt5tVLeyxT1v,200667,3
744,0.536,0.749,9,-10.149,1,0.0405,0.762,0.556,0.379,0.804,99.27,audio_features,0gpM7wJsLuZukHR2KqOlbB,spotify:track:0gpM7wJsLuZukHR2KqOlbB,https://api.spotify.com/v1/tracks/0gpM7wJsLuZukHR2KqOlbB,https://api.spotify.com/v1/audio-analysis/0gpM7wJsLuZukHR2KqOlbB,643467,4
745,0.607,0.733,7,-6.543,1,0.336,0.0617,0.0,0.237,0.566,78.548,audio_features,1V3Zu1OryzHq53225HJXWB,spotify:track:1V3Zu1OryzHq53225HJXWB,https://api.spotify.com/v1/tracks/1V3Zu1OryzHq53225HJXWB,https://api.spotify.com/v1/audio-analysis/1V3Zu1OryzHq53225HJXWB,216652,4
746,0.497,0.72,5,-5.108,0,0.179,0.185,0.0,0.106,0.517,127.19,audio_features,7j4pQeavIrAmCX1HIt5PRJ,spotify:track:7j4pQeavIrAmCX1HIt5PRJ,https://api.spotify.com/v1/tracks/7j4pQeavIrAmCX1HIt5PRJ,https://api.spotify.com/v1/audio-analysis/7j4pQeavIrAmCX1HIt5PRJ,227680,4
747,0.376,0.841,3,-4.348,0,0.356,0.0435,0.0,0.578,0.463,76.052,audio_features,1kMuU3TNQvHbqvXCWBodmP,spotify:track:1kMuU3TNQvHbqvXCWBodmP,https://api.spotify.com/v1/tracks/1kMuU3TNQvHbqvXCWBodmP,https://api.spotify.com/v1/audio-analysis/1kMuU3TNQvHbqvXCWBodmP,271947,4
748,0.515,0.177,7,-15.07,1,0.0326,0.964,0.000165,0.146,0.495,76.842,audio_features,69OZKtG2TgDQWhzkNHEZAl,spotify:track:69OZKtG2TgDQWhzkNHEZAl,https://api.spotify.com/v1/tracks/69OZKtG2TgDQWhzkNHEZAl,https://api.spotify.com/v1/audio-analysis/69OZKtG2TgDQWhzkNHEZAl,90067,4
749,0.537,0.602,7,-4.631,1,0.0458,0.296,0.0,0.0715,0.753,157.437,audio_features,0mzsLrUNazBaRfYZfjmpSV,spotify:track:0mzsLrUNazBaRfYZfjmpSV,https://api.spotify.com/v1/tracks/0mzsLrUNazBaRfYZfjmpSV,https://api.spotify.com/v1/audio-analysis/0mzsLrUNazBaRfYZfjmpSV,271862,4
750,0.742,0.44,8,-8.045,0,0.0609,0.465,0.00134,0.0924,0.307,129.894,audio_features,4c9ygoZeMOjvu3uoLpIsl6,spotify:track:4c9ygoZeMOjvu3uoLpIsl6,https://api.spotify.com/v1/tracks/4c9ygoZeMOjvu3uoLpIsl6,https://api.spotify.com/v1/audio-analysis/4c9ygoZeMOjvu3uoLpIsl6,211880,3
751,0.692,0.684,6,-7.364,1,0.155,0.131,0.0,0.156,0.406,112.912,audio_features,2fXwCWkh6YG5zU1IyvQrbs,spotify:track:2fXwCWkh6YG5zU1IyvQrbs,https://api.spotify.com/v1/tracks/2fXwCWkh6YG5zU1IyvQrbs,https://api.spotify.com/v1/audio-analysis/2fXwCWkh6YG5zU1IyvQrbs,231253,4
752,0.73,0.558,7,-6.877,1,0.588,0.0287,0.0,0.517,0.516,125.162,audio_features,67sXOjKlg0nX1U5YcbT0dV,spotify:track:67sXOjKlg0nX1U5YcbT0dV,https://api.spotify.com/v1/tracks/67sXOjKlg0nX1U5YcbT0dV,https://api.spotify.com/v1/audio-analysis/67sXOjKlg0nX1U5YcbT0dV,248136,4
753,0.456,0.702,3,-8.957,1,0.0351,0.0763,0.00168,0.0914,0.289,125.979,audio_features,35uvFjZWknhCYKkL9DbUFO,spotify:track:35uvFjZWknhCYKkL9DbUFO,https://api.spotify.com/v1/tracks/35uvFjZWknhCYKkL9DbUFO,https://api.spotify.com/v1/audio-analysis/35uvFjZWknhCYKkL9DbUFO,287947,4
754,0.631,0.449,10,-8.185,1,0.0369,0.156,0.0028,0.0683,0.621,150.044,audio_features,3idyjPuEkDzVSFrA9A8Nh5,spotify:track:3idyjPuEkDzVSFrA9A8Nh5,https://api.spotify.com/v1/tracks/3idyjPuEkDzVSFrA9A8Nh5,https://api.spotify.com/v1/audio-analysis/3idyjPuEkDzVSFrA9A8Nh5,113400,4
