,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
825,0.514,0.487,0,-11.657,0,0.102,0.154,0.0,0.112,0.306,78.535,audio_features,4Gn4b1qJ12rowCNRw5DHM9,spotify:track:4Gn4b1qJ12rowCNRw5DHM9,https://api.spotify.com/v1/tracks/4Gn4b1qJ12rowCNRw5DHM9,https://api.spotify.com/v1/audio-analysis/4Gn4b1qJ12rowCNRw5DHM9,207693,4
826,0.335,0.305,1,-12.661,1,0.0741,0.434,0.631,0.101,0.215,79.001,audio_features,4OmfWzukSVD140NiAIEjem,spotify:track:4OmfWzukSVD140NiAIEjem,https://api.spotify.com/v1/tracks/4OmfWzukSVD140NiAIEjem,https://api.spotify.com/v1/audio-analysis/4OmfWzukSVD140NiAIEjem,156507,5
827,0.797,0.44,5,-6.587,0,0.0594,0.471,1.57e-06,0.0849,0.436,111.014,audio_features,0dkvbYmXYEPK7gGMdytmfI,spotify:track:0dkvbYmXYEPK7gGMdytmfI,https://api.spotify.com/v1/tracks/0dkvbYmXYEPK7gGMdytmfI,https://api.spotify.com/v1/audio-analysis/0dkvbYmXYEPK7gGMdytmfI,168811,4
828,0.488,0.897,8,-6.503,1,0.114,0.00904,5.91e-05,0.311,0.814,172.054,audio_features,66PRDvzBHhbcdbc4T4mrZY,spotify:track:66PRDvzBHhbcdbc4T4mrZY,https://api.spotify.com/v1/tracks/66PRDvzBHhbcdbc4T4mrZY,https://api.spotify.com/v1/audio-analysis/66PRDvzBHhbcdbc4T4mrZY,207787,4
829,0.278,0.978,6,-3.269,1,0.273,0.00117,0.0472,0.118,0.062,154.752,audio_features,30PCjpjQ4zYluCYzsaw6Aw,spotify:track:30PCjpjQ4zYluCYzsaw6Aw,https://api.spotify.com/v1/tracks/30PCjpjQ4zYluCYzsaw6Aw,https://api.spotify.com/v1/audio-analysis/30PCjpjQ4zYluCYzsaw6Aw,196347,4
830,0.723,0.737,11,-7.566,0,0.0386,0.00435,0.00261,0.116,0.689,123.039,audio_features,7z84Fwf1R3Z2BwHCP620CI,spotify:track:7z84Fwf1R3Z2BwHCP620CI,https://api.spotify.com/v1/tracks/7z84Fwf1R3Z2BwHCP620CI,https://api.spotify.com/v1/audio-analysis/7z84Fwf1R3Z2BwHCP620CI,207652,4
831,0.614,0.857,1,-4.171,0,0.111,0.0987,0.0,0.177,0.677,164.146,audio_features,1rKBOL9kJfX1Y4C3QaOvRH,spotify:track:1rKBOL9kJfX1Y4C3QaOvRH,https://api.spotify.com/v1/tracks/1rKBOL9kJfX1Y4C3QaOvRH,https://api.spotify.com/v1/audio-analysis/1rKBOL9kJfX1Y4C3QaOvRH,201040,4
832,0.776,0.431,4,-7.544,0,0.091,0.671,0.0,0.153,0.495,133.999,audio_features,6BU1RZexmvJcBjgagVVt3M,spotify:track:6BU1RZexmvJcBjgagVVt3M,https://api.spotify.com/v1/tracks/6BU1RZexmvJcBjgagVVt3M,https://api.spotify.com/v1/audio-analysis/6BU1RZexmvJcBjgagVVt3M,283642,4
833,0.267,0.837,2,-5.115,1,0.135,0.000111,0.000146,0.93,0.206,126.455,audio_features,3nAmNBPglbB7vPqjxYqBDj,spotify:track:3nAmNBPglbB7vPqjxYqBDj,https://api.spotify.com/v1/tracks/3nAmNBPglbB7vPqjxYqBDj,https://api.spotify.com/v1/audio-analysis/3nAmNBPglbB7vPqjxYqBDj,115773,4
834,0.67,0.672,7,-3.514,0,0.0585,0.128,0.00272,0.124,0.539,149.996,audio_features,03g3hy1tMGaPXzJRSS1kfr,spotify:track:03g3hy1tMGaPXzJRSS1kfr,https://api.spotify.com/v1/tracks/03g3hy1tMGaPXzJRSS1kfr,https://api.spotify.com/v1/audio-analysis/03g3hy1tMGaPXzJRSS1kfr,144556,4
835,0.387,0.229,0,-16.598,1,0.0389,0.986,0.877,0.0998,0.344,169.213,audio_features,2r2h1zYfol8jw1nHlzvpe1,spotify:track:2r2h1zYfol8jw1nHlzvpe1,https://api.spotify.com/v1/tracks/2r2h1zYfol8jw1nHlzvpe1,https://api.spotify.com/v1/audio-analysis/2r2h1zYfol8jw1nHlzvpe1,164503,4
836,0.718,0.691,4,-6.44,1,0.0387,0.0159,0.0,0.0627,0.552,100.008,audio_features,6ihL9TjfRjadfEePzXXyVF,spotify:track:6ihL9TjfRjadfEePzXXyVF,https://api.spotify.com/v1/tracks/6ihL9TjfRjadfEePzXXyVF,https://api.spotify.com/v1/audio-analysis/6ihL9TjfRjadfEePzXXyVF,213107,4
837,0.798,0.458,6,-8.278,1,0.0504,0.115,0.0,0.145,0.198,133.972,audio_features,6tYzs9xlEeYznMJpJ0sUkI,spotify:track:6tYzs9xlEeYznMJpJ0sUkI,https://api.spotify.com/v1/tracks/6tYzs9xlEeYznMJpJ0sUkI,https://api.spotify.com/v1/audio-analysis/6tYzs9xlEeYznMJpJ0sUkI,157667,4
838,0.837,0.199,2,-11.307,1,0.187,0.955,0.0837,0.0974,0.75,129.871,audio_features,2QGxwB6MLSnppRLRN7UOyv,spotify:track:2QGxwB6MLSnppRLRN7UOyv,https://api.spotify.com/v1/tracks/2QGxwB6MLSnppRLRN7UOyv,https://api.spotify.com/v1/audio-analysis/2QGxwB6MLSnppRLRN7UOyv,143293,4
839,0.888,0.584,7,-13.308,1,0.112,0.0385,3.19e-06,0.0625,0.762,104.705,audio_features,5vpDsiVqiZLRwKAzQO708k,spotify:track:5vpDsiVqiZLRwKAzQO708k,https://api.spotify.com/v1/tracks/5vpDsiVqiZLRwKAzQO708k,https://api.spotify.com/v1/audio-analysis/5vpDsiVqiZLRwKAzQO708k,334440,4
840,0.32,0.226,6,-15.386,1,0.0367,0.508,0.000199,0.11,0.266,118.917,audio_features,25mOPkAn5kz8vqi6Oh6rLV,spotify:track:25mOPkAn5kz8vqi6Oh6rLV,https://api.spotify.com/v1/tracks/25mOPkAn5kz8vqi6Oh6rLV,https://api.spotify.com/v1/audio-analysis/25mOPkAn5kz8vqi6Oh6rLV,176065,4
841,0.7,0.927,8,-3.434,1,0.126,0.0162,0.000496,0.196,0.196,85.987,audio_features,3urNpB4QPCu8vuQKfZbuXY,spotify:track:3urNpB4QPCu8vuQKfZbuXY,https://api.spotify.com/v1/tracks/3urNpB4QPCu8vuQKfZbuXY,https://api.spotify.com/v1/audio-analysis/3urNpB4QPCu8vuQKfZbuXY,329302,4
842,0.399,0.673,0,-5.506,1,0.0509,0.584,2.44e-05,0.118,0.285,142.255,audio_features,5aRZk9oWIYUB5alrTs8TTV,spotify:track:5aRZk9oWIYUB5alrTs8TTV,https://api.spotify.com/v1/tracks/5aRZk9oWIYUB5alrTs8TTV,https://api.spotify.com/v1/audio-analysis/5aRZk9oWIYUB5alrTs8TTV,283467,5
843,0.361,0.0437,2,-17.256,0,0.0404,0.9,0.111,0.0901,0.224,175.137,audio_features,3R3fcrKaeBr3U6s9R2belr,spotify:track:3R3fcrKaeBr3U6s9R2belr,https://api.spotify.com/v1/tracks/3R3fcrKaeBr3U6s9R2belr,https://api.spotify.com/v1/audio-analysis/3R3fcrKaeBr3U6s9R2belr,566067,3
844,0.701,0.425,7,-10.965,1,0.375,0.328,0.13,0.1,0.562,135.128,audio_features,2Fxmhks0bxGSBdJ92vM42m,spotify:track:2Fxmhks0bxGSBdJ92vM42m,https://api.spotify.com/v1/tracks/2Fxmhks0bxGSBdJ92vM42m,https://api.spotify.com/v1/audio-analysis/2Fxmhks0bxGSBdJ92vM42m,194088,4
845,0.575,0.621,10,-8.165,0,0.032,0.0392,0.0045,0.141,0.27,101.987,audio_features,4jAIqgrPjKLTY9Gbez25Qb,spotify:track:4jAIqgrPjKLTY9Gbez25Qb,https://api.spotify.com/v1/tracks/4jAIqgrPjKLTY9Gbez25Qb,https://api.spotify.com/v1/audio-analysis/4jAIqgrPjKLTY9Gbez25Qb,172213,4
846,0.256,0.319,1,-14.847,0,0.0299,0.366,0.718,0.113,0.0666,83.044,audio_features,2qV5Ce0sMlFsrseRO5CTMU,spotify:track:2qV5Ce0sMlFsrseRO5CTMU,https://api.spotify.com/v1/tracks/2qV5Ce0sMlFsrseRO5CTMU,https://api.spotify.com/v1/audio-analysis/2qV5Ce0sMlFsrseRO5CTMU,291040,3
847,0.435,0.691,5,-5.478,1,0.044,0.529,0.0,0.55,0.344,101.382,audio_features,0mf7t4vNsn4UV1bcehCLl5,spotify:track:0mf7t4vNsn4UV1bcehCLl5,https://api.spotify.com/v1/tracks/0mf7t4vNsn4UV1bcehCLl5,https://api.spotify.com/v1/audio-analysis/0mf7t4vNsn4UV1bcehCLl5,331933,4
848,0.721,0.867,6,-6.209,0,0.0528,0.048,0.125,0.0828,0.917,125.005,audio_features,4vh6Rn6FVG4w79JmlZ5p7d,spotify:track:4vh6Rn6FVG4w79JmlZ5p7d,https://api.spotify.com/v1/tracks/4vh6Rn6FVG4w79JmlZ5p7d,https://api.spotify.com/v1/audio-analysis/4vh6Rn6FVG4w79JmlZ5p7d,316680,4
849,0.888,0.584,7,-13.308,1,0.112,0.0385,3.19e-06,0.0625,0.762,104.705,audio_features,5vpDsiVqiZLRwKAzQO708k,spotify:track:5vpDsiVqiZLRwKAzQO708k,https://api.spotify.com/v1/tracks/5vpDsiVqiZLRwKAzQO708k,https://api.spotify.com/v1/audio-analysis/5vpDsiVqiZLRwKAzQO708k,334440,4
850,0.722,0.675,1,-5.61,0,0.0776,0.873,0.118,0.305,0.506,120.012,audio_features,6m6R6O2BOZDCNymhJ45spI,spotify:track:6m6R6O2BOZDCNymhJ45spI,https://api.spotify.com/v1/tracks/6m6R6O2BOZDCNymhJ45spI,https://api.spotify.com/v1/audio-analysis/6m6R6O2BOZDCNymhJ45spI,212000,4
851,0.635,0.702,1,-9.611,1,0.161,0.00412,0.000205,0.128,0.236,150.248,audio_features,40WXwM5GzKUq9Ms65um3k9,spotify:track:40WXwM5GzKUq9Ms65um3k9,https://api.spotify.com/v1/tracks/40WXwM5GzKUq9Ms65um3k9,https://api.spotify.com/v1/audio-analysis/40WXwM5GzKUq9Ms65um3k9,102400,4
852,0.386,0.941,6,-2.168,1,0.0515,0.00055,0.0,0.14,0.483,90.913,audio_features,3ybttms1Zl5kfsSl2QxIbP,spotify:track:3ybttms1Zl5kfsSl2QxIbP,https://api.spotify.com/v1/tracks/3ybttms1Zl5kfsSl2QxIbP,https://api.spotify.com/v1/audio-analysis/3ybttms1Zl5kfsSl2QxIbP,273653,4
853,0.664,0.701,1,-7.718,1,0.0967,0.234,0.00117,0.0646,0.625,151.947,audio_features,30Z84zKyyx3Hn2Af8OdwaR,spotify:track:30Z84zKyyx3Hn2Af8OdwaR,https://api.spotify.com/v1/tracks/30Z84zKyyx3Hn2Af8OdwaR,https://api.spotify.com/v1/audio-analysis/30Z84zKyyx3Hn2Af8OdwaR,248853,4
854,0.404,0.789,2,-4.516,1,0.0566,0.0243,0.000231,0.226,0.159,154.858,audio_features,3bEkAkaKjxaC7DubsfCo1t,spotify:track:3bEkAkaKjxaC7DubsfCo1t,https://api.spotify.com/v1/tracks/3bEkAkaKjxaC7DubsfCo1t,https://api.spotify.com/v1/audio-analysis/3bEkAkaKjxaC7DubsfCo1t,253984,4
855,0.894,0.615,3,-6.269,1,0.0826,0.0308,0.00921,0.309,0.661,120.0,audio_features,0xta6Gah3inmeHbj0e3F9a,spotify:track:0xta6Gah3inmeHbj0e3F9a,https://api.spotify.com/v1/tracks/0xta6Gah3inmeHbj0e3F9a,https://api.spotify.com/v1/audio-analysis/0xta6Gah3inmeHbj0e3F9a,193209,4
856,0.623,0.0764,2,-23.409,1,0.0407,0.993,0.327,0.376,0.256,124.209,audio_features,6ThsXWiur66KlCzXVj9tXj,spotify:track:6ThsXWiur66KlCzXVj9tXj,https://api.spotify.com/v1/tracks/6ThsXWiur66KlCzXVj9tXj,https://api.spotify.com/v1/audio-analysis/6ThsXWiur66KlCzXVj9tXj,204107,5
857,0.889,0.375,6,-12.011,0,0.41,0.0365,0.0,0.0962,0.567,114.036,audio_features,3VX1rOvR1X0stVBMnlmSWV,spotify:track:3VX1rOvR1X0stVBMnlmSWV,https://api.spotify.com/v1/tracks/3VX1rOvR1X0stVBMnlmSWV,https://api.spotify.com/v1/audio-analysis/3VX1rOvR1X0stVBMnlmSWV,143147,4
858,0.656,0.567,2,-8.128,0,0.0352,0.682,0.000315,0.106,0.71,133.558,audio_features,0IqQoCYYaSeM2ThWKPGoXX,spotify:track:0IqQoCYYaSeM2ThWKPGoXX,https://api.spotify.com/v1/tracks/0IqQoCYYaSeM2ThWKPGoXX,https://api.spotify.com/v1/audio-analysis/0IqQoCYYaSeM2ThWKPGoXX,105573,4
859,0.555,0.754,6,-6.429,0,0.546,0.38,0.0,0.124,0.384,76.465,audio_features,4Kj6oy0hcwFEKdQp5UgLZT,spotify:track:4Kj6oy0hcwFEKdQp5UgLZT,https://api.spotify.com/v1/tracks/4Kj6oy0hcwFEKdQp5UgLZT,https://api.spotify.com/v1/audio-analysis/4Kj6oy0hcwFEKdQp5UgLZT,269268,1
860,0.782,0.66,7,-5.629,1,0.0267,0.295,0.0,0.199,0.765,107.484,audio_features,7F7GXimeJfRj0YC4GF7IhV,spotify:track:7F7GXimeJfRj0YC4GF7IhV,https://api.spotify.com/v1/tracks/7F7GXimeJfRj0YC4GF7IhV,https://api.spotify.com/v1/audio-analysis/7F7GXimeJfRj0YC4GF7IhV,183573,3
861,0.329,0.277,10,-13.111,0,0.0302,0.971,0.024,0.0971,0.121,159.719,audio_features,7qYjSobU0Jaz32lrIe853P,spotify:track:7qYjSobU0Jaz32lrIe853P,https://api.spotify.com/v1/tracks/7qYjSobU0Jaz32lrIe853P,https://api.spotify.com/v1/audio-analysis/7qYjSobU0Jaz32lrIe853P,289560,3
862,0.264,0.128,9,-15.443,1,0.034,0.885,0.352,0.105,0.0774,148.499,audio_features,3AqPL1n1wKc5DVFFnYuJhp,spotify:track:3AqPL1n1wKc5DVFFnYuJhp,https://api.spotify.com/v1/tracks/3AqPL1n1wKc5DVFFnYuJhp,https://api.spotify.com/v1/audio-analysis/3AqPL1n1wKc5DVFFnYuJhp,370667,4
863,0.647,0.385,0,-13.717,0,0.0295,0.402,0.0569,0.117,0.66,113.982,audio_features,55DyBUkjebkcYhDGfEXitR,spotify:track:55DyBUkjebkcYhDGfEXitR,https://api.spotify.com/v1/tracks/55DyBUkjebkcYhDGfEXitR,https://api.spotify.com/v1/audio-analysis/55DyBUkjebkcYhDGfEXitR,258714,4
864,0.778,0.695,4,-6.865,0,0.0913,0.175,0.0,0.15,0.472,149.996,audio_features,3Ofmpyhv5UAQ70mENzB277,spotify:track:3Ofmpyhv5UAQ70mENzB277,https://api.spotify.com/v1/tracks/3Ofmpyhv5UAQ70mENzB277,https://api.spotify.com/v1/audio-analysis/3Ofmpyhv5UAQ70mENzB277,132780,4
865,0.482,0.573,8,-4.041,0,0.038,0.275,3.05e-06,0.0837,0.436,150.013,audio_features,1RicAcSoaMIq6dpyWrSE1m,spotify:track:1RicAcSoaMIq6dpyWrSE1m,https://api.spotify.com/v1/tracks/1RicAcSoaMIq6dpyWrSE1m,https://api.spotify.com/v1/audio-analysis/1RicAcSoaMIq6dpyWrSE1m,248800,4
866,0.377,0.629,6,-7.243,0,0.0341,0.032,0.0,0.0777,0.14,140.044,audio_features,2Rbq28aQomoEswOXeK27CE,spotify:track:2Rbq28aQomoEswOXeK27CE,https://api.spotify.com/v1/tracks/2Rbq28aQomoEswOXeK27CE,https://api.spotify.com/v1/audio-analysis/2Rbq28aQomoEswOXeK27CE,231679,4
867,0.755,0.65,0,-5.429,0,0.0582,0.39,0.0,0.112,0.577,84.967,audio_features,4Y5Aj3z0lSC4VedouiDHNo,spotify:track:4Y5Aj3z0lSC4VedouiDHNo,https://api.spotify.com/v1/tracks/4Y5Aj3z0lSC4VedouiDHNo,https://api.spotify.com/v1/audio-analysis/4Y5Aj3z0lSC4VedouiDHNo,158995,4
868,0.504,0.918,0,-3.463,1,0.0517,0.00164,2.12e-05,0.78,0.539,92.031,audio_features,5e3YOg6fIkP0wD5TyxcHOH,spotify:track:5e3YOg6fIkP0wD5TyxcHOH,https://api.spotify.com/v1/tracks/5e3YOg6fIkP0wD5TyxcHOH,https://api.spotify.com/v1/audio-analysis/5e3YOg6fIkP0wD5TyxcHOH,294827,4
869,0.613,0.576,11,-7.258,1,0.026,0.0279,3.64e-06,0.117,0.878,109.974,audio_features,3Vi7KFP0xxpl9c79BOJN21,spotify:track:3Vi7KFP0xxpl9c79BOJN21,https://api.spotify.com/v1/tracks/3Vi7KFP0xxpl9c79BOJN21,https://api.spotify.com/v1/audio-analysis/3Vi7KFP0xxpl9c79BOJN21,268240,4
870,0.571,0.903,9,-4.898,1,0.0591,0.135,0.0,0.0885,0.502,99.512,audio_features,1D0KeRH1AJ4qxwxpSRWVQi,spotify:track:1D0KeRH1AJ4qxwxpSRWVQi,https://api.spotify.com/v1/tracks/1D0KeRH1AJ4qxwxpSRWVQi,https://api.spotify.com/v1/audio-analysis/1D0KeRH1AJ4qxwxpSRWVQi,195867,4
871,0.655,0.725,0,-5.497,1,0.188,0.0327,0.00264,0.0611,0.326,125.8,audio_features,1khmgu0pveJbkbpbkyvcQv,spotify:track:1khmgu0pveJbkbpbkyvcQv,https://api.spotify.com/v1/tracks/1khmgu0pveJbkbpbkyvcQv,https://api.spotify.com/v1/audio-analysis/1khmgu0pveJbkbpbkyvcQv,300579,4
872,0.615,0.82,9,-9.426,0,0.043,0.0591,0.00371,0.0601,0.961,175.323,audio_features,1BsAQYVzxnbEF5h5szRhyX,spotify:track:1BsAQYVzxnbEF5h5szRhyX,https://api.spotify.com/v1/tracks/1BsAQYVzxnbEF5h5szRhyX,https://api.spotify.com/v1/audio-analysis/1BsAQYVzxnbEF5h5szRhyX,204293,4
873,0.311,0.699,0,-8.945,0,0.0405,0.418,0.00177,0.24,0.546,96.348,audio_features,0yLchb1kn0jtEgIRtoTCwq,spotify:track:0yLchb1kn0jtEgIRtoTCwq,https://api.spotify.com/v1/tracks/0yLchb1kn0jtEgIRtoTCwq,https://api.spotify.com/v1/audio-analysis/0yLchb1kn0jtEgIRtoTCwq,380173,4
874,0.922,0.583,5,-4.982,1,0.0753,0.0098,0.0,0.0962,0.494,136.043,audio_features,7bsnTsbiwOymZWjPF9v6Di,spotify:track:7bsnTsbiwOymZWjPF9v6Di,https://api.spotify.com/v1/tracks/7bsnTsbiwOymZWjPF9v6Di,https://api.spotify.com/v1/audio-analysis/7bsnTsbiwOymZWjPF9v6Di,261615,4
875,0.607,0.646,8,-10.39,0,0.351,0.221,0.0,0.0744,0.547,86.009,audio_features,26PSkNzsEBx1BRRB4vY4n5,spotify:track:26PSkNzsEBx1BRRB4vY4n5,https://api.spotify.com/v1/tracks/26PSkNzsEBx1BRRB4vY4n5,https://api.spotify.com/v1/audio-analysis/26PSkNzsEBx1BRRB4vY4n5,168863,4
876,0.697,0.336,9,-10.395,1,0.0424,0.598,0.00528,0.107,0.31,82.029,audio_features,2TktkzfozZifbQhXjT6I33,spotify:track:2TktkzfozZifbQhXjT6I33,https://api.spotify.com/v1/tracks/2TktkzfozZifbQhXjT6I33,https://api.spotify.com/v1/audio-analysis/2TktkzfozZifbQhXjT6I33,216680,3
877,0.632,0.65,8,-6.851,0,0.0797,0.158,2.39e-05,0.0724,0.397,82.58,audio_features,2XPmTamsj7d9i3gzLCL4JI,spotify:track:2XPmTamsj7d9i3gzLCL4JI,https://api.spotify.com/v1/tracks/2XPmTamsj7d9i3gzLCL4JI,https://api.spotify.com/v1/audio-analysis/2XPmTamsj7d9i3gzLCL4JI,245843,4
878,0.544,0.369,10,-9.617,1,0.0319,0.527,0.000189,0.101,0.105,144.073,audio_features,0wejso6CHHEEqvTD3f3gBz,spotify:track:0wejso6CHHEEqvTD3f3gBz,https://api.spotify.com/v1/tracks/0wejso6CHHEEqvTD3f3gBz,https://api.spotify.com/v1/audio-analysis/0wejso6CHHEEqvTD3f3gBz,246080,4
879,0.549,0.725,1,-7.239,1,0.397,0.0539,3.52e-05,0.148,0.547,108.822,audio_features,430qNtapCS3Ue1yoSql1oV,spotify:track:430qNtapCS3Ue1yoSql1oV,https://api.spotify.com/v1/tracks/430qNtapCS3Ue1yoSql1oV,https://api.spotify.com/v1/audio-analysis/430qNtapCS3Ue1yoSql1oV,206267,4
880,0.466,0.603,0,-4.632,1,0.0355,0.07,0.0,0.116,0.217,160.133,audio_features,5xc5BYfiLJfs7xd8nMl66D,spotify:track:5xc5BYfiLJfs7xd8nMl66D,https://api.spotify.com/v1/tracks/5xc5BYfiLJfs7xd8nMl66D,https://api.spotify.com/v1/audio-analysis/5xc5BYfiLJfs7xd8nMl66D,179474,3
881,0.628,0.329,7,-11.424,1,0.036,0.834,0.00335,0.11,0.305,130.808,audio_features,3IBhpCAFOJxynTfrw0t2LN,spotify:track:3IBhpCAFOJxynTfrw0t2LN,https://api.spotify.com/v1/tracks/3IBhpCAFOJxynTfrw0t2LN,https://api.spotify.com/v1/audio-analysis/3IBhpCAFOJxynTfrw0t2LN,268853,4
882,0.87,0.39,2,-10.685,1,0.0514,0.749,0.129,0.0962,0.654,103.985,audio_features,72yUAmHIvdKuA0Hdmwabyp,spotify:track:72yUAmHIvdKuA0Hdmwabyp,https://api.spotify.com/v1/tracks/72yUAmHIvdKuA0Hdmwabyp,https://api.spotify.com/v1/audio-analysis/72yUAmHIvdKuA0Hdmwabyp,180000,4
883,0.619,0.702,1,-7.847,0,0.124,0.185,0.0531,0.174,0.84,140.854,audio_features,2rbSlNYTYboHHWelF0xSAQ,spotify:track:2rbSlNYTYboHHWelF0xSAQ,https://api.spotify.com/v1/tracks/2rbSlNYTYboHHWelF0xSAQ,https://api.spotify.com/v1/audio-analysis/2rbSlNYTYboHHWelF0xSAQ,162240,4
884,0.276,0.944,7,-4.538,1,0.104,7.92e-06,0.851,0.237,0.365,135.3,audio_features,5yn5ExIyJPTv0UMkNFQCcB,spotify:track:5yn5ExIyJPTv0UMkNFQCcB,https://api.spotify.com/v1/tracks/5yn5ExIyJPTv0UMkNFQCcB,https://api.spotify.com/v1/audio-analysis/5yn5ExIyJPTv0UMkNFQCcB,185358,4
885,0.517,0.622,5,-5.476,0,0.0353,0.528,0.00164,0.12,0.0947,119.809,audio_features,4W64l7GktcWRZhQWHDoKaF,spotify:track:4W64l7GktcWRZhQWHDoKaF,https://api.spotify.com/v1/tracks/4W64l7GktcWRZhQWHDoKaF,https://api.spotify.com/v1/audio-analysis/4W64l7GktcWRZhQWHDoKaF,308500,3
886,0.456,0.235,2,-7.415,0,0.0303,0.795,0.00205,0.113,0.153,77.752,audio_features,16B4vpVzBCj9muuoxPchlP,spotify:track:16B4vpVzBCj9muuoxPchlP,https://api.spotify.com/v1/tracks/16B4vpVzBCj9muuoxPchlP,https://api.spotify.com/v1/audio-analysis/16B4vpVzBCj9muuoxPchlP,248933,4
887,0.554,0.433,5,-12.628,1,0.0341,0.0116,0.0449,0.0667,0.237,117.996,audio_features,31tf1qEai5o5f4r66Kd0pU,spotify:track:31tf1qEai5o5f4r66Kd0pU,https://api.spotify.com/v1/tracks/31tf1qEai5o5f4r66Kd0pU,https://api.spotify.com/v1/audio-analysis/31tf1qEai5o5f4r66Kd0pU,379227,3
888,0.793,0.634,7,-4.807,1,0.0324,0.038,1.76e-06,0.304,0.615,117.024,audio_features,6qnM0XXPZOINWA778uNqQ9,spotify:track:6qnM0XXPZOINWA778uNqQ9,https://api.spotify.com/v1/tracks/6qnM0XXPZOINWA778uNqQ9,https://api.spotify.com/v1/audio-analysis/6qnM0XXPZOINWA778uNqQ9,212600,4
889,0.721,0.832,6,-11.282,0,0.0637,0.0853,0.0234,0.096,0.675,98.001,audio_features,0xuBaltXI98NLF6wlWVhMT,spotify:track:0xuBaltXI98NLF6wlWVhMT,https://api.spotify.com/v1/tracks/0xuBaltXI98NLF6wlWVhMT,https://api.spotify.com/v1/audio-analysis/0xuBaltXI98NLF6wlWVhMT,192000,4
890,0.584,0.734,10,-8.436,0,0.409,0.0144,0.0,0.156,0.615,79.084,audio_features,1Z7l20eHBvxQjTqSMPcyOA,spotify:track:1Z7l20eHBvxQjTqSMPcyOA,https://api.spotify.com/v1/tracks/1Z7l20eHBvxQjTqSMPcyOA,https://api.spotify.com/v1/audio-analysis/1Z7l20eHBvxQjTqSMPcyOA,124238,4
891,0.417,0.202,0,-10.976,1,0.0357,0.935,0.0,0.108,0.323,118.029,audio_features,6qj02zSeEJGWZ4c0dn5QzJ,spotify:track:6qj02zSeEJGWZ4c0dn5QzJ,https://api.spotify.com/v1/tracks/6qj02zSeEJGWZ4c0dn5QzJ,https://api.spotify.com/v1/audio-analysis/6qj02zSeEJGWZ4c0dn5QzJ,194544,4
892,0.365,0.172,9,-19.388,1,0.0336,0.608,0.93,0.305,0.0369,74.53,audio_features,34dkZZNQJzEJRqPkywYmEY,spotify:track:34dkZZNQJzEJRqPkywYmEY,https://api.spotify.com/v1/tracks/34dkZZNQJzEJRqPkywYmEY,https://api.spotify.com/v1/audio-analysis/34dkZZNQJzEJRqPkywYmEY,472696,3
893,0.619,0.618,6,-8.063,1,0.0253,0.00414,0.34,0.171,0.277,108.058,audio_features,0AioBDN5uW9Ix0ES9uoC61,spotify:track:0AioBDN5uW9Ix0ES9uoC61,https://api.spotify.com/v1/tracks/0AioBDN5uW9Ix0ES9uoC61,https://api.spotify.com/v1/audio-analysis/0AioBDN5uW9Ix0ES9uoC61,129220,4
894,0.562,0.414,7,-7.032,1,0.349,0.0445,0.0,0.204,0.474,155.826,audio_features,6Slt6WiWnriaqCb8xXb2ZT,spotify:track:6Slt6WiWnriaqCb8xXb2ZT,https://api.spotify.com/v1/tracks/6Slt6WiWnriaqCb8xXb2ZT,https://api.spotify.com/v1/audio-analysis/6Slt6WiWnriaqCb8xXb2ZT,212347,4
895,0.515,0.809,9,-5.817,0,0.0512,0.00455,0.0723,0.0905,0.525,142.011,audio_features,5GWrhVfgP4szBtCOXbSki8,spotify:track:5GWrhVfgP4szBtCOXbSki8,https://api.spotify.com/v1/tracks/5GWrhVfgP4szBtCOXbSki8,https://api.spotify.com/v1/audio-analysis/5GWrhVfgP4szBtCOXbSki8,341986,4
896,0.612,0.58,0,-8.572,0,0.0419,0.525,0.000414,0.26,0.534,130.045,audio_features,0KRYCBwIpWYFNrXOmXbyUh,spotify:track:0KRYCBwIpWYFNrXOmXbyUh,https://api.spotify.com/v1/tracks/0KRYCBwIpWYFNrXOmXbyUh,https://api.spotify.com/v1/audio-analysis/0KRYCBwIpWYFNrXOmXbyUh,239560,4
897,0.791,0.818,0,-3.93,1,0.406,0.0695,0.0,0.114,0.693,159.922,audio_features,7KXVIAuw3m2hxZanrpSXS3,spotify:track:7KXVIAuw3m2hxZanrpSXS3,https://api.spotify.com/v1/tracks/7KXVIAuw3m2hxZanrpSXS3,https://api.spotify.com/v1/audio-analysis/7KXVIAuw3m2hxZanrpSXS3,209811,4
898,0.652,0.549,6,-7.555,0,0.039,0.317,0.0,0.104,0.186,120.073,audio_features,6u0dQik0aif7FQlrhycG1L,spotify:track:6u0dQik0aif7FQlrhycG1L,https://api.spotify.com/v1/tracks/6u0dQik0aif7FQlrhycG1L,https://api.spotify.com/v1/audio-analysis/6u0dQik0aif7FQlrhycG1L,312427,4
899,0.844,0.455,1,-9.028,1,0.259,0.0707,0.789,0.126,0.275,155.029,audio_features,5aZrmUOr1kL5U6cg0WZNyw,spotify:track:5aZrmUOr1kL5U6cg0WZNyw,https://api.spotify.com/v1/tracks/5aZrmUOr1kL5U6cg0WZNyw,https://api.spotify.com/v1/audio-analysis/5aZrmUOr1kL5U6cg0WZNyw,431587,4
