,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
248,0.416,0.964,9,-2.967,1,0.112,2.35e-05,0.000875,0.473,0.212,157.925,audio_features,3GL1RQKHV0TDRq8EXHMhGq,spotify:track:3GL1RQKHV0TDRq8EXHMhGq,https://api.spotify.com/v1/tracks/3GL1RQKHV0TDRq8EXHMhGq,https://api.spotify.com/v1/audio-analysis/3GL1RQKHV0TDRq8EXHMhGq,222739,4
249,0.728,0.566,3,-8.033,1,0.169,0.304,0.0,0.0887,0.682,93.0,audio_features,5mgRiFlY8ZuKGfClec1NJd,spotify:track:5mgRiFlY8ZuKGfClec1NJd,https://api.spotify.com/v1/tracks/5mgRiFlY8ZuKGfClec1NJd,https://api.spotify.com/v1/audio-analysis/5mgRiFlY8ZuKGfClec1NJd,161109,4
250,0.557,0.585,8,-6.201,1,0.0431,0.036,0.0,0.176,0.305,63.392,audio_features,4rVW6XqAsSaf5vOwc8FREW,spotify:track:4rVW6XqAsSaf5vOwc8FREW,https://api.spotify.com/v1/tracks/4rVW6XqAsSaf5vOwc8FREW,https://api.spotify.com/v1/audio-analysis/4rVW6XqAsSaf5vOwc8FREW,196907,4
251,0.462,0.599,11,-5.735,0,0.0375,0.000278,0.000441,0.0909,0.173,123.938,audio_features,60TThBDrPpek5k520l0W0L,spotify:track:60TThBDrPpek5k520l0W0L,https://api.spotify.com/v1/tracks/60TThBDrPpek5k520l0W0L,https://api.spotify.com/v1/audio-analysis/60TThBDrPpek5k520l0W0L,294066,4
252,0.723,0.635,1,-5.026,1,0.0557,0.00352,0.0,0.0203,0.688,102.931,audio_features,1J2Eb8GQHy6ylQnx0zo2Kv,spotify:track:1J2Eb8GQHy6ylQnx0zo2Kv,https://api.spotify.com/v1/tracks/1J2Eb8GQHy6ylQnx0zo2Kv,https://api.spotify.com/v1/audio-analysis/1J2Eb8GQHy6ylQnx0zo2Kv,187971,4
253,0.77,0.851,0,-6.091,1,0.0634,0.00276,0.00549,0.276,0.66,126.007,audio_features,2gGXiOP8b6msGuV7PuV7zJ,spotify:track:2gGXiOP8b6msGuV7PuV7zJ,https://api.spotify.com/v1/tracks/2gGXiOP8b6msGuV7PuV7zJ,https://api.spotify.com/v1/audio-analysis/2gGXiOP8b6msGuV7PuV7zJ,189000,4
254,0.578,0.823,5,-4.47,1,0.0342,0.0435,0.0,0.767,0.435,115.114,audio_features,408JSy42j9aL8EMO9sPsYb,spotify:track:408JSy42j9aL8EMO9sPsYb,https://api.spotify.com/v1/tracks/408JSy42j9aL8EMO9sPsYb,https://api.spotify.com/v1/audio-analysis/408JSy42j9aL8EMO9sPsYb,253787,4
255,0.609,0.789,5,-10.195,0,0.0333,0.00179,0.261,0.054,0.695,119.953,audio_features,1hHP3ENOCsXJ7vp9VrXnLC,spotify:track:1hHP3ENOCsXJ7vp9VrXnLC,https://api.spotify.com/v1/tracks/1hHP3ENOCsXJ7vp9VrXnLC,https://api.spotify.com/v1/audio-analysis/1hHP3ENOCsXJ7vp9VrXnLC,124030,4
256,0.474,0.752,11,-6.096,0,0.365,0.499,0.0,0.0811,0.26,75.046,audio_features,2TD63LGOdXlY6FSfXFRLC5,spotify:track:2TD63LGOdXlY6FSfXFRLC5,https://api.spotify.com/v1/tracks/2TD63LGOdXlY6FSfXFRLC5,https://api.spotify.com/v1/audio-analysis/2TD63LGOdXlY6FSfXFRLC5,259141,3
257,0.671,0.378,3,-8.969,1,0.205,0.638,0.00915,0.112,0.353,59.64,audio_features,40YmyUvb5AmaAWXpXTj7VD,spotify:track:40YmyUvb5AmaAWXpXTj7VD,https://api.spotify.com/v1/tracks/40YmyUvb5AmaAWXpXTj7VD,https://api.spotify.com/v1/audio-analysis/40YmyUvb5AmaAWXpXTj7VD,150746,4
258,0.658,0.908,4,-8.071,0,0.186,0.0335,0.0198,0.221,0.45,123.92,audio_features,5kVXjAxYDkN57tZQi0JKya,spotify:track:5kVXjAxYDkN57tZQi0JKya,https://api.spotify.com/v1/tracks/5kVXjAxYDkN57tZQi0JKya,https://api.spotify.com/v1/audio-analysis/5kVXjAxYDkN57tZQi0JKya,253787,4
259,0.702,0.628,7,-6.472,1,0.055,0.258,0.0,0.0614,0.534,125.892,audio_features,5gdiTtT4acVSQb092WK7BH,spotify:track:5gdiTtT4acVSQb092WK7BH,https://api.spotify.com/v1/tracks/5gdiTtT4acVSQb092WK7BH,https://api.spotify.com/v1/audio-analysis/5gdiTtT4acVSQb092WK7BH,209917,4
260,0.535,0.819,8,-6.792,1,0.455,0.584,0.0,0.16,0.581,150.451,audio_features,6AshXllQhobwSXsdpgp41w,spotify:track:6AshXllQhobwSXsdpgp41w,https://api.spotify.com/v1/tracks/6AshXllQhobwSXsdpgp41w,https://api.spotify.com/v1/audio-analysis/6AshXllQhobwSXsdpgp41w,225000,4
261,0.61,0.802,2,-4.582,0,0.0281,0.509,0.0149,0.104,0.756,122.071,audio_features,58uDCyprC3aa3x70fUv8dk,spotify:track:58uDCyprC3aa3x70fUv8dk,https://api.spotify.com/v1/tracks/58uDCyprC3aa3x70fUv8dk,https://api.spotify.com/v1/audio-analysis/58uDCyprC3aa3x70fUv8dk,244180,4
262,0.209,0.152,10,-16.519,0,0.0324,0.5,0.903,0.103,0.0482,80.136,audio_features,0hs3unYvc0bFG2NgheFdkO,spotify:track:0hs3unYvc0bFG2NgheFdkO,https://api.spotify.com/v1/tracks/0hs3unYvc0bFG2NgheFdkO,https://api.spotify.com/v1/audio-analysis/0hs3unYvc0bFG2NgheFdkO,407533,4
263,0.461,0.233,6,-14.433,0,0.0282,0.847,0.0308,0.112,0.159,86.292,audio_features,5DPG4Kkw19gTHKlNYIUPLK,spotify:track:5DPG4Kkw19gTHKlNYIUPLK,https://api.spotify.com/v1/tracks/5DPG4Kkw19gTHKlNYIUPLK,https://api.spotify.com/v1/audio-analysis/5DPG4Kkw19gTHKlNYIUPLK,316569,4
264,0.646,0.846,8,-2.185,0,0.0482,0.0225,0.0,0.658,0.23,146.957,audio_features,4N9Y7Z8mZVCg70sJqQ8dVu,spotify:track:4N9Y7Z8mZVCg70sJqQ8dVu,https://api.spotify.com/v1/tracks/4N9Y7Z8mZVCg70sJqQ8dVu,https://api.spotify.com/v1/audio-analysis/4N9Y7Z8mZVCg70sJqQ8dVu,192653,4
265,0.562,0.463,6,-7.478,1,0.0787,0.442,0.000145,0.157,0.416,125.15,audio_features,2mzM4Y0Rnx2BDZqRnhQ5Q6,spotify:track:2mzM4Y0Rnx2BDZqRnhQ5Q6,https://api.spotify.com/v1/tracks/2mzM4Y0Rnx2BDZqRnhQ5Q6,https://api.spotify.com/v1/audio-analysis/2mzM4Y0Rnx2BDZqRnhQ5Q6,247579,5
266,0.536,0.952,8,-4.065,1,0.0353,6.44e-05,0.036,0.0514,0.154,127.0,audio_features,6sBYUZjVuI9fOqoafHUfoN,spotify:track:6sBYUZjVuI9fOqoafHUfoN,https://api.spotify.com/v1/tracks/6sBYUZjVuI9fOqoafHUfoN,https://api.spotify.com/v1/audio-analysis/6sBYUZjVuI9fOqoafHUfoN,220627,4
267,0.891,0.681,8,-12.299,0,0.303,0.0344,9.43e-05,0.145,0.794,105.047,audio_features,3tW1qekkUzsKwKvYiARGqs,spotify:track:3tW1qekkUzsKwKvYiARGqs,https://api.spotify.com/v1/tracks/3tW1qekkUzsKwKvYiARGqs,https://api.spotify.com/v1/audio-analysis/3tW1qekkUzsKwKvYiARGqs,156447,4
268,0.795,0.899,0,-4.202,1,0.0685,0.00235,0.000392,0.199,0.329,125.978,audio_features,5AFrctm65wWIqJsjHPPx85,spotify:track:5AFrctm65wWIqJsjHPPx85,https://api.spotify.com/v1/tracks/5AFrctm65wWIqJsjHPPx85,https://api.spotify.com/v1/audio-analysis/5AFrctm65wWIqJsjHPPx85,198839,4
269,0.67,0.468,1,-6.725,0,0.0328,0.325,0.0,0.0516,0.486,140.069,audio_features,2rkVoKVEMuct8SmEIGKzBw,spotify:track:2rkVoKVEMuct8SmEIGKzBw,https://api.spotify.com/v1/tracks/2rkVoKVEMuct8SmEIGKzBw,https://api.spotify.com/v1/audio-analysis/2rkVoKVEMuct8SmEIGKzBw,299800,4
270,0.476,0.611,5,-8.33,0,0.556,0.384,0.0,0.119,0.44,79.231,audio_features,2mZctdqozzuP8y1f9tiErM,spotify:track:2mZctdqozzuP8y1f9tiErM,https://api.spotify.com/v1/tracks/2mZctdqozzuP8y1f9tiErM,https://api.spotify.com/v1/audio-analysis/2mZctdqozzuP8y1f9tiErM,365468,4
271,0.685,0.886,0,-4.179,1,0.034,0.028,0.0,0.481,0.615,125.034,audio_features,5902W4uHWzhtOff1UK7the,spotify:track:5902W4uHWzhtOff1UK7the,https://api.spotify.com/v1/tracks/5902W4uHWzhtOff1UK7the,https://api.spotify.com/v1/audio-analysis/5902W4uHWzhtOff1UK7the,161267,4
272,0.467,0.811,11,-6.749,0,0.415,0.0129,0.0,0.0963,0.523,94.239,audio_features,050FmFt5aYa1xGvy1AizYl,spotify:track:050FmFt5aYa1xGvy1AizYl,https://api.spotify.com/v1/tracks/050FmFt5aYa1xGvy1AizYl,https://api.spotify.com/v1/audio-analysis/050FmFt5aYa1xGvy1AizYl,170000,4
273,0.874,0.443,5,-9.628,0,0.241,0.147,0.0,0.124,0.298,118.004,audio_features,0qJeyYAgv6UpvewUxRXAhb,spotify:track:0qJeyYAgv6UpvewUxRXAhb,https://api.spotify.com/v1/tracks/0qJeyYAgv6UpvewUxRXAhb,https://api.spotify.com/v1/audio-analysis/0qJeyYAgv6UpvewUxRXAhb,235988,4
274,0.371,0.268,1,-10.506,1,0.0281,0.748,0.0517,0.104,0.165,102.617,audio_features,7D0RhFcb3CrfPuTJ0obrod,spotify:track:7D0RhFcb3CrfPuTJ0obrod,https://api.spotify.com/v1/tracks/7D0RhFcb3CrfPuTJ0obrod,https://api.spotify.com/v1/audio-analysis/7D0RhFcb3CrfPuTJ0obrod,227093,3
275,0.941,0.626,1,-6.084,1,0.369,0.033,0.0,0.0995,0.413,110.107,audio_features,3C2mcvtPzGLPSai3XZPmw2,spotify:track:3C2mcvtPzGLPSai3XZPmw2,https://api.spotify.com/v1/tracks/3C2mcvtPzGLPSai3XZPmw2,https://api.spotify.com/v1/audio-analysis/3C2mcvtPzGLPSai3XZPmw2,174545,4
276,0.789,0.881,11,-5.758,1,0.0331,0.109,0.0,0.355,0.647,133.299,audio_features,5MYFw4T2gy52pOGBN4EYHS,spotify:track:5MYFw4T2gy52pOGBN4EYHS,https://api.spotify.com/v1/tracks/5MYFw4T2gy52pOGBN4EYHS,https://api.spotify.com/v1/audio-analysis/5MYFw4T2gy52pOGBN4EYHS,236600,4
277,0.559,0.687,0,-10.912,1,0.0311,0.0591,3.59e-05,0.0896,0.854,122.666,audio_features,2tyW1uBUnYMKAFEfKDKi9B,spotify:track:2tyW1uBUnYMKAFEfKDKi9B,https://api.spotify.com/v1/tracks/2tyW1uBUnYMKAFEfKDKi9B,https://api.spotify.com/v1/audio-analysis/2tyW1uBUnYMKAFEfKDKi9B,250307,4
278,0.77,0.882,8,-4.792,1,0.0602,0.194,0.0,0.316,0.385,99.991,audio_features,5PYQUBXc7NYeI1obMKSJK0,spotify:track:5PYQUBXc7NYeI1obMKSJK0,https://api.spotify.com/v1/tracks/5PYQUBXc7NYeI1obMKSJK0,https://api.spotify.com/v1/audio-analysis/5PYQUBXc7NYeI1obMKSJK0,223523,4
279,0.619,0.699,9,-10.365,0,0.0739,0.19,0.0631,0.272,0.565,103.189,audio_features,0YM0JsCIYE2vg4CKhrCFYN,spotify:track:0YM0JsCIYE2vg4CKhrCFYN,https://api.spotify.com/v1/tracks/0YM0JsCIYE2vg4CKhrCFYN,https://api.spotify.com/v1/audio-analysis/0YM0JsCIYE2vg4CKhrCFYN,197853,4
280,0.668,0.7,4,-10.927,1,0.307,0.295,0.0,0.348,0.749,156.872,audio_features,6iUlYJMkM9emhoZijSmZA5,spotify:track:6iUlYJMkM9emhoZijSmZA5,https://api.spotify.com/v1/tracks/6iUlYJMkM9emhoZijSmZA5,https://api.spotify.com/v1/audio-analysis/6iUlYJMkM9emhoZijSmZA5,229320,4
281,0.674,0.693,4,-4.955,0,0.073,0.17,0.0191,0.301,0.799,105.944,audio_features,48pL4zB6KXWPvd7Ln33ENy,spotify:track:48pL4zB6KXWPvd7Ln33ENy,https://api.spotify.com/v1/tracks/48pL4zB6KXWPvd7Ln33ENy,https://api.spotify.com/v1/audio-analysis/48pL4zB6KXWPvd7Ln33ENy,211835,4
282,0.75,0.548,9,-6.288,1,0.358,0.00619,0.0,0.156,0.377,160.084,audio_features,7d19457woBxmPRCq255YqM,spotify:track:7d19457woBxmPRCq255YqM,https://api.spotify.com/v1/tracks/7d19457woBxmPRCq255YqM,https://api.spotify.com/v1/audio-analysis/7d19457woBxmPRCq255YqM,211875,4
283,0.55,0.548,4,-11.915,0,0.111,0.29,0.0,0.156,0.439,79.844,audio_features,5OyUZ7MYo496A8vmFgtiRv,spotify:track:5OyUZ7MYo496A8vmFgtiRv,https://api.spotify.com/v1/tracks/5OyUZ7MYo496A8vmFgtiRv,https://api.spotify.com/v1/audio-analysis/5OyUZ7MYo496A8vmFgtiRv,183144,4
284,0.67,0.558,2,-9.159,1,0.0251,0.238,0.0,0.106,0.63,80.511,audio_features,5mkGfmJGFZpwK9nA5amOhv,spotify:track:5mkGfmJGFZpwK9nA5amOhv,https://api.spotify.com/v1/tracks/5mkGfmJGFZpwK9nA5amOhv,https://api.spotify.com/v1/audio-analysis/5mkGfmJGFZpwK9nA5amOhv,173493,4
285,0.535,0.819,8,-6.792,1,0.455,0.584,0.0,0.16,0.581,150.451,audio_features,6AshXllQhobwSXsdpgp41w,spotify:track:6AshXllQhobwSXsdpgp41w,https://api.spotify.com/v1/tracks/6AshXllQhobwSXsdpgp41w,https://api.spotify.com/v1/audio-analysis/6AshXllQhobwSXsdpgp41w,225000,4
286,0.925,0.738,11,-5.617,0,0.0462,0.0045,0.789,0.066,0.948,123.015,audio_features,0FkqTOSBLFoMOD0BowkiMB,spotify:track:0FkqTOSBLFoMOD0BowkiMB,https://api.spotify.com/v1/tracks/0FkqTOSBLFoMOD0BowkiMB,https://api.spotify.com/v1/audio-analysis/0FkqTOSBLFoMOD0BowkiMB,268000,4
287,0.601,0.772,0,-4.137,0,0.031,0.181,0.0543,0.0928,0.294,99.445,audio_features,3a6PN6BRB8PP3ms48s7kU1,spotify:track:3a6PN6BRB8PP3ms48s7kU1,https://api.spotify.com/v1/tracks/3a6PN6BRB8PP3ms48s7kU1,https://api.spotify.com/v1/audio-analysis/3a6PN6BRB8PP3ms48s7kU1,283573,4
288,0.57,0.573,5,-6.935,1,0.476,0.156,0.0,0.256,0.517,76.006,audio_features,0cp97b37sFNsdIbQH6po3T,spotify:track:0cp97b37sFNsdIbQH6po3T,https://api.spotify.com/v1/tracks/0cp97b37sFNsdIbQH6po3T,https://api.spotify.com/v1/audio-analysis/0cp97b37sFNsdIbQH6po3T,229938,4
289,0.85,0.829,3,-6.4,0,0.0831,0.1,0.00441,0.208,0.737,122.959,audio_features,5gfINY23blgS03ev7UCD1Z,spotify:track:5gfINY23blgS03ev7UCD1Z,https://api.spotify.com/v1/tracks/5gfINY23blgS03ev7UCD1Z,https://api.spotify.com/v1/audio-analysis/5gfINY23blgS03ev7UCD1Z,182720,4
290,0.416,0.664,9,-6.687,0,0.317,0.0153,0.0,0.169,0.504,75.528,audio_features,362ychdHc0vMXhUE50PuoN,spotify:track:362ychdHc0vMXhUE50PuoN,https://api.spotify.com/v1/tracks/362ychdHc0vMXhUE50PuoN,https://api.spotify.com/v1/audio-analysis/362ychdHc0vMXhUE50PuoN,332400,4
291,0.466,0.48,5,-6.005,0,0.0714,0.271,1.89e-06,0.261,0.329,99.055,audio_features,6F428UUtHqMwxwOtDajrDZ,spotify:track:6F428UUtHqMwxwOtDajrDZ,https://api.spotify.com/v1/tracks/6F428UUtHqMwxwOtDajrDZ,https://api.spotify.com/v1/audio-analysis/6F428UUtHqMwxwOtDajrDZ,232490,4
292,0.488,0.755,5,-5.275,1,0.117,0.0628,0.0,0.108,0.588,182.244,audio_features,5yIOYed1eO13dPGLSAhwHR,spotify:track:5yIOYed1eO13dPGLSAhwHR,https://api.spotify.com/v1/tracks/5yIOYed1eO13dPGLSAhwHR,https://api.spotify.com/v1/audio-analysis/5yIOYed1eO13dPGLSAhwHR,116551,4
293,0.875,0.693,4,-11.9,0,0.191,0.257,0.0011,0.0913,0.677,116.508,audio_features,2tzeWgbDZXkVDOU0f4OqOn,spotify:track:2tzeWgbDZXkVDOU0f4OqOn,https://api.spotify.com/v1/tracks/2tzeWgbDZXkVDOU0f4OqOn,https://api.spotify.com/v1/audio-analysis/2tzeWgbDZXkVDOU0f4OqOn,250133,4
294,0.659,0.911,4,-2.28,1,0.0786,0.154,0.000304,0.191,0.576,91.999,audio_features,0PjkFSNBbpfYRYpAG4uuGb,spotify:track:0PjkFSNBbpfYRYpAG4uuGb,https://api.spotify.com/v1/tracks/0PjkFSNBbpfYRYpAG4uuGb,https://api.spotify.com/v1/audio-analysis/0PjkFSNBbpfYRYpAG4uuGb,169866,4
295,0.85,0.524,1,-9.386,1,0.322,0.00758,0.0,0.15,0.664,105.098,audio_features,0f6ZKHEGATENHv7wdQaRA4,spotify:track:0f6ZKHEGATENHv7wdQaRA4,https://api.spotify.com/v1/tracks/0f6ZKHEGATENHv7wdQaRA4,https://api.spotify.com/v1/audio-analysis/0f6ZKHEGATENHv7wdQaRA4,92376,4
296,0.27,0.866,5,-4.99,0,0.0642,0.445,0.0324,0.0902,0.623,81.428,audio_features,2O1oJdVuEmcowIuUATTtDn,spotify:track:2O1oJdVuEmcowIuUATTtDn,https://api.spotify.com/v1/tracks/2O1oJdVuEmcowIuUATTtDn,https://api.spotify.com/v1/audio-analysis/2O1oJdVuEmcowIuUATTtDn,275480,4
297,0.717,0.444,1,-11.126,1,0.18,0.0196,0.000315,0.114,0.116,124.685,audio_features,3rjwafyisDpLdoJ4RecHp6,spotify:track:3rjwafyisDpLdoJ4RecHp6,https://api.spotify.com/v1/tracks/3rjwafyisDpLdoJ4RecHp6,https://api.spotify.com/v1/audio-analysis/3rjwafyisDpLdoJ4RecHp6,222225,4
298,0.601,0.741,2,-5.569,1,0.0478,0.185,2.91e-05,0.415,0.441,153.96,audio_features,6I3mqTwhRpn34SLVafSH7G,spotify:track:6I3mqTwhRpn34SLVafSH7G,https://api.spotify.com/v1/tracks/6I3mqTwhRpn34SLVafSH7G,https://api.spotify.com/v1/audio-analysis/6I3mqTwhRpn34SLVafSH7G,153190,4
299,0.638,0.619,7,-9.279,1,0.0258,0.000719,0.000368,0.315,0.612,111.025,audio_features,4amaynlxFCXoe1EeDzZaT5,spotify:track:4amaynlxFCXoe1EeDzZaT5,https://api.spotify.com/v1/tracks/4amaynlxFCXoe1EeDzZaT5,https://api.spotify.com/v1/audio-analysis/4amaynlxFCXoe1EeDzZaT5,225946,4
300,0.638,0.863,2,-5.891,1,0.309,0.023,0.0,0.628,0.516,153.954,audio_features,0pNMYo9MXmyyR9Fp9HwiBT,spotify:track:0pNMYo9MXmyyR9Fp9HwiBT,https://api.spotify.com/v1/tracks/0pNMYo9MXmyyR9Fp9HwiBT,https://api.spotify.com/v1/audio-analysis/0pNMYo9MXmyyR9Fp9HwiBT,247267,4
301,0.55,0.706,9,-13.069,1,0.0573,0.411,0.146,0.788,0.88,131.077,audio_features,6tM8cMX9S4AyRd5sDDrzhN,spotify:track:6tM8cMX9S4AyRd5sDDrzhN,https://api.spotify.com/v1/tracks/6tM8cMX9S4AyRd5sDDrzhN,https://api.spotify.com/v1/audio-analysis/6tM8cMX9S4AyRd5sDDrzhN,190333,4
302,0.365,0.859,2,-8.333,1,0.108,0.00378,0.000549,0.278,0.223,139.002,audio_features,3K56vPnAy8ryrGdQ8s6ZXf,spotify:track:3K56vPnAy8ryrGdQ8s6ZXf,https://api.spotify.com/v1/tracks/3K56vPnAy8ryrGdQ8s6ZXf,https://api.spotify.com/v1/audio-analysis/3K56vPnAy8ryrGdQ8s6ZXf,322360,4
303,0.35,0.845,7,-5.614,1,0.2,0.0107,0.0,0.123,0.45,99.643,audio_features,6BdgtqiV3oXNqBikezwdvC,spotify:track:6BdgtqiV3oXNqBikezwdvC,https://api.spotify.com/v1/tracks/6BdgtqiV3oXNqBikezwdvC,https://api.spotify.com/v1/audio-analysis/6BdgtqiV3oXNqBikezwdvC,233560,5
304,0.811,0.571,0,-6.057,0,0.0739,0.247,0.0,0.57,0.491,103.05,audio_features,7tQopHpdCWF7LWCUgMWVmw,spotify:track:7tQopHpdCWF7LWCUgMWVmw,https://api.spotify.com/v1/tracks/7tQopHpdCWF7LWCUgMWVmw,https://api.spotify.com/v1/audio-analysis/7tQopHpdCWF7LWCUgMWVmw,212311,4
305,0.326,0.866,9,-4.541,0,0.101,0.0044,7.37e-06,0.0912,0.172,178.181,audio_features,0kYMwaQWABTkFff8AZjmYI,spotify:track:0kYMwaQWABTkFff8AZjmYI,https://api.spotify.com/v1/tracks/0kYMwaQWABTkFff8AZjmYI,https://api.spotify.com/v1/audio-analysis/0kYMwaQWABTkFff8AZjmYI,215040,4
306,0.769,0.675,6,-13.326,1,0.0724,0.000722,0.000149,0.0904,0.803,101.884,audio_features,6l4wMAXzI8RxIysQMYZY0w,spotify:track:6l4wMAXzI8RxIysQMYZY0w,https://api.spotify.com/v1/tracks/6l4wMAXzI8RxIysQMYZY0w,https://api.spotify.com/v1/audio-analysis/6l4wMAXzI8RxIysQMYZY0w,252240,4
307,0.507,0.707,8,-11.574,1,0.157,0.0631,0.000476,0.137,0.87,116.578,audio_features,1w8QJl8Nbo1gZVN85mvVFN,spotify:track:1w8QJl8Nbo1gZVN85mvVFN,https://api.spotify.com/v1/tracks/1w8QJl8Nbo1gZVN85mvVFN,https://api.spotify.com/v1/audio-analysis/1w8QJl8Nbo1gZVN85mvVFN,224955,4
308,0.319,0.0561,0,-23.023,1,0.045,0.935,0.00384,0.388,0.082,79.764,audio_features,0tMSssfxAL2oV8Vri0mFHE,spotify:track:0tMSssfxAL2oV8Vri0mFHE,https://api.spotify.com/v1/tracks/0tMSssfxAL2oV8Vri0mFHE,https://api.spotify.com/v1/audio-analysis/0tMSssfxAL2oV8Vri0mFHE,242652,3
309,0.363,0.906,1,-4.415,1,0.0615,0.0122,0.0,0.172,0.371,181.964,audio_features,7kpa6MWRrPaF3b6C0DgioK,spotify:track:7kpa6MWRrPaF3b6C0DgioK,https://api.spotify.com/v1/tracks/7kpa6MWRrPaF3b6C0DgioK,https://api.spotify.com/v1/audio-analysis/7kpa6MWRrPaF3b6C0DgioK,231200,4
310,0.582,0.929,8,-3.582,1,0.0668,0.00134,0.0365,0.0371,0.58,106.003,audio_features,2busyK7jKVJaZN4Q6gZqKw,spotify:track:2busyK7jKVJaZN4Q6gZqKw,https://api.spotify.com/v1/tracks/2busyK7jKVJaZN4Q6gZqKw,https://api.spotify.com/v1/audio-analysis/2busyK7jKVJaZN4Q6gZqKw,197040,4
311,0.385,0.339,4,-10.413,1,0.0373,0.809,0.0,0.307,0.278,117.449,audio_features,5gUk26spbkbYgXmDTMbW3C,spotify:track:5gUk26spbkbYgXmDTMbW3C,https://api.spotify.com/v1/tracks/5gUk26spbkbYgXmDTMbW3C,https://api.spotify.com/v1/audio-analysis/5gUk26spbkbYgXmDTMbW3C,252280,3
312,0.771,0.97,2,-8.92,0,0.0687,0.174,0.45,0.34,0.774,100.044,audio_features,49g6WLCXK577t6OcsBwHC6,spotify:track:49g6WLCXK577t6OcsBwHC6,https://api.spotify.com/v1/tracks/49g6WLCXK577t6OcsBwHC6,https://api.spotify.com/v1/audio-analysis/49g6WLCXK577t6OcsBwHC6,260840,4
313,0.446,0.722,2,-4.537,1,0.0349,0.00614,4.8e-05,0.127,0.389,76.131,audio_features,4PUd2AwQAWY05WWR5qxig9,spotify:track:4PUd2AwQAWY05WWR5qxig9,https://api.spotify.com/v1/tracks/4PUd2AwQAWY05WWR5qxig9,https://api.spotify.com/v1/audio-analysis/4PUd2AwQAWY05WWR5qxig9,191080,4
314,0.569,0.478,0,-4.451,1,0.0272,0.336,0.000105,0.239,0.472,146.03,audio_features,4z9xSmDzsjr57PfygEET5m,spotify:track:4z9xSmDzsjr57PfygEET5m,https://api.spotify.com/v1/tracks/4z9xSmDzsjr57PfygEET5m,https://api.spotify.com/v1/audio-analysis/4z9xSmDzsjr57PfygEET5m,186747,4
315,0.498,0.63,6,-5.808,0,0.0276,0.416,0.0,0.238,0.822,169.115,audio_features,2gliw3L0oa4w8LqaHploje,spotify:track:2gliw3L0oa4w8LqaHploje,https://api.spotify.com/v1/tracks/2gliw3L0oa4w8LqaHploje,https://api.spotify.com/v1/audio-analysis/2gliw3L0oa4w8LqaHploje,352920,4
316,0.648,0.688,7,-13.139,1,0.0431,0.0489,0.0362,0.478,0.963,157.954,audio_features,4EfZ2eaFjn1MQbKZD8urIz,spotify:track:4EfZ2eaFjn1MQbKZD8urIz,https://api.spotify.com/v1/tracks/4EfZ2eaFjn1MQbKZD8urIz,https://api.spotify.com/v1/audio-analysis/4EfZ2eaFjn1MQbKZD8urIz,204240,4
317,0.501,0.507,4,-10.465,1,0.0274,5.58e-05,0.000215,0.0989,0.0382,134.407,audio_features,4bOA6n8wEOvtyORh6GLCRh,spotify:track:4bOA6n8wEOvtyORh6GLCRh,https://api.spotify.com/v1/tracks/4bOA6n8wEOvtyORh6GLCRh,https://api.spotify.com/v1/audio-analysis/4bOA6n8wEOvtyORh6GLCRh,349267,4
318,0.535,0.819,8,-6.792,1,0.455,0.584,0.0,0.16,0.581,150.451,audio_features,6AshXllQhobwSXsdpgp41w,spotify:track:6AshXllQhobwSXsdpgp41w,https://api.spotify.com/v1/tracks/6AshXllQhobwSXsdpgp41w,https://api.spotify.com/v1/audio-analysis/6AshXllQhobwSXsdpgp41w,225000,4
319,0.633,0.976,8,-5.362,1,0.0519,0.00281,1.29e-05,0.382,0.493,142.027,audio_features,5YJtMNWKe55yr49cyJgxva,spotify:track:5YJtMNWKe55yr49cyJgxva,https://api.spotify.com/v1/tracks/5YJtMNWKe55yr49cyJgxva,https://api.spotify.com/v1/audio-analysis/5YJtMNWKe55yr49cyJgxva,197124,4
320,0.726,0.446,6,-11.684,0,0.175,0.0742,0.848,0.0706,0.443,164.977,audio_features,1AHCIvKWGlbYGrl6ME3bSX,spotify:track:1AHCIvKWGlbYGrl6ME3bSX,https://api.spotify.com/v1/tracks/1AHCIvKWGlbYGrl6ME3bSX,https://api.spotify.com/v1/audio-analysis/1AHCIvKWGlbYGrl6ME3bSX,370138,4
321,0.746,0.873,7,-3.803,1,0.128,0.0244,0.0,0.354,0.817,148.075,audio_features,2d8JP84HNLKhmd6IYOoupQ,spotify:track:2d8JP84HNLKhmd6IYOoupQ,https://api.spotify.com/v1/tracks/2d8JP84HNLKhmd6IYOoupQ,https://api.spotify.com/v1/audio-analysis/2d8JP84HNLKhmd6IYOoupQ,222093,4
322,0.857,0.454,11,-10.002,0,0.269,0.155,0.000559,0.108,0.337,145.022,audio_features,4tJcAQu6YJ3SN0SWOVqYsN,spotify:track:4tJcAQu6YJ3SN0SWOVqYsN,https://api.spotify.com/v1/tracks/4tJcAQu6YJ3SN0SWOVqYsN,https://api.spotify.com/v1/audio-analysis/4tJcAQu6YJ3SN0SWOVqYsN,185586,4
