,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
75,0.673,0.326,11,-10.684,0,0.0878,0.201,0.00144,0.201,0.458,75.387,audio_features,6q8fYYujrQxXckq1tTtqqi,spotify:track:6q8fYYujrQxXckq1tTtqqi,https://api.spotify.com/v1/tracks/6q8fYYujrQxXckq1tTtqqi,https://api.spotify.com/v1/audio-analysis/6q8fYYujrQxXckq1tTtqqi,400840,4
76,0.255,0.468,7,-6.43,0,0.0317,0.822,0.248,0.339,0.175,111.67,audio_features,1KuVEZR4xuQVNr1KkanAV4,spotify:track:1KuVEZR4xuQVNr1KkanAV4,https://api.spotify.com/v1/tracks/1KuVEZR4xuQVNr1KkanAV4,https://api.spotify.com/v1/audio-analysis/1KuVEZR4xuQVNr1KkanAV4,181960,4
77,0.884,0.436,10,-9.922,1,0.255,0.011,0.0,0.101,0.254,119.013,audio_features,66z5CuZkqkb18VhFTRwbZk,spotify:track:66z5CuZkqkb18VhFTRwbZk,https://api.spotify.com/v1/tracks/66z5CuZkqkb18VhFTRwbZk,https://api.spotify.com/v1/audio-analysis/66z5CuZkqkb18VhFTRwbZk,193657,4
78,0.362,0.961,2,-5.664,1,0.0857,0.024,9.35e-06,0.159,0.491,164.019,audio_features,2RaA6kIcvomt77qlIgGhCT,spotify:track:2RaA6kIcvomt77qlIgGhCT,https://api.spotify.com/v1/tracks/2RaA6kIcvomt77qlIgGhCT,https://api.spotify.com/v1/audio-analysis/2RaA6kIcvomt77qlIgGhCT,153840,4
79,0.611,0.66,4,-6.49,0,0.381,0.734,0.0,0.0636,0.582,137.668,audio_features,3XjRIN9vEt35lm1iStPcgq,spotify:track:3XjRIN9vEt35lm1iStPcgq,https://api.spotify.com/v1/tracks/3XjRIN9vEt35lm1iStPcgq,https://api.spotify.com/v1/audio-analysis/3XjRIN9vEt35lm1iStPcgq,267797,1
80,0.509,0.787,7,-6.754,1,0.265,0.359,2.76e-05,0.26,0.507,114.449,audio_features,7Ks4VCY1wFebnOdJrM13t6,spotify:track:7Ks4VCY1wFebnOdJrM13t6,https://api.spotify.com/v1/tracks/7Ks4VCY1wFebnOdJrM13t6,https://api.spotify.com/v1/audio-analysis/7Ks4VCY1wFebnOdJrM13t6,287360,4
81,0.539,0.981,8,-5.012,0,0.041,0.0594,0.0,0.381,0.853,99.093,audio_features,6BoSsFQKKe3b0tdPWWHAop,spotify:track:6BoSsFQKKe3b0tdPWWHAop,https://api.spotify.com/v1/tracks/6BoSsFQKKe3b0tdPWWHAop,https://api.spotify.com/v1/audio-analysis/6BoSsFQKKe3b0tdPWWHAop,230867,4
82,0.809,0.507,8,-5.889,1,0.0341,0.368,0.0,0.0597,0.961,125.841,audio_features,5dxTcyXweSV3tAQkRDldwd,spotify:track:5dxTcyXweSV3tAQkRDldwd,https://api.spotify.com/v1/tracks/5dxTcyXweSV3tAQkRDldwd,https://api.spotify.com/v1/audio-analysis/5dxTcyXweSV3tAQkRDldwd,238093,4
83,0.842,0.262,1,-21.993,1,0.528,0.00374,0.0,0.0976,0.745,138.61,audio_features,1SyKAtGUciEgSB633Y4X4U,spotify:track:1SyKAtGUciEgSB633Y4X4U,https://api.spotify.com/v1/tracks/1SyKAtGUciEgSB633Y4X4U,https://api.spotify.com/v1/audio-analysis/1SyKAtGUciEgSB633Y4X4U,2238250,4
84,0.677,0.509,5,-7.472,1,0.0252,0.114,0.0134,0.0659,0.525,93.042,audio_features,3TLtCHUaiMHcQcJVGVW2p2,spotify:track:3TLtCHUaiMHcQcJVGVW2p2,https://api.spotify.com/v1/tracks/3TLtCHUaiMHcQcJVGVW2p2,https://api.spotify.com/v1/audio-analysis/3TLtCHUaiMHcQcJVGVW2p2,275987,4
85,0.387,0.653,0,-5.067,1,0.0333,0.0265,3.44e-05,0.111,0.262,135.601,audio_features,0J3ytriezGZ3KCREfHKDOI,spotify:track:0J3ytriezGZ3KCREfHKDOI,https://api.spotify.com/v1/tracks/0J3ytriezGZ3KCREfHKDOI,https://api.spotify.com/v1/audio-analysis/0J3ytriezGZ3KCREfHKDOI,259333,4
86,0.457,0.702,10,-8.386,0,0.353,0.0889,0.0,0.101,0.445,136.502,audio_features,7rIxHkw4NRTOApgP3JcH0U,spotify:track:7rIxHkw4NRTOApgP3JcH0U,https://api.spotify.com/v1/tracks/7rIxHkw4NRTOApgP3JcH0U,https://api.spotify.com/v1/audio-analysis/7rIxHkw4NRTOApgP3JcH0U,185469,4
87,0.807,0.619,1,-7.53,1,0.0622,0.00588,3.2e-06,0.195,0.103,123.958,audio_features,3VAhqut1V28xHrgYhTNr4v,spotify:track:3VAhqut1V28xHrgYhTNr4v,https://api.spotify.com/v1/tracks/3VAhqut1V28xHrgYhTNr4v,https://api.spotify.com/v1/audio-analysis/3VAhqut1V28xHrgYhTNr4v,157949,4
88,0.529,0.93,4,-4.487,0,0.0348,0.0011,0.00148,0.149,0.656,100.83,audio_features,7uRjFmoFjPUtSVlSPMl0oO,spotify:track:7uRjFmoFjPUtSVlSPMl0oO,https://api.spotify.com/v1/tracks/7uRjFmoFjPUtSVlSPMl0oO,https://api.spotify.com/v1/audio-analysis/7uRjFmoFjPUtSVlSPMl0oO,155246,4
89,0.524,0.99,9,-4.009,0,0.11,0.0405,0.0,0.226,0.37,100.653,audio_features,2BY2O9OybmxpND0DqNgx97,spotify:track:2BY2O9OybmxpND0DqNgx97,https://api.spotify.com/v1/tracks/2BY2O9OybmxpND0DqNgx97,https://api.spotify.com/v1/audio-analysis/2BY2O9OybmxpND0DqNgx97,111200,4
90,0.291,0.172,0,-17.151,1,0.0344,0.954,0.452,0.0941,0.463,96.082,audio_features,34a295RioFNNKHqfRi3eVd,spotify:track:34a295RioFNNKHqfRi3eVd,https://api.spotify.com/v1/tracks/34a295RioFNNKHqfRi3eVd,https://api.spotify.com/v1/audio-analysis/34a295RioFNNKHqfRi3eVd,256840,4
91,0.585,0.61,11,-7.771,0,0.0391,0.76,3.33e-05,0.115,0.903,136.644,audio_features,0fOlcr3fxEmfVGPPfJqHOP,spotify:track:0fOlcr3fxEmfVGPPfJqHOP,https://api.spotify.com/v1/tracks/0fOlcr3fxEmfVGPPfJqHOP,https://api.spotify.com/v1/audio-analysis/0fOlcr3fxEmfVGPPfJqHOP,238320,4
92,0.625,0.533,10,-11.903,0,0.0596,0.659,0.00266,0.0546,0.139,108.296,audio_features,29d0nY7TzCoi22XBqDQkiP,spotify:track:29d0nY7TzCoi22XBqDQkiP,https://api.spotify.com/v1/tracks/29d0nY7TzCoi22XBqDQkiP,https://api.spotify.com/v1/audio-analysis/29d0nY7TzCoi22XBqDQkiP,300840,4
93,0.476,0.764,9,-6.454,1,0.032,0.00325,0.112,0.138,0.545,171.903,audio_features,2o49Twc3qrNMOt8gq9W06L,spotify:track:2o49Twc3qrNMOt8gq9W06L,https://api.spotify.com/v1/tracks/2o49Twc3qrNMOt8gq9W06L,https://api.spotify.com/v1/audio-analysis/2o49Twc3qrNMOt8gq9W06L,448307,4
94,0.82,0.514,1,-9.353,1,0.191,0.0262,0.0,0.0727,0.263,130.092,audio_features,51CNQu4Kgk2FsXukuNXewN,spotify:track:51CNQu4Kgk2FsXukuNXewN,https://api.spotify.com/v1/tracks/51CNQu4Kgk2FsXukuNXewN,https://api.spotify.com/v1/audio-analysis/51CNQu4Kgk2FsXukuNXewN,129236,4
95,0.494,0.961,2,-5.586,1,0.082,0.00315,0.000253,0.372,0.88,164.113,audio_features,7io7wBHscJQPeHOrHr0gFN,spotify:track:7io7wBHscJQPeHOrHr0gFN,https://api.spotify.com/v1/tracks/7io7wBHscJQPeHOrHr0gFN,https://api.spotify.com/v1/audio-analysis/7io7wBHscJQPeHOrHr0gFN,102439,4
96,0.662,0.852,6,-6.537,0,0.257,0.0144,0.00486,0.133,0.427,97.231,audio_features,2c0DCTAS1DpSmI0TXSC6FG,spotify:track:2c0DCTAS1DpSmI0TXSC6FG,https://api.spotify.com/v1/tracks/2c0DCTAS1DpSmI0TXSC6FG,https://api.spotify.com/v1/audio-analysis/2c0DCTAS1DpSmI0TXSC6FG,113702,4
97,0.519,0.976,11,-6.024,0,0.0662,9.36e-06,0.0594,0.257,0.242,93.051,audio_features,5W6lI8zmyhSd7xO10wEhwf,spotify:track:5W6lI8zmyhSd7xO10wEhwf,https://api.spotify.com/v1/tracks/5W6lI8zmyhSd7xO10wEhwf,https://api.spotify.com/v1/audio-analysis/5W6lI8zmyhSd7xO10wEhwf,312653,4
98,0.767,0.656,1,-6.804,0,0.309,0.296,0.0,0.119,0.692,86.087,audio_features,0EGg6RvwxNSVVP8R5v3XZ7,spotify:track:0EGg6RvwxNSVVP8R5v3XZ7,https://api.spotify.com/v1/tracks/0EGg6RvwxNSVVP8R5v3XZ7,https://api.spotify.com/v1/audio-analysis/0EGg6RvwxNSVVP8R5v3XZ7,167180,4
99,0.851,0.583,8,-11.022,0,0.286,0.0506,0.0,0.236,0.956,95.048,audio_features,52IuMfbQa9aqRPz2oYPAI8,spotify:track:52IuMfbQa9aqRPz2oYPAI8,https://api.spotify.com/v1/tracks/52IuMfbQa9aqRPz2oYPAI8,https://api.spotify.com/v1/audio-analysis/52IuMfbQa9aqRPz2oYPAI8,265102,4
100,0.816,0.707,6,-8.601,0,0.0363,0.0244,0.000142,0.0469,0.922,123.084,audio_features,7o9KG7iQY8KACz7PZXYpyv,spotify:track:7o9KG7iQY8KACz7PZXYpyv,https://api.spotify.com/v1/tracks/7o9KG7iQY8KACz7PZXYpyv,https://api.spotify.com/v1/audio-analysis/7o9KG7iQY8KACz7PZXYpyv,293240,4
101,0.487,0.905,2,-2.822,1,0.057,3.97e-05,0.0,0.355,0.384,140.05,audio_features,1diCZthQeQalzxdWkNCqfo,spotify:track:1diCZthQeQalzxdWkNCqfo,https://api.spotify.com/v1/tracks/1diCZthQeQalzxdWkNCqfo,https://api.spotify.com/v1/audio-analysis/1diCZthQeQalzxdWkNCqfo,206750,4
102,0.241,0.0555,1,-19.483,1,0.029,0.923,0.00295,0.113,0.0716,85.315,audio_features,5tcGWvcXewRnOJqohdnmC5,spotify:track:5tcGWvcXewRnOJqohdnmC5,https://api.spotify.com/v1/tracks/5tcGWvcXewRnOJqohdnmC5,https://api.spotify.com/v1/audio-analysis/5tcGWvcXewRnOJqohdnmC5,166087,4
103,0.562,0.931,0,-5.097,1,0.0515,0.000378,0.0,0.273,0.79,131.151,audio_features,5NHZFD1TXeBwAFV3EzRKjT,spotify:track:5NHZFD1TXeBwAFV3EzRKjT,https://api.spotify.com/v1/tracks/5NHZFD1TXeBwAFV3EzRKjT,https://api.spotify.com/v1/audio-analysis/5NHZFD1TXeBwAFV3EzRKjT,206893,4
104,0.398,0.782,7,-7.944,1,0.0322,0.0224,0.0684,0.0912,0.806,144.965,audio_features,2OaXmeYBJ0hcTmS3kxjJOx,spotify:track:2OaXmeYBJ0hcTmS3kxjJOx,https://api.spotify.com/v1/tracks/2OaXmeYBJ0hcTmS3kxjJOx,https://api.spotify.com/v1/audio-analysis/2OaXmeYBJ0hcTmS3kxjJOx,232960,4
105,0.582,0.754,1,-5.804,0,0.035,0.033,0.0,0.131,0.368,77.521,audio_features,0dA2ryH8o75tiXdQndWw3s,spotify:track:0dA2ryH8o75tiXdQndWw3s,https://api.spotify.com/v1/tracks/0dA2ryH8o75tiXdQndWw3s,https://api.spotify.com/v1/audio-analysis/0dA2ryH8o75tiXdQndWw3s,148715,4
106,0.642,0.791,2,-4.196,0,0.0855,0.145,0.0,0.374,0.56,110.037,audio_features,6hDKaBYJRHebzz6KyoBpmM,spotify:track:6hDKaBYJRHebzz6KyoBpmM,https://api.spotify.com/v1/tracks/6hDKaBYJRHebzz6KyoBpmM,https://api.spotify.com/v1/audio-analysis/6hDKaBYJRHebzz6KyoBpmM,250861,4
107,0.852,0.606,7,-14.018,0,0.0412,0.208,6.7e-05,0.181,0.955,119.083,audio_features,4t0Yo6jREd506iCkIYRtI7,spotify:track:4t0Yo6jREd506iCkIYRtI7,https://api.spotify.com/v1/tracks/4t0Yo6jREd506iCkIYRtI7,https://api.spotify.com/v1/audio-analysis/4t0Yo6jREd506iCkIYRtI7,277707,4
108,0.654,0.796,2,-4.761,0,0.122,0.0188,0.0,0.0948,0.491,108.854,audio_features,7kJlTKjNZVT26iwiDUVhRm,spotify:track:7kJlTKjNZVT26iwiDUVhRm,https://api.spotify.com/v1/tracks/7kJlTKjNZVT26iwiDUVhRm,https://api.spotify.com/v1/audio-analysis/7kJlTKjNZVT26iwiDUVhRm,178583,4
109,0.485,0.82,9,-8.335,0,0.0351,0.22,0.0218,0.15,0.819,82.985,audio_features,6U88mENejEHhqivr7oYo6m,spotify:track:6U88mENejEHhqivr7oYo6m,https://api.spotify.com/v1/tracks/6U88mENejEHhqivr7oYo6m,https://api.spotify.com/v1/audio-analysis/6U88mENejEHhqivr7oYo6m,211547,4
110,0.509,0.887,11,-6.647,1,0.0392,0.183,0.0,0.355,0.824,145.088,audio_features,2RognU2ViRdA6HxnpAITJl,spotify:track:2RognU2ViRdA6HxnpAITJl,https://api.spotify.com/v1/tracks/2RognU2ViRdA6HxnpAITJl,https://api.spotify.com/v1/audio-analysis/2RognU2ViRdA6HxnpAITJl,222347,4
111,0.378,0.664,2,-10.652,1,0.249,0.554,0.0,0.154,0.649,172.866,audio_features,5i0BBU8OZdD7EkYeA5WrSq,spotify:track:5i0BBU8OZdD7EkYeA5WrSq,https://api.spotify.com/v1/tracks/5i0BBU8OZdD7EkYeA5WrSq,https://api.spotify.com/v1/audio-analysis/5i0BBU8OZdD7EkYeA5WrSq,266173,3
112,0.873,0.816,9,-4.645,1,0.256,0.483,0.0,0.146,0.79,96.067,audio_features,2b7FqlHc3JrzlYtGEkzq22,spotify:track:2b7FqlHc3JrzlYtGEkzq22,https://api.spotify.com/v1/tracks/2b7FqlHc3JrzlYtGEkzq22,https://api.spotify.com/v1/audio-analysis/2b7FqlHc3JrzlYtGEkzq22,301467,4
113,0.477,0.319,0,-7.757,1,0.0302,0.5,1.1e-05,0.111,0.0853,104.937,audio_features,7G4aD9GSe262y5lisfaIGy,spotify:track:7G4aD9GSe262y5lisfaIGy,https://api.spotify.com/v1/tracks/7G4aD9GSe262y5lisfaIGy,https://api.spotify.com/v1/audio-analysis/7G4aD9GSe262y5lisfaIGy,245709,4
114,0.737,0.477,0,-9.241,0,0.0338,0.49,5.96e-05,0.332,0.37,119.995,audio_features,4i6rNZSWxPlHGpJcIRVKzN,spotify:track:4i6rNZSWxPlHGpJcIRVKzN,https://api.spotify.com/v1/tracks/4i6rNZSWxPlHGpJcIRVKzN,https://api.spotify.com/v1/audio-analysis/4i6rNZSWxPlHGpJcIRVKzN,204865,4
115,0.911,0.712,1,-5.105,0,0.0817,0.0901,2.68e-05,0.0933,0.425,92.005,audio_features,6Sq7ltF9Qa7SNFBsV5Cogx,spotify:track:6Sq7ltF9Qa7SNFBsV5Cogx,https://api.spotify.com/v1/tracks/6Sq7ltF9Qa7SNFBsV5Cogx,https://api.spotify.com/v1/audio-analysis/6Sq7ltF9Qa7SNFBsV5Cogx,178567,4
116,0.817,0.539,6,-6.349,0,0.0621,0.0141,0.000496,0.099,0.158,97.062,audio_features,116H0KvKr2Zl4RPuVBruDO,spotify:track:116H0KvKr2Zl4RPuVBruDO,https://api.spotify.com/v1/tracks/116H0KvKr2Zl4RPuVBruDO,https://api.spotify.com/v1/audio-analysis/116H0KvKr2Zl4RPuVBruDO,210368,4
117,0.693,0.646,10,-5.118,1,0.178,0.188,0.0,0.0991,0.454,139.944,audio_features,7yNG34vY0bqrh7aTQ5sT0P,spotify:track:7yNG34vY0bqrh7aTQ5sT0P,https://api.spotify.com/v1/tracks/7yNG34vY0bqrh7aTQ5sT0P,https://api.spotify.com/v1/audio-analysis/7yNG34vY0bqrh7aTQ5sT0P,218567,4
118,0.658,0.903,8,-3.566,1,0.0434,0.0925,1.13e-06,0.149,0.724,103.036,audio_features,2zmGJTOfCKljp9HEffLM78,spotify:track:2zmGJTOfCKljp9HEffLM78,https://api.spotify.com/v1/tracks/2zmGJTOfCKljp9HEffLM78,https://api.spotify.com/v1/audio-analysis/2zmGJTOfCKljp9HEffLM78,251147,4
119,0.839,0.7,11,-3.776,1,0.297,0.0777,0.0,0.127,0.797,86.03,audio_features,07l80vtpJz1t1y4woqdzal,spotify:track:07l80vtpJz1t1y4woqdzal,https://api.spotify.com/v1/tracks/07l80vtpJz1t1y4woqdzal,https://api.spotify.com/v1/audio-analysis/07l80vtpJz1t1y4woqdzal,167442,4
120,0.485,0.548,1,-9.196,1,0.0334,0.682,0.00156,0.144,0.26,92.893,audio_features,1CE5yIkftpwJ3dhtfc3ndl,spotify:track:1CE5yIkftpwJ3dhtfc3ndl,https://api.spotify.com/v1/tracks/1CE5yIkftpwJ3dhtfc3ndl,https://api.spotify.com/v1/audio-analysis/1CE5yIkftpwJ3dhtfc3ndl,190693,4
121,0.694,0.828,11,-4.653,0,0.0336,0.0399,0.0,0.0796,0.407,126.002,audio_features,5WOnsi0Bug74LmhxcPfKvR,spotify:track:5WOnsi0Bug74LmhxcPfKvR,https://api.spotify.com/v1/tracks/5WOnsi0Bug74LmhxcPfKvR,https://api.spotify.com/v1/audio-analysis/5WOnsi0Bug74LmhxcPfKvR,150476,4
122,0.557,0.894,5,-6.366,0,0.0309,0.0802,0.954,0.11,0.731,95.038,audio_features,55LLqEQqXs2NMOqILsziA7,spotify:track:55LLqEQqXs2NMOqILsziA7,https://api.spotify.com/v1/tracks/55LLqEQqXs2NMOqILsziA7,https://api.spotify.com/v1/audio-analysis/55LLqEQqXs2NMOqILsziA7,364509,4
123,0.688,0.459,7,-9.353,1,0.0365,0.144,0.0,0.0816,0.493,75.184,audio_features,77dcKrzRUI02XjHd2okARp,spotify:track:77dcKrzRUI02XjHd2okARp,https://api.spotify.com/v1/tracks/77dcKrzRUI02XjHd2okARp,https://api.spotify.com/v1/audio-analysis/77dcKrzRUI02XjHd2okARp,255000,4
124,0.822,0.435,4,-10.995,0,0.23,0.0593,0.0,0.0952,0.774,85.941,audio_features,3QSApaGEcwcKwhyI59F7Fa,spotify:track:3QSApaGEcwcKwhyI59F7Fa,https://api.spotify.com/v1/tracks/3QSApaGEcwcKwhyI59F7Fa,https://api.spotify.com/v1/audio-analysis/3QSApaGEcwcKwhyI59F7Fa,180333,4
125,0.767,0.891,2,-6.412,1,0.293,0.0529,0.0,0.0773,0.741,190.04,audio_features,5wunwFP81o6FHMO4067usr,spotify:track:5wunwFP81o6FHMO4067usr,https://api.spotify.com/v1/tracks/5wunwFP81o6FHMO4067usr,https://api.spotify.com/v1/audio-analysis/5wunwFP81o6FHMO4067usr,186907,4
126,0.697,0.621,11,-13.646,0,0.0572,0.0765,0.357,0.109,0.443,128.031,audio_features,2HkFQRcNbymYFNrhEIOJW8,spotify:track:2HkFQRcNbymYFNrhEIOJW8,https://api.spotify.com/v1/tracks/2HkFQRcNbymYFNrhEIOJW8,https://api.spotify.com/v1/audio-analysis/2HkFQRcNbymYFNrhEIOJW8,168004,4
127,0.633,0.727,5,-6.261,1,0.442,0.18,0.0,0.358,0.533,118.775,audio_features,6K9gJTueqGuo1GyYTjskdj,spotify:track:6K9gJTueqGuo1GyYTjskdj,https://api.spotify.com/v1/tracks/6K9gJTueqGuo1GyYTjskdj,https://api.spotify.com/v1/audio-analysis/6K9gJTueqGuo1GyYTjskdj,217293,5
128,0.72,0.808,6,-5.627,1,0.0379,0.00793,0.0293,0.0634,0.869,126.041,audio_features,49X0LAl6faAusYq02PRAY6,spotify:track:49X0LAl6faAusYq02PRAY6,https://api.spotify.com/v1/tracks/49X0LAl6faAusYq02PRAY6,https://api.spotify.com/v1/audio-analysis/49X0LAl6faAusYq02PRAY6,307154,4
129,0.48,0.624,1,-6.131,1,0.382,0.0451,0.0,0.337,0.704,165.057,audio_features,7387VaiHpOsSIZ5nmjseya,spotify:track:7387VaiHpOsSIZ5nmjseya,https://api.spotify.com/v1/tracks/7387VaiHpOsSIZ5nmjseya,https://api.spotify.com/v1/audio-analysis/7387VaiHpOsSIZ5nmjseya,204307,4
130,0.316,0.0665,11,-13.304,0,0.0349,0.958,0.0142,0.114,0.0998,135.791,audio_features,4cxwxr9Y4FPDeICr1LnCjs,spotify:track:4cxwxr9Y4FPDeICr1LnCjs,https://api.spotify.com/v1/tracks/4cxwxr9Y4FPDeICr1LnCjs,https://api.spotify.com/v1/audio-analysis/4cxwxr9Y4FPDeICr1LnCjs,233627,4
131,0.551,0.778,9,-5.486,1,0.0394,5.41e-05,0.00957,0.0715,0.351,121.062,audio_features,0opKJZlXIEPtIcyHZIKHIo,spotify:track:0opKJZlXIEPtIcyHZIKHIo,https://api.spotify.com/v1/tracks/0opKJZlXIEPtIcyHZIKHIo,https://api.spotify.com/v1/audio-analysis/0opKJZlXIEPtIcyHZIKHIo,167278,4
132,0.84,0.56,6,-10.53,0,0.21,0.00195,0.00417,0.633,0.775,111.815,audio_features,6m59VvDUi0UQsB2eZ9wVbH,spotify:track:6m59VvDUi0UQsB2eZ9wVbH,https://api.spotify.com/v1/tracks/6m59VvDUi0UQsB2eZ9wVbH,https://api.spotify.com/v1/audio-analysis/6m59VvDUi0UQsB2eZ9wVbH,261853,4
133,0.632,0.328,1,-9.544,0,0.0291,0.62,3.41e-06,0.28,0.572,124.234,audio_features,6b5Pd87pdLgi1Q8jmWmdpk,spotify:track:6b5Pd87pdLgi1Q8jmWmdpk,https://api.spotify.com/v1/tracks/6b5Pd87pdLgi1Q8jmWmdpk,https://api.spotify.com/v1/audio-analysis/6b5Pd87pdLgi1Q8jmWmdpk,216756,4
134,0.644,0.661,11,-6.093,1,0.0418,0.000177,5.14e-06,0.108,0.272,154.001,audio_features,36IZGm2IuECLTxMKa9qajO,spotify:track:36IZGm2IuECLTxMKa9qajO,https://api.spotify.com/v1/tracks/36IZGm2IuECLTxMKa9qajO,https://api.spotify.com/v1/audio-analysis/36IZGm2IuECLTxMKa9qajO,240307,4
135,0.492,0.79,1,-6.254,0,0.0297,8.98e-05,0.0,0.0917,0.276,115.026,audio_features,4zzZpkAXx1KNMsnJRxd9s2,spotify:track:4zzZpkAXx1KNMsnJRxd9s2,https://api.spotify.com/v1/tracks/4zzZpkAXx1KNMsnJRxd9s2,https://api.spotify.com/v1/audio-analysis/4zzZpkAXx1KNMsnJRxd9s2,298467,4
136,0.654,0.532,5,-9.07,0,0.143,0.00892,0.0,0.104,0.389,85.016,audio_features,1oNm8t4M05eHVX6KCfRaG8,spotify:track:1oNm8t4M05eHVX6KCfRaG8,https://api.spotify.com/v1/tracks/1oNm8t4M05eHVX6KCfRaG8,https://api.spotify.com/v1/audio-analysis/1oNm8t4M05eHVX6KCfRaG8,218267,4
137,0.393,0.947,2,-6.153,1,0.627,0.016,0.000186,0.121,0.406,179.896,audio_features,2IsmpXxlw9yVmGmsjZLJ3L,spotify:track:2IsmpXxlw9yVmGmsjZLJ3L,https://api.spotify.com/v1/tracks/2IsmpXxlw9yVmGmsjZLJ3L,https://api.spotify.com/v1/audio-analysis/2IsmpXxlw9yVmGmsjZLJ3L,312000,4
138,0.603,0.684,4,-7.538,1,0.0447,0.114,0.00443,0.354,0.92,80.635,audio_features,4AnMHETBYUYoZeFJRNnE8n,spotify:track:4AnMHETBYUYoZeFJRNnE8n,https://api.spotify.com/v1/tracks/4AnMHETBYUYoZeFJRNnE8n,https://api.spotify.com/v1/audio-analysis/4AnMHETBYUYoZeFJRNnE8n,243760,4
139,0.501,0.748,5,-7.504,0,0.289,0.23,2.75e-06,0.991,0.431,142.475,audio_features,3sKxwm6htBqlQBYejfB8AQ,spotify:track:3sKxwm6htBqlQBYejfB8AQ,https://api.spotify.com/v1/tracks/3sKxwm6htBqlQBYejfB8AQ,https://api.spotify.com/v1/audio-analysis/3sKxwm6htBqlQBYejfB8AQ,112613,4
140,0.695,0.734,6,-5.969,0,0.165,0.0218,5.81e-06,0.315,0.626,168.241,audio_features,12hs9RdgN0mJALyhXMEoh5,spotify:track:12hs9RdgN0mJALyhXMEoh5,https://api.spotify.com/v1/tracks/12hs9RdgN0mJALyhXMEoh5,https://api.spotify.com/v1/audio-analysis/12hs9RdgN0mJALyhXMEoh5,276227,4
141,0.64,0.428,8,-6.154,1,0.0749,0.0454,0.000449,0.171,0.17,110.0,audio_features,05GvhIvS56t5EBoG8YtyCK,spotify:track:05GvhIvS56t5EBoG8YtyCK,https://api.spotify.com/v1/tracks/05GvhIvS56t5EBoG8YtyCK,https://api.spotify.com/v1/audio-analysis/05GvhIvS56t5EBoG8YtyCK,174049,4
142,0.457,0.948,0,-4.318,1,0.0555,2.18e-05,0.00225,0.152,0.157,139.022,audio_features,15TC83LO1QAu0BZLRdHw01,spotify:track:15TC83LO1QAu0BZLRdHw01,https://api.spotify.com/v1/tracks/15TC83LO1QAu0BZLRdHw01,https://api.spotify.com/v1/audio-analysis/15TC83LO1QAu0BZLRdHw01,249507,4
143,0.654,0.566,8,-7.987,1,0.0269,0.00302,0.00814,0.226,0.52,104.862,audio_features,02u8fWfWsiT2oML2jTICzs,spotify:track:02u8fWfWsiT2oML2jTICzs,https://api.spotify.com/v1/tracks/02u8fWfWsiT2oML2jTICzs,https://api.spotify.com/v1/audio-analysis/02u8fWfWsiT2oML2jTICzs,153003,4
144,0.783,0.513,1,-6.742,1,0.32,0.0359,0.0,0.347,0.476,90.405,audio_features,53ku8y52Z5HYhJANXvC7WN,spotify:track:53ku8y52Z5HYhJANXvC7WN,https://api.spotify.com/v1/tracks/53ku8y52Z5HYhJANXvC7WN,https://api.spotify.com/v1/audio-analysis/53ku8y52Z5HYhJANXvC7WN,189360,4
145,0.402,0.595,2,-13.956,1,0.0694,0.73,0.0213,0.335,0.61,155.504,audio_features,4jO1o1sYoc3fr12NCGdF51,spotify:track:4jO1o1sYoc3fr12NCGdF51,https://api.spotify.com/v1/tracks/4jO1o1sYoc3fr12NCGdF51,https://api.spotify.com/v1/audio-analysis/4jO1o1sYoc3fr12NCGdF51,179840,4
146,0.226,0.999,4,-3.77,0,0.204,0.000694,0.0497,0.819,0.0566,104.636,audio_features,2MM7824ht8LrT5oa00bgt8,spotify:track:2MM7824ht8LrT5oa00bgt8,https://api.spotify.com/v1/tracks/2MM7824ht8LrT5oa00bgt8,https://api.spotify.com/v1/audio-analysis/2MM7824ht8LrT5oa00bgt8,491853,3
147,0.933,0.456,0,-5.477,1,0.0487,0.0185,0.0,0.0432,0.416,127.033,audio_features,2mSqwACm2ZgwKp6TaLVMoP,spotify:track:2mSqwACm2ZgwKp6TaLVMoP,https://api.spotify.com/v1/tracks/2mSqwACm2ZgwKp6TaLVMoP,https://api.spotify.com/v1/audio-analysis/2mSqwACm2ZgwKp6TaLVMoP,187087,4
148,0.568,0.945,6,-4.438,0,0.0359,2.39e-05,0.0742,0.352,0.82,116.039,audio_features,6oaCwukRHvb3Q0eBfa9wiI,spotify:track:6oaCwukRHvb3Q0eBfa9wiI,https://api.spotify.com/v1/tracks/6oaCwukRHvb3Q0eBfa9wiI,https://api.spotify.com/v1/audio-analysis/6oaCwukRHvb3Q0eBfa9wiI,172573,4
149,0.603,0.341,4,-8.892,1,0.0264,0.921,0.00314,0.102,0.365,113.452,audio_features,2gE58DQyqgsvsK87SWUN62,spotify:track:2gE58DQyqgsvsK87SWUN62,https://api.spotify.com/v1/tracks/2gE58DQyqgsvsK87SWUN62,https://api.spotify.com/v1/audio-analysis/2gE58DQyqgsvsK87SWUN62,229880,4
