,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
637,0.723,0.373,8,-9.575,1,0.393,0.486,2.81e-05,0.101,0.347,88.014,audio_features,6ZpVONK3aMrdrFNo9FcAA7,spotify:track:6ZpVONK3aMrdrFNo9FcAA7,https://api.spotify.com/v1/tracks/6ZpVONK3aMrdrFNo9FcAA7,https://api.spotify.com/v1/audio-analysis/6ZpVONK3aMrdrFNo9FcAA7,335127,4
638,0.794,0.767,9,-4.383,0,0.0789,0.576,0.0,0.126,0.802,99.964,audio_features,2NbXIkkkFIAvfPDp9KBf81,spotify:track:2NbXIkkkFIAvfPDp9KBf81,https://api.spotify.com/v1/tracks/2NbXIkkkFIAvfPDp9KBf81,https://api.spotify.com/v1/audio-analysis/2NbXIkkkFIAvfPDp9KBf81,201848,4
639,0.75,0.797,0,-4.826,1,0.118,0.293,0.0,0.392,0.523,105.949,audio_features,4RAR8g8fZNB106ezUurnE0,spotify:track:4RAR8g8fZNB106ezUurnE0,https://api.spotify.com/v1/tracks/4RAR8g8fZNB106ezUurnE0,https://api.spotify.com/v1/audio-analysis/4RAR8g8fZNB106ezUurnE0,215203,4
640,0.533,0.734,2,-5.281,1,0.0369,0.148,0.0,0.221,0.61,132.216,audio_features,3QorC3YeHA1zuGHwGCmBja,spotify:track:3QorC3YeHA1zuGHwGCmBja,https://api.spotify.com/v1/tracks/3QorC3YeHA1zuGHwGCmBja,https://api.spotify.com/v1/audio-analysis/3QorC3YeHA1zuGHwGCmBja,304118,4
641,0.511,0.385,7,-14.31,1,0.0426,0.444,0.763,0.0731,0.181,114.969,audio_features,1PlMCW7YPYdvOMTHGsiQ07,spotify:track:1PlMCW7YPYdvOMTHGsiQ07,https://api.spotify.com/v1/tracks/1PlMCW7YPYdvOMTHGsiQ07,https://api.spotify.com/v1/audio-analysis/1PlMCW7YPYdvOMTHGsiQ07,76307,4
642,0.883,0.576,1,-8.834,1,0.2,0.378,3.77e-06,0.292,0.657,125.042,audio_features,3FC2D5pPdbwayAnlDEETdQ,spotify:track:3FC2D5pPdbwayAnlDEETdQ,https://api.spotify.com/v1/tracks/3FC2D5pPdbwayAnlDEETdQ,https://api.spotify.com/v1/audio-analysis/3FC2D5pPdbwayAnlDEETdQ,203525,4
643,0.743,0.49,1,-10.845,1,0.0377,0.307,0.0393,0.108,0.394,120.028,audio_features,6FmnMoph4yx7zjhuBcrHDv,spotify:track:6FmnMoph4yx7zjhuBcrHDv,https://api.spotify.com/v1/tracks/6FmnMoph4yx7zjhuBcrHDv,https://api.spotify.com/v1/audio-analysis/6FmnMoph4yx7zjhuBcrHDv,194133,4
644,0.353,0.995,0,-1.23,1,0.197,0.00152,2.8e-05,0.248,0.283,155.114,audio_features,7zGu2TyT6Qqromnx7zbYdd,spotify:track:7zGu2TyT6Qqromnx7zbYdd,https://api.spotify.com/v1/tracks/7zGu2TyT6Qqromnx7zbYdd,https://api.spotify.com/v1/audio-analysis/7zGu2TyT6Qqromnx7zbYdd,131360,4
645,0.893,0.55,2,-4.912,1,0.0628,0.00386,2.29e-05,0.132,0.276,95.009,audio_features,5ZXKxQWkDCm8RI0JWnBaam,spotify:track:5ZXKxQWkDCm8RI0JWnBaam,https://api.spotify.com/v1/tracks/5ZXKxQWkDCm8RI0JWnBaam,https://api.spotify.com/v1/audio-analysis/5ZXKxQWkDCm8RI0JWnBaam,182267,4
646,0.91,0.313,7,-15.874,0,0.126,0.557,0.00927,0.108,0.681,119.971,audio_features,6EJpJ9IFb7BHafLzjddheU,spotify:track:6EJpJ9IFb7BHafLzjddheU,https://api.spotify.com/v1/tracks/6EJpJ9IFb7BHafLzjddheU,https://api.spotify.com/v1/audio-analysis/6EJpJ9IFb7BHafLzjddheU,138000,4
647,0.583,0.45,9,-9.665,0,0.0642,0.184,0.000167,0.0929,0.0655,100.056,audio_features,5iNhaQgtDBd64cTgC6lWmK,spotify:track:5iNhaQgtDBd64cTgC6lWmK,https://api.spotify.com/v1/tracks/5iNhaQgtDBd64cTgC6lWmK,https://api.spotify.com/v1/audio-analysis/5iNhaQgtDBd64cTgC6lWmK,233100,4
648,0.679,0.755,9,-5.846,0,0.0332,0.0294,0.00428,0.0663,0.696,92.945,audio_features,74RHM3SJHwhBNHiwZD1mZN,spotify:track:74RHM3SJHwhBNHiwZD1mZN,https://api.spotify.com/v1/tracks/74RHM3SJHwhBNHiwZD1mZN,https://api.spotify.com/v1/audio-analysis/74RHM3SJHwhBNHiwZD1mZN,298653,4
649,0.759,0.496,1,-7.041,1,0.501,0.00414,5.55e-06,0.0896,0.217,155.087,audio_features,2Ag4UV6GkdQ2LbOq7LiV7R,spotify:track:2Ag4UV6GkdQ2LbOq7LiV7R,https://api.spotify.com/v1/tracks/2Ag4UV6GkdQ2LbOq7LiV7R,https://api.spotify.com/v1/audio-analysis/2Ag4UV6GkdQ2LbOq7LiV7R,194011,5
650,0.38,0.339,3,-7.885,1,0.0338,0.691,0.0,0.12,0.0849,100.607,audio_features,5CZ40GBx1sQ9agT82CLQCT,spotify:track:5CZ40GBx1sQ9agT82CLQCT,https://api.spotify.com/v1/tracks/5CZ40GBx1sQ9agT82CLQCT,https://api.spotify.com/v1/audio-analysis/5CZ40GBx1sQ9agT82CLQCT,229227,4
651,0.791,0.659,8,-7.166,1,0.269,0.127,0.0,0.0507,0.946,125.02,audio_features,4c9rkHLlvBBFVHz9avVpfh,spotify:track:4c9rkHLlvBBFVHz9avVpfh,https://api.spotify.com/v1/tracks/4c9rkHLlvBBFVHz9avVpfh,https://api.spotify.com/v1/audio-analysis/4c9rkHLlvBBFVHz9avVpfh,130560,4
652,0.791,0.587,3,-5.075,0,0.0413,0.407,0.0,0.148,0.536,96.057,audio_features,3Ol2xnObFdKV9pmRD2t9x8,spotify:track:3Ol2xnObFdKV9pmRD2t9x8,https://api.spotify.com/v1/tracks/3Ol2xnObFdKV9pmRD2t9x8,https://api.spotify.com/v1/audio-analysis/3Ol2xnObFdKV9pmRD2t9x8,179449,4
653,0.445,0.543,0,-8.196,1,0.0272,0.000825,0.0137,0.202,0.102,99.963,audio_features,3sslYZcFKtUvIEWN9lADgr,spotify:track:3sslYZcFKtUvIEWN9lADgr,https://api.spotify.com/v1/tracks/3sslYZcFKtUvIEWN9lADgr,https://api.spotify.com/v1/audio-analysis/3sslYZcFKtUvIEWN9lADgr,278640,4
654,0.575,0.663,4,-5.674,0,0.0761,0.416,0.0,0.237,0.384,72.884,audio_features,24pAIe3n398v8NcwFfKC0W,spotify:track:24pAIe3n398v8NcwFfKC0W,https://api.spotify.com/v1/tracks/24pAIe3n398v8NcwFfKC0W,https://api.spotify.com/v1/audio-analysis/24pAIe3n398v8NcwFfKC0W,248880,4
655,0.748,0.573,0,-6.057,1,0.0332,0.879,0.00581,0.0989,0.463,110.177,audio_features,0tp63L82d21GTlvZuKSHGY,spotify:track:0tp63L82d21GTlvZuKSHGY,https://api.spotify.com/v1/tracks/0tp63L82d21GTlvZuKSHGY,https://api.spotify.com/v1/audio-analysis/0tp63L82d21GTlvZuKSHGY,163720,4
656,0.508,0.591,2,-5.975,1,0.0238,0.0352,0.0,0.148,0.258,86.028,audio_features,2Srbekd8waUUAr0gIMt5dg,spotify:track:2Srbekd8waUUAr0gIMt5dg,https://api.spotify.com/v1/tracks/2Srbekd8waUUAr0gIMt5dg,https://api.spotify.com/v1/audio-analysis/2Srbekd8waUUAr0gIMt5dg,210360,4
657,0.333,0.746,1,-3.615,0,0.171,0.0126,0.0,0.352,0.341,187.516,audio_features,7GpYaKxoIl1XzCjF9aGck2,spotify:track:7GpYaKxoIl1XzCjF9aGck2,https://api.spotify.com/v1/tracks/7GpYaKxoIl1XzCjF9aGck2,https://api.spotify.com/v1/audio-analysis/7GpYaKxoIl1XzCjF9aGck2,232758,4
658,0.361,0.357,8,-8.423,0,0.0312,0.704,0.0,0.219,0.153,122.962,audio_features,0QjQC8sGqxUkaJFBsJjtGm,spotify:track:0QjQC8sGqxUkaJFBsJjtGm,https://api.spotify.com/v1/tracks/0QjQC8sGqxUkaJFBsJjtGm,https://api.spotify.com/v1/audio-analysis/0QjQC8sGqxUkaJFBsJjtGm,235653,4
659,0.742,0.449,11,-8.565,1,0.105,0.171,0.0466,0.125,0.144,90.072,audio_features,0Uru1UoJdHKf2lxssQT3kC,spotify:track:0Uru1UoJdHKf2lxssQT3kC,https://api.spotify.com/v1/tracks/0Uru1UoJdHKf2lxssQT3kC,https://api.spotify.com/v1/audio-analysis/0Uru1UoJdHKf2lxssQT3kC,242692,4
660,0.763,0.597,1,-5.054,1,0.0416,0.158,1.83e-05,0.111,0.194,126.054,audio_features,23XjN1s3DZC8Q9ZwuorYY4,spotify:track:23XjN1s3DZC8Q9ZwuorYY4,https://api.spotify.com/v1/tracks/23XjN1s3DZC8Q9ZwuorYY4,https://api.spotify.com/v1/audio-analysis/23XjN1s3DZC8Q9ZwuorYY4,139576,4
661,0.638,0.656,5,-5.886,1,0.0357,0.188,0.0,0.146,0.225,104.036,audio_features,7wZUrN8oemZfsEd1CGkbXE,spotify:track:7wZUrN8oemZfsEd1CGkbXE,https://api.spotify.com/v1/tracks/7wZUrN8oemZfsEd1CGkbXE,https://api.spotify.com/v1/audio-analysis/7wZUrN8oemZfsEd1CGkbXE,262467,4
662,0.589,0.959,8,-5.471,1,0.323,0.299,8.17e-06,0.327,0.885,64.833,audio_features,7a9S1DAD9lmdZdMVsQCrdz,spotify:track:7a9S1DAD9lmdZdMVsQCrdz,https://api.spotify.com/v1/tracks/7a9S1DAD9lmdZdMVsQCrdz,https://api.spotify.com/v1/audio-analysis/7a9S1DAD9lmdZdMVsQCrdz,207692,4
663,0.737,0.73,2,-3.498,1,0.145,0.131,0.0,0.0735,0.67,87.207,audio_features,4ufZpjNv71NMj2m1JVniyW,spotify:track:4ufZpjNv71NMj2m1JVniyW,https://api.spotify.com/v1/tracks/4ufZpjNv71NMj2m1JVniyW,https://api.spotify.com/v1/audio-analysis/4ufZpjNv71NMj2m1JVniyW,184453,4
664,0.767,0.749,1,-6.274,1,0.245,0.000572,0.0,0.08,0.544,137.91,audio_features,22Qlzz9E5LbKdQhDOtfu7K,spotify:track:22Qlzz9E5LbKdQhDOtfu7K,https://api.spotify.com/v1/tracks/22Qlzz9E5LbKdQhDOtfu7K,https://api.spotify.com/v1/audio-analysis/22Qlzz9E5LbKdQhDOtfu7K,153103,4
665,0.851,0.683,5,-5.353,0,0.12,0.319,2.5e-05,0.105,0.771,87.979,audio_features,2Jq4Ei6P87YbP67asm2rP6,spotify:track:2Jq4Ei6P87YbP67asm2rP6,https://api.spotify.com/v1/tracks/2Jq4Ei6P87YbP67asm2rP6,https://api.spotify.com/v1/audio-analysis/2Jq4Ei6P87YbP67asm2rP6,186453,4
666,0.737,0.479,9,-10.956,1,0.0431,0.721,0.000288,0.124,0.404,111.971,audio_features,2uatFg68ynGEapEel9ASuK,spotify:track:2uatFg68ynGEapEel9ASuK,https://api.spotify.com/v1/tracks/2uatFg68ynGEapEel9ASuK,https://api.spotify.com/v1/audio-analysis/2uatFg68ynGEapEel9ASuK,278983,4
667,0.398,0.186,9,-11.373,1,0.0354,0.153,0.0104,0.166,0.199,148.701,audio_features,7C4LTWRsikDhkxXrgc29q0,spotify:track:7C4LTWRsikDhkxXrgc29q0,https://api.spotify.com/v1/tracks/7C4LTWRsikDhkxXrgc29q0,https://api.spotify.com/v1/audio-analysis/7C4LTWRsikDhkxXrgc29q0,279867,3
668,0.799,0.653,2,-5.453,0,0.037,0.019,0.0,0.0935,0.236,104.019,audio_features,3vySEUpD0tc801F2WZDLYw,spotify:track:3vySEUpD0tc801F2WZDLYw,https://api.spotify.com/v1/tracks/3vySEUpD0tc801F2WZDLYw,https://api.spotify.com/v1/audio-analysis/3vySEUpD0tc801F2WZDLYw,215281,4
669,0.417,0.249,5,-14.378,0,0.0417,0.923,0.0492,0.172,0.222,76.487,audio_features,3qRBngwKEAse9GToSP9qUi,spotify:track:3qRBngwKEAse9GToSP9qUi,https://api.spotify.com/v1/tracks/3qRBngwKEAse9GToSP9qUi,https://api.spotify.com/v1/audio-analysis/3qRBngwKEAse9GToSP9qUi,324000,4
670,0.35,0.211,8,-9.48,1,0.0352,0.352,3.03e-05,0.118,0.111,121.268,audio_features,2QIRAdMmq0j3uTpmG1WKSy,spotify:track:2QIRAdMmq0j3uTpmG1WKSy,https://api.spotify.com/v1/tracks/2QIRAdMmq0j3uTpmG1WKSy,https://api.spotify.com/v1/audio-analysis/2QIRAdMmq0j3uTpmG1WKSy,334653,4
671,0.572,0.641,4,-8.453,0,0.138,0.0684,5.74e-06,0.413,0.743,172.049,audio_features,2zaaR6WlLZiVMYYwJ8q4NC,spotify:track:2zaaR6WlLZiVMYYwJ8q4NC,https://api.spotify.com/v1/tracks/2zaaR6WlLZiVMYYwJ8q4NC,https://api.spotify.com/v1/audio-analysis/2zaaR6WlLZiVMYYwJ8q4NC,331328,4
672,0.622,0.584,0,-7.891,1,0.122,0.0628,0.000152,0.119,0.545,158.276,audio_features,5LKzqs734Xs528hqK8bGS1,spotify:track:5LKzqs734Xs528hqK8bGS1,https://api.spotify.com/v1/tracks/5LKzqs734Xs528hqK8bGS1,https://api.spotify.com/v1/audio-analysis/5LKzqs734Xs528hqK8bGS1,174947,4
673,0.581,0.687,6,-5.4,1,0.105,0.229,0.0,0.109,0.187,76.014,audio_features,1Omt5bfz1tZUCqd26HxbS0,spotify:track:1Omt5bfz1tZUCqd26HxbS0,https://api.spotify.com/v1/tracks/1Omt5bfz1tZUCqd26HxbS0,https://api.spotify.com/v1/audio-analysis/1Omt5bfz1tZUCqd26HxbS0,240600,4
674,0.706,0.647,8,-5.751,1,0.0496,0.0769,0.0222,0.127,0.449,90.03,audio_features,5aRcOiR3Z5KzizQ1bgNRaY,spotify:track:5aRcOiR3Z5KzizQ1bgNRaY,https://api.spotify.com/v1/tracks/5aRcOiR3Z5KzizQ1bgNRaY,https://api.spotify.com/v1/audio-analysis/5aRcOiR3Z5KzizQ1bgNRaY,220680,4
675,0.335,0.936,2,-2.056,1,0.0797,0.00175,4.81e-06,0.14,0.436,177.422,audio_features,2M0IWOmIi079R1MaPVlOW3,spotify:track:2M0IWOmIi079R1MaPVlOW3,https://api.spotify.com/v1/tracks/2M0IWOmIi079R1MaPVlOW3,https://api.spotify.com/v1/audio-analysis/2M0IWOmIi079R1MaPVlOW3,148120,4
676,0.5,0.485,0,-7.94,1,0.0422,0.633,1.26e-06,0.107,0.379,109.755,audio_features,3X0V4uEujns3TlpoDa2TvP,spotify:track:3X0V4uEujns3TlpoDa2TvP,https://api.spotify.com/v1/tracks/3X0V4uEujns3TlpoDa2TvP,https://api.spotify.com/v1/audio-analysis/3X0V4uEujns3TlpoDa2TvP,207453,4
677,0.287,0.94,3,-5.557,1,0.0822,0.000125,0.0161,0.31,0.544,115.416,audio_features,77vGYwdYgbRq0zL7kGcRVO,spotify:track:77vGYwdYgbRq0zL7kGcRVO,https://api.spotify.com/v1/tracks/77vGYwdYgbRq0zL7kGcRVO,https://api.spotify.com/v1/audio-analysis/77vGYwdYgbRq0zL7kGcRVO,226573,3
678,0.326,0.496,3,-9.995,0,0.0717,0.722,0.000111,0.116,0.212,86.94,audio_features,5yamjs92dcayRVlNuY116G,spotify:track:5yamjs92dcayRVlNuY116G,https://api.spotify.com/v1/tracks/5yamjs92dcayRVlNuY116G,https://api.spotify.com/v1/audio-analysis/5yamjs92dcayRVlNuY116G,172240,5
679,0.381,0.918,7,-9.451,1,0.0803,0.000466,0.0511,0.321,0.368,142.34,audio_features,77XzsYwTkvLoveW01Lanrk,spotify:track:77XzsYwTkvLoveW01Lanrk,https://api.spotify.com/v1/tracks/77XzsYwTkvLoveW01Lanrk,https://api.spotify.com/v1/audio-analysis/77XzsYwTkvLoveW01Lanrk,211630,4
680,0.705,0.666,2,-7.23,0,0.0303,0.00233,0.0149,0.174,0.646,124.032,audio_features,7bfocP7GYoLOutUYpTI8tx,spotify:track:7bfocP7GYoLOutUYpTI8tx,https://api.spotify.com/v1/tracks/7bfocP7GYoLOutUYpTI8tx,https://api.spotify.com/v1/audio-analysis/7bfocP7GYoLOutUYpTI8tx,230827,4
681,0.678,0.531,10,-5.029,1,0.0374,0.126,3.44e-05,0.377,0.176,99.008,audio_features,0GU7GSh1Ri0CKOe7fseiR1,spotify:track:0GU7GSh1Ri0CKOe7fseiR1,https://api.spotify.com/v1/tracks/0GU7GSh1Ri0CKOe7fseiR1,https://api.spotify.com/v1/audio-analysis/0GU7GSh1Ri0CKOe7fseiR1,177373,4
682,0.561,0.616,7,-7.61,1,0.283,0.468,0.0,0.117,0.293,107.611,audio_features,7Ei6Vq7Jagn8loeV2bxa7x,spotify:track:7Ei6Vq7Jagn8loeV2bxa7x,https://api.spotify.com/v1/tracks/7Ei6Vq7Jagn8loeV2bxa7x,https://api.spotify.com/v1/audio-analysis/7Ei6Vq7Jagn8loeV2bxa7x,264205,5
683,0.64,0.864,7,-6.576,1,0.0314,0.00832,0.0,0.123,0.701,102.026,audio_features,42et6fnHCw1HIPSrdPprMl,spotify:track:42et6fnHCw1HIPSrdPprMl,https://api.spotify.com/v1/tracks/42et6fnHCw1HIPSrdPprMl,https://api.spotify.com/v1/audio-analysis/42et6fnHCw1HIPSrdPprMl,268360,4
684,0.558,0.678,11,-12.38,0,0.22,0.537,0.0,0.0995,0.96,180.538,audio_features,7kjg2NCn3Zx70m1DFHSSGO,spotify:track:7kjg2NCn3Zx70m1DFHSSGO,https://api.spotify.com/v1/tracks/7kjg2NCn3Zx70m1DFHSSGO,https://api.spotify.com/v1/audio-analysis/7kjg2NCn3Zx70m1DFHSSGO,185879,4
685,0.672,0.68,0,-8.295,1,0.0638,0.0256,1.21e-05,0.174,0.183,145.049,audio_features,1b1rufm1VkWM4bttiXwgkn,spotify:track:1b1rufm1VkWM4bttiXwgkn,https://api.spotify.com/v1/tracks/1b1rufm1VkWM4bttiXwgkn,https://api.spotify.com/v1/audio-analysis/1b1rufm1VkWM4bttiXwgkn,105953,4
686,0.64,0.427,5,-9.29,0,0.0241,0.0664,0.0,0.0579,0.529,149.703,audio_features,3l3xTXsUXeWlkPqzMs7mPD,spotify:track:3l3xTXsUXeWlkPqzMs7mPD,https://api.spotify.com/v1/tracks/3l3xTXsUXeWlkPqzMs7mPD,https://api.spotify.com/v1/audio-analysis/3l3xTXsUXeWlkPqzMs7mPD,351467,3
687,0.232,0.216,10,-10.674,1,0.0314,0.936,4.93e-06,0.246,0.432,94.268,audio_features,5DTOOkooKFUvWj1XQTFa09,spotify:track:5DTOOkooKFUvWj1XQTFa09,https://api.spotify.com/v1/tracks/5DTOOkooKFUvWj1XQTFa09,https://api.spotify.com/v1/audio-analysis/5DTOOkooKFUvWj1XQTFa09,157573,3
688,0.605,0.719,7,-8.015,1,0.0318,0.0391,0.433,0.0947,0.101,111.013,audio_features,1YOHsGXd9bLGibYZ5omtew,spotify:track:1YOHsGXd9bLGibYZ5omtew,https://api.spotify.com/v1/tracks/1YOHsGXd9bLGibYZ5omtew,https://api.spotify.com/v1/audio-analysis/1YOHsGXd9bLGibYZ5omtew,424979,4
689,0.323,0.737,10,-4.008,1,0.0338,0.142,0.000162,0.163,0.155,113.26,audio_features,1cKHdTo9u0ZymJdPGSh6nq,spotify:track:1cKHdTo9u0ZymJdPGSh6nq,https://api.spotify.com/v1/tracks/1cKHdTo9u0ZymJdPGSh6nq,https://api.spotify.com/v1/audio-analysis/1cKHdTo9u0ZymJdPGSh6nq,241067,4
690,0.613,0.822,9,-4.087,1,0.026,0.0092,0.506,0.429,0.567,105.997,audio_features,3jjsRKEsF42ccXf8kWR3nu,spotify:track:3jjsRKEsF42ccXf8kWR3nu,https://api.spotify.com/v1/tracks/3jjsRKEsF42ccXf8kWR3nu,https://api.spotify.com/v1/audio-analysis/3jjsRKEsF42ccXf8kWR3nu,128199,4
691,0.699,0.519,7,-8.623,1,0.0566,0.106,0.16,0.115,0.0522,115.066,audio_features,4BmPTpXnae3IwwXAcK0byT,spotify:track:4BmPTpXnae3IwwXAcK0byT,https://api.spotify.com/v1/tracks/4BmPTpXnae3IwwXAcK0byT,https://api.spotify.com/v1/audio-analysis/4BmPTpXnae3IwwXAcK0byT,240010,4
692,0.457,0.00924,4,-29.358,1,0.0505,0.991,0.917,0.0957,0.0642,64.974,audio_features,1XfJ4VvulKXjwxIEQURE8R,spotify:track:1XfJ4VvulKXjwxIEQURE8R,https://api.spotify.com/v1/tracks/1XfJ4VvulKXjwxIEQURE8R,https://api.spotify.com/v1/audio-analysis/1XfJ4VvulKXjwxIEQURE8R,226062,3
693,0.582,0.677,7,-7.081,1,0.172,0.0312,6.6e-06,0.122,0.205,193.818,audio_features,3cjF2OFRmip8spwZYQRKxP,spotify:track:3cjF2OFRmip8spwZYQRKxP,https://api.spotify.com/v1/tracks/3cjF2OFRmip8spwZYQRKxP,https://api.spotify.com/v1/audio-analysis/3cjF2OFRmip8spwZYQRKxP,240653,4
694,0.636,0.541,7,-7.444,1,0.0416,0.122,0.00148,0.169,0.129,96.033,audio_features,4HvaIjlfJkRojAYeDRV4ye,spotify:track:4HvaIjlfJkRojAYeDRV4ye,https://api.spotify.com/v1/tracks/4HvaIjlfJkRojAYeDRV4ye,https://api.spotify.com/v1/audio-analysis/4HvaIjlfJkRojAYeDRV4ye,318307,3
695,0.572,0.899,4,-4.88,0,0.0633,0.00265,0.000384,0.0967,0.857,155.052,audio_features,1B2KqBbo71jf5n3lftM6G2,spotify:track:1B2KqBbo71jf5n3lftM6G2,https://api.spotify.com/v1/tracks/1B2KqBbo71jf5n3lftM6G2,https://api.spotify.com/v1/audio-analysis/1B2KqBbo71jf5n3lftM6G2,145213,4
696,0.85,0.835,11,-4.367,0,0.0501,0.163,0.543,0.207,0.401,119.995,audio_features,46P3sjn38awa9mlokdDlBU,spotify:track:46P3sjn38awa9mlokdDlBU,https://api.spotify.com/v1/tracks/46P3sjn38awa9mlokdDlBU,https://api.spotify.com/v1/audio-analysis/46P3sjn38awa9mlokdDlBU,211516,4
697,0.447,0.458,10,-8.532,0,0.0702,0.585,0.000422,0.105,0.158,129.861,audio_features,6E40D1iwXILbSs8GNSs5Bh,spotify:track:6E40D1iwXILbSs8GNSs5Bh,https://api.spotify.com/v1/tracks/6E40D1iwXILbSs8GNSs5Bh,https://api.spotify.com/v1/audio-analysis/6E40D1iwXILbSs8GNSs5Bh,257853,4
698,0.494,0.862,4,-9.158,0,0.0273,0.012,0.213,0.228,0.59,112.596,audio_features,758wEKVqfYopJIHYWdLVd4,spotify:track:758wEKVqfYopJIHYWdLVd4,https://api.spotify.com/v1/tracks/758wEKVqfYopJIHYWdLVd4,https://api.spotify.com/v1/audio-analysis/758wEKVqfYopJIHYWdLVd4,292800,4
699,0.69,0.752,6,-11.47,0,0.0455,0.463,0.00102,0.595,0.97,126.005,audio_features,5lWSa1rmuSL6OBPOnkAqoa,spotify:track:5lWSa1rmuSL6OBPOnkAqoa,https://api.spotify.com/v1/tracks/5lWSa1rmuSL6OBPOnkAqoa,https://api.spotify.com/v1/audio-analysis/5lWSa1rmuSL6OBPOnkAqoa,220667,4
700,0.791,0.649,10,-2.312,1,0.276,0.0624,0.0,0.184,0.951,190.087,audio_features,3YAnNBdk0uHyakXXzMbNJq,spotify:track:3YAnNBdk0uHyakXXzMbNJq,https://api.spotify.com/v1/tracks/3YAnNBdk0uHyakXXzMbNJq,https://api.spotify.com/v1/audio-analysis/3YAnNBdk0uHyakXXzMbNJq,221749,4
701,0.249,0.66,0,-6.905,1,0.0342,0.504,0.0026,0.0891,0.435,149.813,audio_features,78ZqE2tjAxbqEGGlvGnQfT,spotify:track:78ZqE2tjAxbqEGGlvGnQfT,https://api.spotify.com/v1/tracks/78ZqE2tjAxbqEGGlvGnQfT,https://api.spotify.com/v1/audio-analysis/78ZqE2tjAxbqEGGlvGnQfT,248947,4
702,0.899,0.579,7,-5.424,0,0.0719,0.186,0.00668,0.217,0.709,96.989,audio_features,6KwSdmAba8BxoxVXPw70LO,spotify:track:6KwSdmAba8BxoxVXPw70LO,https://api.spotify.com/v1/tracks/6KwSdmAba8BxoxVXPw70LO,https://api.spotify.com/v1/audio-analysis/6KwSdmAba8BxoxVXPw70LO,217387,4
703,0.578,0.319,2,-15.934,1,0.0443,0.00015,0.000498,0.107,0.43,77.502,audio_features,70lUmY6EkhkTgXaVS40e6G,spotify:track:70lUmY6EkhkTgXaVS40e6G,https://api.spotify.com/v1/tracks/70lUmY6EkhkTgXaVS40e6G,https://api.spotify.com/v1/audio-analysis/70lUmY6EkhkTgXaVS40e6G,256000,4
704,0.532,0.783,2,-5.697,1,0.0523,0.0038,0.0012,0.161,0.643,124.08,audio_features,6g1NlCpW7fgqDnWbCCDrHl,spotify:track:6g1NlCpW7fgqDnWbCCDrHl,https://api.spotify.com/v1/tracks/6g1NlCpW7fgqDnWbCCDrHl,https://api.spotify.com/v1/audio-analysis/6g1NlCpW7fgqDnWbCCDrHl,247427,4
705,0.522,0.469,5,-6.712,1,0.0404,0.832,0.0,0.12,0.338,135.223,audio_features,1UirzVhYQwoFWV9Rdp9th9,spotify:track:1UirzVhYQwoFWV9Rdp9th9,https://api.spotify.com/v1/tracks/1UirzVhYQwoFWV9Rdp9th9,https://api.spotify.com/v1/audio-analysis/1UirzVhYQwoFWV9Rdp9th9,229013,3
706,0.441,0.744,6,-6.248,0,0.476,0.262,0.000382,0.138,0.124,81.396,audio_features,66Q3fAmSX5eHamgbKa9alP,spotify:track:66Q3fAmSX5eHamgbKa9alP,https://api.spotify.com/v1/tracks/66Q3fAmSX5eHamgbKa9alP,https://api.spotify.com/v1/audio-analysis/66Q3fAmSX5eHamgbKa9alP,251573,4
707,0.615,0.871,1,-3.804,1,0.281,0.0388,0.0,0.246,0.338,119.149,audio_features,2c5Isyd07hWsl7AQia2Dig,spotify:track:2c5Isyd07hWsl7AQia2Dig,https://api.spotify.com/v1/tracks/2c5Isyd07hWsl7AQia2Dig,https://api.spotify.com/v1/audio-analysis/2c5Isyd07hWsl7AQia2Dig,249560,5
708,0.474,0.365,0,-5.446,1,0.0306,0.251,2.02e-06,0.186,0.219,113.207,audio_features,6fSNK6QlZskYmKTvJnNH5P,spotify:track:6fSNK6QlZskYmKTvJnNH5P,https://api.spotify.com/v1/tracks/6fSNK6QlZskYmKTvJnNH5P,https://api.spotify.com/v1/audio-analysis/6fSNK6QlZskYmKTvJnNH5P,159547,3
709,0.709,0.49,4,-7.457,0,0.0757,0.11,0.00345,0.12,0.0397,155.069,audio_features,5BOBHIBuzvQuIYL1E1nDzl,spotify:track:5BOBHIBuzvQuIYL1E1nDzl,https://api.spotify.com/v1/tracks/5BOBHIBuzvQuIYL1E1nDzl,https://api.spotify.com/v1/audio-analysis/5BOBHIBuzvQuIYL1E1nDzl,211610,4
710,0.427,0.849,7,-2.945,1,0.348,0.015,0.00373,0.153,0.55,79.155,audio_features,078C2jXg7XsMgW78Gfx1JA,spotify:track:078C2jXg7XsMgW78Gfx1JA,https://api.spotify.com/v1/tracks/078C2jXg7XsMgW78Gfx1JA,https://api.spotify.com/v1/audio-analysis/078C2jXg7XsMgW78Gfx1JA,334363,4
711,0.483,0.791,9,-14.192,0,0.0741,0.00115,0.747,0.156,0.324,200.713,audio_features,0REpPp52QdY7Uz4e4yjpHH,spotify:track:0REpPp52QdY7Uz4e4yjpHH,https://api.spotify.com/v1/tracks/0REpPp52QdY7Uz4e4yjpHH,https://api.spotify.com/v1/audio-analysis/0REpPp52QdY7Uz4e4yjpHH,436593,4
