,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
836,0.602,0.495,9,-11.709,1,0.073,0.0359,0.327,0.349,0.13,175.964,audio_features,08M4vRJj5vgKI5yxumqOwb,spotify:track:08M4vRJj5vgKI5yxumqOwb,https://api.spotify.com/v1/tracks/08M4vRJj5vgKI5yxumqOwb,https://api.spotify.com/v1/audio-analysis/08M4vRJj5vgKI5yxumqOwb,221354,4
837,0.759,0.658,4,-6.712,0,0.337,0.223,0.0,0.114,0.294,123.771,audio_features,2arCu1HN3zqo3MEeG2KkjV,spotify:track:2arCu1HN3zqo3MEeG2KkjV,https://api.spotify.com/v1/tracks/2arCu1HN3zqo3MEeG2KkjV,https://api.spotify.com/v1/audio-analysis/2arCu1HN3zqo3MEeG2KkjV,226653,4
838,0.356,0.982,4,-1.574,0,0.112,0.713,0.00145,0.941,0.299,95.754,audio_features,21Qsj3cMVCx2xF2EVVNbEu,spotify:track:21Qsj3cMVCx2xF2EVVNbEu,https://api.spotify.com/v1/tracks/21Qsj3cMVCx2xF2EVVNbEu,https://api.spotify.com/v1/audio-analysis/21Qsj3cMVCx2xF2EVVNbEu,110093,4
839,0.28,0.985,11,-4.791,1,0.182,1.26e-05,0.835,0.326,0.272,108.789,audio_features,6vnqfU4piMJ77BRENrdXte,spotify:track:6vnqfU4piMJ77BRENrdXte,https://api.spotify.com/v1/tracks/6vnqfU4piMJ77BRENrdXte,https://api.spotify.com/v1/audio-analysis/6vnqfU4piMJ77BRENrdXte,237533,3
840,0.7,0.45,6,-11.023,1,0.0308,0.684,6.36e-05,0.158,0.704,109.333,audio_features,7dZgDd8LYriRdR2kDSQjxx,spotify:track:7dZgDd8LYriRdR2kDSQjxx,https://api.spotify.com/v1/tracks/7dZgDd8LYriRdR2kDSQjxx,https://api.spotify.com/v1/audio-analysis/7dZgDd8LYriRdR2kDSQjxx,168120,4
841,0.591,0.28,4,-5.494,1,0.0283,0.889,0.0,0.124,0.348,141.916,audio_features,05TOt5Vz4StdjMpEdFPlvB,spotify:track:05TOt5Vz4StdjMpEdFPlvB,https://api.spotify.com/v1/tracks/05TOt5Vz4StdjMpEdFPlvB,https://api.spotify.com/v1/audio-analysis/05TOt5Vz4StdjMpEdFPlvB,271800,4
842,0.566,0.785,11,-4.098,0,0.429,0.42,0.000325,0.0897,0.327,108.009,audio_features,6neCPzADon669Mxe4oZSlR,spotify:track:6neCPzADon669Mxe4oZSlR,https://api.spotify.com/v1/tracks/6neCPzADon669Mxe4oZSlR,https://api.spotify.com/v1/audio-analysis/6neCPzADon669Mxe4oZSlR,232133,5
843,0.622,0.866,9,-5.821,0,0.19,0.353,0.0,0.791,0.663,159.889,audio_features,2usJ9Roo6OaUNvAYn94IcL,spotify:track:2usJ9Roo6OaUNvAYn94IcL,https://api.spotify.com/v1/tracks/2usJ9Roo6OaUNvAYn94IcL,https://api.spotify.com/v1/audio-analysis/2usJ9Roo6OaUNvAYn94IcL,281453,4
844,0.392,0.769,2,-4.091,1,0.165,0.104,0.0,0.269,0.524,99.97,audio_features,7p3sQHgW2zz4DWt3zNavQ2,spotify:track:7p3sQHgW2zz4DWt3zNavQ2,https://api.spotify.com/v1/tracks/7p3sQHgW2zz4DWt3zNavQ2,https://api.spotify.com/v1/audio-analysis/7p3sQHgW2zz4DWt3zNavQ2,212373,4
845,0.458,0.227,8,-10.74,1,0.0308,0.892,4.63e-05,0.0941,0.132,115.516,audio_features,0m560umx98aGNhKQvrFZMT,spotify:track:0m560umx98aGNhKQvrFZMT,https://api.spotify.com/v1/tracks/0m560umx98aGNhKQvrFZMT,https://api.spotify.com/v1/audio-analysis/0m560umx98aGNhKQvrFZMT,323187,4
846,0.697,0.919,7,-3.867,1,0.0792,0.432,0.0206,0.0882,0.683,179.988,audio_features,4s7DK08ZqqU5EnjvQ6Vlle,spotify:track:4s7DK08ZqqU5EnjvQ6Vlle,https://api.spotify.com/v1/tracks/4s7DK08ZqqU5EnjvQ6Vlle,https://api.spotify.com/v1/audio-analysis/4s7DK08ZqqU5EnjvQ6Vlle,232227,4
847,0.34,0.872,1,-7.515,1,0.112,0.000274,0.366,0.0911,0.413,94.032,audio_features,7KT0ITk9CT16thNSLxd1rZ,spotify:track:7KT0ITk9CT16thNSLxd1rZ,https://api.spotify.com/v1/tracks/7KT0ITk9CT16thNSLxd1rZ,https://api.spotify.com/v1/audio-analysis/7KT0ITk9CT16thNSLxd1rZ,308709,4
848,0.708,0.423,2,-15.775,0,0.0282,0.402,6.56e-06,0.209,0.586,114.537,audio_features,0PanjuWPniwRZpU2SkMDtF,spotify:track:0PanjuWPniwRZpU2SkMDtF,https://api.spotify.com/v1/tracks/0PanjuWPniwRZpU2SkMDtF,https://api.spotify.com/v1/audio-analysis/0PanjuWPniwRZpU2SkMDtF,195533,4
849,0.612,0.823,5,-5.144,0,0.0344,0.211,0.032,0.105,0.449,92.957,audio_features,7zpHInsypgrnY9zTeCXtI4,spotify:track:7zpHInsypgrnY9zTeCXtI4,https://api.spotify.com/v1/tracks/7zpHInsypgrnY9zTeCXtI4,https://api.spotify.com/v1/audio-analysis/7zpHInsypgrnY9zTeCXtI4,279840,4
850,0.247,0.299,9,-6.083,1,0.0315,0.899,0.0,0.131,0.172,177.115,audio_features,35ovElsgyAtQwYPYnZJECg,spotify:track:35ovElsgyAtQwYPYnZJECg,https://api.spotify.com/v1/tracks/35ovElsgyAtQwYPYnZJECg,https://api.spotify.com/v1/audio-analysis/35ovElsgyAtQwYPYnZJECg,196520,4
851,0.824,0.453,3,-9.604,0,0.0968,0.146,0.0273,0.0896,0.552,119.959,audio_features,34ZAzO78a5DAVNrYIGWcPm,spotify:track:34ZAzO78a5DAVNrYIGWcPm,https://api.spotify.com/v1/tracks/34ZAzO78a5DAVNrYIGWcPm,https://api.spotify.com/v1/audio-analysis/34ZAzO78a5DAVNrYIGWcPm,181831,4
852,0.939,0.713,0,-6.964,0,0.206,0.247,0.0,0.0732,0.69,123.065,audio_features,4vj1VHAC9n8ZodCqdnauS7,spotify:track:4vj1VHAC9n8ZodCqdnauS7,https://api.spotify.com/v1/tracks/4vj1VHAC9n8ZodCqdnauS7,https://api.spotify.com/v1/audio-analysis/4vj1VHAC9n8ZodCqdnauS7,187376,4
853,0.798,0.812,1,-4.898,1,0.334,0.142,0.0,0.0974,0.663,85.801,audio_features,7mxDzIP1U1Yss9orJpM0KS,spotify:track:7mxDzIP1U1Yss9orJpM0KS,https://api.spotify.com/v1/tracks/7mxDzIP1U1Yss9orJpM0KS,https://api.spotify.com/v1/audio-analysis/7mxDzIP1U1Yss9orJpM0KS,213370,4
854,0.349,0.709,9,-12.339,0,0.0336,9.03e-06,0.0095,0.147,0.708,114.581,audio_features,4iGxxqZaZ2Z0YFiXgd8n8O,spotify:track:4iGxxqZaZ2Z0YFiXgd8n8O,https://api.spotify.com/v1/tracks/4iGxxqZaZ2Z0YFiXgd8n8O,https://api.spotify.com/v1/audio-analysis/4iGxxqZaZ2Z0YFiXgd8n8O,167333,3
855,0.633,0.0519,10,-21.107,0,0.0365,0.562,0.0,0.097,0.204,76.034,audio_features,1fu5IQSRgPxJL2OTP7FVLW,spotify:track:1fu5IQSRgPxJL2OTP7FVLW,https://api.spotify.com/v1/tracks/1fu5IQSRgPxJL2OTP7FVLW,https://api.spotify.com/v1/audio-analysis/1fu5IQSRgPxJL2OTP7FVLW,300747,4
856,0.481,0.632,11,-7.117,1,0.0333,0.385,0.0817,0.116,0.156,103.323,audio_features,4Sd5tbNP4q8wS64abqwfkN,spotify:track:4Sd5tbNP4q8wS64abqwfkN,https://api.spotify.com/v1/tracks/4Sd5tbNP4q8wS64abqwfkN,https://api.spotify.com/v1/audio-analysis/4Sd5tbNP4q8wS64abqwfkN,670667,4
857,0.34,0.651,5,-5.857,1,0.0492,0.00416,0.0,0.102,0.564,147.442,audio_features,4JgABUEuQw3QKHBAwLqQue,spotify:track:4JgABUEuQw3QKHBAwLqQue,https://api.spotify.com/v1/tracks/4JgABUEuQw3QKHBAwLqQue,https://api.spotify.com/v1/audio-analysis/4JgABUEuQw3QKHBAwLqQue,192827,4
858,0.751,0.709,7,-8.142,1,0.0312,0.366,0.000104,0.241,0.931,132.227,audio_features,0kWsanSBjzBYw6s98xmLqb,spotify:track:0kWsanSBjzBYw6s98xmLqb,https://api.spotify.com/v1/tracks/0kWsanSBjzBYw6s98xmLqb,https://api.spotify.com/v1/audio-analysis/0kWsanSBjzBYw6s98xmLqb,217240,4
859,0.415,0.803,11,-5.449,1,0.0351,0.000167,0.0248,0.336,0.552,147.061,audio_features,6u5lI1unLtYsYw86kGpxMp,spotify:track:6u5lI1unLtYsYw86kGpxMp,https://api.spotify.com/v1/tracks/6u5lI1unLtYsYw86kGpxMp,https://api.spotify.com/v1/audio-analysis/6u5lI1unLtYsYw86kGpxMp,208707,4
860,0.803,0.935,4,-4.915,0,0.032,0.0145,0.191,0.296,0.738,124.008,audio_features,05QGJav2nGJ9qdQ3vG9A9t,spotify:track:05QGJav2nGJ9qdQ3vG9A9t,https://api.spotify.com/v1/tracks/05QGJav2nGJ9qdQ3vG9A9t,https://api.spotify.com/v1/audio-analysis/05QGJav2nGJ9qdQ3vG9A9t,193795,4
861,0.354,0.63,7,-11.664,1,0.0401,0.0368,0.776,0.333,0.167,149.9,audio_features,6cxlgpQIOYi1obLJ2hDZAM,spotify:track:6cxlgpQIOYi1obLJ2hDZAM,https://api.spotify.com/v1/tracks/6cxlgpQIOYi1obLJ2hDZAM,https://api.spotify.com/v1/audio-analysis/6cxlgpQIOYi1obLJ2hDZAM,121625,4
862,0.435,0.774,2,-5.052,1,0.0631,0.014,0.0,0.127,0.448,147.466,audio_features,4CilIy3dA3P9Tq2NFqKEOX,spotify:track:4CilIy3dA3P9Tq2NFqKEOX,https://api.spotify.com/v1/tracks/4CilIy3dA3P9Tq2NFqKEOX,https://api.spotify.com/v1/audio-analysis/4CilIy3dA3P9Tq2NFqKEOX,228707,4
863,0.805,0.51,4,-6.179,0,0.0569,0.0357,0.000469,0.108,0.36,127.983,audio_features,081Shn2hU3YxvQmGaCPegr,spotify:track:081Shn2hU3YxvQmGaCPegr,https://api.spotify.com/v1/tracks/081Shn2hU3YxvQmGaCPegr,https://api.spotify.com/v1/audio-analysis/081Shn2hU3YxvQmGaCPegr,207295,4
864,0.631,0.535,7,-10.411,1,0.0443,0.123,0.702,0.0891,0.502,156.167,audio_features,4P3Rko9bTrYAN3au5s8ko1,spotify:track:4P3Rko9bTrYAN3au5s8ko1,https://api.spotify.com/v1/tracks/4P3Rko9bTrYAN3au5s8ko1,https://api.spotify.com/v1/audio-analysis/4P3Rko9bTrYAN3au5s8ko1,239375,4
865,0.592,0.729,8,-4.156,1,0.0448,0.022,0.0,0.0653,0.709,116.03,audio_features,1N62wozuHCvczCkY4QidpP,spotify:track:1N62wozuHCvczCkY4QidpP,https://api.spotify.com/v1/tracks/1N62wozuHCvczCkY4QidpP,https://api.spotify.com/v1/audio-analysis/1N62wozuHCvczCkY4QidpP,236267,4
866,0.247,0.299,9,-6.083,1,0.0315,0.899,0.0,0.131,0.172,177.115,audio_features,35ovElsgyAtQwYPYnZJECg,spotify:track:35ovElsgyAtQwYPYnZJECg,https://api.spotify.com/v1/tracks/35ovElsgyAtQwYPYnZJECg,https://api.spotify.com/v1/audio-analysis/35ovElsgyAtQwYPYnZJECg,196520,4
867,0.494,0.849,2,-4.788,1,0.396,0.13,0.0,0.0963,0.0867,124.004,audio_features,2cANjoshPqBPFreqsHzF6d,spotify:track:2cANjoshPqBPFreqsHzF6d,https://api.spotify.com/v1/tracks/2cANjoshPqBPFreqsHzF6d,https://api.spotify.com/v1/audio-analysis/2cANjoshPqBPFreqsHzF6d,201300,5
868,0.279,0.473,4,-8.375,0,0.0309,0.242,0.00164,0.158,0.246,167.792,audio_features,6yLIqXX9edg1x0HZS7cZEv,spotify:track:6yLIqXX9edg1x0HZS7cZEv,https://api.spotify.com/v1/tracks/6yLIqXX9edg1x0HZS7cZEv,https://api.spotify.com/v1/audio-analysis/6yLIqXX9edg1x0HZS7cZEv,257107,4
869,0.462,0.821,5,-3.678,0,0.243,0.216,0.0,0.137,0.487,79.131,audio_features,6y39UI6gdUexBGprn6pQo6,spotify:track:6y39UI6gdUexBGprn6pQo6,https://api.spotify.com/v1/tracks/6y39UI6gdUexBGprn6pQo6,https://api.spotify.com/v1/audio-analysis/6y39UI6gdUexBGprn6pQo6,205170,4
870,0.247,0.299,9,-6.083,1,0.0315,0.899,0.0,0.131,0.172,177.115,audio_features,35ovElsgyAtQwYPYnZJECg,spotify:track:35ovElsgyAtQwYPYnZJECg,https://api.spotify.com/v1/tracks/35ovElsgyAtQwYPYnZJECg,https://api.spotify.com/v1/audio-analysis/35ovElsgyAtQwYPYnZJECg,196520,4
871,0.588,0.911,9,-4.352,0,0.241,0.0234,0.0,0.0634,0.656,83.557,audio_features,3kI7vU1OWdnW1uJjLsxVGX,spotify:track:3kI7vU1OWdnW1uJjLsxVGX,https://api.spotify.com/v1/tracks/3kI7vU1OWdnW1uJjLsxVGX,https://api.spotify.com/v1/audio-analysis/3kI7vU1OWdnW1uJjLsxVGX,232282,4
872,0.467,0.988,11,-3.313,1,0.112,0.000152,0.0484,0.28,0.321,130.433,audio_features,70wYA8oYHoMzhRRkARoMhU,spotify:track:70wYA8oYHoMzhRRkARoMhU,https://api.spotify.com/v1/tracks/70wYA8oYHoMzhRRkARoMhU,https://api.spotify.com/v1/audio-analysis/70wYA8oYHoMzhRRkARoMhU,220427,4
873,0.452,0.28,2,-11.414,1,0.0273,0.665,2.48e-05,0.308,0.407,81.222,audio_features,42LqejtOD8FzxpZ1JCOVuZ,spotify:track:42LqejtOD8FzxpZ1JCOVuZ,https://api.spotify.com/v1/tracks/42LqejtOD8FzxpZ1JCOVuZ,https://api.spotify.com/v1/audio-analysis/42LqejtOD8FzxpZ1JCOVuZ,235373,3
874,0.338,0.176,10,-14.468,1,0.0346,0.866,0.218,0.118,0.0823,129.838,audio_features,4iybfiVsUudl9Y5yKte27P,spotify:track:4iybfiVsUudl9Y5yKte27P,https://api.spotify.com/v1/tracks/4iybfiVsUudl9Y5yKte27P,https://api.spotify.com/v1/audio-analysis/4iybfiVsUudl9Y5yKte27P,275403,4
875,0.701,0.473,8,-12.683,1,0.0428,0.83,0.353,0.117,0.603,148.644,audio_features,5hSXGP2ZrQ2fVABWGeEYDA,spotify:track:5hSXGP2ZrQ2fVABWGeEYDA,https://api.spotify.com/v1/tracks/5hSXGP2ZrQ2fVABWGeEYDA,https://api.spotify.com/v1/audio-analysis/5hSXGP2ZrQ2fVABWGeEYDA,248307,4
876,0.755,0.286,0,-14.017,1,0.0411,0.77,0.00308,0.113,0.591,71.456,audio_features,35UT9ZB7UROy8W8JvMmzMD,spotify:track:35UT9ZB7UROy8W8JvMmzMD,https://api.spotify.com/v1/tracks/35UT9ZB7UROy8W8JvMmzMD,https://api.spotify.com/v1/audio-analysis/35UT9ZB7UROy8W8JvMmzMD,165827,4
877,0.229,0.727,6,-3.047,0,0.143,0.141,4.67e-06,0.872,0.725,64.315,audio_features,6QdcmLnJLkOhfN2y9KKt7k,spotify:track:6QdcmLnJLkOhfN2y9KKt7k,https://api.spotify.com/v1/tracks/6QdcmLnJLkOhfN2y9KKt7k,https://api.spotify.com/v1/audio-analysis/6QdcmLnJLkOhfN2y9KKt7k,103735,3
878,0.736,0.704,3,-7.409,0,0.0615,0.0203,0.0,0.0501,0.894,149.995,audio_features,27NovPIUIRrOZoCHxABJwK,spotify:track:27NovPIUIRrOZoCHxABJwK,https://api.spotify.com/v1/tracks/27NovPIUIRrOZoCHxABJwK,https://api.spotify.com/v1/audio-analysis/27NovPIUIRrOZoCHxABJwK,212000,4
879,0.64,0.728,4,-7.36,0,0.345,0.222,2.5e-06,0.144,0.247,93.942,audio_features,21cDuHkCGJohjNHSNCRbv1,spotify:track:21cDuHkCGJohjNHSNCRbv1,https://api.spotify.com/v1/tracks/21cDuHkCGJohjNHSNCRbv1,https://api.spotify.com/v1/audio-analysis/21cDuHkCGJohjNHSNCRbv1,183830,4
880,0.62,0.886,6,-9.901,1,0.0402,0.0172,0.944,0.111,0.126,129.994,audio_features,3KJQhchbOGJ0E64ebpEoLU,spotify:track:3KJQhchbOGJ0E64ebpEoLU,https://api.spotify.com/v1/tracks/3KJQhchbOGJ0E64ebpEoLU,https://api.spotify.com/v1/audio-analysis/3KJQhchbOGJ0E64ebpEoLU,375560,5
881,0.413,0.831,0,-5.693,1,0.118,0.00727,0.0,0.0531,0.562,187.816,audio_features,1nrjALVo4hloxsFQeVeMxI,spotify:track:1nrjALVo4hloxsFQeVeMxI,https://api.spotify.com/v1/tracks/1nrjALVo4hloxsFQeVeMxI,https://api.spotify.com/v1/audio-analysis/1nrjALVo4hloxsFQeVeMxI,237840,4
882,0.628,0.768,9,-7.728,1,0.106,0.706,1.72e-05,0.335,0.849,165.041,audio_features,5Q1iMuo8lj7SYZwPSoIxPY,spotify:track:5Q1iMuo8lj7SYZwPSoIxPY,https://api.spotify.com/v1/tracks/5Q1iMuo8lj7SYZwPSoIxPY,https://api.spotify.com/v1/audio-analysis/5Q1iMuo8lj7SYZwPSoIxPY,244799,4
883,0.889,0.354,0,-14.455,0,0.315,0.0186,0.0,0.0557,0.649,160.023,audio_features,19s7W71y7IZDAn6X2mnCqr,spotify:track:19s7W71y7IZDAn6X2mnCqr,https://api.spotify.com/v1/tracks/19s7W71y7IZDAn6X2mnCqr,https://api.spotify.com/v1/audio-analysis/19s7W71y7IZDAn6X2mnCqr,158158,4
884,0.592,0.799,8,-6.133,0,0.337,0.027,0.0,0.356,0.518,84.656,audio_features,3z5yLNNcUXAklO3pdc40h6,spotify:track:3z5yLNNcUXAklO3pdc40h6,https://api.spotify.com/v1/tracks/3z5yLNNcUXAklO3pdc40h6,https://api.spotify.com/v1/audio-analysis/3z5yLNNcUXAklO3pdc40h6,216013,4
885,0.767,0.519,4,-6.937,0,0.459,0.0432,0.0,0.126,0.47,159.982,audio_features,5EbLS4q2S21ROWsI1XcMZX,spotify:track:5EbLS4q2S21ROWsI1XcMZX,https://api.spotify.com/v1/tracks/5EbLS4q2S21ROWsI1XcMZX,https://api.spotify.com/v1/audio-analysis/5EbLS4q2S21ROWsI1XcMZX,152798,5
886,0.642,0.449,1,-11.127,0,0.0355,0.246,1.04e-05,0.328,0.596,152.096,audio_features,20zA9ASivrt6f4NP6q7f2d,spotify:track:20zA9ASivrt6f4NP6q7f2d,https://api.spotify.com/v1/tracks/20zA9ASivrt6f4NP6q7f2d,https://api.spotify.com/v1/audio-analysis/20zA9ASivrt6f4NP6q7f2d,208107,4
887,0.42,0.753,7,-7.347,1,0.062,0.542,1.87e-05,0.413,0.725,81.417,audio_features,2NCmyKVXhY4iPBXaRCajoi,spotify:track:2NCmyKVXhY4iPBXaRCajoi,https://api.spotify.com/v1/tracks/2NCmyKVXhY4iPBXaRCajoi,https://api.spotify.com/v1/audio-analysis/2NCmyKVXhY4iPBXaRCajoi,313560,4
888,0.773,0.859,11,-4.913,1,0.0747,0.0855,0.000187,0.914,0.813,118.459,audio_features,3S2R0EVwBSAVMd5UMgKTL0,spotify:track:3S2R0EVwBSAVMd5UMgKTL0,https://api.spotify.com/v1/tracks/3S2R0EVwBSAVMd5UMgKTL0,https://api.spotify.com/v1/audio-analysis/3S2R0EVwBSAVMd5UMgKTL0,357267,4
889,0.595,0.563,6,-11.134,0,0.364,0.384,0.0,0.113,0.414,141.766,audio_features,0UJX0BfJE5kapTdI1E7qc5,spotify:track:0UJX0BfJE5kapTdI1E7qc5,https://api.spotify.com/v1/tracks/0UJX0BfJE5kapTdI1E7qc5,https://api.spotify.com/v1/audio-analysis/0UJX0BfJE5kapTdI1E7qc5,232776,4
890,0.693,0.687,10,-4.94,0,0.0336,0.0322,0.0,0.0975,0.718,135.03,audio_features,5wGM98oPAEpFjZT2cZwFrs,spotify:track:5wGM98oPAEpFjZT2cZwFrs,https://api.spotify.com/v1/tracks/5wGM98oPAEpFjZT2cZwFrs,https://api.spotify.com/v1/audio-analysis/5wGM98oPAEpFjZT2cZwFrs,122667,4
891,0.543,0.868,9,-3.836,1,0.0367,0.00122,0.0,0.116,0.308,116.145,audio_features,2dcyy7yS3fXtqm1Pv3hXzC,spotify:track:2dcyy7yS3fXtqm1Pv3hXzC,https://api.spotify.com/v1/tracks/2dcyy7yS3fXtqm1Pv3hXzC,https://api.spotify.com/v1/audio-analysis/2dcyy7yS3fXtqm1Pv3hXzC,235440,4
892,0.549,0.846,0,-4.952,0,0.057,0.00156,5.41e-06,0.289,0.702,159.951,audio_features,0OCgtHl6tkqkegNeVMwzJx,spotify:track:0OCgtHl6tkqkegNeVMwzJx,https://api.spotify.com/v1/tracks/0OCgtHl6tkqkegNeVMwzJx,https://api.spotify.com/v1/audio-analysis/0OCgtHl6tkqkegNeVMwzJx,194503,4
893,0.713,0.683,11,-8.752,1,0.0528,0.0524,0.0897,0.0632,0.775,92.404,audio_features,5GYIyYiyzfNylA10xwZ9Ue,spotify:track:5GYIyYiyzfNylA10xwZ9Ue,https://api.spotify.com/v1/tracks/5GYIyYiyzfNylA10xwZ9Ue,https://api.spotify.com/v1/audio-analysis/5GYIyYiyzfNylA10xwZ9Ue,261560,4
894,0.824,0.453,3,-9.604,0,0.0968,0.146,0.0273,0.0896,0.552,119.959,audio_features,34ZAzO78a5DAVNrYIGWcPm,spotify:track:34ZAzO78a5DAVNrYIGWcPm,https://api.spotify.com/v1/tracks/34ZAzO78a5DAVNrYIGWcPm,https://api.spotify.com/v1/audio-analysis/34ZAzO78a5DAVNrYIGWcPm,181831,4
895,0.344,0.717,9,-9.427,1,0.0639,9.38e-05,0.793,0.0663,0.276,99.073,audio_features,0Cnx6PGogxIE2RnDcnoeK8,spotify:track:0Cnx6PGogxIE2RnDcnoeK8,https://api.spotify.com/v1/tracks/0Cnx6PGogxIE2RnDcnoeK8,https://api.spotify.com/v1/audio-analysis/0Cnx6PGogxIE2RnDcnoeK8,487547,4
896,0.607,0.54,0,-7.662,0,0.0361,0.413,0.48,0.266,0.748,107.995,audio_features,4xkif0MA1IHonxy3RJLqK4,spotify:track:4xkif0MA1IHonxy3RJLqK4,https://api.spotify.com/v1/tracks/4xkif0MA1IHonxy3RJLqK4,https://api.spotify.com/v1/audio-analysis/4xkif0MA1IHonxy3RJLqK4,274904,4
897,0.594,0.697,4,-6.088,0,0.037,0.234,0.0,0.243,0.802,88.03,audio_features,4dURe03os9BAxIO0RThU28,spotify:track:4dURe03os9BAxIO0RThU28,https://api.spotify.com/v1/tracks/4dURe03os9BAxIO0RThU28,https://api.spotify.com/v1/audio-analysis/4dURe03os9BAxIO0RThU28,197733,4
898,0.515,0.674,4,-5.775,1,0.0383,0.0355,3.69e-05,0.316,0.462,137.983,audio_features,575OyPYH4ka3e4u41aZvQF,spotify:track:575OyPYH4ka3e4u41aZvQF,https://api.spotify.com/v1/tracks/575OyPYH4ka3e4u41aZvQF,https://api.spotify.com/v1/audio-analysis/575OyPYH4ka3e4u41aZvQF,247173,4
899,0.59,0.465,5,-9.836,1,0.0278,0.559,0.0484,0.11,0.159,108.915,audio_features,2iMSiKE2p1beeKBMGhefFd,spotify:track:2iMSiKE2p1beeKBMGhefFd,https://api.spotify.com/v1/tracks/2iMSiKE2p1beeKBMGhefFd,https://api.spotify.com/v1/audio-analysis/2iMSiKE2p1beeKBMGhefFd,211570,4
900,0.366,0.258,2,-13.417,0,0.0314,0.249,0.951,0.082,0.0391,110.042,audio_features,5vJrct8zBbQ0Auw23hy1dl,spotify:track:5vJrct8zBbQ0Auw23hy1dl,https://api.spotify.com/v1/tracks/5vJrct8zBbQ0Auw23hy1dl,https://api.spotify.com/v1/audio-analysis/5vJrct8zBbQ0Auw23hy1dl,295960,4
901,0.144,0.0462,7,-27.928,0,0.0288,0.985,0.942,0.0934,0.0868,89.996,audio_features,5fHgBb5r91Jmdr8Q7dwmad,spotify:track:5fHgBb5r91Jmdr8Q7dwmad,https://api.spotify.com/v1/tracks/5fHgBb5r91Jmdr8Q7dwmad,https://api.spotify.com/v1/audio-analysis/5fHgBb5r91Jmdr8Q7dwmad,123216,3
902,0.54,0.761,5,-5.356,1,0.0311,0.00446,2.5e-06,0.137,0.215,124.988,audio_features,0h7QMc9ZRzA9QJrbEHytn2,spotify:track:0h7QMc9ZRzA9QJrbEHytn2,https://api.spotify.com/v1/tracks/0h7QMc9ZRzA9QJrbEHytn2,https://api.spotify.com/v1/audio-analysis/0h7QMc9ZRzA9QJrbEHytn2,282463,4
903,0.41,0.886,9,-4.413,0,0.155,0.0671,0.0,0.461,0.393,72.577,audio_features,2SasoXZyv82yYgHiVOvxQn,spotify:track:2SasoXZyv82yYgHiVOvxQn,https://api.spotify.com/v1/tracks/2SasoXZyv82yYgHiVOvxQn,https://api.spotify.com/v1/audio-analysis/2SasoXZyv82yYgHiVOvxQn,136351,4
904,0.914,0.893,1,-3.234,0,0.0638,0.032,0.000459,0.0925,0.957,124.97,audio_features,2qqsoxaUlA9r9ijosIPw7j,spotify:track:2qqsoxaUlA9r9ijosIPw7j,https://api.spotify.com/v1/tracks/2qqsoxaUlA9r9ijosIPw7j,https://api.spotify.com/v1/audio-analysis/2qqsoxaUlA9r9ijosIPw7j,241057,4
905,0.747,0.64,7,-12.267,1,0.0429,0.0588,0.00059,0.042,0.697,124.758,audio_features,2sHAoTRO5yOhaFdAOYZ92O,spotify:track:2sHAoTRO5yOhaFdAOYZ92O,https://api.spotify.com/v1/tracks/2sHAoTRO5yOhaFdAOYZ92O,https://api.spotify.com/v1/audio-analysis/2sHAoTRO5yOhaFdAOYZ92O,268005,4
906,0.381,0.502,1,-5.505,0,0.0368,0.16,6.98e-05,0.0842,0.147,144.3,audio_features,0SFq19lgG4qbQAZaNZ3xhO,spotify:track:0SFq19lgG4qbQAZaNZ3xhO,https://api.spotify.com/v1/tracks/0SFq19lgG4qbQAZaNZ3xhO,https://api.spotify.com/v1/audio-analysis/0SFq19lgG4qbQAZaNZ3xhO,237800,4
907,0.6,0.817,4,-4.636,0,0.0488,0.000794,0.00321,0.462,0.322,117.029,audio_features,2IMHE3XJcsqTIbSGOIY6Jy,spotify:track:2IMHE3XJcsqTIbSGOIY6Jy,https://api.spotify.com/v1/tracks/2IMHE3XJcsqTIbSGOIY6Jy,https://api.spotify.com/v1/audio-analysis/2IMHE3XJcsqTIbSGOIY6Jy,230951,4
908,0.334,0.81,9,-4.855,0,0.0632,0.00457,0.0,0.158,0.306,151.643,audio_features,2TuIfl0cieEAfyD56eilqM,spotify:track:2TuIfl0cieEAfyD56eilqM,https://api.spotify.com/v1/tracks/2TuIfl0cieEAfyD56eilqM,https://api.spotify.com/v1/audio-analysis/2TuIfl0cieEAfyD56eilqM,206605,4
909,0.696,0.649,0,-7.654,1,0.0445,0.255,0.000223,0.119,0.845,80.99,audio_features,2QGiywGobFGRn7tKChluBE,spotify:track:2QGiywGobFGRn7tKChluBE,https://api.spotify.com/v1/tracks/2QGiywGobFGRn7tKChluBE,https://api.spotify.com/v1/audio-analysis/2QGiywGobFGRn7tKChluBE,176202,4
910,0.557,0.706,0,-6.592,1,0.0649,0.268,0.0,0.132,0.582,105.013,audio_features,2vy9Ry1TNjCD85TiCbTz0r,spotify:track:2vy9Ry1TNjCD85TiCbTz0r,https://api.spotify.com/v1/tracks/2vy9Ry1TNjCD85TiCbTz0r,https://api.spotify.com/v1/audio-analysis/2vy9Ry1TNjCD85TiCbTz0r,237933,4
