,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
441,0.436,0.391,1,-9.62,0,0.0326,0.554,0.0,0.12,0.126,125.354,audio_features,0JN7vUgUolHGHFrOR8xk7S,spotify:track:0JN7vUgUolHGHFrOR8xk7S,https://api.spotify.com/v1/tracks/0JN7vUgUolHGHFrOR8xk7S,https://api.spotify.com/v1/audio-analysis/0JN7vUgUolHGHFrOR8xk7S,272893,4
442,0.473,0.798,1,-6.699,1,0.227,0.00472,0.168,0.163,0.22,128.539,audio_features,505X13lc9zufVvKKeZ7Ow9,spotify:track:505X13lc9zufVvKKeZ7Ow9,https://api.spotify.com/v1/tracks/505X13lc9zufVvKKeZ7Ow9,https://api.spotify.com/v1/audio-analysis/505X13lc9zufVvKKeZ7Ow9,155107,4
443,0.269,0.764,7,-3.735,1,0.0534,0.132,0.0,0.0723,0.15,181.299,audio_features,4f1KkbXHnfIVZ9vmIExByJ,spotify:track:4f1KkbXHnfIVZ9vmIExByJ,https://api.spotify.com/v1/tracks/4f1KkbXHnfIVZ9vmIExByJ,https://api.spotify.com/v1/audio-analysis/4f1KkbXHnfIVZ9vmIExByJ,252760,4
444,0.597,0.545,7,-7.532,0,0.0318,0.179,0.0548,0.105,0.127,198.065,audio_features,566y3MeEWJ2qw5bijaty7o,spotify:track:566y3MeEWJ2qw5bijaty7o,https://api.spotify.com/v1/tracks/566y3MeEWJ2qw5bijaty7o,https://api.spotify.com/v1/audio-analysis/566y3MeEWJ2qw5bijaty7o,243640,3
445,0.554,0.535,5,-8.959,0,0.186,0.0616,1.32e-05,0.124,0.136,105.865,audio_features,1MpCaOeUWhox2Fgigbe1cL,spotify:track:1MpCaOeUWhox2Fgigbe1cL,https://api.spotify.com/v1/tracks/1MpCaOeUWhox2Fgigbe1cL,https://api.spotify.com/v1/audio-analysis/1MpCaOeUWhox2Fgigbe1cL,208014,4
446,0.846,0.877,0,-4.439,1,0.0532,0.13,0.0,0.14,0.884,121.057,audio_features,3cMzR2Z4JwyMHJowIqES1V,spotify:track:3cMzR2Z4JwyMHJowIqES1V,https://api.spotify.com/v1/tracks/3cMzR2Z4JwyMHJowIqES1V,https://api.spotify.com/v1/audio-analysis/3cMzR2Z4JwyMHJowIqES1V,191500,4
447,0.794,0.771,4,-5.535,0,0.0549,0.0583,1.97e-05,0.0927,0.707,169.978,audio_features,0UK9WuMoZny0urp6Ff2xlr,spotify:track:0UK9WuMoZny0urp6Ff2xlr,https://api.spotify.com/v1/tracks/0UK9WuMoZny0urp6Ff2xlr,https://api.spotify.com/v1/audio-analysis/0UK9WuMoZny0urp6Ff2xlr,246333,4
448,0.638,0.474,5,-12.7,0,0.124,0.351,0.191,0.105,0.441,179.771,audio_features,4EDijkJdHBZZ0GwJ12iTAj,spotify:track:4EDijkJdHBZZ0GwJ12iTAj,https://api.spotify.com/v1/tracks/4EDijkJdHBZZ0GwJ12iTAj,https://api.spotify.com/v1/audio-analysis/4EDijkJdHBZZ0GwJ12iTAj,111640,4
449,0.678,0.619,6,-8.374,1,0.0492,0.248,0.000507,0.247,0.259,123.007,audio_features,4pley2Sgjo1UmTHIFYUPJp,spotify:track:4pley2Sgjo1UmTHIFYUPJp,https://api.spotify.com/v1/tracks/4pley2Sgjo1UmTHIFYUPJp,https://api.spotify.com/v1/audio-analysis/4pley2Sgjo1UmTHIFYUPJp,193107,4
450,0.389,0.766,6,-4.197,0,0.0416,0.00689,0.878,0.0777,0.0366,140.116,audio_features,7nQPyDVuMHwOZRgjDhQkar,spotify:track:7nQPyDVuMHwOZRgjDhQkar,https://api.spotify.com/v1/tracks/7nQPyDVuMHwOZRgjDhQkar,https://api.spotify.com/v1/audio-analysis/7nQPyDVuMHwOZRgjDhQkar,260786,4
451,0.618,0.712,1,-8.246,1,0.114,0.14,4.53e-06,0.575,0.305,97.057,audio_features,6ufcuVInt0ocHrUimDjGlb,spotify:track:6ufcuVInt0ocHrUimDjGlb,https://api.spotify.com/v1/tracks/6ufcuVInt0ocHrUimDjGlb,https://api.spotify.com/v1/audio-analysis/6ufcuVInt0ocHrUimDjGlb,254319,4
452,0.512,0.303,3,-13.547,1,0.0374,0.57,0.0,0.0803,0.629,102.908,audio_features,4VijLEUxHEzbWKYL5u9wuN,spotify:track:4VijLEUxHEzbWKYL5u9wuN,https://api.spotify.com/v1/tracks/4VijLEUxHEzbWKYL5u9wuN,https://api.spotify.com/v1/audio-analysis/4VijLEUxHEzbWKYL5u9wuN,149627,4
453,0.558,0.236,7,-18.582,0,0.0364,0.531,0.783,0.0868,0.328,139.575,audio_features,7fHGCeqESmD29tImSdDuAp,spotify:track:7fHGCeqESmD29tImSdDuAp,https://api.spotify.com/v1/tracks/7fHGCeqESmD29tImSdDuAp,https://api.spotify.com/v1/audio-analysis/7fHGCeqESmD29tImSdDuAp,327307,4
454,0.319,0.0561,0,-23.023,1,0.045,0.935,0.00384,0.388,0.082,79.764,audio_features,0tMSssfxAL2oV8Vri0mFHE,spotify:track:0tMSssfxAL2oV8Vri0mFHE,https://api.spotify.com/v1/tracks/0tMSssfxAL2oV8Vri0mFHE,https://api.spotify.com/v1/audio-analysis/0tMSssfxAL2oV8Vri0mFHE,242652,3
455,0.534,0.725,1,-3.906,1,0.046,0.091,0.0,0.0264,0.55,88.098,audio_features,3Kkjo3cT83cw09VJyrLNwX,spotify:track:3Kkjo3cT83cw09VJyrLNwX,https://api.spotify.com/v1/tracks/3Kkjo3cT83cw09VJyrLNwX,https://api.spotify.com/v1/audio-analysis/3Kkjo3cT83cw09VJyrLNwX,225149,4
456,0.716,0.499,8,-9.645,1,0.0546,0.0575,0.0,0.0863,0.451,134.015,audio_features,4rYzw0kS3D2aTXf0wqL7ap,spotify:track:4rYzw0kS3D2aTXf0wqL7ap,https://api.spotify.com/v1/tracks/4rYzw0kS3D2aTXf0wqL7ap,https://api.spotify.com/v1/audio-analysis/4rYzw0kS3D2aTXf0wqL7ap,307760,4
457,0.744,0.577,9,-7.228,1,0.0631,0.0672,3.06e-06,0.178,0.0805,135.869,audio_features,3k4CoiIQXiNBrwrmbBMDxj,spotify:track:3k4CoiIQXiNBrwrmbBMDxj,https://api.spotify.com/v1/tracks/3k4CoiIQXiNBrwrmbBMDxj,https://api.spotify.com/v1/audio-analysis/3k4CoiIQXiNBrwrmbBMDxj,169820,4
458,0.48,0.399,7,-6.62,1,0.029,0.01,0.28,0.0681,0.152,84.946,audio_features,4Arpa9kcOjvI9S3CyvGxRc,spotify:track:4Arpa9kcOjvI9S3CyvGxRc,https://api.spotify.com/v1/tracks/4Arpa9kcOjvI9S3CyvGxRc,https://api.spotify.com/v1/audio-analysis/4Arpa9kcOjvI9S3CyvGxRc,240098,4
459,0.681,0.569,6,-5.859,1,0.546,0.173,0.0,0.18,0.147,140.532,audio_features,6UgxOrbHWJeqHvh0ost7Aa,spotify:track:6UgxOrbHWJeqHvh0ost7Aa,https://api.spotify.com/v1/tracks/6UgxOrbHWJeqHvh0ost7Aa,https://api.spotify.com/v1/audio-analysis/6UgxOrbHWJeqHvh0ost7Aa,261853,4
460,0.479,0.549,11,-10.551,0,0.373,0.57,0.0235,0.127,0.576,180.985,audio_features,119c93MHjrDLJTApCVGpvx,spotify:track:119c93MHjrDLJTApCVGpvx,https://api.spotify.com/v1/tracks/119c93MHjrDLJTApCVGpvx,https://api.spotify.com/v1/audio-analysis/119c93MHjrDLJTApCVGpvx,252187,4
461,0.392,0.922,6,-3.161,1,0.0692,3.06e-05,0.068,0.122,0.1,130.096,audio_features,6UTNQ8YN8da3ExqI5AOJPE,spotify:track:6UTNQ8YN8da3ExqI5AOJPE,https://api.spotify.com/v1/tracks/6UTNQ8YN8da3ExqI5AOJPE,https://api.spotify.com/v1/audio-analysis/6UTNQ8YN8da3ExqI5AOJPE,370154,4
462,0.167,0.921,6,-4.881,0,0.061,0.000141,0.0716,0.239,0.315,168.225,audio_features,2YIOkqKgg3jZEFoL5qcEPT,spotify:track:2YIOkqKgg3jZEFoL5qcEPT,https://api.spotify.com/v1/tracks/2YIOkqKgg3jZEFoL5qcEPT,https://api.spotify.com/v1/audio-analysis/2YIOkqKgg3jZEFoL5qcEPT,262227,4
463,0.615,0.597,5,-6.342,1,0.03,0.0331,1.33e-06,0.0853,0.825,77.032,audio_features,3Rm8WZtaNoawwisPDqjw1E,spotify:track:3Rm8WZtaNoawwisPDqjw1E,https://api.spotify.com/v1/tracks/3Rm8WZtaNoawwisPDqjw1E,https://api.spotify.com/v1/audio-analysis/3Rm8WZtaNoawwisPDqjw1E,193547,4
464,0.512,0.543,7,-6.857,1,0.0343,0.189,0.000649,0.323,0.236,114.963,audio_features,6kOHjAOLz9IvUiRGf72Kec,spotify:track:6kOHjAOLz9IvUiRGf72Kec,https://api.spotify.com/v1/tracks/6kOHjAOLz9IvUiRGf72Kec,https://api.spotify.com/v1/audio-analysis/6kOHjAOLz9IvUiRGf72Kec,304427,4
465,0.504,0.948,7,-3.285,1,0.0962,0.00458,0.0,0.135,0.674,97.015,audio_features,1Rb2wHDDtNfLZwboO3UEQ4,spotify:track:1Rb2wHDDtNfLZwboO3UEQ4,https://api.spotify.com/v1/tracks/1Rb2wHDDtNfLZwboO3UEQ4,https://api.spotify.com/v1/audio-analysis/1Rb2wHDDtNfLZwboO3UEQ4,190759,4
466,0.337,0.464,7,-10.443,1,0.0338,0.277,0.000878,0.982,0.0929,73.749,audio_features,2GNsog5f5m1B6HyOUDCgxO,spotify:track:2GNsog5f5m1B6HyOUDCgxO,https://api.spotify.com/v1/tracks/2GNsog5f5m1B6HyOUDCgxO,https://api.spotify.com/v1/audio-analysis/2GNsog5f5m1B6HyOUDCgxO,337467,4
467,0.345,0.491,1,-9.134,1,0.0358,0.0486,0.0242,0.184,0.117,167.816,audio_features,61LOAMiPICe8qewWxgALmv,spotify:track:61LOAMiPICe8qewWxgALmv,https://api.spotify.com/v1/tracks/61LOAMiPICe8qewWxgALmv,https://api.spotify.com/v1/audio-analysis/61LOAMiPICe8qewWxgALmv,198355,4
468,0.653,0.524,11,-9.016,0,0.0502,0.112,0.0,0.203,0.553,83.97,audio_features,6tDDoYIxWvMLTdKpjFkc1B,spotify:track:6tDDoYIxWvMLTdKpjFkc1B,https://api.spotify.com/v1/tracks/6tDDoYIxWvMLTdKpjFkc1B,https://api.spotify.com/v1/audio-analysis/6tDDoYIxWvMLTdKpjFkc1B,160191,4
469,0.537,0.743,2,-6.703,1,0.0531,0.0602,0.0,0.293,0.458,124.047,audio_features,532YYzrVh82blHfaanlh01,spotify:track:532YYzrVh82blHfaanlh01,https://api.spotify.com/v1/tracks/532YYzrVh82blHfaanlh01,https://api.spotify.com/v1/audio-analysis/532YYzrVh82blHfaanlh01,216725,4
470,0.727,0.753,9,-7.36,1,0.075,0.677,0.319,0.0929,0.768,112.992,audio_features,31Ov8LMcmMb3TrNDljlZJP,spotify:track:31Ov8LMcmMb3TrNDljlZJP,https://api.spotify.com/v1/tracks/31Ov8LMcmMb3TrNDljlZJP,https://api.spotify.com/v1/audio-analysis/31Ov8LMcmMb3TrNDljlZJP,224414,4
471,0.421,0.799,6,-5.183,0,0.0562,0.00871,1.63e-05,0.0794,0.731,82.408,audio_features,4T4NLIMypdmyUwK54jECk4,spotify:track:4T4NLIMypdmyUwK54jECk4,https://api.spotify.com/v1/tracks/4T4NLIMypdmyUwK54jECk4,https://api.spotify.com/v1/audio-analysis/4T4NLIMypdmyUwK54jECk4,221720,4
472,0.618,0.552,8,-6.863,1,0.0981,0.176,0.0,0.252,0.586,81.975,audio_features,6BIcjFZIVDZxNAcofRFPx4,spotify:track:6BIcjFZIVDZxNAcofRFPx4,https://api.spotify.com/v1/tracks/6BIcjFZIVDZxNAcofRFPx4,https://api.spotify.com/v1/audio-analysis/6BIcjFZIVDZxNAcofRFPx4,242773,4
473,0.312,0.168,10,-12.476,0,0.0332,0.888,6.59e-06,0.147,0.154,108.115,audio_features,6IfPyMb0Sxptpx6jBUATOS,spotify:track:6IfPyMb0Sxptpx6jBUATOS,https://api.spotify.com/v1/tracks/6IfPyMb0Sxptpx6jBUATOS,https://api.spotify.com/v1/audio-analysis/6IfPyMb0Sxptpx6jBUATOS,271480,1
474,0.541,0.864,1,-4.915,1,0.0357,0.00118,0.0,0.0896,0.435,124.557,audio_features,0wqOReZDnrefefEsrIGeR4,spotify:track:0wqOReZDnrefefEsrIGeR4,https://api.spotify.com/v1/tracks/0wqOReZDnrefefEsrIGeR4,https://api.spotify.com/v1/audio-analysis/0wqOReZDnrefefEsrIGeR4,216067,4
475,0.654,0.77,9,-6.091,0,0.0353,0.00342,0.0,0.0887,0.272,137.616,audio_features,5dANgSy7v091dhiPnEXNrf,spotify:track:5dANgSy7v091dhiPnEXNrf,https://api.spotify.com/v1/tracks/5dANgSy7v091dhiPnEXNrf,https://api.spotify.com/v1/audio-analysis/5dANgSy7v091dhiPnEXNrf,321293,4
476,0.529,0.489,9,-10.194,0,0.0273,0.0977,0.0,0.146,0.681,147.124,audio_features,19Ut34UUi2ITE4s9q1Wd8b,spotify:track:19Ut34UUi2ITE4s9q1Wd8b,https://api.spotify.com/v1/tracks/19Ut34UUi2ITE4s9q1Wd8b,https://api.spotify.com/v1/audio-analysis/19Ut34UUi2ITE4s9q1Wd8b,182857,4
477,0.69,0.62,6,-8.378,1,0.0268,0.308,0.000148,0.115,0.786,122.954,audio_features,2u0KvopVcRlv254P7vkIAN,spotify:track:2u0KvopVcRlv254P7vkIAN,https://api.spotify.com/v1/tracks/2u0KvopVcRlv254P7vkIAN,https://api.spotify.com/v1/audio-analysis/2u0KvopVcRlv254P7vkIAN,184686,4
478,0.445,0.284,10,-9.239,1,0.041,0.0288,0.0,0.114,0.0382,87.36,audio_features,0EkFPnDsxNrEsXtQQp4lNv,spotify:track:0EkFPnDsxNrEsXtQQp4lNv,https://api.spotify.com/v1/tracks/0EkFPnDsxNrEsXtQQp4lNv,https://api.spotify.com/v1/audio-analysis/0EkFPnDsxNrEsXtQQp4lNv,85333,4
479,0.432,0.939,8,-3.369,1,0.18,0.0104,0.0,0.227,0.522,177.863,audio_features,4w7hIjpuEfvMPiyEgdqlf6,spotify:track:4w7hIjpuEfvMPiyEgdqlf6,https://api.spotify.com/v1/tracks/4w7hIjpuEfvMPiyEgdqlf6,https://api.spotify.com/v1/audio-analysis/4w7hIjpuEfvMPiyEgdqlf6,222080,4
480,0.887,0.715,11,-5.953,0,0.098,0.0132,0.0,0.138,0.688,103.001,audio_features,5bmRxKsHXgoQvl4MYlUJTr,spotify:track:5bmRxKsHXgoQvl4MYlUJTr,https://api.spotify.com/v1/tracks/5bmRxKsHXgoQvl4MYlUJTr,https://api.spotify.com/v1/audio-analysis/5bmRxKsHXgoQvl4MYlUJTr,151649,4
481,0.453,0.818,1,-8.329,1,0.445,0.00637,0.0,0.15,0.181,98.163,audio_features,74kw8VKaTVpes1lBLepKaW,spotify:track:74kw8VKaTVpes1lBLepKaW,https://api.spotify.com/v1/tracks/74kw8VKaTVpes1lBLepKaW,https://api.spotify.com/v1/audio-analysis/74kw8VKaTVpes1lBLepKaW,163265,4
482,0.894,0.559,7,-6.26,1,0.0563,0.0292,3.59e-05,0.233,0.527,105.006,audio_features,55rBXv6Vf7tyQfreeE4pJF,spotify:track:55rBXv6Vf7tyQfreeE4pJF,https://api.spotify.com/v1/tracks/55rBXv6Vf7tyQfreeE4pJF,https://api.spotify.com/v1/audio-analysis/55rBXv6Vf7tyQfreeE4pJF,136072,4
483,0.852,0.592,1,-6.464,1,0.105,0.0058,0.0,0.375,0.237,102.014,audio_features,0FZUbqZ1x2G71vl027d8Ud,spotify:track:0FZUbqZ1x2G71vl027d8Ud,https://api.spotify.com/v1/tracks/0FZUbqZ1x2G71vl027d8Ud,https://api.spotify.com/v1/audio-analysis/0FZUbqZ1x2G71vl027d8Ud,157079,4
484,0.507,0.9,6,-2.446,1,0.331,0.869,2e-06,0.116,0.77,135.537,audio_features,27gMEP8PWL1EiFDCJSUe3A,spotify:track:27gMEP8PWL1EiFDCJSUe3A,https://api.spotify.com/v1/tracks/27gMEP8PWL1EiFDCJSUe3A,https://api.spotify.com/v1/audio-analysis/27gMEP8PWL1EiFDCJSUe3A,178129,4
485,0.532,0.597,10,-6.109,1,0.0261,0.464,0.000123,0.0643,0.345,80.031,audio_features,2nvZv4qatgsDIbEqqbQLUT,spotify:track:2nvZv4qatgsDIbEqqbQLUT,https://api.spotify.com/v1/tracks/2nvZv4qatgsDIbEqqbQLUT,https://api.spotify.com/v1/audio-analysis/2nvZv4qatgsDIbEqqbQLUT,210106,1
486,0.572,0.853,9,-2.114,1,0.0351,0.0982,7.25e-06,0.131,0.572,150.03,audio_features,4MP5tSTc6LxY8xhrUOv9Ya,spotify:track:4MP5tSTc6LxY8xhrUOv9Ya,https://api.spotify.com/v1/tracks/4MP5tSTc6LxY8xhrUOv9Ya,https://api.spotify.com/v1/audio-analysis/4MP5tSTc6LxY8xhrUOv9Ya,220827,4
487,0.773,0.919,2,-5.698,1,0.271,0.0375,3.59e-06,0.367,0.239,92.068,audio_features,5de5oSUFB9KxtDOYUfIwig,spotify:track:5de5oSUFB9KxtDOYUfIwig,https://api.spotify.com/v1/tracks/5de5oSUFB9KxtDOYUfIwig,https://api.spotify.com/v1/audio-analysis/5de5oSUFB9KxtDOYUfIwig,224473,4
488,0.66,0.471,8,-13.554,0,0.127,0.0347,0.0,0.115,0.221,88.959,audio_features,45if1a6Zdm4FfovhsNvHep,spotify:track:45if1a6Zdm4FfovhsNvHep,https://api.spotify.com/v1/tracks/45if1a6Zdm4FfovhsNvHep,https://api.spotify.com/v1/audio-analysis/45if1a6Zdm4FfovhsNvHep,161798,3
489,0.486,0.446,5,-5.875,0,0.0333,0.377,0.0,0.132,0.472,78.897,audio_features,6yasGhHxOgZhXny3iaOCK4,spotify:track:6yasGhHxOgZhXny3iaOCK4,https://api.spotify.com/v1/tracks/6yasGhHxOgZhXny3iaOCK4,https://api.spotify.com/v1/audio-analysis/6yasGhHxOgZhXny3iaOCK4,201936,4
490,0.804,0.674,5,-5.453,0,0.0333,0.294,1.18e-06,0.115,0.292,99.968,audio_features,6Xom58OOXk2SoU711L2IXO,spotify:track:6Xom58OOXk2SoU711L2IXO,https://api.spotify.com/v1/tracks/6Xom58OOXk2SoU711L2IXO,https://api.spotify.com/v1/audio-analysis/6Xom58OOXk2SoU711L2IXO,245940,4
491,0.641,0.812,9,-9.034,0,0.0331,0.062,0.0468,0.27,0.485,123.977,audio_features,1glxD5gY6ec3pmm5YgBcCR,spotify:track:1glxD5gY6ec3pmm5YgBcCR,https://api.spotify.com/v1/tracks/1glxD5gY6ec3pmm5YgBcCR,https://api.spotify.com/v1/audio-analysis/1glxD5gY6ec3pmm5YgBcCR,303213,4
492,0.372,0.775,2,-9.703,1,0.0426,0.000235,0.0436,0.0979,0.721,102.68,audio_features,7h3UoANnhlKLjww9QQdaCo,spotify:track:7h3UoANnhlKLjww9QQdaCo,https://api.spotify.com/v1/tracks/7h3UoANnhlKLjww9QQdaCo,https://api.spotify.com/v1/audio-analysis/7h3UoANnhlKLjww9QQdaCo,156013,4
493,0.696,0.628,2,-8.407,1,0.0274,0.00102,0.428,0.272,0.701,100.038,audio_features,2Yf0HjCklkx54C4wQzhvzH,spotify:track:2Yf0HjCklkx54C4wQzhvzH,https://api.spotify.com/v1/tracks/2Yf0HjCklkx54C4wQzhvzH,https://api.spotify.com/v1/audio-analysis/2Yf0HjCklkx54C4wQzhvzH,221533,4
494,0.721,0.49,1,-8.148,1,0.355,0.564,0.0,0.108,0.702,76.015,audio_features,4N5i0U0KLtgDK7ha1iVerH,spotify:track:4N5i0U0KLtgDK7ha1iVerH,https://api.spotify.com/v1/tracks/4N5i0U0KLtgDK7ha1iVerH,https://api.spotify.com/v1/audio-analysis/4N5i0U0KLtgDK7ha1iVerH,157903,4
495,0.565,0.732,1,-6.27,0,0.0363,0.000385,0.000148,0.134,0.596,131.718,audio_features,6FciQamZ49aqlmn06yJjYx,spotify:track:6FciQamZ49aqlmn06yJjYx,https://api.spotify.com/v1/tracks/6FciQamZ49aqlmn06yJjYx,https://api.spotify.com/v1/audio-analysis/6FciQamZ49aqlmn06yJjYx,227453,4
496,0.702,0.624,5,-9.927,1,0.0285,0.314,0.0152,0.0669,0.947,114.542,audio_features,7GmiJVBAzWNikX5VkNQg85,spotify:track:7GmiJVBAzWNikX5VkNQg85,https://api.spotify.com/v1/tracks/7GmiJVBAzWNikX5VkNQg85,https://api.spotify.com/v1/audio-analysis/7GmiJVBAzWNikX5VkNQg85,208227,4
497,0.703,0.618,9,-6.571,0,0.0583,0.0756,0.0159,0.164,0.731,97.252,audio_features,0t0LzlSz3TQqFlrCm7HeSt,spotify:track:0t0LzlSz3TQqFlrCm7HeSt,https://api.spotify.com/v1/tracks/0t0LzlSz3TQqFlrCm7HeSt,https://api.spotify.com/v1/audio-analysis/0t0LzlSz3TQqFlrCm7HeSt,358493,4
498,0.617,0.554,1,-10.987,1,0.0319,0.0484,0.734,0.104,0.352,94.994,audio_features,0kLhQXctPB2AhvsSCUtWqo,spotify:track:0kLhQXctPB2AhvsSCUtWqo,https://api.spotify.com/v1/tracks/0kLhQXctPB2AhvsSCUtWqo,https://api.spotify.com/v1/audio-analysis/0kLhQXctPB2AhvsSCUtWqo,303158,4
499,0.879,0.271,1,-10.074,1,0.401,0.0199,4.11e-06,0.165,0.117,161.99,audio_features,7GDwymep55nRGcr6P7TznN,spotify:track:7GDwymep55nRGcr6P7TznN,https://api.spotify.com/v1/tracks/7GDwymep55nRGcr6P7TznN,https://api.spotify.com/v1/audio-analysis/7GDwymep55nRGcr6P7TznN,183898,4
500,0.688,0.843,11,-4.732,1,0.0475,0.0664,0.00154,0.109,0.787,128.009,audio_features,70ftmiU08HpSHxPD2dTnnh,spotify:track:70ftmiU08HpSHxPD2dTnnh,https://api.spotify.com/v1/tracks/70ftmiU08HpSHxPD2dTnnh,https://api.spotify.com/v1/audio-analysis/70ftmiU08HpSHxPD2dTnnh,248120,4
501,0.906,0.605,1,-4.689,1,0.334,0.179,0.0,0.047,0.89,90.024,audio_features,2ruN1PJmm43mJmbPu9yeF6,spotify:track:2ruN1PJmm43mJmbPu9yeF6,https://api.spotify.com/v1/tracks/2ruN1PJmm43mJmbPu9yeF6,https://api.spotify.com/v1/audio-analysis/2ruN1PJmm43mJmbPu9yeF6,279223,4
502,0.679,0.85,11,-5.039,0,0.0481,0.0778,1.05e-06,0.741,0.619,107.988,audio_features,1tN0m05nf7i9LpFnYJ1i6O,spotify:track:1tN0m05nf7i9LpFnYJ1i6O,https://api.spotify.com/v1/tracks/1tN0m05nf7i9LpFnYJ1i6O,https://api.spotify.com/v1/audio-analysis/1tN0m05nf7i9LpFnYJ1i6O,368758,4
503,0.963,0.419,2,-10.729,1,0.196,0.00715,0.0,0.107,0.173,113.011,audio_features,4NH39KQ8rlzGNa7StabgIK,spotify:track:4NH39KQ8rlzGNa7StabgIK,https://api.spotify.com/v1/tracks/4NH39KQ8rlzGNa7StabgIK,https://api.spotify.com/v1/audio-analysis/4NH39KQ8rlzGNa7StabgIK,157136,4
504,0.374,0.423,5,-8.589,1,0.0304,0.262,2.92e-06,0.126,0.335,133.822,audio_features,6JFN6uivD0D1KRFMUKWsDG,spotify:track:6JFN6uivD0D1KRFMUKWsDG,https://api.spotify.com/v1/tracks/6JFN6uivD0D1KRFMUKWsDG,https://api.spotify.com/v1/audio-analysis/6JFN6uivD0D1KRFMUKWsDG,273200,4
505,0.783,0.416,4,-9.84,0,0.135,0.213,0.0,0.103,0.165,87.073,audio_features,3RkNXZvOSMMElmmXztDc94,spotify:track:3RkNXZvOSMMElmmXztDc94,https://api.spotify.com/v1/tracks/3RkNXZvOSMMElmmXztDc94,https://api.spotify.com/v1/audio-analysis/3RkNXZvOSMMElmmXztDc94,245131,4
506,0.752,0.765,9,-5.805,0,0.0908,0.118,0.0,0.31,0.309,105.998,audio_features,3cCxoOgfi6hgt8MNteuiiD,spotify:track:3cCxoOgfi6hgt8MNteuiiD,https://api.spotify.com/v1/tracks/3cCxoOgfi6hgt8MNteuiiD,https://api.spotify.com/v1/audio-analysis/3cCxoOgfi6hgt8MNteuiiD,193748,4
507,0.705,0.93,0,-3.388,0,0.0932,0.242,0.0,0.156,0.759,78.971,audio_features,7GSwmKxanoWEdpurOCldDe,spotify:track:7GSwmKxanoWEdpurOCldDe,https://api.spotify.com/v1/tracks/7GSwmKxanoWEdpurOCldDe,https://api.spotify.com/v1/audio-analysis/7GSwmKxanoWEdpurOCldDe,165690,4
508,0.599,0.33,0,-10.195,1,0.0385,0.899,0.0,0.335,0.667,100.582,audio_features,2SlEYb0ZQ56Xvfx2VzSjI9,spotify:track:2SlEYb0ZQ56Xvfx2VzSjI9,https://api.spotify.com/v1/tracks/2SlEYb0ZQ56Xvfx2VzSjI9,https://api.spotify.com/v1/audio-analysis/2SlEYb0ZQ56Xvfx2VzSjI9,177067,4
509,0.773,0.603,4,-8.815,0,0.0422,0.565,0.000399,0.206,0.648,122.958,audio_features,5tENzpT5sqDRc0EXQf1k6o,spotify:track:5tENzpT5sqDRc0EXQf1k6o,https://api.spotify.com/v1/tracks/5tENzpT5sqDRc0EXQf1k6o,https://api.spotify.com/v1/audio-analysis/5tENzpT5sqDRc0EXQf1k6o,234256,4
510,0.807,0.887,9,-3.726,1,0.0503,0.0573,2.87e-06,0.124,0.961,134.052,audio_features,5jE48hhRu8E6zBDPRSkEq7,spotify:track:5jE48hhRu8E6zBDPRSkEq7,https://api.spotify.com/v1/tracks/5jE48hhRu8E6zBDPRSkEq7,https://api.spotify.com/v1/audio-analysis/5jE48hhRu8E6zBDPRSkEq7,187920,4
511,0.716,0.653,5,-9.714,0,0.116,0.574,0.661,0.101,0.278,115.983,audio_features,5NEbMIrZXnLabp1ojSioXl,spotify:track:5NEbMIrZXnLabp1ojSioXl,https://api.spotify.com/v1/tracks/5NEbMIrZXnLabp1ojSioXl,https://api.spotify.com/v1/audio-analysis/5NEbMIrZXnLabp1ojSioXl,177931,4
512,0.652,0.979,3,-3.335,1,0.0762,0.0455,0.0,0.382,0.735,109.961,audio_features,2Qe9uwtzPzPVCGiughoQ68,spotify:track:2Qe9uwtzPzPVCGiughoQ68,https://api.spotify.com/v1/tracks/2Qe9uwtzPzPVCGiughoQ68,https://api.spotify.com/v1/audio-analysis/2Qe9uwtzPzPVCGiughoQ68,229283,4
513,0.626,0.454,3,-8.767,0,0.0392,0.729,0.000442,0.159,0.36,123.351,audio_features,0hnvQLkV7yOjslEzflJSK4,spotify:track:0hnvQLkV7yOjslEzflJSK4,https://api.spotify.com/v1/tracks/0hnvQLkV7yOjslEzflJSK4,https://api.spotify.com/v1/audio-analysis/0hnvQLkV7yOjslEzflJSK4,216000,4
514,0.876,0.628,1,-6.595,1,0.0935,0.0165,0.0339,0.0938,0.809,118.028,audio_features,5YLGlPYkZBDXieMwzVve7g,spotify:track:5YLGlPYkZBDXieMwzVve7g,https://api.spotify.com/v1/tracks/5YLGlPYkZBDXieMwzVve7g,https://api.spotify.com/v1/audio-analysis/5YLGlPYkZBDXieMwzVve7g,203383,4
515,0.818,0.203,2,-15.679,1,0.14,0.341,0.0,0.117,0.13,110.002,audio_features,4MiARxvGTus7NZdCaOTT3H,spotify:track:4MiARxvGTus7NZdCaOTT3H,https://api.spotify.com/v1/tracks/4MiARxvGTus7NZdCaOTT3H,https://api.spotify.com/v1/audio-analysis/4MiARxvGTus7NZdCaOTT3H,176797,4
