,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
74,0.689,0.581,6,-12.328,0,0.0542,0.175,0.0206,0.157,0.525,98.99,audio_features,0921NABVNySU0Cad0P4suD,spotify:track:0921NABVNySU0Cad0P4suD,https://api.spotify.com/v1/tracks/0921NABVNySU0Cad0P4suD,https://api.spotify.com/v1/audio-analysis/0921NABVNySU0Cad0P4suD,283800,4
75,0.764,0.951,1,-1.642,0,0.0701,0.00151,0.735,0.463,0.285,129.993,audio_features,5OL9mL1vzd02yVCOvLFRsm,spotify:track:5OL9mL1vzd02yVCOvLFRsm,https://api.spotify.com/v1/tracks/5OL9mL1vzd02yVCOvLFRsm,https://api.spotify.com/v1/audio-analysis/5OL9mL1vzd02yVCOvLFRsm,140308,4
76,0.399,0.904,11,-3.464,0,0.0682,0.000186,0.000819,0.623,0.554,161.96,audio_features,6byNRKsfkxLO9pyuAMWaar,spotify:track:6byNRKsfkxLO9pyuAMWaar,https://api.spotify.com/v1/tracks/6byNRKsfkxLO9pyuAMWaar,https://api.spotify.com/v1/audio-analysis/6byNRKsfkxLO9pyuAMWaar,245610,4
77,0.524,0.501,0,-8.99,1,0.03,0.763,1.08e-05,0.102,0.386,126.017,audio_features,4ZPNGLtydYARKP681L3TAF,spotify:track:4ZPNGLtydYARKP681L3TAF,https://api.spotify.com/v1/tracks/4ZPNGLtydYARKP681L3TAF,https://api.spotify.com/v1/audio-analysis/4ZPNGLtydYARKP681L3TAF,243601,4
78,0.61,0.702,7,-5.806,1,0.0451,0.0399,0.00287,0.29,0.513,91.035,audio_features,5zvLKLuTQvN8BzdQtOSBd3,spotify:track:5zvLKLuTQvN8BzdQtOSBd3,https://api.spotify.com/v1/tracks/5zvLKLuTQvN8BzdQtOSBd3,https://api.spotify.com/v1/audio-analysis/5zvLKLuTQvN8BzdQtOSBd3,205956,4
79,0.801,0.506,2,-8.927,1,0.0329,0.641,0.0,0.302,0.653,112.109,audio_features,5mNprCau1UgykTPIZqVojF,spotify:track:5mNprCau1UgykTPIZqVojF,https://api.spotify.com/v1/tracks/5mNprCau1UgykTPIZqVojF,https://api.spotify.com/v1/audio-analysis/5mNprCau1UgykTPIZqVojF,117422,4
80,0.725,0.883,5,-4.819,0,0.0642,0.00446,0.761,0.248,0.0809,126.033,audio_features,0FzqS9TaYAKwhjdIXfphtd,spotify:track:0FzqS9TaYAKwhjdIXfphtd,https://api.spotify.com/v1/tracks/0FzqS9TaYAKwhjdIXfphtd,https://api.spotify.com/v1/audio-analysis/0FzqS9TaYAKwhjdIXfphtd,160015,4
81,0.852,0.569,1,-6.751,1,0.0541,0.0338,0.00411,0.159,0.766,126.009,audio_features,4NVLbXSkwoSRahMIcs43bu,spotify:track:4NVLbXSkwoSRahMIcs43bu,https://api.spotify.com/v1/tracks/4NVLbXSkwoSRahMIcs43bu,https://api.spotify.com/v1/audio-analysis/4NVLbXSkwoSRahMIcs43bu,176761,4
82,0.816,0.463,0,-11.76,0,0.304,0.303,0.0,0.0967,0.385,91.974,audio_features,7nocE6O23Nd2MrkuKdMemR,spotify:track:7nocE6O23Nd2MrkuKdMemR,https://api.spotify.com/v1/tracks/7nocE6O23Nd2MrkuKdMemR,https://api.spotify.com/v1/audio-analysis/7nocE6O23Nd2MrkuKdMemR,193036,4
83,0.754,0.258,7,-10.083,1,0.382,0.0815,0.255,0.103,0.797,98.09,audio_features,35Mx2C6GuM9XRCaqNdSY2m,spotify:track:35Mx2C6GuM9XRCaqNdSY2m,https://api.spotify.com/v1/tracks/35Mx2C6GuM9XRCaqNdSY2m,https://api.spotify.com/v1/audio-analysis/35Mx2C6GuM9XRCaqNdSY2m,166792,4
84,0.75,0.739,2,-3.545,1,0.0465,0.44,0.0332,0.322,0.876,184.083,audio_features,6FuPWuTNlltDIM26lPycVF,spotify:track:6FuPWuTNlltDIM26lPycVF,https://api.spotify.com/v1/tracks/6FuPWuTNlltDIM26lPycVF,https://api.spotify.com/v1/audio-analysis/6FuPWuTNlltDIM26lPycVF,230307,4
85,0.911,0.633,6,-5.347,0,0.271,0.00999,2.43e-05,0.149,0.751,96.835,audio_features,20bFExbIlwFXsUsubqvdfb,spotify:track:20bFExbIlwFXsUsubqvdfb,https://api.spotify.com/v1/tracks/20bFExbIlwFXsUsubqvdfb,https://api.spotify.com/v1/audio-analysis/20bFExbIlwFXsUsubqvdfb,271573,4
86,0.529,0.703,5,-4.019,0,0.052,0.0093,0.0,0.215,0.101,113.96,audio_features,0ANy8lwyUDIfWvLZy6g9qd,spotify:track:0ANy8lwyUDIfWvLZy6g9qd,https://api.spotify.com/v1/tracks/0ANy8lwyUDIfWvLZy6g9qd,https://api.spotify.com/v1/audio-analysis/0ANy8lwyUDIfWvLZy6g9qd,138962,4
87,0.509,0.673,6,-7.657,0,0.029,0.00111,0.01,0.26,0.27,89.927,audio_features,45YZ6LXzNXjB5YQqJ4uiSw,spotify:track:45YZ6LXzNXjB5YQqJ4uiSw,https://api.spotify.com/v1/tracks/45YZ6LXzNXjB5YQqJ4uiSw,https://api.spotify.com/v1/audio-analysis/45YZ6LXzNXjB5YQqJ4uiSw,293406,4
88,0.697,0.565,5,-6.899,1,0.201,0.161,4.73e-05,0.082,0.457,87.043,audio_features,3DOxMCaNBNvnjSzpHUSjE3,spotify:track:3DOxMCaNBNvnjSzpHUSjE3,https://api.spotify.com/v1/tracks/3DOxMCaNBNvnjSzpHUSjE3,https://api.spotify.com/v1/audio-analysis/3DOxMCaNBNvnjSzpHUSjE3,242840,4
89,0.885,0.387,11,-12.576,1,0.161,0.0326,0.0,0.119,0.63,140.013,audio_features,1kY5mQ3n4XvBBz8E3lfCO5,spotify:track:1kY5mQ3n4XvBBz8E3lfCO5,https://api.spotify.com/v1/tracks/1kY5mQ3n4XvBBz8E3lfCO5,https://api.spotify.com/v1/audio-analysis/1kY5mQ3n4XvBBz8E3lfCO5,262827,4
90,0.743,0.811,7,-5.518,0,0.0467,0.0175,0.000449,0.0719,0.847,124.056,audio_features,7I7Dk8FOkZqhqZp9N2RKiP,spotify:track:7I7Dk8FOkZqhqZp9N2RKiP,https://api.spotify.com/v1/tracks/7I7Dk8FOkZqhqZp9N2RKiP,https://api.spotify.com/v1/audio-analysis/7I7Dk8FOkZqhqZp9N2RKiP,173200,4
91,0.466,0.0918,10,-26.813,1,0.0269,0.929,0.803,0.439,0.0841,95.014,audio_features,4xF4ZBGPZKxECeDFrqSAG4,spotify:track:4xF4ZBGPZKxECeDFrqSAG4,https://api.spotify.com/v1/tracks/4xF4ZBGPZKxECeDFrqSAG4,https://api.spotify.com/v1/audio-analysis/4xF4ZBGPZKxECeDFrqSAG4,124066,4
92,0.56,0.595,9,-4.53,1,0.0274,0.199,6.47e-05,0.132,0.144,104.011,audio_features,5hnyJvgoWiQUYZttV4wXy6,spotify:track:5hnyJvgoWiQUYZttV4wXy6,https://api.spotify.com/v1/tracks/5hnyJvgoWiQUYZttV4wXy6,https://api.spotify.com/v1/audio-analysis/5hnyJvgoWiQUYZttV4wXy6,267960,4
93,0.738,0.814,1,-4.93,1,0.32,0.271,0.0,0.617,0.585,151.048,audio_features,6MVCkmw89jE9xYpK7DvfVH,spotify:track:6MVCkmw89jE9xYpK7DvfVH,https://api.spotify.com/v1/tracks/6MVCkmw89jE9xYpK7DvfVH,https://api.spotify.com/v1/audio-analysis/6MVCkmw89jE9xYpK7DvfVH,167546,4
94,0.627,0.721,5,-4.898,1,0.0315,0.041,0.0,0.282,0.731,137.893,audio_features,2FVxHTXY9Ns9RasjDXOYVq,spotify:track:2FVxHTXY9Ns9RasjDXOYVq,https://api.spotify.com/v1/tracks/2FVxHTXY9Ns9RasjDXOYVq,https://api.spotify.com/v1/audio-analysis/2FVxHTXY9Ns9RasjDXOYVq,170948,4
95,0.429,0.445,6,-7.13,0,0.199,0.0265,0.0,0.094,0.329,200.063,audio_features,3IX5wVQbXOLLlUcItVnb2i,spotify:track:3IX5wVQbXOLLlUcItVnb2i,https://api.spotify.com/v1/tracks/3IX5wVQbXOLLlUcItVnb2i,https://api.spotify.com/v1/audio-analysis/3IX5wVQbXOLLlUcItVnb2i,145751,4
96,0.447,0.889,11,-4.775,1,0.0352,3.52e-05,0.258,0.304,0.567,127.465,audio_features,35hILRV35TjhqbYzTR4ma6,spotify:track:35hILRV35TjhqbYzTR4ma6,https://api.spotify.com/v1/tracks/35hILRV35TjhqbYzTR4ma6,https://api.spotify.com/v1/audio-analysis/35hILRV35TjhqbYzTR4ma6,196920,4
97,0.9,0.709,9,-12.683,1,0.0636,0.296,0.00047,0.0863,0.897,105.822,audio_features,74iQ3gahRTOGc19bYadBE3,spotify:track:74iQ3gahRTOGc19bYadBE3,https://api.spotify.com/v1/tracks/74iQ3gahRTOGc19bYadBE3,https://api.spotify.com/v1/audio-analysis/74iQ3gahRTOGc19bYadBE3,291320,4
98,0.693,0.864,4,-4.17,0,0.0483,0.278,0.0388,0.0777,0.142,149.998,audio_features,74CkeJ0vYYTdQImnaLy759,spotify:track:74CkeJ0vYYTdQImnaLy759,https://api.spotify.com/v1/tracks/74CkeJ0vYYTdQImnaLy759,https://api.spotify.com/v1/audio-analysis/74CkeJ0vYYTdQImnaLy759,230400,4
99,0.732,0.609,9,-5.681,1,0.18,0.301,0.0,0.373,0.403,93.34,audio_features,4xBooY8kGQA098b2vXCBXl,spotify:track:4xBooY8kGQA098b2vXCBXl,https://api.spotify.com/v1/tracks/4xBooY8kGQA098b2vXCBXl,https://api.spotify.com/v1/audio-analysis/4xBooY8kGQA098b2vXCBXl,117481,5
100,0.402,0.665,4,-7.956,0,0.0567,0.448,1.75e-05,0.048,0.884,154.25,audio_features,38BbUthEpx2EEHVmnxuwoU,spotify:track:38BbUthEpx2EEHVmnxuwoU,https://api.spotify.com/v1/tracks/38BbUthEpx2EEHVmnxuwoU,https://api.spotify.com/v1/audio-analysis/38BbUthEpx2EEHVmnxuwoU,279213,4
101,0.812,0.543,10,-9.445,0,0.379,0.0865,0.0,0.126,0.194,148.959,audio_features,4TONWXtELb8zBWDrKYX5rm,spotify:track:4TONWXtELb8zBWDrKYX5rm,https://api.spotify.com/v1/tracks/4TONWXtELb8zBWDrKYX5rm,https://api.spotify.com/v1/audio-analysis/4TONWXtELb8zBWDrKYX5rm,219060,4
102,0.701,0.786,0,-4.429,1,0.0512,0.00606,0.0,0.0835,0.514,100.932,audio_features,0qwa6Mm9oZWLhGitD2Jfnq,spotify:track:0qwa6Mm9oZWLhGitD2Jfnq,https://api.spotify.com/v1/tracks/0qwa6Mm9oZWLhGitD2Jfnq,https://api.spotify.com/v1/audio-analysis/0qwa6Mm9oZWLhGitD2Jfnq,179507,4
103,0.652,0.698,10,-4.667,0,0.042,0.00112,0.000115,0.0886,0.47,96.021,audio_features,5Q0Nhxo0l2bP3pNjpGJwV1,spotify:track:5Q0Nhxo0l2bP3pNjpGJwV1,https://api.spotify.com/v1/tracks/5Q0Nhxo0l2bP3pNjpGJwV1,https://api.spotify.com/v1/audio-analysis/5Q0Nhxo0l2bP3pNjpGJwV1,202067,4
104,0.373,0.362,1,-12.287,1,0.0331,0.333,0.86,0.108,0.052,72.088,audio_features,6OxubR1H6gRz3VzYt37Sex,spotify:track:6OxubR1H6gRz3VzYt37Sex,https://api.spotify.com/v1/tracks/6OxubR1H6gRz3VzYt37Sex,https://api.spotify.com/v1/audio-analysis/6OxubR1H6gRz3VzYt37Sex,282089,4
105,0.492,0.729,5,-3.357,0,0.0407,0.697,0.0,0.0676,0.902,177.447,audio_features,1NPk0Y7AkLvirhSg4oI0bM,spotify:track:1NPk0Y7AkLvirhSg4oI0bM,https://api.spotify.com/v1/tracks/1NPk0Y7AkLvirhSg4oI0bM,https://api.spotify.com/v1/audio-analysis/1NPk0Y7AkLvirhSg4oI0bM,241424,3
106,0.528,0.762,9,-7.123,1,0.0363,0.000801,0.383,0.339,0.37,129.996,audio_features,1idCPGfj3lmEpheona6Na7,spotify:track:1idCPGfj3lmEpheona6Na7,https://api.spotify.com/v1/tracks/1idCPGfj3lmEpheona6Na7,https://api.spotify.com/v1/audio-analysis/1idCPGfj3lmEpheona6Na7,216122,4
107,0.845,0.677,11,-4.798,0,0.136,0.269,0.000917,0.108,0.68,90.013,audio_features,4HYDUMY0xSpeBr0AMY9cUz,spotify:track:4HYDUMY0xSpeBr0AMY9cUz,https://api.spotify.com/v1/tracks/4HYDUMY0xSpeBr0AMY9cUz,https://api.spotify.com/v1/audio-analysis/4HYDUMY0xSpeBr0AMY9cUz,219048,4
108,0.317,0.498,5,-9.137,0,0.0315,0.0515,0.306,0.121,0.141,84.563,audio_features,5Ext9ObPEi7wIcv5AiQWJy,spotify:track:5Ext9ObPEi7wIcv5AiQWJy,https://api.spotify.com/v1/tracks/5Ext9ObPEi7wIcv5AiQWJy,https://api.spotify.com/v1/audio-analysis/5Ext9ObPEi7wIcv5AiQWJy,246000,4
109,0.752,0.658,0,-6.297,1,0.342,0.0421,0.0,0.0927,0.387,151.951,audio_features,0k7wmahjkn389wAZdz19Cv,spotify:track:0k7wmahjkn389wAZdz19Cv,https://api.spotify.com/v1/tracks/0k7wmahjkn389wAZdz19Cv,https://api.spotify.com/v1/audio-analysis/0k7wmahjkn389wAZdz19Cv,213520,4
110,0.659,0.931,7,-2.777,1,0.0399,0.0146,5.58e-05,0.205,0.586,124.025,audio_features,6yQOK20N0ZQhso751ow5xj,spotify:track:6yQOK20N0ZQhso751ow5xj,https://api.spotify.com/v1/tracks/6yQOK20N0ZQhso751ow5xj,https://api.spotify.com/v1/audio-analysis/6yQOK20N0ZQhso751ow5xj,210893,4
111,0.916,0.844,7,-3.967,1,0.236,0.0394,0.0,0.0778,0.586,95.19,audio_features,0Z2J91b2iTGLVTZC4fKgxf,spotify:track:0Z2J91b2iTGLVTZC4fKgxf,https://api.spotify.com/v1/tracks/0Z2J91b2iTGLVTZC4fKgxf,https://api.spotify.com/v1/audio-analysis/0Z2J91b2iTGLVTZC4fKgxf,312627,4
112,0.491,0.734,1,-9.805,1,0.509,0.127,0.0,0.646,0.293,149.72,audio_features,4m8ASx0yCaaq1U8HzV0mmB,spotify:track:4m8ASx0yCaaq1U8HzV0mmB,https://api.spotify.com/v1/tracks/4m8ASx0yCaaq1U8HzV0mmB,https://api.spotify.com/v1/audio-analysis/4m8ASx0yCaaq1U8HzV0mmB,200000,4
113,0.436,0.95,5,-2.627,1,0.057,0.0826,1.08e-06,0.149,0.352,162.088,audio_features,11UaQaEp2LvdspTyyuE3ur,spotify:track:11UaQaEp2LvdspTyyuE3ur,https://api.spotify.com/v1/tracks/11UaQaEp2LvdspTyyuE3ur,https://api.spotify.com/v1/audio-analysis/11UaQaEp2LvdspTyyuE3ur,242080,4
114,0.33,0.357,10,-10.171,1,0.0348,0.866,1.76e-05,0.19,0.101,84.119,audio_features,2FNPJWVdGxYhWaotd6rULS,spotify:track:2FNPJWVdGxYhWaotd6rULS,https://api.spotify.com/v1/tracks/2FNPJWVdGxYhWaotd6rULS,https://api.spotify.com/v1/audio-analysis/2FNPJWVdGxYhWaotd6rULS,182720,3
115,0.769,0.449,11,-12.182,1,0.222,0.111,0.0,0.121,0.955,137.671,audio_features,7vkL7mckyjujUvXrhyYTfA,spotify:track:7vkL7mckyjujUvXrhyYTfA,https://api.spotify.com/v1/tracks/7vkL7mckyjujUvXrhyYTfA,https://api.spotify.com/v1/audio-analysis/7vkL7mckyjujUvXrhyYTfA,254198,4
116,0.538,0.694,3,-7.035,1,0.0483,0.143,0.098,0.112,0.425,145.007,audio_features,6Dg3ArDiJcseYoeeTZZXK6,spotify:track:6Dg3ArDiJcseYoeeTZZXK6,https://api.spotify.com/v1/tracks/6Dg3ArDiJcseYoeeTZZXK6,https://api.spotify.com/v1/audio-analysis/6Dg3ArDiJcseYoeeTZZXK6,206793,4
117,0.363,0.132,0,-15.15,1,0.0353,0.378,0.0173,0.283,0.0803,102.895,audio_features,3sxKEkfOGplFVFazTVtoKj,spotify:track:3sxKEkfOGplFVFazTVtoKj,https://api.spotify.com/v1/tracks/3sxKEkfOGplFVFazTVtoKj,https://api.spotify.com/v1/audio-analysis/3sxKEkfOGplFVFazTVtoKj,2460440,3
118,0.563,0.636,2,-4.976,1,0.0459,0.325,0.0,0.328,0.285,94.97,audio_features,6fhqgtrrMU7JSHXjo5KOlC,spotify:track:6fhqgtrrMU7JSHXjo5KOlC,https://api.spotify.com/v1/tracks/6fhqgtrrMU7JSHXjo5KOlC,https://api.spotify.com/v1/audio-analysis/6fhqgtrrMU7JSHXjo5KOlC,244054,4
119,0.867,0.382,10,-13.842,0,0.146,0.63,0.489,0.0459,0.712,121.545,audio_features,6N3qWKVTqM7BvpBp9JVd7i,spotify:track:6N3qWKVTqM7BvpBp9JVd7i,https://api.spotify.com/v1/tracks/6N3qWKVTqM7BvpBp9JVd7i,https://api.spotify.com/v1/audio-analysis/6N3qWKVTqM7BvpBp9JVd7i,721733,4
120,0.231,0.752,0,-4.744,1,0.046,0.231,0.781,0.113,0.115,122.901,audio_features,3YB9cvd668HXBEq8rbBW8P,spotify:track:3YB9cvd668HXBEq8rbBW8P,https://api.spotify.com/v1/tracks/3YB9cvd668HXBEq8rbBW8P,https://api.spotify.com/v1/audio-analysis/3YB9cvd668HXBEq8rbBW8P,656901,4
121,0.519,0.564,1,-6.514,1,0.629,0.0856,3.36e-06,0.139,0.412,176.419,audio_features,5SKXudS772XGSknD5EudgU,spotify:track:5SKXudS772XGSknD5EudgU,https://api.spotify.com/v1/tracks/5SKXudS772XGSknD5EudgU,https://api.spotify.com/v1/audio-analysis/5SKXudS772XGSknD5EudgU,68750,4
122,0.704,0.865,0,-4.292,1,0.135,0.0397,0.0,0.297,0.465,141.984,audio_features,3ACeK5Ll253s4qGATlrUZQ,spotify:track:3ACeK5Ll253s4qGATlrUZQ,https://api.spotify.com/v1/tracks/3ACeK5Ll253s4qGATlrUZQ,https://api.spotify.com/v1/audio-analysis/3ACeK5Ll253s4qGATlrUZQ,167324,4
123,0.625,0.686,9,-8.337,0,0.0309,0.0154,0.0499,0.0932,0.556,139.817,audio_features,3mtukCAgd0mE260QcBfXAX,spotify:track:3mtukCAgd0mE260QcBfXAX,https://api.spotify.com/v1/tracks/3mtukCAgd0mE260QcBfXAX,https://api.spotify.com/v1/audio-analysis/3mtukCAgd0mE260QcBfXAX,211693,4
124,0.64,0.72,9,-3.466,1,0.0262,0.00147,0.0,0.22,0.237,125.046,audio_features,33y491vMjKAKda7aLK6B5L,spotify:track:33y491vMjKAKda7aLK6B5L,https://api.spotify.com/v1/tracks/33y491vMjKAKda7aLK6B5L,https://api.spotify.com/v1/audio-analysis/33y491vMjKAKda7aLK6B5L,234787,4
125,0.799,0.28,0,-20.749,1,0.301,0.0728,0.0,0.0842,0.67,88.224,audio_features,519xI1wfOAJvHeV9kFdXaV,spotify:track:519xI1wfOAJvHeV9kFdXaV,https://api.spotify.com/v1/tracks/519xI1wfOAJvHeV9kFdXaV,https://api.spotify.com/v1/audio-analysis/519xI1wfOAJvHeV9kFdXaV,322733,4
126,0.733,0.616,1,-10.471,1,0.331,0.0126,0.0,0.308,0.567,165.984,audio_features,38eSJ3gqOtaiivL0Mc6vCF,spotify:track:38eSJ3gqOtaiivL0Mc6vCF,https://api.spotify.com/v1/tracks/38eSJ3gqOtaiivL0Mc6vCF,https://api.spotify.com/v1/audio-analysis/38eSJ3gqOtaiivL0Mc6vCF,133042,4
127,0.64,0.782,5,-4.177,0,0.189,0.379,0.0,0.109,0.825,97.516,audio_features,3CX3WMBg6lzWk72bYL29vP,spotify:track:3CX3WMBg6lzWk72bYL29vP,https://api.spotify.com/v1/tracks/3CX3WMBg6lzWk72bYL29vP,https://api.spotify.com/v1/audio-analysis/3CX3WMBg6lzWk72bYL29vP,249626,4
128,0.507,0.753,5,-5.31,0,0.19,0.503,0.0,0.573,0.657,178.068,audio_features,1ko2NuvWlQdxtNRc8QQzmT,spotify:track:1ko2NuvWlQdxtNRc8QQzmT,https://api.spotify.com/v1/tracks/1ko2NuvWlQdxtNRc8QQzmT,https://api.spotify.com/v1/audio-analysis/1ko2NuvWlQdxtNRc8QQzmT,324227,3
129,0.81,0.506,1,-9.466,0,0.248,0.0565,0.0,0.147,0.495,93.087,audio_features,18c7QvhQJqJwuUqslK3H7E,spotify:track:18c7QvhQJqJwuUqslK3H7E,https://api.spotify.com/v1/tracks/18c7QvhQJqJwuUqslK3H7E,https://api.spotify.com/v1/audio-analysis/18c7QvhQJqJwuUqslK3H7E,247640,4
130,0.815,0.67,10,-9.967,0,0.304,0.27,0.0,0.176,0.407,160.041,audio_features,3PU3neC9XmWz7ZjUn5rYIw,spotify:track:3PU3neC9XmWz7ZjUn5rYIw,https://api.spotify.com/v1/tracks/3PU3neC9XmWz7ZjUn5rYIw,https://api.spotify.com/v1/audio-analysis/3PU3neC9XmWz7ZjUn5rYIw,259693,4
131,0.794,0.832,8,-8.37,1,0.0664,0.00655,0.876,0.0927,0.386,127.996,audio_features,7nXphFwXFD26hBYNr98ZXI,spotify:track:7nXphFwXFD26hBYNr98ZXI,https://api.spotify.com/v1/tracks/7nXphFwXFD26hBYNr98ZXI,https://api.spotify.com/v1/audio-analysis/7nXphFwXFD26hBYNr98ZXI,274687,4
132,0.515,0.505,0,-7.23,1,0.0337,0.353,0.0,0.155,0.273,141.886,audio_features,0pJozs7SpEEzTyFMCkoNFA,spotify:track:0pJozs7SpEEzTyFMCkoNFA,https://api.spotify.com/v1/tracks/0pJozs7SpEEzTyFMCkoNFA,https://api.spotify.com/v1/audio-analysis/0pJozs7SpEEzTyFMCkoNFA,248893,4
133,0.575,0.332,6,-12.19,1,0.0311,0.523,0.0,0.101,0.366,135.01,audio_features,6XqmK1chyZI0FqM44k5IYH,spotify:track:6XqmK1chyZI0FqM44k5IYH,https://api.spotify.com/v1/tracks/6XqmK1chyZI0FqM44k5IYH,https://api.spotify.com/v1/audio-analysis/6XqmK1chyZI0FqM44k5IYH,210467,4
134,0.752,0.778,1,-4.859,1,0.0721,0.171,1.04e-06,0.0813,0.102,95.032,audio_features,5towAP6CWBViXDpc9wPBcD,spotify:track:5towAP6CWBViXDpc9wPBcD,https://api.spotify.com/v1/tracks/5towAP6CWBViXDpc9wPBcD,https://api.spotify.com/v1/audio-analysis/5towAP6CWBViXDpc9wPBcD,169408,4
135,0.622,0.94,6,-2.519,1,0.0365,0.0084,0.0,0.305,0.796,103.03,audio_features,79pTRPk4bqz34vh574c3TX,spotify:track:79pTRPk4bqz34vh574c3TX,https://api.spotify.com/v1/tracks/79pTRPk4bqz34vh574c3TX,https://api.spotify.com/v1/audio-analysis/79pTRPk4bqz34vh574c3TX,216845,4
136,0.473,0.802,8,-7.77,0,0.0343,0.00863,1.71e-06,0.0951,0.322,151.055,audio_features,4QiGiCOf5LbconrU5tcMQc,spotify:track:4QiGiCOf5LbconrU5tcMQc,https://api.spotify.com/v1/tracks/4QiGiCOf5LbconrU5tcMQc,https://api.spotify.com/v1/audio-analysis/4QiGiCOf5LbconrU5tcMQc,280040,4
137,0.599,0.707,2,-6.395,1,0.0514,0.1,0.0,0.324,0.554,90.028,audio_features,0u732UiK3v8v0DC9qg0dtb,spotify:track:0u732UiK3v8v0DC9qg0dtb,https://api.spotify.com/v1/tracks/0u732UiK3v8v0DC9qg0dtb,https://api.spotify.com/v1/audio-analysis/0u732UiK3v8v0DC9qg0dtb,170658,4
138,0.386,0.996,11,-2.96,0,0.0754,1.15e-05,0.000836,0.116,0.188,130.573,audio_features,3pwmJJRlr8nXNN9PFD18np,spotify:track:3pwmJJRlr8nXNN9PFD18np,https://api.spotify.com/v1/tracks/3pwmJJRlr8nXNN9PFD18np,https://api.spotify.com/v1/audio-analysis/3pwmJJRlr8nXNN9PFD18np,205680,4
139,0.668,0.884,4,-3.915,1,0.166,0.195,0.0,0.416,0.838,175.909,audio_features,6alohLWBrkSUOpgp1Kz7ji,spotify:track:6alohLWBrkSUOpgp1Kz7ji,https://api.spotify.com/v1/tracks/6alohLWBrkSUOpgp1Kz7ji,https://api.spotify.com/v1/audio-analysis/6alohLWBrkSUOpgp1Kz7ji,146720,4
140,0.708,0.858,9,-7.659,0,0.0727,0.0076,0.00536,0.21,0.798,75.218,audio_features,5y1OahNB1xZWNEWB6zgWzf,spotify:track:5y1OahNB1xZWNEWB6zgWzf,https://api.spotify.com/v1/tracks/5y1OahNB1xZWNEWB6zgWzf,https://api.spotify.com/v1/audio-analysis/5y1OahNB1xZWNEWB6zgWzf,194692,4
141,0.639,0.351,9,-16.521,0,0.209,0.0382,0.0,0.123,0.349,139.977,audio_features,5QmL66OSyvbOcqZ81mHhFO,spotify:track:5QmL66OSyvbOcqZ81mHhFO,https://api.spotify.com/v1/tracks/5QmL66OSyvbOcqZ81mHhFO,https://api.spotify.com/v1/audio-analysis/5QmL66OSyvbOcqZ81mHhFO,123234,4
142,0.735,0.444,10,-10.519,1,0.0684,0.204,0.0012,0.17,0.0984,97.038,audio_features,4g2c7NoTWAOSYDy44l9nub,spotify:track:4g2c7NoTWAOSYDy44l9nub,https://api.spotify.com/v1/tracks/4g2c7NoTWAOSYDy44l9nub,https://api.spotify.com/v1/audio-analysis/4g2c7NoTWAOSYDy44l9nub,202396,4
143,0.476,0.674,9,-8.372,1,0.0728,0.000535,0.822,0.0803,0.121,109.824,audio_features,212yUukcGAF9I7gAKOsxaz,spotify:track:212yUukcGAF9I7gAKOsxaz,https://api.spotify.com/v1/tracks/212yUukcGAF9I7gAKOsxaz,https://api.spotify.com/v1/audio-analysis/212yUukcGAF9I7gAKOsxaz,92000,4
144,0.846,0.891,1,-4.902,0,0.0652,0.000394,0.803,0.124,0.94,126.029,audio_features,2e2yKavdT6WQzzMHwNtPFa,spotify:track:2e2yKavdT6WQzzMHwNtPFa,https://api.spotify.com/v1/tracks/2e2yKavdT6WQzzMHwNtPFa,https://api.spotify.com/v1/audio-analysis/2e2yKavdT6WQzzMHwNtPFa,156216,4
145,0.564,0.556,0,-14.506,1,0.0375,0.0268,0.000427,0.17,0.409,94.949,audio_features,7DRnUKORzdTIabPFP7otI0,spotify:track:7DRnUKORzdTIabPFP7otI0,https://api.spotify.com/v1/tracks/7DRnUKORzdTIabPFP7otI0,https://api.spotify.com/v1/audio-analysis/7DRnUKORzdTIabPFP7otI0,182753,4
146,0.727,0.735,10,-6.395,0,0.303,0.0321,0.0,0.108,0.148,81.973,audio_features,3fW5GoO2tYjVGkr99FGzHg,spotify:track:3fW5GoO2tYjVGkr99FGzHg,https://api.spotify.com/v1/tracks/3fW5GoO2tYjVGkr99FGzHg,https://api.spotify.com/v1/audio-analysis/3fW5GoO2tYjVGkr99FGzHg,117907,4
147,0.725,0.487,8,-5.959,0,0.0368,0.26,1.09e-05,0.431,0.599,136.086,audio_features,1m2xMsxbtxv21Brome189p,spotify:track:1m2xMsxbtxv21Brome189p,https://api.spotify.com/v1/tracks/1m2xMsxbtxv21Brome189p,https://api.spotify.com/v1/audio-analysis/1m2xMsxbtxv21Brome189p,296693,4
148,0.83,0.755,8,-3.952,1,0.326,0.102,0.0,0.096,0.885,150.894,audio_features,1Uhk3LaSq6DjuMGuipMBfi,spotify:track:1Uhk3LaSq6DjuMGuipMBfi,https://api.spotify.com/v1/tracks/1Uhk3LaSq6DjuMGuipMBfi,https://api.spotify.com/v1/audio-analysis/1Uhk3LaSq6DjuMGuipMBfi,152524,4
